date,GWL,P,T,ET,NDVI
2002-01-15,,-0.7481194178067899,1.1667048802080147,-0.6901261798821227,-0.8323337931905416
2002-02-15,,-1.0274453225699383,1.0382615242726476,-0.7858832405701153,-0.7419944941128076
2002-03-15,,-0.964690862573086,0.596338222472778,-0.8827257114094834,-0.6053702455075927
2002-04-15,,-0.7811081552024973,-0.0689866174170967,-1.1553306909910297,-0.42524929734643163
2002-05-15,,-0.13581652762447863,-0.7585078489429348,-0.5791233458285977,-0.044932001229057175
2002-06-15,,0.24999465168585044,-1.3247464402808637,0.021880485562312667,0.1937421963343387
2002-07-15,,-0.5421983829259688,-1.2960423317512055,-0.13922876897048853,0.41568689406852516
2002-08-15,,-0.5383792035711332,-1.0578369553056814,-0.6557381279680224,0.33148174492816807
2002-09-15,,-0.33792660303810673,-0.3575311186793311,-0.2193168759405543,-0.19884339965778902
2002-10-15,,-0.9847591626070176,0.23351130508877563,-0.7723534446506415,-0.6009090455531366
2002-11-15,,-0.07035906982994067,0.8827111228957205,-0.846446179287468,-1.0565090909019559
2002-12-15,,-0.0966280625766726,1.2561049790956402,-1.4983927094821576,-1.296298588453966
2003-01-15,,-1.2249268417345416,1.496006127758332,-1.7152375157072233,-1.501513786358942
2003-02-15,,2.014035521002597,1.2834575318581858,-1.3865699027084393,-1.3721389876797179
2003-03-15,,-1.2018431693325209,0.5413192725373486,-1.0051144541173895,-1.0063205914143258
2003-04-15,,-0.5729662592012217,-0.13926498630369838,-0.9109217040272,-0.8451597430596024
2003-05-15,,0.5478054190796218,-0.9031648120770553,-0.3761559596783383,0.027562498030852936
2003-06-15,,1.493368599609862,-1.193430395589551,0.3263946334556753,0.5668100425257223
2003-07-15,,-0.07861712348431633,-1.3502640156442378,0.13861174274289023,1.0486196376069707
2003-08-15,,1.8711134776529246,-1.327016750249218,0.9979023211218663,1.3274446347604705
2003-09-15,,0.2555535362915194,-0.7551137735052941,2.0791536036138045,0.9733368883755253
2003-10-15,,0.4378794984270034,-0.2897078230026509,1.7667897584576298,0.37497844448411427
2003-11-15,,-0.9510536235644176,0.8889019569900334,-0.41889351775438055,-0.7068625444714667
2003-12-15,,0.3206775689885342,1.2932955417210519,-1.2374573074204058,-1.0420101910499735
2004-01-15,,-1.0984613747770633,1.1255937934566516,-0.5510536785599075,-1.1758461896836538
2004-02-15,,-1.08366125168461,1.1916757588566005,-1.5525358104484588,-1.0961022404977527
2004-03-15,,-0.8232806318011786,0.51167869278329,-0.792375532825981,-0.9282495922113456
2004-04-15,,-1.1457616384176825,-0.06996105369113349,-0.6455379092601686,-0.7670887438566223
2004-05-15,,-0.5896093181079791,-1.0184241717747908,-0.09748402313854358,-0.5072238465095603
2004-06-15,,1.3451757681434051,-1.159742741544074,0.3777583842795055,0.3811125944214912
2004-07-15,,0.2582185120473572,-1.3340250984123985,0.3391335953082686,0.9337437387797284
2004-08-15,,1.0805800325069241,-1.102114327196858,0.6709039365045569,1.2588536854607097
2004-09-15,,0.17544148554578706,-0.6716969664406248,2.0365453464814416,0.7999077401460482
2004-10-15,,-1.1074609864722804,0.4003322642015779,0.5271898848914466,-0.5328757462476826
2004-11-15,,1.1449649501838954,0.8531034461846828,-0.5890258946874791,-1.0302995411695266
2004-12-15,,1.0073529902431024,1.2075097155589662,-0.6880659039814079,-0.9862451916192735
2005-01-15,,0.36979704403457575,1.3337966566749035,-0.6956754197274784,-0.9204424922910479
2005-02-15,,-0.6999976580554617,0.8037261026254657,-0.275415640691293,-0.7252649942835976
2005-03-15,,-1.1340163508587287,0.6025695526200316,-0.9165833277312692,-0.8295455432190069
2005-04-15,,-0.9256383788520732,-0.017941342677109614,-1.1036250515728792,-0.5797183457694705
2005-05-15,,-1.2258211054466404,-0.8153415282510575,-0.518770017775778,-0.44253644716994855
2005-06-15,,1.9737768958703708,-1.2406538553326347,0.21525312353778975,0.13463129693779696
2005-07-15,,-0.10431133147705147,-1.2624128907818426,0.17849958640180108,0.46754834353907604
2005-08-15,,0.4699958636915078,-1.1687404583082832,0.46031653721425275,1.4049579839691437
2005-09-15,,0.5759725849931567,-0.5593482605484638,2.016842001051295,1.3926896840943899
2005-10-15,,2.3992210575349087,-0.05411950397884044,2.0551547283495135,0.4998920432088822
2005-11-15,,-0.16096936130964926,0.7179250904435254,0.5672897109601408,-0.3248722983711715
2005-12-15,,-0.4463460189468105,1.1840321288628155,-0.8667570318275719,-0.8546397929628217
2006-01-15,,-0.23457850012392012,1.4419135250340718,-1.0310134161918127,-0.9288072422056526
2006-02-15,,-1.0197701520810252,0.9711747505589458,-0.9388222926554003,-0.8947905925529256
2006-03-15,,-0.6505626981428609,0.9897371288286307,-0.6017753434957512,-0.8044512934751915
2006-04-15,,0.7221830603055904,-0.6225676612057055,-0.537292510090184,-0.2490318991454191
2006-05-15,,-0.3436858558408647,-1.065419841220048,0.30996350979590553,0.45695299364724296
2006-06-15,,-1.0373615664645939,-1.4635086967078512,0.13398412602997675,0.4692212935219969
2006-07-15,,0.29120797605053866,-1.3677810895472213,0.10317394107295255,0.8885740892408613
2006-08-15,,-1.0631083376468826,-0.9813905313545489,0.17921253088448266,0.7028766411366303
2006-09-15,-1.4453136111553377,-0.5392547993200149,-0.21546843393714968,-0.2319481713138319,-0.24457069919096358
2006-10-15,-1.2257376542551446,-1.316469304943682,0.35553350562870645,-1.0081649462473863,-0.8641198428660408
2006-11-15,-1.0704278310818365,-0.656070672984653,0.9586007261188253,-1.0668603747008085,-1.179749739643803
2006-12-15,-0.7812302293108486,-0.5960505133953745,1.2716149673744286,-1.5654849980339158,-1.260608988818318
2007-01-15,-0.5402322278350234,1.9459210238954594,1.2856898767769038,-0.6145279751473047,-1.266743138755695
2007-02-15,-0.14927991432980015,-0.513397516315004,1.4895368833000133,-1.2152734120849338,-1.0029746914484834
2007-03-15,0.6379802238245602,-0.2367963940763925,0.5004790031400722,-0.7220245951767447,-0.8691386928148039
2007-04-15,1.5644836517205027,1.318063906228362,0.0916181975683071,-1.0446611193966002,-0.5875254456897688
2007-05-15,1.1253317379201129,1.0016134120810984,-0.7526359212655834,0.17019808336204503,0.5049108931576453
2007-06-15,0.1827617765924482,-0.6846419361331278,-1.4316180550119089,0.16628987530964157,0.9722215883869115
2007-07-15,-0.4706105829642286,0.8522209179326001,-1.439157913870023,0.4925033913051436,1.6319215316520927
2007-08-15,-1.02222823078667,-1.0855154718479452,-1.054751662271764,0.9180015144399193,1.1601496364683703
2007-09-15,-1.0008061862110416,-0.5719304048876094,-0.48477224804283453,0.8013278973756865,0.23891184587320569
2007-10-15,-0.7330306290156821,-0.8656432152347472,0.11363286435174637,-0.20527417928063424,-0.4648424469422286
2007-11-15,0.000674397699601838,0.5057631368178757,1.3008303385725501,-0.6015676543472944,-1.151309589934146
2007-12-15,0.20418382116807648,-0.01972159254525881,1.389412923391301,-0.9368492705888324,-1.2120934393136087
2008-01-15,1.0342880484736896,-0.21500728058593943,1.4906454627494448,-1.1137657802929437,-1.179749739643803
2008-02-15,1.4895064957058017,-1.296851507307784,1.1146877001973023,-1.188726269593056,-1.1474060399739967
2008-03-15,1.730504497181627,-1.1503084116774709,1.000549574965541,-1.9258521492324732,-1.137368340076471
2008-04-15,2.1161012995429442,-0.5385227029232428,-0.1578147095568403,-1.029874331758437,-0.9042706424561447
2008-05-15,1.5698391628644088,-0.013226770027031478,-0.9132331432410595,-0.2669408421760583,-0.43528699724395714
2008-06-15,0.836134136149125,-0.023667138612828476,-1.1145769874913651,0.19439120408282293,0.26010254565687185
2008-07-15,0.14527319858509768,0.36451172826744066,-1.3717750127691415,0.2423653611638567,1.0168335879314716
2008-08-15,-0.58307631698628,0.79345384129679,-1.3038707249865722,0.6928159274237644,1.3575577344530483
2008-09-15,-0.8829849410450841,-0.8221049460409827,-0.5455770715430962,1.02806340633247,0.48818139332843524
2008-10-15,-0.9686731193475973,-0.9937138292433616,0.25732804622836586,-0.5467073062024359,-0.7380909441526584
2008-11-15,-0.5937873392740961,-0.14512562911220658,0.8207319138599934,-0.6452636677198007,-1.218785239245293
2008-12-15,-0.3099452486470144,1.193609777333757,0.7337970121955286,-0.6048116162246872,-1.190345089535636
2009-01-15,0.4933814229390644,-1.297955418787375,1.4997494816526444,-1.5797427622991915,-1.329199938118079
2009-02-15,1.6233942743034815,-1.2968540060051563,1.3942167676721686,-1.5492485254496888,-1.2773384886475279
2009-03-15,2.544542191055518,-0.8781190081900517,0.5599272088666043,-1.0303586999143812,-1.159674339848751
2009-04-15,2.7587626368118086,0.5004550330206906,-0.07098864103466883,-0.8376464925607816,-0.8089124934296477
2009-05-15,1.9554359652257298,0.22088628839141744,-0.804526551110843,0.15128240301700588,-0.11575355050604647
2009-06-15,1.2270864496543483,0.47197197507046473,-1.2595047679795721,0.28182018558249267,0.9632991884779992
2009-07-15,0.11314013172165333,0.4112206976424603,-1.2657765941797738,0.478365191649323,1.6927053810315558
2009-08-15,-0.38492240466171534,0.08150402470179179,-0.9743923072046077,0.9540930820198436,1.2365476856884297
2009-09-15,-0.5188101832593952,1.5717725604033101,-0.5656884238380112,1.2998398503371935,0.484835493362593
2009-10-15,-0.7116085844400537,-0.4001224841021384,0.23052472118392045,0.5264643239679715,-0.09344755073376643
2009-11-15,-0.8776294299011779,1.8632473466215789,1.5051860767608116,-0.788646956106994,-0.9282495922113456
2009-12-15,-0.658053473000981,0.06696190968766522,1.2422553289876879,-0.8228781398615295,-0.9170965923252056
2010-01-15,-0.2938787152152922,-0.9809809882089205,1.5118502084739371,-1.1641141987891264,-0.9120777423764426
2010-02-15,0.9218223144516382,-0.23359254102318658,1.259726844831107,-0.7731661098694645,-0.7587239939420176
2010-03-15,1.6769493857425541,0.9638652810068259,0.5143311842513288,-0.5208010283420587,-0.4074044975286071
2010-04-15,1.8322592089158622,0.4744245789837706,-0.18563296692827794,-0.19933106131926878,-0.03824020129737329
2010-05-15,1.0931986710566686,0.3213240246840274,-0.845495901676891,0.07291597955281238,0.2857544453949941
2010-06-15,0.2577389326071492,-0.33253090142353525,-1.2885935890122264,0.3925010983890599,1.0001040881022616
2010-07-15,-0.2617456483518478,0.2890531237322331,-1.4403297684021847,0.695991409086004,1.645862781509768
2010-08-15,-0.8829849410450841,1.7134139929491956,-1.3054424780415845,1.287974187940198,2.0423519274620454
2010-09-15,-1.2257376542551446,1.1000395524551656,-0.8745771296996181,2.982420645806337,1.7166843307867572
2010-10-15,-1.3864029885723588,1.2727462754374912,0.11463767266549194,2.165260187737962,0.9448967386658683
2010-11-15,-1.2953592991259357,1.599382744570732,0.7471581786648059,0.9105963547322674,-0.4263645973350455
2010-12-15,-1.1454049870965375,4.141980813215284,0.8532730234063952,0.3017327003540726,-0.5613158959573396
2011-01-15,-0.797296762742567,3.5555390797781374,1.1469807714194067,0.9525904395887175,-0.36056189800681926
2011-02-15,-0.3099452486470144,2.1295503263762536,0.6456016708830845,2.4344982537081776,0.021428348093475987
2011-03-15,-0.26710115949575775,1.665493703678741,0.24578160913178848,1.8671468453253715,0.12626654702319165
2011-04-15,0.19347279888026045,-0.8910157127071091,-0.16010526755166496,0.6889113457049898,0.46810599353338295
2011-05-15,0.4344708003560856,-0.3365299329997395,-1.031258889555751,0.5880458779009714,0.7162602409999981
