date,GWL,P,T,ET,NDVI
2002-01-15,-1.1304089048765609,-0.7849338000331633,1.2411249556265942,-1.061814421204393,-0.9827448712742426
2002-02-15,-0.9289573903896757,-0.8340213861052259,1.078673756051988,-1.0759149137971444,-0.8621061693718559
2002-03-15,-0.7108109249848906,-0.7091395320364319,0.6380674738346362,-1.0023769157478604,-0.7404677943042088
2002-04-15,-0.5282142539423649,-0.6002689294604002,-0.07447568633640266,-1.1404029034300003,-0.44707868546866864
2002-05-15,-0.43220654247786994,-0.1735051294489373,-0.7292511951221277,-0.3892099422573736,-0.057848156689264
2002-06-15,-0.4631682597802082,-0.008104582199979832,-1.342105600490831,0.3486596377980566,0.38070008041501696
2002-07-15,-0.4119538850663253,-0.6761386179693373,-1.316678875042629,0.031915621098396275,0.10300344584725404
2002-08-15,-0.3483744451492044,-0.5741446002152809,-0.9628745880260312,-0.7292988023025162,-0.2930556887002104
2002-09-15,-0.2695255875043614,-0.5641206938791576,-0.19461082293975893,-0.5312554564966236,-0.8803157847533457
2002-10-15,-0.21120848929001435,-0.9642137030765037,0.2909365583104571,-0.9403607390861216,-1.2027777238006119
2002-11-15,-0.16320903152897479,-0.23509586589636813,0.8330859786030317,-1.2223078328292123,-1.3006544064761347
2002-12-15,-0.0914630829069562,0.49161283321193033,1.2656244894383522,-1.6553355555819262,-1.3080067930942538
2003-01-15,-0.02200351183279582,-1.0442030791088275,1.3200976001518347,-1.5681442738159281,-1.3294862974968311
2003-02-15,0.11322042247936333,0.9626429498826332,1.3001762255631293,-1.0363794352370916,-0.9664597763875398
2003-03-15,0.15815725064080927,-1.0789854855740084,0.4469889314486269,-0.857568888943947,-0.7369150636240929
2003-04-15,0.22857292444180935,-0.8048403747036206,-0.14756247018770685,-0.7181098496308739,-0.6913910251703612
2003-05-15,0.28544811638162676,0.7226128985300638,-0.8614928053784578,-0.057674548998544996,-0.11854687462757275
2003-06-15,0.31028094666520845,0.7823196934091454,-1.2357338410362222,0.8207440823651055,0.37159527272426995
2003-07-15,0.2732720189522577,-0.42183917281657785,-1.41765847326608,0.21238855117201005,0.9383695514732291
2003-08-15,0.2635525025831999,1.4151571075744638,-1.276265361143565,0.9014901644984982,1.2980304064917074
2003-09-15,0.1914037849205771,-0.08998837509496461,-0.5580290034957764,1.432302209381673,0.7934513623955162
2003-10-15,0.01458335251425426,0.2065444473720722,-0.16981747775228997,0.4747081933348678,-0.3014017624167278
2003-11-15,-0.09793874083522401,-0.43063840396749414,0.9701321273391121,-0.8300146360552603,-0.9364620988462822
2003-12-15,-0.11027505007287458,0.4910696053606585,1.2856205210159655,-1.2682030267694973,-0.9470843744854863
2004-01-15,-0.003360370013236302,-0.8887614430520234,1.1610517225874384,-0.7755382341673497,-1.0275416026047495
2004-02-15,0.14959955204941663,-0.9828388762090486,1.3173425164321195,-1.7206233731986247,-0.9448081725627996
2004-03-15,0.1900330838941715,-0.9062468830456549,0.526130156271405,-1.0577135857530853,-0.8097535251500628
2004-04-15,0.21831936871181346,-1.0263213000941944,-0.24224439015325222,-0.6694189477008659,-0.6428320508197137
2004-05-15,0.25420681376679755,-0.6584858119937621,-1.0151296636819482,0.08889576209976906,-0.48805032007702676
2004-06-15,0.28686174998410774,0.9897379579799211,-1.2994644183743402,0.7805185676208931,0.1690133016051651
2004-07-15,0.31588835995505044,0.06870632188948704,-1.3627783615485483,0.9290440029368332,0.7744830130397943
2004-08-15,0.3329776195050419,0.5743911085841624,-1.018130392978069,0.48308777591504626,0.5238463937028127
2004-09-15,0.3383180131144144,-0.17750782353249517,-0.573013383656672,0.7422669132622652,-0.04494967912737313
2004-10-15,0.3035520507173989,-0.9993374148187504,0.4263161703909099,-0.46026268470308485,-0.9432907046143421
2004-11-15,0.1644882011293398,0.9536610306089744,0.8222462654715311,-0.7032214349099886,-1.1435964738107607
2004-12-15,0.017476452704375294,0.9303342912842917,1.17332436824799,-0.6879134381002912,-1.0562447931880032
2005-01-15,-0.06541574375414569,0.4173107339900473,1.3196978240176795,-0.9755847655367085,-1.1648410250891688
2005-02-15,-0.08036884586038799,-0.7975490028883574,0.8513046921866326,-0.5722342318894649,-0.9993232834369796
2005-03-15,-0.055447009016649826,-0.8273240381942065,0.5355537949036115,-1.2904513629545689,-1.0070243584495664
2005-04-15,-0.026673615569788325,-0.8862689106422788,0.09337008275932215,-1.203955268337441,-0.8841363919253513
2005-05-15,0.0035346715135306326,-1.0573525562620651,-0.7948963629822464,-0.4845473421001075,-0.7262927879848883
2005-06-15,0.024302868883312106,1.8919057455978412,-1.3017619270007474,0.7387455186686058,0.2934456733786977
2005-07-15,-0.04111695283150008,0.5945585670907972,-1.3390615219753457,0.5236337891079962,0.8275943912358145
2005-08-15,-0.11027505007287458,0.059868302193977964,-1.1845938036340016,0.5866027553296447,1.6485445513514394
2005-09-15,-0.15046151198340182,1.0469601282807262,-0.6997207435739297,1.830966427991556,1.571033964642939
2005-10-15,-0.38167385330118314,2.578498977476262,0.002324680640603341,1.2592810166682744,0.6121139425548187
2005-11-15,-0.6503810981503703,0.1520975242115738,0.7115973830394606,0.3488226571323613,-0.18455673038548295
2005-12-15,-0.7749404386953733,-0.5701465670466079,1.2498357404292193,-0.9525477595135895,-0.6284161053093653
2006-01-15,-0.759287917297065,-0.5269647916831016,1.4850004389105917,-1.406117496823191,-0.6238637014639927
