date,GWL,P,T,ET,NDVI
2002-01-15,-1.0251364748612175,-0.32704930714073516,1.2658179054359942,-0.496482642567865,-0.4678974426776322
2002-02-15,-0.3671226348561714,0.5467509217856347,0.9502960477004712,0.01168152803272472,-0.1806619022771645
2002-03-15,,0.5398485748303937,0.8182240133977445,-0.713448019234091,-0.4938524613885182
2002-04-15,-0.23134200120433776,-1.3044927012354668,0.10289182058073168,-0.5920406302100188,-0.3225493378966725
2002-05-15,-0.4297906196185572,-1.305194798811264,-0.6671457591054177,-1.1220067433674268,-0.6345863406208758
2002-06-15,,-0.6439759434610778,-1.3502285171033952,-1.0849251295595084,-0.7112978403663822
2002-07-15,-0.4297906196185572,-1.353545383003572,-1.3967748902853645,-1.4643658324497661,-1.0510201963821966
2002-08-15,,-0.7666568361215552,-0.9099750710392447,-1.2888805131935899,-1.0983160082553658
2002-09-15,-0.23134200120433776,-0.5868384534827944,-0.25867780394477635,-1.2908083038446467,-1.2944205940709466
2002-10-15,,-0.8549216320073414,0.6600831304612174,-1.552037857682485,-1.7396933595110295
2002-11-15,0.510229151817222,-0.33002942928856543,1.2843703293690933,-1.6385300577453308,-1.9219552686808041
2002-12-15,0.6251204572149277,0.3575093810879392,1.263068904419175,-1.1786766167002143,-1.4559184882720129
2003-01-15,0.5624524724525438,-1.0244784188855007,1.610026961949362,-1.4912878278700745,-1.540704882727573
2003-02-15,0.854903068010341,2.2580313123305076,1.3545591778334571,-0.8025907513688282,-1.3457538532991427
2003-03-15,,-0.3694688696051449,0.37610945898273546,0.477862518748554,0.24557718277493595
2003-04-15,0.42667183880070825,1.0123358090877892,-0.2788060373841231,0.7682434705656713,0.8090894778979424
2003-05-15,,-1.2118193631906762,-0.7623422511553715,0.04422124750600964,0.8367748311895533
2003-06-15,,-0.28607922682890863,-1.1758469307784614,-0.27472523247915415,0.8350444966088277
2003-07-15,0.06110859435346129,-0.5396271874292984,-1.5118116505857102,-0.2452340443643433,1.154002837655934
2003-08-15,,-0.09534874047569726,-1.1559693337072823,0.28271751617628965,1.2036057623034038
2003-09-15,-0.0015593904089244832,-1.2394292331765884,-0.36702737263485224,0.7594311745185508,0.6775840497627882
2003-10-15,0.19688922800529496,0.5199295263622694,0.08756300695736301,0.24199170248737908,-0.27929097337853004
2003-11-15,0.499784487690158,-0.20374930251227183,0.8936415631171722,-0.7491063792282384,-1.061402203866551
2003-12-15,,0.3691132449846769,1.3829584114223397,-1.0629730389751342,-1.1075444593525698
2004-01-15,0.7086777702314414,3.6129723536913154,1.363350115129726,0.06737325868567341,-0.5123093635829257
2004-02-15,0.6042311289607998,0.3093233103354596,1.0870021884699614,0.8322626962329662,0.5183932683360231
2004-03-15,,-0.09362449426699897,0.5384391688808742,0.9823832897938308,0.6406702453739732
2004-04-15,,-0.6989687272233573,0.11085885747525846,-0.625945936881898,-0.2504520636997682
2004-05-15,0.3953378464195163,-0.9320683844797915,-1.0664921502713662,-0.9369265498362379,-0.3081298830572919
2004-06-15,0.3431145257841945,-0.8329092230741383,-1.4280404440421313,-0.7645442722434618,0.024671134635620245
2004-07-15,0.37444851816538643,-0.44514829018858665,-1.521282505689248,-0.5509942330161558,0.601449328210857
2004-08-15,0.30133586927593853,-0.3594255409447647,-1.2410283845681458,0.12274929815934452,1.0144225148107264
2004-09-15,,0.2411523611490198,-0.6972914482384608,1.4094771627790106,1.2012986495291031
2004-10-15,0.42667183880070825,0.13594342892500236,0.24258693335783774,0.6881515344099275,-0.06703659814284256
2004-11-15,,0.59871506067172,0.6134940957697639,0.4280324823534124,-0.4915453486142169
2004-12-15,,3.152102579266917,0.6651518510557627,1.2432531898232688,0.48551691130223434
2005-01-15,,0.19174020221274313,1.0590109055654369,0.5174830136850082,0.20174204006321766
2005-02-15,,-0.17935124887688772,0.9378522186553775,-0.07420683864973333,-0.131635755823269
2005-03-15,0.2527989006854633,-0.8322823660464023,0.5958775587007754,-0.6600529903737438,-0.5861369723605555
2005-04-15,0.1916668959417639,-1.3400404264798818,0.30544600122545856,-1.2153396734006139,-0.9823835913467438
2005-05-15,0.06481476549531942,-0.9348607756270808,-0.8632927142958206,-1.0310466602202917,-0.966233801926637
2005-06-15,-0.006085411530652273,2.217870603944922,-1.1907357975853656,-0.25204967312925197,-0.6218972203622207
2005-07-15,-0.15317548257598498,-0.6533572124890701,-1.3370247799207624,-0.1170528708737955,0.11349497644620654
2005-08-15,-0.36816710126887725,-0.7802813737364344,-1.1738791686539083,-0.16178549842256598,0.9567446954532028
2005-09-15,-0.5821386515409055,0.7987787759965225,-0.6359042024477376,1.7397692179636193,1.5669760242558028
2005-10-15,-0.7310012560571211,0.24129785226883313,0.17160084793516323,1.6484389202673237,0.8396587221574298
