date,GWL,P,T,ET,NDVI
2002-01-15,,-0.7334379576043109,0.6681497057526313,1.0482889890096394,-1.1909781740051961
2002-02-15,,-1.3184876045626217,1.088117298314146,0.05611564300041392,-1.4896789378851587
2002-03-15,-1.5625227035756735,-1.32005259888867,0.988044588501013,-0.44017779136700314,-1.651505044205295
2002-04-15,,-0.22901243865274937,-0.2899626077796313,-1.1252198580414032,-1.3218592720716829
2002-05-15,,-0.38895193715444454,-0.5779293157838427,-1.5195913429892802,-0.38600983649710746
2002-06-15,-1.8068411643335456,0.4097534978866992,-1.1333847648616389,-1.4847845812950968,0.15750756461014914
2002-07-15,,2.894341978965188,-1.067087158845385,-1.275620491290357,0.5975130082841449
2002-08-15,,0.2223150911680103,-1.184414173271087,-0.7617907563388496,0.6549295709667049
2002-09-15,-1.9900800099019513,-0.31332249106379173,-0.7117733678275527,-0.19952901456292843,0.6290443430099695
2002-10-15,,0.5168115137405987,-0.44902420029045165,1.0929090433897868,0.8242259108582505
2002-11-15,,1.3280326304769818,0.0604573854834768,1.8902415911211827,0.33535992783638735
2002-12-15,-1.62360231876514,-1.0977749796778387,0.9429885473740524,0.5205405532597399,-0.853681203339628
2003-01-15,,0.0018996687360951594,1.5741079025520985,0.29565648353565976,-1.642876634886383
2003-02-15,,-0.9753897225202429,1.1397824114280906,0.4453247947724455,-1.6739881309037372
2003-03-15,-0.76848770611259,-0.42623717468546074,0.5113375298884827,-0.20602029056197668,-0.3454954011296964
2003-04-15,,-0.7024567997914115,-0.0750003785024188,-0.6601592460050624,0.15705153290956908
2003-05-15,,-0.6298771206720423,-0.763652890220521,-1.2343318578434634,0.11053629945039932
2003-06-15,-1.379283858007268,1.0121975167578487,-0.9124153142052513,-1.4764127959711795,0.4461756310773507
2003-07-15,,0.9272238046165706,-1.114456563246102,-1.2344024125827788,0.5086519740568232
2003-08-15,,1.7363982951217176,-1.2984987175472296,-0.9206993938426679,0.6409011672250516
2003-09-15,-1.8068411643335456,-0.2800236486726505,-0.8387412766770668,0.054208475212582374,0.6965370346958234
2003-10-15,,0.01347544320073269,-0.4793236168272483,1.286669611854338,0.8205776572536091
2003-11-15,,-0.37836174826748503,0.520632360212801,2.4219755326114947,0.3015556732060844
2003-12-15,-0.8906469364915234,-0.49028901814278075,1.047383296864497,0.8315268410028246,-1.2460566693974813
2004-01-15,,-0.8504127732218625,0.9396971768626071,0.6733172337168633,-1.3114212131472947
2004-02-15,,0.16397226929770167,1.0192204499854245,0.5550392504729673,-1.3610056123373524
2004-03-15,-1.1960450124388624,0.41846060402973817,0.49529821119041756,-0.060492307538115464,-0.47592046749560374
2004-04-15,,-0.31056924313797235,-0.21581837446408567,-0.9293237197865261,-0.033113686232330394
2004-05-15,,-0.567137650102594,-0.8036120090126193,-1.1309844198263717,0.5282613371817682
2004-06-15,-1.5014430883862067,1.0409541791670731,-1.0458907327516755,-1.328268267755478,0.7325635390416521
2004-07-15,,1.456866412082377,-1.297212261873037,-1.231440877400049,0.4274783313535668
2004-08-15,,3.4195365398900255,-1.0373745466512105,-0.5592138230652236,0.6687191009604375
2004-09-15,-2.2343984706598237,-0.27572439091787293,-0.7358511537061292,0.6629675283131587,0.8005701712154595
2004-10-15,,-0.9648944345601455,0.1717508475659095,1.407658116283269,0.6021384726757427
2004-11-15,-2.7841150073650347,0.862831391440489,0.30821671131987977,1.6196200982878786,-0.12796827995299112
2004-12-15,,-1.3856807500827373,1.1435665471246776,0.8090699502667918,-1.044591998118984
2005-01-15,,-1.081775953210164,1.6038731766744614,0.6005561955593866,-1.598590889741161
2005-02-15,,0.20330892769106335,0.7400520455540869,0.3894600677754863,-0.8475863034683828
2005-03-15,-1.9900800099019513,-1.1173777351797922,0.6444631227691217,-0.24265497348368983,-0.7527317097477232
2005-04-15,,-0.5137150898849726,-0.03226146221551696,-0.9837115020378526,-0.6323393407945778
2005-05-15,,-1.1958443276951316,-0.592892826520447,-1.380188987640699,-0.32682705579960175
2005-06-15,-1.8679207795230124,2.6515784748105395,-1.0460073413069373,-1.483915598785729,0.32487119872304526
2005-07-15,-2.1733188554703515,-0.18352270770669482,-1.1551604721653548,-1.2408411015350669,0.6627906888528959
2005-08-15,-2.236368780827224,0.9936239781922369,-1.0829948227229902,-0.6999737805212577,0.865066083154645
2005-09-15,-2.128527137664741,-0.3012961592500724,-0.6100718998070468,0.4794339407653167,1.054065887950619
2005-10-15,-2.0196346624129844,0.09356073141962394,-0.14180955753530305,1.562783344328959,0.7968640088234447
2005-11-15,-1.8597768308310842,-0.32474500980174253,0.6013442882860381,1.8994315938317896,0.31306504469691576
2005-12-15,-1.5861664255844998,0.5409819778324977,0.9461181705346521,0.20518384178773436,-1.1535835745576273
2006-01-15,-1.361551066500648,0.21637509512615863,1.4002558313544158,0.6697981155569773,-1.6173678140475851
2006-02-15,-1.1829565234696955,0.2513808132563123,0.867200509585936,0.4764354516646702,-1.2680475314032325
2006-03-15,-1.0325092685444826,-0.3778915682869567,1.1871179617321204,-0.3984617767863981,-1.156775796461688
2006-04-15,-0.9781943849297593,-0.11781938115949521,-0.34056319763101117,-1.1524530828688913,-0.39080178865240783
2006-05-15,-1.190134081936661,-0.555588073640301,-1.145489485211157,-1.1636095510230096,0.8652687639104587
2006-06-15,-1.2632325891472778,-1.1859506128729789,-1.3613921060630678,-1.1918402660912566,0.8091768647391079
2006-07-15,-1.3182042428178011,0.033821533603401725,-1.3618284477537292,-1.1356227537678214,0.9304812970934123
2006-08-15,-1.2689464886327422,-0.8580063176668125,-1.0259318619702726,-0.2528894401263025,1.0854814051016926
2006-09-15,-1.165505204844129,-0.7186399086180563,-0.7998429195812314,0.8245874993552662,0.9186244728783302
2006-10-15,-0.5241692453547177,-1.135927591630876,-0.051528204797932096,1.1306598448138911,0.25692247533661033
2006-11-15,-0.5241692453547177,-1.2111125954673811,0.8137636987452616,0.7185368809377963,-0.9041342343403146
2006-12-15,,-1.0835081290361175,1.365465104656867,-0.21530975792295634,-1.9584795260814967
2007-01-15,,0.37129604634918584,1.6783672356557917,0.36722951769361767,-2.020716995313048
2007-02-15,,-1.444900722658076,1.830165243643641,0.25525944360998604,-1.6748133311238345
2007-03-15,0.5752638280557102,-0.887688052838722,0.9279949441070618,-0.4972592470805292,-1.6798658728223241
2007-04-15,,0.08647821186570498,0.450027760784434,-0.9755246232012273,-1.1928023008075157
2007-05-15,,1.0510938408869799,-0.47643849547606804,-1.0613332778520002,0.5540379861621755
2007-06-15,0.39202498248730466,-1.0608729590744714,-1.334677462209033,-1.1923598976914385,0.9102059829136527
2007-07-15,0.07135700274259629,1.4605442908197226,-1.2530025731633052,-1.1118344314669586,0.8221846261032729
2007-08-15,0.027517601517893946,-0.6919550916822877,-0.9384227835951221,-0.3716862532165145,0.9150268894626424
2007-09-15,0.19249823953504275,-0.3511833042253234,-0.645584847233967,0.5946760805793332,0.7941278186199644
2007-10-15,0.2718360622757716,0.12108520812804512,-0.332321605870351,1.4306522780446285,0.7530849655677552
2007-11-15,0.17621034215118098,1.7770426762144151,0.6831922093815073,2.118753358188341,0.029818688447722046
2007-12-15,0.4353718061701515,-0.7332464849596222,1.0064687402325125,0.35374367706776133,-1.2048111355894584
2008-01-15,0.7131855397738631,-1.2396429433116651,1.673383160309889,0.7002784285516257,-1.9397822263577134
2008-02-15,0.9943963598730928,-0.6197994549983378,1.4462673103212724,-0.041832093887657934,-2.045125549191715
2008-03-15,1.1131585037565082,-1.173704175369135,1.268947074996089,-0.7239257034237727,-2.0100111082470487
2008-04-15,1.0353969291497007,-0.5468854215025986,0.05271608204055151,-0.8894336540599643,-0.2374158880922133
2008-05-15,0.8235229091483832,-1.033739509971984,-0.7100505704626987,-0.8716157420468679,0.800056230727505
2008-06-15,0.6281994945532433,-0.4688484669555183,-0.9283192165165542,-1.1191469437941577,0.9733482769479417
2008-07-15,0.4196093248309374,1.7905722887255517,-1.4174469670477001,-1.0772937184621993,0.9587552625293793
2008-08-15,0.08859721670736607,0.630121349127062,-1.2802438362991693,-0.8338127612515296,0.7134102076172871
2008-09-15,-0.04571225970388609,-0.8308912558883869,-0.7829647715985307,0.5491314399972265,0.8523551043257781
2008-10-15,-0.004992516244239811,-0.9905236996601637,-0.36358022181333616,1.3457130740853631,-0.06959622227873813
2008-11-15,,-0.17484931920327845,0.4929284244221814,0.9478086379243646,-0.9050462977414747
2008-12-15,,0.09801666409395435,0.5627656643256022,0.7611704473293502,-1.102964055793237
2009-01-15,0.45310459767677136,-1.3841503222659124,1.595424698767372,0.8110853122559235,-1.4322189436120663
2009-02-15,0.475315366836574,-1.5133674361374323,1.4471964171970746,-0.03783609528667522,-1.8253182695121095
2009-03-15,0.6521059245843964,-0.283070171075672,0.5087570954075149,-0.2782460401284566,-1.170912779179671
2009-04-15,0.742214776240254,0.27299927888905584,0.013674785425371181,-0.8638724399490321,-0.16992319640635942
2009-05-15,0.5358576247076642,-0.7708146876486185,-0.6649644368053522,-0.8515145059937015,0.9090478071661492
2009-06-15,0.32890938012485316,2.412342767091455,-1.150044741999003,-1.0626999233368837,1.0025343057850677
2009-07-15,-0.007947981495340414,2.9335758934155165,-1.2709828600715387,-1.132344557135685,0.5068278472545029
2009-08-15,-0.29167264560125866,1.2501109755975621,-0.92957557966035,-0.5197253879002739,0.7690460750880588
2009-09-15,-0.5058453607978766,0.8532795549437,-0.7203083617595184,0.5571794853001285,0.9720959994209516
2009-10-15,-0.7783392569496028,-0.5162344637251794,-0.29667700362297006,1.9621849042463944,0.9592112942299593
2009-11-15,-0.6015367579280407,0.6114894126444382,1.3188592982147946,1.9327394566738145,-0.3240619112024312
2009-12-15,-0.45914900983044477,-0.4856521053910283,1.1589551148530468,0.8065385252346238,-0.74133091723322
2010-01-15,-0.2621179930902201,-0.813811691175548,1.4788424744688244,0.6046599455290825,-1.4603915686701268
2010-02-15,-0.09224910937205094,-0.7223520913887542,1.344776490013497,0.2433316428056238,-1.3145627648624012
2010-03-15,-0.0434135645085802,0.043031067070538706,0.8933020181332773,-0.43534963751648914,-1.014949937581279
2010-04-15,-0.16379951573685542,-0.10606947362660722,-0.11529051512880154,-0.5842169715524673,0.4009850611293892
2010-05-15,-0.3429007099537125,-0.9809425822822172,-0.8506616802779362,-0.8008383948782641,1.1213993304711911
2010-06-15,-0.49159345058699955,-0.08789713185529582,-1.1883224406555288,-1.0968589234888508,1.1187210490550852
2010-07-15,-0.6817940587468909,0.997960549559965,-1.1813710661353634,-0.9565143677528419,0.9984300204798473
2010-08-15,-0.7633977381801335,0.9621810288473875,-1.3446230435030466,-0.7112211791368213,0.9980246589682199
2010-09-15,,0.40172671626636963,-1.0004434887296374,0.6756554901415837,0.7972983247287593
2010-10-15,,-0.5268428502205788,-0.10909145386839549,1.523206055281219,0.8634446371081385
2010-11-15,,0.2414117576188245,0.7219927657535707,1.9046423207225958,-0.02806114453384084
2010-12-15,-0.9517265516809901,1.03660367232476,0.6753154895518305,0.8500646458882717,-0.4798075948481679
2011-01-15,,2.1007333790777256,1.0760840477242941,1.6737157122826105,-0.47774459429792393
2011-02-15,,0.5031340782682379,0.9238722674435759,0.9280327021436281,-0.16809906960403923
