date,GWL,P,T,ET,NDVI
2002-01-15,0.6232236223250445,-0.9075554912990568,1.2483629416311295,-0.35036778146201997,-1.4950675863796117
2002-02-15,1.1707368220938275,-1.1807975328008544,1.1174690244531766,-0.4551023642822586,-1.4294357508719575
2002-03-15,,-1.0812896097977034,0.851480527114197,-0.6099132292473173,-1.262938147110434
2002-04-15,1.8496531898071162,0.043634095544071966,-0.06756160230003366,-1.0645488137544676,-0.5223346980135323
2002-05-15,1.8496531898071162,0.45383830019183397,-0.7395606964135238,-1.4830537316012726,0.7094712252511806
2002-06-15,0.667024678306547,1.7538253839430855,-1.2243360840435507,-1.363185954665423,1.2379802164443983
2002-07-15,-0.12139432936049874,0.9924830940729744,-1.3310580963256933,-1.042242489441467,1.4180399614379522
2002-08-15,-0.20899644132350392,0.750366413385503,-1.202986647084669,-0.4966807404181573,1.0894450097691812
2002-09-15,,-0.45523051528317715,-0.7226919666365773,0.6810404795869893,0.5174117487129913
2002-10-15,-0.12139432936049874,0.2031591216103342,-0.20097591726782787,1.8729731913005507,-0.1319979920995873
2002-11-15,,-1.1085703180839446,0.6513873737387949,1.0370773932428405,-0.6805419646582996
2002-12-15,-0.033792217397493544,-1.0711113202707845,1.0381567314560503,-0.1889970774302558,-1.1476138892097767
2003-01-15,0.88602995821406,-1.1450344340348888,1.3216401248143848,0.09970888569637741,-1.3969652638313281
2003-02-15,1.7182500218626084,-0.0383273355422177,1.2389169564062892,0.24681333374160364,-1.2850457127551174
2003-03-15,2.200061637659137,-0.19512319261930883,1.0685556865717027,-0.34638925681203375,-1.0895319290849468
2003-04-15,,0.5510517187533089,-0.01745257008630436,-0.7229933842689636,0.19132515545391024
2003-05-15,1.5430457979365981,0.5721058157181276,-0.5279133599116655,-0.8719420119214888,0.9443641102259457
2003-06-15,,1.4256340498958142,-1.3436474990187568,-1.1632952131560672,1.3685530260333119
2003-07-15,-0.5594048891755242,1.1859468385228327,-1.4483525637562196,-0.9895217716505573,1.4493838129216867
2003-08-15,-1.17261967291656,0.8374225786123755,-1.2335555166580667,-0.09304736659307433,1.103953099723505
2003-09-15,,0.6365754666983418,-0.7604759075359517,1.0465798890257716,0.8539852641368639
2003-10-15,-1.0850175609535548,-0.5677175508227262,-0.16941273346023558,1.9004717516444354,0.007556016032477991
2003-11-15,-0.7784101690830372,-0.7438289529392341,0.7111248918912395,1.3992266962542153,-0.7482463844451435
2003-12-15,-0.6032059451570269,-1.1210560604849082,1.0626401461910584,0.20839126914725245,-1.0257105048023611
2004-01-15,-0.07759327337899614,-1.038689841976904,1.4540790049321768,0.7424157932978115,-1.2940269112982714
2004-02-15,0.3604172864360298,-1.0792105875541034,1.2464875894679048,0.16993484861464495,-1.1413465360646744
2004-03-15,0.7546267902695523,-1.1715782143494267,0.7494689211883555,-0.417634649312358,-0.8981633139731545
2004-04-15,1.0612341821400704,-0.782713372185478,0.06735047714711889,-0.7735618925070574,-0.6501440618968599
2004-05-15,0.7984278462510548,1.0967800722950714,-0.8839219076495415,-1.4470158095453867,0.16230897554526466
2004-06-15,,1.554064303500506,-1.1395173039899695,-1.1328557700389192,1.3934240373835813
2004-07-15,0.25091464648227385,0.9260687453380553,-1.380855618700223,-0.8344512897095315,1.4652736257288028
2004-08-15,-0.42800172123101693,0.9611428653444186,-1.3754498216928033,-0.283306776236292,1.3112115276424123
2004-09-15,-0.6470070011385294,-0.49003512967009144,-0.956579217718442,0.6772643627164164,0.9899609643681038
2004-10-15,-0.690808057120032,-0.5331724103059873,-0.29017786101834375,1.7631497484364687,-0.299533659440259
2004-11-15,-0.38420066524951435,-0.6535828629586353,0.6506196121149229,1.4789316960487258,-1.056370580617921
2004-12-15,0.05380989456551165,-1.0245025375121348,1.1178340258809107,0.28915702764088713,-1.10996017003162
2005-01-15,0.6232236223250445,-1.193974926655445,1.2641052014845218,0.4423048490849681,-1.3554675208191196
2005-02-15,0.88602995821406,-0.9109958378585504,1.0939767773883282,-0.18248860432321523,-1.298604311108034
2005-03-15,1.236438406066081,0.05957572150479548,1.0203220065211975,-0.3086350754944875,-0.8988541753995508
2005-04-15,1.236438406066081,-0.2291268367973932,-0.05496590647890007,-0.6658759543068625,-0.0718930480031042
2005-05-15,0.7546267902695523,2.9081232801869805,-0.35364091098498224,-0.703791757801009,1.0942810397539584
2005-06-15,-0.29659855328650914,3.345190052249708,-1.374508999047161,-1.0177470034848175,1.570284562541049
