date,GWL,P,T,ET,NDVI
2002-01-15,-0.38573370977577187,-0.8094981811163849,1.4036136069830127,-1.2744016476392148,-0.7413598524256403
2002-02-15,-0.3132281173195139,1.128863562585747,0.9212683677623373,-0.20858356369293218,-0.42671883586266446
2002-03-15,-0.2941995002947918,-0.6098803183040954,0.8398584681495612,-0.829978527055376,-0.36158262541629455
2002-04-15,-0.2400007497347302,-0.314205703497865,0.05131564882148633,-0.9222561091823224,-0.22468618312222774
2002-05-15,-0.20135297239831684,-0.8754909873318466,-0.782997013106128,-0.44698894734524447,-0.10324579076458798
2002-06-15,-0.16507830419659658,-0.5281092453055631,-1.3966097586838004,-0.06597659668252825,0.07670679063809605
2002-07-15,-0.12064538984519722,-0.8907437244774906,-1.3805734818039486,-0.7388021900223407,-0.3737266646520584
2002-08-15,-0.0904620662887441,-0.8436241054775321,-0.9102379624821132,-0.8594515849285438,-0.6276474850362143
2002-09-15,-0.07795129739433027,-0.22934573353056933,-0.35305384986196897,-0.9637527594596104,-0.8727362768852689
2002-10-15,-0.04879595659668579,-0.9158499493249774,0.45199085798382155,-1.1317124731726385,-1.1487371686071768
2002-11-15,-0.006711262582442311,-0.8953907408578338,1.0488153529566326,-1.4317533540462515,-1.2525135038946145
2002-12-15,0.02782156689479953,-0.4626312203268348,1.1809528754257008,-1.3768906136727856,-1.2216014040217607
2003-01-15,0.049956004169531575,-0.90867820879284,1.4729984849060325,-1.576045489539411,-1.2171853897542104
2003-02-15,0.033657478134195666,0.9163241419503795,0.9898007173343231,-0.3924867035280605,-0.925728448095875
2003-03-15,-0.06235658022349592,-0.8744130981864958,0.5318377889530473,-0.9173245437053443,-0.9643685729369421
2003-04-15,-0.26644396580701263,1.0237229157129943,-0.31949483641329685,-0.058833947398322574,-0.5238711497487766
2003-05-15,-0.28576785447521935,-0.6059557432801621,-0.8378910950318013,0.44719257396667356,0.09216284057452244
2003-06-15,-0.17694384987005682,-0.3404198005473937,-1.2675172926069926,0.5935330269416057,0.2820514540791953
2003-07-15,-0.07659523503165105,-0.24164133671218802,-1.4744608989235612,0.18640403001369552,0.054626719300343365
2003-08-15,-0.024518065909975077,0.9204492926339108,-1.1717084077423756,0.19238818671112012,-0.1904620725487112
2003-09-15,-0.05083005014070822,-0.8782934969006694,-0.35680497460649213,-0.319774469846828,-0.7512958845276291
2003-10-15,0.005993337250352216,-0.17504523737530087,0.20268970844195275,-0.6389895518074408,-1.0692489117912674
2003-11-15,0.002056382003856682,-0.350279934960193,0.8226679990406325,-0.990302343238916,-1.2359534503913001
2003-12-15,0.02957647112885699,-0.3539499146063578,1.3230715375121809,-1.4974264879018653,-1.269073557397929
2004-01-15,-0.09964829519723008,0.23689786323371212,1.2972289986253804,-1.0037216363952768,-1.2293294289899743
2004-02-15,-0.7073337414737257,-0.2819070051506395,1.313739631023621,-1.363925097097475,-1.022880761981987
2004-03-15,-0.4683277500511698,-0.8494597174475055,0.7585687968939856,-1.133284225201077,-1.009632719179335
2004-04-15,-0.39459185908038186,-0.2247845471944917,0.03662155760197418,-0.963114217779622,-0.7358398345912021
2004-05-15,,0.13753536873742045,-1.1528347416326905,-0.059190566705482915,-0.40795077522557494
2004-06-15,-0.14424188443155292,0.07854898729359497,-1.4256700456031985,0.9324179056565247,-0.04804561242020626
2004-07-15,-0.08521279262675367,-0.3995218813040969,-1.5705474019947994,0.5205964406440764,0.24893134707256628
2004-08-15,-0.04321860333081757,-0.08701333121738132,-0.9905177155372418,0.08015934952624273,-0.49737506414347316
2004-09-15,0.012226849723965177,-0.2687280520806189,-0.47773502821473457,-0.5958773014667703,-0.878256294719707
2004-10-15,0.02830275031381607,-0.7593757146286262,0.39187449341557246,-0.9111087188378635,-1.2094573647859967
2004-11-15,0.052230689423059556,0.27858355765643356,0.846514747197974,-0.9811245351652998,-1.3077136822389963
2004-12-15,-0.033704294818459234,-0.05026418401087445,1.1151945219497452,-1.2051225930713556,-1.3132337000734344
2005-01-15,-0.6030864473426105,-0.7147027916456541,1.3850569065423022,-1.4180566324359578,-1.382785924787355
2005-02-15,-0.2809005592091665,-0.8954938771568816,1.2103891492076029,-1.4746019498278509,-1.4247380603290853
2005-03-15,-0.07307384728339832,-0.9056357624489665,0.7732891197550664,-1.1740719015661194,-1.283425603767468
2005-04-15,0.04519319336845503,-0.9161658226039072,0.3038301744556932,-1.2995993561246217,-1.2790095894999178
2005-05-15,0.1116349696979309,-0.8352231737576786,-0.907140442806709,-0.8244896113875887,-0.9809286264402567
2005-06-15,0.13393344677460184,2.765223163031648,-1.2991482804002616,0.6544252737153347,-0.07895771229306027
2005-07-15,-0.11049679409867817,-0.5431943445973366,-1.3661285911793555,0.6954009445321208,0.5580523458011039
2005-08-15,-0.2597511418879744,-0.019928492709175006,-1.1422721339604727,0.22968790394156371,0.479668092552082
2005-09-15,-0.14236425962168828,1.0810292948619569,-0.5546942926411155,0.13564548771600898,-0.15954997267585722
2005-10-15,-0.07286606353427873,-0.4860548812440073,0.48597394963787727,-0.5955389930718499,-0.8661122554839426
2005-11-15,0.010870787361285971,-0.2154549488578668,0.9583839546138788,-0.4802720352922582,-1.0802889474601438
2005-12-15,0.0840762829724766,-0.8545930766578779,1.2858619539450082,-1.447989392108933,-1.1862732898813566
2006-01-15,0.11360344732117776,-0.22014975299629505,1.6361964569642151,-1.2175760106553133,-1.0935369902627952
2006-02-15,0.14190031315535256,-0.8616188246925417,1.45955914054162,-1.2918004277901394,-1.1255530937025366
2006-03-15,0.13000742751490282,0.009167636673763583,0.9452112986054364,-0.8422905091534431,-0.9930726656760205
2006-04-15,0.17214868697808752,-0.7519474248077231,-0.44536518251724716,-0.8040740152371242,-0.9754086086058185
2006-05-15,0.23039978630049107,-0.917088926497806,-0.9126075541039439,-0.4409390490358925,-0.9489125230005151
2006-06-15,0.25360595028121063,0.8704498466077789,-1.5845179371010036,1.0821811954319178,-0.524975153315664
2006-07-15,0.2481817008304884,0.7769297592553892,-1.4285096208031585,0.7333583441856483,0.607732506311048
2006-08-15,0.21891700016488588,-0.5922701594792567,-0.9597020946027787,-0.014744409932544826,0.03585865866325321
2006-09-15,0.2786931039908139,-0.7547540348762628,-0.1395064277801315,-0.5185538220627572,-0.898128358923684
2006-10-15,0.3130758464768594,-0.822399588212842,0.5826288049431287,-1.0937143152185336,-1.2149773826204349
2006-11-15,0.32446020873130305,-0.8907428791307562,1.0387839360262074,-1.3892178471651873,-1.3342097678442997
2006-12-15,0.341618772013938,0.03627228567974481,1.1718242641593066,-1.2539570462443401,-1.2260174182893113
2007-01-15,0.335385259540325,0.27926440639660927,1.090221999175022,-0.6320091385724455,-1.1421131472058512
2007-02-15,0.3830856905179283,-0.7798532420295989,1.2914492935994433,-1.2922017944385358,-1.0935369902627952
2007-03-15,0.41281204605469923,0.13243467866483521,0.6760921438573574,-0.5139799575864543,-0.913584408860111
2007-04-15,0.42345276120702596,-0.14693626763797576,0.01860479178358782,-0.676346442749206,-0.8683202626177182
