date,GWL,P,T,ET,NDVI
2002-01-15,,-0.20640627053701982,1.3173085722433038,-1.1067985304575685,-1.0939212660655093
2002-02-15,,2.5580629133545463,0.7887985325131531,0.7551918276168788,0.12658619595952303
2002-03-15,,-0.29479618200290414,0.5204707965544837,0.830189206019649,0.5717025849260701
2002-04-15,,-0.7481026080697456,0.03940411244607912,-0.09955342757901547,0.18107313622849772
2002-05-15,,-0.4824338062489014,-0.6988715728027877,-0.6321153070017023,-0.18482762419315485
2002-06-15,,-0.621115024518254,-1.4134683352087718,-0.748926032677286,-0.1940484910079048
2002-07-15,,-1.0648129652530036,-1.4319238225339044,-0.9859512422208833,-0.5176170901436618
2002-08-15,,-1.1470379725010054,-0.8239823817030538,-0.9067790799740519,-0.6739526956846428
2002-09-15,,-0.3842150606702321,-0.3320363905971974,-0.7914158412202018,-0.6282674919206563
2002-10-15,,-1.3667807197953217,0.6095697067027753,-0.9953601783691473,-1.149665597263768
2002-11-15,,-0.9370000198826458,1.2104162659884585,-1.47675911478109,-1.3743194432958479
2002-12-15,,0.023061114193065776,1.390468430325247,-1.3763333187728402,-1.3303107607709066
2003-01-15,-1.1043055322492341,-1.183856600529587,1.5066080253708898,-1.3933673346555178,-1.274566429572648
2003-02-15,,1.8974948347531935,1.2341293928057355,-0.7646205880724719,-1.049912583540568
2003-03-15,,-0.6953792786048718,0.4866308501763526,-0.13590207899768073,-0.2963162865896725
2003-04-15,,0.18889565526798313,-0.21214901721468182,-0.09229041936899203,-0.058250270645229106
2003-05-15,,-1.1822032044682456,-0.713957968650376,-0.06367718686972335,0.4103374156679525
2003-06-15,,0.48761871397645257,-1.2017945965472268,-0.23921492097839994,0.8508433712271248
2003-07-15,,-0.5002080881406165,-1.4772538611664747,0.07265380617680334,1.4719944902934354
2003-08-15,,1.6195755317271392,-1.2771239638619911,0.8568990895797483,1.9099856639940396
2003-09-15,,-1.0592387060983868,-0.6867731384323844,2.215689961116351,1.672338778359358
2003-10-15,,0.7156405188207001,-0.20613156086284767,1.7516131249137548,0.7942607794093431
2003-11-15,,0.13578961525144886,0.6926487173581959,-0.15735269293616622,-0.43085711602306387
2003-12-15,,-0.09369517184640501,1.163815794021344,-1.0436197189771943,-0.9363282695952438
2004-01-15,-0.6640079390033196,-0.26683714581184315,1.3846513115377002,-1.0598032250042004,-1.141282991068541
2004-02-15,,0.2967490570195523,1.562533966641683,-1.1437746715878687,-1.1593055943882786
