date,GWL,P,T,ET,NDVI
2002-01-15,,-0.5611901750224264,0.8976780518139689,0.21061170526549952,-1.2220166981205163
2002-02-15,,-1.5452471397469851,0.9466535050866987,-0.2858173908711501,-1.2700254765707375
2002-03-15,1.3450769797362363,-1.2970092036476133,0.6752656625389548,-0.6715229589037077,-1.2443064881152617
2002-04-15,,-0.4703815082212148,-0.22360978371519616,-0.9239732840644033,-0.9264197908055839
2002-05-15,,0.3128117208127092,-0.6812562661673528,-1.3596589701037345,-0.31670830448777654
2002-06-15,0.9244864437764171,0.4364653583244941,-1.0856957744556182,-1.1808877952014198,0.4949829711670316
2002-07-15,,2.240840201852353,-1.0538583067952658,-0.9167063723167376,0.7837214815605039
2002-08-15,,0.17070100685882378,-1.1882726657041267,-0.31063905380783446,0.8872832750745514
2002-09-15,0.15340379451674785,0.10451636654248604,-0.7930427464124306,0.6219621555411853,0.8307015004725061
2002-10-15,,-0.3129436373008758,-0.5436894567948931,1.7436840902749877,0.8039537524788114
2002-11-15,,1.277326036746137,0.3508436274969801,1.5425454222277626,-0.14250502268268894
2002-12-15,0.29360063983668705,-1.1129973980115928,1.057439155660289,0.08739543610604586,-1.191153911973945
2003-01-15,,0.4325990549561524,1.7066059688630448,-0.21167903211040878,-1.3825031860826837
2003-02-15,,-0.677802196052006,1.1960785153973077,-0.1339850557385366,-1.301231182563381
2003-03-15,1.0646832890963571,-0.6898256439087496,0.5987266429065851,-0.40744020581615703,-0.7882230928381618
2003-04-15,,0.05834999507584712,-0.08030531889708459,-0.793725037262615,-0.08420864885027877
2003-05-15,,-0.38899340046244535,-0.8577348115621357,-0.9298423089702071,0.5755691349941886
2003-06-15,0.7842895984564772,1.6951483608826017,-1.118710113488625,-1.0483349062516822,0.8608784469269305
2003-07-15,,1.0480018918770948,-1.1588182810726202,-0.7795121447773491,1.0052477021236668
2003-08-15,,1.7208016515844462,-1.2282471719964894,-0.4603633130253632,0.9668406793634895
2003-09-15,-0.5826296434129372,-0.06887360760905807,-0.8459171973629986,0.9092111910752807,0.9304911756797509
2003-10-15,,-0.011886495004144135,-0.5730330003552824,1.8866876945431996,0.9006571490713995
2003-11-15,,-0.7473720678130995,0.5351234282789519,2.6686672235365587,0.3331248038205724
2003-12-15,0.36369906249665707,-0.3743590420689767,1.0387559151153922,0.2847620695027567,-0.9003578825040355
2004-01-15,,-1.1086736425346766,0.9828496348668416,0.32340304153825655,-1.204527785970793
2004-02-15,,-0.4125197507044715,1.0833238057957757,-0.21091678144093834,-1.2377910110398744
