date,GWL,P,T,ET,NDVI
2002-01-15,,-0.4808566918734911,1.3253904141081623,-1.1341542267805893,-0.9617307391976191
2002-02-15,,0.42665898418391135,1.0890281419127625,-0.9493066313077877,-0.8181953427576032
2002-03-15,,0.028396576794547792,0.6866040952806072,-0.9320003147608925,-0.5894777250658019
2002-04-15,,-0.8773801130823239,-0.08109788795260432,-0.7931246615427466,-0.3252116213397911
2002-05-15,,-0.3865593599018687,-0.7385915759464156,-0.46364465657762544,0.07319971270399181
2002-06-15,,-0.17472731700692243,-1.290575607587014,0.20532231066083018,0.4997815451145067
2002-07-15,,-0.9253861942406493,-1.2872318921509494,-0.10163389738283313,0.12886998328586702
2002-08-15,-1.7414480787858675,-0.6582452408296415,-0.933295253924641,-0.7908651152687798,-0.28094369533492675
2002-09-15,,-0.7381506627653993,-0.2255562916227275,-0.5912407457454697,-0.900023933251444
2002-10-15,,-0.9697267739544053,0.34006887367493227,-1.004767473502708,-1.1696558461901658
2002-11-15,,-0.7444530782053637,0.8566929378500081,-1.234691706960954,-1.312520516478593
2002-12-15,-1.764491815178119,-0.1376877459384671,1.2034119577671794,-1.718470625450403,-1.3051425288111156
2003-01-15,-1.718404342393616,-1.0366176878724993,1.4311899062602746,-1.6528716093613918,-1.365507882454113
2003-02-15,,1.6395902776324154,1.3453160361852285,-1.0768874250658733,-1.1119733971535235
2003-03-15,-1.5801419240401071,-1.0308599213993968,0.5058243175925171,-0.8587542356848905,-0.8014271889678813
2003-04-15,-1.5110107148633525,-0.7889072836497325,-0.1048196520786522,-0.6625331897957342,-0.6625868755889878
2003-05-15,-1.3957920329020945,-0.10558808238532312,-0.8291546593532136,-0.19472222913890785,-0.07167713603920237
2003-06-15,-1.361226428313717,0.3143963211265469,-1.1831360689630919,0.5957344456365559,0.2227716445083075
2003-07-15,-1.1077453279989504,0.7350821587604661,-1.3842396984031577,0.10954844248288301,0.5695370648797479
2003-08-15,-1.0847015916066989,1.1263810310671398,-1.2927976820452283,0.9030374787327038,0.995448171138674
2003-09-15,-1.1883984053718306,-0.4587121013750506,-0.4887743247940482,1.1913822643295338,0.45350144065487524
2003-10-15,,-0.25931891563996534,-0.05024804828456755,0.29499432022456934,-0.5136856699362609
2003-11-15,-1.2460077463524597,0.43688021646034453,0.9937876271172413,-0.6389190271419454,-0.9328895146792984
2003-12-15,-1.2575296145485853,0.7130251897496255,1.3410038450308992,-0.965955977676756,-0.8684998041267674
2004-01-15,-1.2575296145485853,-0.904730640914959,1.2765212707476776,-0.8867304918397065,-0.9047190163125663
2004-02-15,-1.2344858781563337,-0.8997480758214734,1.323547718215988,-1.6080656011092878,-0.8329513180925581
2004-03-15,-1.165354668979579,-1.02428499665689,0.600152909996379,-0.9349765559593847,-0.6994768139263747
2004-04-15,-1.1077453279989504,-1.0123449671038944,-0.27001427550731183,-0.7339971412440006,-0.5445390729093487
2004-05-15,-1.0847015916066989,-0.5293840960529594,-1.0007068192487543,-0.009325438690126664,-0.22795632935940666
2004-06-15,-1.0847015916066989,0.9901393455069953,-1.3097683928067012,0.4830974338046569,0.3743557547673895
2004-07-15,-1.0731797234105727,-0.2003152209124326,-1.4265298047675286,0.6744008461053401,0.7419136858380853
2004-08-15,-1.0731797234105727,0.057677185393391624,-0.9929967157203528,0.4348736569735595,0.6003904678528358
2004-09-15,-1.015570382429944,-0.3607500367359469,-0.5950568766109876,0.6129887806676068,-0.2453952093007166
2004-10-15,-1.015570382429944,-1.0132687103697031,0.43896414720289134,-0.49185635684156076,-0.8765485179458343
2004-11-15,-1.0270922506260696,1.425058526456798,0.8585686231827102,-0.5627217710495501,-1.09051016030268
2004-12-15,-1.0270922506260696,0.7274151534902106,1.1419219970172942,-0.8602079819999384,-0.9530112992269641
2005-01-15,-1.0501359870183218,-0.29042272350269177,1.2873677275145579,-1.0723689127046796,-1.0422178773882824
2005-02-15,-1.0501359870183218,0.8918182686543749,0.8487283443518452,-0.6124934280013311,-0.8249026042734918
2005-03-15,-1.0386141188221962,-0.9612875941777776,0.6233845452917659,-1.2483968002214743,-0.8490487457306911
2005-04-15,-1.0040485142338187,-0.9963066321260011,0.15804963557854518,-1.223312781269877,-0.785329761329749
2005-05-15,-0.9810047778415666,-0.9988648414929748,-0.779543253580912,-0.5467976733603136,-0.5928313558237466
2005-06-15,,1.3914121044193857,-1.2181684984119778,0.6198323415077042,0.44612345298739786
2005-07-15,-1.0386141188221962,0.4910582582723807,-1.327384754047024,0.4134733193200263,0.709048104410231
2005-08-15,-1.0616578552144473,0.44734754144409294,-1.1825375462564232,0.555838781437297,1.4777002741310648
2005-09-15,-1.0501359870183218,0.661541978065032,-0.7308107807597419,1.6688449636793408,1.2322145026495415
2005-10-15,-1.1077453279989504,1.562299733007296,0.012761783118083432,0.9920388281556457,0.030943965153893818
2005-11-15,-1.130789064391202,0.49856337532365214,0.7176165257626684,0.1457493898426379,-0.3902720580439108
2005-12-15,-1.1423109325873275,-0.3339960135483245,1.2466846781814749,-0.9394386394756301,-0.6317334726158998
2006-01-15,-1.0962234598028244,-0.30485739091449876,1.5854014023827399,-1.5028649674603105,-0.6350871033738446
2006-02-15,-1.0501359870183218,-0.8831222581080272,1.0431327609767331,-0.8735684038140803,-0.6505138048603881
2006-03-15,-0.9579610414493155,-0.33888357546169484,0.9475222931696157,-0.4503629801239424,-0.5203929314521494
2006-04-15,-0.9349173050570634,-0.29131468255137427,-0.5367998810325411,0.02687407867323196,-0.2574682800293162
2006-05-15,-0.8888298322725603,-0.9814269274192816,-1.0640253375591733,0.44770166352740504,0.13423579249857806
2006-06-15,-0.8427423594880572,0.2798939493680962,-1.5634218446143975,0.5924339844493491,0.5970368370948911
2006-07-15,-0.7966548867035541,0.5381404016428056,-1.3353069325502278,0.6589295425917179,0.9706313035298867
2006-08-15,,-0.8982758008541765,-0.9239804497535621,0.3510977496567361,0.6600850953442444
2006-09-15,-0.6699143365461713,-0.49614216727239135,-0.12077004657246368,0.09631013793323133,-0.3379554182199795
2006-10-15,-0.6929580729384223,-1.0331705747861801,0.4372416271297684,-0.797415848260985,-0.8772192440974231
2006-11-15,-0.750567413919052,-0.22618257003570053,0.8879527891360033,-0.9363369427265792,-0.9530112992269641
2006-12-15,-0.7390455457229255,0.03739746856184122,1.1788607448507928,-1.4947759973523258,-1.0388642466303384
2007-01-15,-0.6929580729384223,0.8329650804249634,1.2614568783708235,-0.7518759195531133,-1.0080108436572506
2007-02-15,-0.6583924683500457,-0.5573480349414528,1.5457221745970544,-1.3553120847181677,-0.9469747638626643
2007-03-15,-0.554695654584913,-0.41340808878629953,0.6044509628190623,-0.7863822995411541,-0.841670758063213
2007-04-15,-0.4970863136042843,0.5386466676156223,0.12669317235959013,-0.7430222717675228,-0.5545999651831812
2007-05-15,-0.4509988408197812,0.33823375494539076,-0.7847980001788178,0.2898150958076216,1.1456908290945784
2007-06-15,-0.39338949983915256,-0.49099283150918044,-1.5253261099739097,0.6514057318208605,1.7654417931626853
2007-07-15,-0.32425829066239836,-0.08576481668151195,-1.4248638380210172,0.7837667791366513,1.5716019353535047
2007-08-15,0.10205083259425522,-1.0321067004986662,-0.7424159946586958,0.29570875079517844,0.5386836619066607
2007-09-15,-0.013167849367002061,-0.9925452314701371,-0.2747459038340295,-0.41583427492480096,-0.521734383755327
2007-10-15,0.10205083259425522,-0.985590922667469,0.4011346844752131,-0.7599281538774395,-0.900023933251444
2007-11-15,0.21726951455551352,0.6039462684854661,1.1323479900992328,-0.8680092817053692,-1.175021655402877
2007-12-15,0.21726951455551352,0.6591546014712957,1.4522701587557127,-1.2940715204004385,-1.288374375021394
2008-01-15,0.22879138275163904,0.44065170122730046,1.5883044731489298,-1.155210773909783,-1.3044718026595268
2008-02-15,,-0.8109895143890747,0.9009600542572632,-1.12370697600468,-1.193801987647365
2008-03-15,0.3555319329090229,-0.7530542670087993,0.9526097361762832,-1.8911113182544967,-1.1012417787281021
2008-04-15,0.39009753749739945,-0.6696951412377942,-0.06812596866047732,-0.7553319068547333,-0.916792087041166
2008-05-15,0.39009753749739945,-0.5964330897665511,-0.8870676221947589,0.04207475356420657,-0.7276473122931074
2008-06-15,0.42466314208577705,-0.21098181291652623,-1.1711773967727992,0.6401590576130203,-0.39094278419549955
2008-07-15,,-0.32405723283780247,-1.470403404277097,0.3825963355777194,-0.4412472455646637
2008-08-15,0.4361850102819026,-0.27596608912132,-1.2309024224546015,0.3831824216605867,-0.6632576017405765
2008-09-15,0.6896661105966693,-0.6620203297763725,-0.2062056283662394,-0.8511285938535222,-1.0764249111193143
2008-10-15,0.6781442424005437,-0.8720951994214745,0.47468228573696813,-1.311771478991329,-1.4667875313440308
2008-11-15,,1.1833146717314034,0.4745762482495706,-0.759025751722469,-1.547945395686283
2008-12-15,0.49379435126253124,0.7020357839501716,0.7309089139056127,-0.6772365809187929,-1.3628249778477575
2009-01-15,0.7011879787927958,-1.0148628884331854,1.5425316244205685,-1.8052683483766965,-1.4473364729479539
2009-02-15,0.5053162194586578,-0.9824178005030629,1.4823329646283703,-1.7477512865472196,-1.5016652912266515
2009-03-15,0.6551005060082926,-0.30260112853629834,0.4702876209813246,-1.022814548269202,-1.1468511570361446
2009-04-15,-0.27817081787789527,-0.16607694175010837,-0.07101018831779889,-0.8460115609867888,-0.8450243888211576
2009-05-15,0.6435786378121672,-0.30729442191288064,-0.8290604038088578,0.4470938783243961,-0.4298449009876536
2009-06-15,0.98923468369594,1.2917893666771132,-1.37235171787113,0.572108095796652,0.6372804061902227
2009-07-15,1.0468440246765687,-0.5231723581088836,-1.3058567877158918,0.5581159618590265,1.166483339793834
2009-08-15,1.1505408384417004,-0.7178090340709656,-0.872672444182832,0.4008797145584928,0.33210000721729155
2009-09-15,1.2542376522068321,0.03572698567207348,-0.3890236822010484,0.24772200644122502,-0.5485634298188814
2009-10-15,1.2772813885990844,-0.8043311838089922,0.2534338900792079,-0.5284010836692554,-1.1173392063662346
2009-11-15,1.3003251249913352,2.0922058399286607,1.38980465312173,-0.9882401255634113,-1.2306919259847522
2009-12-15,1.2888032567952097,-0.5353575723109525,1.1677079575647555,-1.0424700881189097,-0.9523405730753753
2010-01-15,1.334890729579713,-0.16780961249850798,1.5011251637845444,-1.4699121251466716,-1.1367902647623116
2010-02-15,1.3925000705603416,2.5617090568183616,1.2299071912859285,-0.29646505728783845,-0.6860622908945975
2010-03-15,1.4385875433448447,2.007308141955584,0.38947056086103615,0.18557119252252197,0.14899176783353282
