date,GWL,P,T,ET,NDVI
2002-01-15,,-0.6898287804939555,1.0164871724674507,0.34620024249029413,-1.0702072244374556
2002-02-15,-1.4819512662882635,-1.3744739610452328,1.0138983573365106,-0.21470893308917513,-1.1053316338876182
2002-03-15,-0.9932280140917349,-1.0012789386420833,0.7148497594768198,-0.8801689022924869,-1.1056819801098927
2002-04-15,-1.1561357648239092,-1.1312847837143534,-0.047643420170381416,-1.345466160389636,-0.9665945298672355
2002-05-15,-1.030252502894505,0.6794573321111318,-0.5454644798023626,-1.3843048016454644,-0.619207764878176
2002-06-15,-1.2894239245138708,0.5664024362333135,-1.1609023807197205,-1.1132908986142658,0.22441889622175515
2002-07-15,-1.363472902119406,0.7688306071346573,-1.1654079147456822,-0.8727546540432453,0.7060129118145626
2002-08-15,-1.4375218797249412,-0.24100130252942903,-1.210083645094235,0.056228852465369523,1.0832812166561427
2002-09-15,,0.0729980736083315,-0.6903229995388952,0.7850574695552665,0.9221219544102446
2002-10-15,-1.5115708573304765,-0.5274541142165072,-0.16412765483597852,1.1360191787867386,0.4652704805653478
2002-11-15,-1.3486631065983021,-0.14581415590592742,0.6926954761447557,0.5952387260563813,-0.8246972677112693
2002-12-15,-1.363472902119406,-0.912862551030608,1.1549732241893649,-0.05547311733500474,-1.1786906293695065
2003-01-15,-0.8747496499228826,-0.9128456481653215,1.6065658867055537,-0.5171681305429714,-1.2815522626237252
2003-02-15,,0.25108550303383587,1.0381124911693917,0.3438735813255993,-1.0800979032150113
2003-03-15,-0.9043692409650957,-1.1135692341929753,0.6882708425916382,-0.2529240591326519,-0.7854655329517364
2003-04-15,-0.8451300588806696,-0.10311792153268577,-0.024907275745196404,-1.117715600190804,-0.520954135135098
2003-05-15,-1.1117063782605923,0.6721658528098726,-0.7773999123264885,-0.8633568080102785,0.38469084944239873
2003-06-15,-1.0820867872183793,2.216151367492761,-1.2287592080941043,-0.8294197952866109,0.7904234644433802
2003-07-15,,0.4435137087799235,-1.2578460396373712,-0.6851039317887071,1.2065009759372267
2003-08-15,-1.2005651513872315,1.9347695080098244,-1.3215956122367065,0.040039932109694844,1.4637572140453727
2003-09-15,-1.2153749469083408,0.6252270963499028,-0.8585617559267025,1.511190894060409,1.4059500873702127
