date,GWL,P,T,ET,NDVI
2002-01-15,-1.109592420515601,-0.7580020275638347,1.1293800988465892,-0.8128070415682093,-1.0785016626968045
2002-02-15,-0.8560107024647134,-1.0931235250406066,1.1552456982128645,-1.2023858871152326,-1.023934652006169
2002-03-15,-0.41800591674044996,-1.082122228993556,0.9029247231136888,-1.070539418315269,-0.9738731743083373
2002-04-15,-0.23358284906707605,-0.03078512462582629,-0.028977758328442824,-0.4902448566592114,-0.37714036015018343
2002-05-15,-0.2566357325262473,-0.16309761028139472,-0.7649081922571849,-0.2651213591612164,1.037596999590538
2002-06-15,-0.3488472663629342,1.4457983866575161,-1.2320138651915533,-0.014902124201837228,1.4661232486839773
2002-07-15,-0.717693401709682,1.0838010998790113,-1.3048924241698237,0.46033459292903856,1.8405831018637577
2002-08-15,-1.3401212551073194,0.5425586915458838,-1.2470616880714613,1.05857302558189,1.6433408797343008
2002-09-15,-1.6859145069948938,-0.26649137000086526,-0.7765243074383249,1.8906481965054445,1.0421025325833435
2002-10-15,-1.7320202739132384,-0.09873969938688228,-0.15326875490573524,1.7618923048593989,0.03636744563390583
2002-11-15,-1.50149143932152,-1.1100179337649292,0.7352649820455089,0.1448942223299646,-0.6374600441789081
2002-12-15,-1.1787510708931166,-0.7906992703597169,1.1295725042154772,-1.0457912629622632,-1.0059125200349488
2003-01-15,-0.7637991686280264,-1.1407640696183405,1.3681408030223112,-1.0083915113085835,-1.212165808150015
2003-02-15,-1.50149143932152,-0.525899664096258,1.2215393988202181,-0.7979800433223374,-1.2081608899341896
2003-03-15,-0.21052996560790482,-0.29253954917641917,1.0769970192373741,-1.047804568917334,-1.1480871166967905
2003-04-15,0.01999886898381354,-0.005823242557442899,-0.059817180066473796,-0.6470823200728663,-0.3691305237185312
2003-05-15,0.01999886898381354,1.0493964895538288,-0.6063948855158084,-0.42098171242902577,0.6190830460366662
2003-06-15,-0.0722126648528734,1.7619884357754374,-1.2868436518797195,-0.1986913111888381,1.2048023351012962
2003-07-15,-0.6485347513321663,1.0653534576206274,-1.3389969937350379,0.287330096351759,1.5071736603961992
2003-08-15,-1.6398087400765513,1.8342974459519055,-1.2476618779535025,1.2216323565322964,1.3855242695904684
2003-09-15,-2.5388711949842477,0.7196753598899847,-0.7988146130096586,1.9780807409912164,1.0365957700365815
2003-10-15,-2.677188495739279,-0.8216331498507057,-0.1849725649427856,1.7920304965681855,0.17553835363387743
2003-11-15,-2.308342360392531,-0.48672188533699523,0.7837425198385647,0.282737794146077,-0.736081155243636
2003-12-15,-1.9164433415866122,-1.0164444489844897,1.1109436440967915,-0.590713062747632,-0.9878903880637292
2004-01-15,-1.3170683716481462,-1.0217101037006244,1.4371626394571273,-0.3475177468427585,-1.1140453118622649
2004-02-15,-0.9943280032197428,-0.8928106845785286,1.2814320312597645,-0.6892198218067871,-0.9888916176176857
2004-03-15,-0.6715876347913395,-1.0936099852573231,0.6545179049964522,-1.1810568072069514,-0.9493430502363986
2004-04-15,-0.3488472663629342,-0.9644413649789235,0.0755902520772551,-1.052381844027612,-0.8377059549702341
2004-05-15,-0.21052996560790482,1.6478050262241954,-0.9274792420766653,-0.633191902380593,0.11496396561950116
2004-06-15,-0.2566357325262473,1.438812747883071,-1.1418015926821639,0.03534851491887589,1.4606164861372153
2004-07-15,-0.7637991686280264,0.8643028823521433,-1.4542707834720854,0.308855162666077,1.6358316580796257
2004-08-15,-1.0865395370564297,1.2442491046912538,-1.40311680084619,1.365196339098574,1.6483470275040844
2004-09-15,-1.7550731573724097,-0.35674999927366,-0.9187578225945556,1.8016619654251587,1.0536166724538447
2004-10-15,-1.8242318077499253,-0.29679090066634023,-0.17875241525616886,1.5871800272809395,-0.3951624921214036
2004-11-15,-1.6628616235357225,-0.546292384260861,0.587460326357408,0.2614627997540692,-0.9178043192867649
2004-12-15,-1.3631741385664906,-1.0198585498471002,1.0437022752546299,-0.7215288389044021,-0.9663639526536617
2005-01-15,-0.7637991686280264,-1.1441937187749847,1.257651302010058,-0.8277992676593032,-1.1846319954162075
2005-02-15,-0.5332703340363081,-1.0940636863026656,1.2053256568393191,-0.968709337494514,-1.1570981826824003
2005-03-15,-0.2566357325262473,0.02697659919052779,1.0256965787933787,-0.7442323738290283,-0.9743737890853145
2005-04-15,-0.026106897934530953,-0.5993205076967208,0.1165582370399717,-0.6282489350222528,-0.4572387244667141
2005-05-15,0.08915751936132721,1.7180315630013177,-0.4480711124213931,-0.2248299499922188,0.9139451496768942
2005-06-15,-0.2566357325262473,2.9563073882361532,-1.317387286259607,0.21526878793368331,1.4420937393890163
2005-07-15,-1.50149143932152,-0.03138211605817085,-1.4583658589352058,0.33602208579374643,1.5532302198782038
2005-08-15,,1.1877699971423468,-1.2531210213303463,1.445825902767586,1.5772597291731636
2005-09-15,-2.308342360392531,0.5880533849058213,-1.0116695137121783,1.9301558764681142,1.0916633955041959
2005-10-15,-2.584976961902592,-0.43368859687418876,-0.5392712572725255,2.2332696061288195,0.6050658322812726
2005-11-15,-2.4697125446067316,-0.9833905094517663,0.3853112049862463,0.7004140179019385,-0.6639926273587587
2005-12-15,-2.0547606423416416,-1.0535087001012564,0.6289681950417796,0.0999437288611366,-0.870245915473825
2006-01-15,-1.7781260408315809,1.7580026234714108,0.9236269664612551,0.873962830557627,-0.9658633378766845
2006-02-15,-1.2479097212706325,-0.19317171856858942,1.0845209306773282,-0.23591993862187047,-0.7300737779198964
2006-03-15,-0.9482222363014003,-0.7325888241893387,0.9726185424786379,-0.7088594886062709,-0.6529791022652347
2006-04-15,-0.7407462851688532,-0.9099372015148814,-0.2516108721809716,-0.6016591152179361,-0.44222028115736456
2006-05-15,-0.46411168365879446,-0.42335851409983877,-0.7055927759242857,-0.8504885035836167,-0.17989813802072574
2006-06-15,-0.3488472663629342,-0.2380948653540011,-1.1980385231129063,-0.8066506907032323,0.1975654038209237
2006-07-15,-0.3027414994445918,0.5357774203241245,-1.3506992605738926,-0.5450538916852213,0.7657631756913122
