date,GWL,P,T,ET,NDVI
2002-01-15,-2.372660704583476,-0.20938656408001644,1.3352688320384156,-1.1506496788863556,-0.8595044605924947
2002-02-15,-2.299639776242022,0.0018295512894327176,1.0925647909042353,-1.0839436586266078,-0.8295658286232944
2002-03-15,-2.2553949029176277,-0.1494616464641264,0.670375997508192,-0.9811410993389724,-0.8170567253511962
2002-04-15,-2.307597098497912,-0.6111103687000847,0.006224431480375841,-0.9263914890016496,-0.7387707303617977
2002-05-15,-2.34050717832026,-0.4583698801861397,-0.6302819123012885,-0.15454957777942854,-0.6866426050514803
2002-06-15,-2.2567819177760375,-0.5945993058816628,-1.3737241959590938,0.4781785911013855,-0.6904960543147525
2002-07-15,-2.151368788536641,-0.8132381250744863,-1.2955522025719952,-0.08670457487670973,-0.8528034087611263
2002-08-15,-2.1229980300691036,-0.5818690377800843,-0.994651762509714,-0.7150024553684178,-0.975395939182948
2002-09-15,-2.135607256054677,-0.6391074890566311,-0.301251924253553,-0.7379699728440743,-1.0961162293813362
2002-10-15,-2.130563565660452,-0.8638368684962974,0.29808185057927283,-1.093456143319182,-1.1724114527867182
2002-11-15,-2.110199665693766,-0.6959666779651967,0.7985017569362219,-0.9768464046440757,-1.1849663629673508
2002-12-15,-2.0813875843167153,-0.13897341952593512,1.0739830540893376,-1.1365406739232677,-1.1791717890378282
2003-01-15,-2.0435599063599854,-0.8948403775577678,1.3688009995383292,-1.3364610707608944,-1.1820690760025894
2003-02-15,-2.016945432940442,0.8306261768686531,1.2042507611531479,-0.8223952333453438,-0.8911184719918748
2003-03-15,-1.9527734792638602,-0.8692947282323977,0.39070403210374954,-0.9588314380516553,-0.6277215034115882
2003-04-15,-1.934300963194988,-0.6632231039418832,-0.13706322480052596,-0.2654312502077197,-0.7474874155200792
2003-05-15,-1.9225113368984783,0.44336826184851225,-0.8200079938111017,0.5930469023857131,-0.1579132353404997
2003-06-15,-1.928437673111699,-0.15388789385326954,-1.2951565561934126,1.155878961054049,0.4669103208910356
2003-07-15,-1.8790095072482451,0.3395357792986562,-1.4793231239351896,0.394974192782319,0.5765841116075375
2003-08-15,-1.8714439716568865,1.1518486214663826,-1.3094634930557911,0.8633632781640947,1.3849271747759484
2003-09-15,-1.848306041973381,-0.3720328030412395,-0.3857497120384742,0.46843108119008986,0.5765841116075375
2003-10-15,-1.8052455352326298,-0.056723969845177295,-0.023978849247996425,-0.3066618366051025,-0.23562200084722187
2003-11-15,-1.7994452912792627,0.6297173918344414,0.9701668086466324,-0.8589701937797262,-0.5156930741074834
2003-12-15,-1.7106763403408256,-0.4634585189714358,1.2202903562941538,-0.8838353305543679,-0.3940070215875076
2004-01-15,-1.642586520018724,-0.8203465743087108,1.3215076143189108,-1.0976607750433942,-0.6344818396626982
2004-02-15,-1.5829753171696768,-0.3875003717802186,1.3715091307848477,-1.3272045654541975,-0.6547628484160275
2004-03-15,-1.5461259412290749,-0.862870534334782,0.6760105476583772,-1.1612524733144254,-0.7001536775306214
2004-04-15,-1.502371927059145,-0.8805154613040275,-0.020950108005037996,-0.6649817034817883,-0.7049976681141421
2004-05-15,-1.474253353111315,-0.5438655773830542,-1.035064538869373,0.22132063717100198,-0.5514262800062069
2004-06-15,-1.4359213061151708,0.5143941331360307,-1.3696335762172946,1.071460109668207,-0.020257003133298118
2004-07-15,-1.3740100065259866,-0.4844728877317133,-1.4083568970638047,1.18001834246359,-0.20954641816436956
2004-08-15,-1.32483402518225,1.0611510140291687,-0.9507077285296939,0.5511339733888615,-0.39014397230115905
2004-09-15,-1.4496023163095146,-0.3503897791367407,-0.6213980594212326,0.12749503506175622,-0.0057705683094893155
2004-10-15,-1.3655618251156636,-0.855437642233918,0.31884191630614406,-0.5701429069362715,-0.5601181409004904
2004-11-15,-1.3175386872906045,0.43259735522818465,0.8906600771892526,-0.8264613999504811,-0.7648597530769576
2004-12-15,-1.2840341725289275,-0.1241681601369144,1.116742422763361,-1.0124427239390394,-0.8121821068347262
2005-01-15,,-0.5017829545906953,1.3143109431222466,-1.173641726901324,-0.9068268143502632
2005-02-15,,-0.32068909349476105,1.000397375332154,-1.0265599718915617,-0.975395939182948
2005-03-15,,-0.792552428376173,0.6373668108535377,-1.1101527941830698,-0.9638067913239023
2005-04-15,-1.0280969069884085,-0.8471455933497549,0.17374201770493805,-1.0590315432487265,-0.9329023970331151
2005-05-15,-1.107324876931094,-0.8349114719659629,-0.6770204830587768,-0.41479071205760126,-0.8730251330947144
2005-06-15,-1.1662099622837514,1.5837037626833177,-1.2818387352774967,1.2984659638761944,-0.05405868438884485
2005-07-15,-1.145152554887824,1.4127491593312722,-1.3639399064932958,1.0186631531025327,0.7668392889601966
2005-08-15,-1.1338042515007967,0.10365173025509221,-1.152651097350626,0.8641053000669467,2.1256668754332617
2005-09-15,-1.1310302217839978,0.9564616829608622,-0.57752451416384,1.304808853415387,1.6852792567895398
2005-10-15,-1.0997593413397562,0.4526714268540832,0.3185622352454244,0.373767496444928,0.06762736813113099
2005-11-15,-1.0743517509788347,0.6520878411496229,0.7812502105320833,-0.6057057576395265,-0.4229798912351209
2005-12-15,-1.0222126015284827,-0.574694074837691,1.3351369499122172,-1.136681427768842,-0.564946952508426
2006-01-15,-1.0241039854263065,-0.07700583014657493,1.7261674540798544,-1.352821574826593,-0.6557286107376166
2006-02-15,-1.003433861399948,-0.7441051115773182,1.0781623531918567,-1.1505315030902241,-0.6576601353807906
2006-03-15,-1.0184298337327928,0.02220310680372019,0.925081312126101,-0.7747118947945045,-0.6306187903763497
2006-04-15,-1.0626251708122363,-0.3199890295372048,-0.43596724233179523,-0.08426986998277784,-0.5292137466097031
2006-05-15,-0.9957332269587695,-0.8357386641227998,-0.9577725176001659,0.609869719982853,-0.4123565056976628
2006-06-15,-0.9316783589520439,1.0832682802245448,-1.6117600645919308,1.3747115635498932,0.38150012264694144
2006-07-15,-0.8841415769864243,0.4554039010761615,-1.4453702979293086,1.4310573043810755,1.9527954198691686
2006-08-15,-0.785789614298972,-0.836412836303612,-0.9441068007306673,0.4706708531222715,1.168596414740434
2006-09-15,-0.9473137991741646,-0.4914040399014251,-0.09958823649334009,-0.23061923980927856,-0.1400115310100978
2006-10-15,-0.9503400134107122,-0.8705654886713552,0.41237362973541264,-0.9584474087538637,-0.5408028944687482
2006-11-15,-0.8593644479247808,-0.5218802624631863,0.9267616723202071,-1.1724822873093732,-0.6508997991296811
