date,GWL,P,T,ET,NDVI
2002-01-15,,-0.6713746121920642,1.2411249556265942,-1.061814421204393,-0.9827448712742426
2002-02-15,,-0.07263849586787474,1.078673756051988,-1.0759149137971444,-0.8621061693718559
2002-03-15,,0.25723699680996714,0.6380674738346362,-1.0023769157478604,-0.7404677943042088
2002-04-15,,-0.7534354409113426,-0.07447568633640266,-1.1404029034300003,-0.44707868546866864
2002-05-15,,-0.3172674830794631,-0.7292511951221277,-0.3892099422573736,-0.057848156689264
2002-06-15,,-0.21131833798643987,-1.342105600490831,0.3486596377980566,0.38070008041501696
2002-07-15,,-0.8728604779920096,-1.316678875042629,0.031915621098396275,0.10300344584725404
2002-08-15,,-0.586118602005713,-0.9628745880260312,-0.7292988023025162,-0.2930556887002104
2002-09-15,,-0.7321345729549527,-0.19461082293975893,-0.5312554564966236,-0.8803157847533457
2002-10-15,,-0.8292923878168661,0.2909365583104571,-0.9403607390861216,-1.2027777238006119
2002-11-15,-0.9322650587783747,-0.5637129133878376,0.8330859786030317,-1.2223078328292123,-1.3006544064761347
2002-12-15,-0.894446575814515,0.4984490502160806,1.2656244894383522,-1.6553355555819262,-1.3080067930942538
2003-01-15,-0.8764520557682682,-1.0502996672347604,1.3200976001518347,-1.5681442738159281,-1.3294862974968311
2003-02-15,-0.8486569489111205,1.3461939808509067,1.3001762255631293,-1.0363794352370916,-0.9664597763875398
2003-03-15,-0.8620564397312723,-1.0265953370426433,0.4469889314486269,-0.857568888943947,-0.7369150636240929
2003-04-15,-0.9071627033138608,-0.9461129420793956,-0.14756247018770685,-0.7181098496308739,-0.6913910251703612
2003-05-15,-0.8913575165399088,0.003941389860660557,-0.8614928053784578,-0.057674548998544996,-0.11854687462757275
2003-06-15,-0.9276164744330938,0.46093909359734836,-1.2357338410362222,0.8207440823651055,0.37159527272426995
2003-07-15,-0.8287665776457183,0.4156076189625606,-1.41765847326608,0.21238855117201005,0.9383695514732291
2003-08-15,-0.6542197331971344,1.0336354809511459,-1.276265361143565,0.9014901644984982,1.2980304064917074
2003-09-15,-1.053128251755658,-0.38075723584870097,-0.5580290034957764,1.432302209381673,0.7934513623955162
2003-10-15,-1.4990624493683717,-0.09081716682467056,-0.16981747775228997,0.4747081933348678,-0.3014017624167278
2003-11-15,-1.2530173786027061,0.078280992753733,0.9701321273391121,-0.8300146360552603,-0.9364620988462822
2003-12-15,-0.9277364379000692,0.8594032001290788,1.2856205210159655,-1.2682030267694973,-0.9470843744854863
2004-01-15,-0.5174613808456646,-0.8885713228729081,1.1610517225874384,-0.7755382341673497,-1.0275416026047495
2004-02-15,-0.5927901647633954,-0.9116466890956196,1.3173425164321195,-1.7206233731986247,-0.9448081725627996
2004-03-15,-0.25654084017510037,-0.9900403139919491,0.526130156271405,-1.0577135857530853,-0.8097535251500628
2004-04-15,-0.5910589678348127,-1.0238057647805372,-0.24224439015325222,-0.6694189477008659,-0.6428320508197137
2004-05-15,-0.7819808255254772,-0.5234164370462854,-1.0151296636819482,0.08889576209976906,-0.48805032007702676
2004-06-15,-0.6440528293710044,0.8718244637969473,-1.2994644183743402,0.7805185676208931,0.1690133016051651
2004-07-15,-0.6119326110884556,-0.19789140375237008,-1.3627783615485483,0.9290440029368332,0.7744830130397943
2004-08-15,-0.6659161712271935,0.25038664121407594,-1.018130392978069,0.48308777591504626,0.5238463937028127
2004-09-15,-0.6570688655377899,-0.28736772078885364,-0.573013383656672,0.7422669132622652,-0.04494967912737313
2004-10-15,-0.6335260351439508,-0.9437328451531148,0.4263161703909099,-0.46026268470308485,-0.9432907046143421
2004-11-15,-0.7137815945502077,1.2646834798489055,0.8222462654715311,-0.7032214349099886,-1.1435964738107607
2004-12-15,-0.7216991833705566,0.3539051758250124,1.17332436824799,-0.6879134381002912,-1.0562447931880032
2005-01-15,-0.7028049373219959,0.04533461679936094,1.3196978240176795,-0.9755847655367085,-1.1648410250891688
2005-02-15,-0.6992381663842576,0.14711877223171818,0.8513046921866326,-0.5722342318894649,-0.9993232834369796
2005-03-15,-0.6209298711115803,-0.9074371492012606,0.5355537949036115,-1.2904513629545689,-1.0070243584495664
2005-04-15,-0.539924540036728,-0.9959994366961223,0.09337008275932215,-1.203955268337441,-0.8841363919253513
2005-05-15,-0.45897919069536697,-0.9660299267104469,-0.7948963629822464,-0.4845473421001075,-0.7262927879848883
2005-06-15,-0.32469508485025617,1.159224639170426,-1.3017619270007474,0.7387455186686058,0.2934456733786977
2005-07-15,-0.3802376529757595,0.6497142516672454,-1.3390615219753457,0.5236337891079962,0.8275943912358145
2005-08-15,-0.2916301542652824,0.2296381046672795,-1.1845938036340016,0.5866027553296447,1.6485445513514394
2005-09-15,-0.37815380482097893,0.8132505755868485,-0.6997207435739297,1.830966427991556,1.571033964642939
2005-10-15,-0.36180878244564146,1.918770488489822,0.002324680640603341,1.2592810166682744,0.6121139425548187
2005-11-15,-0.4088344614998283,0.38510843799024674,0.7115973830394606,0.3488226571323613,-0.18455673038548295
2005-12-15,-0.4031961785520038,-0.5571015179565857,1.2498357404292193,-0.9525477595135895,-0.6284161053093653
2006-01-15,-0.3294186463623939,-0.07197152068398208,1.4850004389105917,-1.406117496823191,-0.6238637014639927
2006-02-15,-0.2848500761764289,-0.9665696181693909,0.9665510001614773,-0.860561561906415,-0.6109652239021018
2006-03-15,-0.27993371623522334,-0.06974605893839422,0.922366104177558,-0.5396229724509568,-0.5191584130204099
2006-04-15,-0.2590538679746631,-0.1287731918008003,-0.535636723403199,-0.010313616322560509,-0.09578485540070697
2006-05-15,-0.20429675030750158,-0.8568696193720222,-1.0458401773128898,0.6323198759189086,0.342763381703574
2006-06-15,-0.04624488256797626,-0.012644372849786067,-1.5528887713687167,0.8261138396041858,0.40953197143571296
2006-07-15,0.005279426497775338,0.2422043620661122,-1.3775580370624354,0.6446167072976088,0.9558204328804918
2006-08-15,-0.028910161590092742,-0.8908357580928953,-0.9150965234146562,0.20078029209544745,0.5620375002557136
2006-09-15,-0.05368261752042369,-0.3438399338163859,-0.06845255313447202,-0.17390576313387546,-0.3818275636849864
2006-10-15,-0.016313997557722247,-1.0158155911414142,0.4089885240942754,-0.9570924701191974,-0.8643823712945405
2006-11-15,-0.039736864484583516,-0.4195806494763761,0.9501168294417762,-0.851458960832032,-0.9759162655061832
2006-12-15,-0.07209700970108296,-0.29024865835420544,1.182097768589702,-1.5125828658650313,-1.0555833328002129
2007-01-15,-0.055002215657150154,1.254770195527082,1.289326879271774,-0.8206340588629738,-1.0806499877673406
2007-02-15,-0.08064440672304936,-0.6856556914053888,1.514918625143123,-1.3962778297185003,-0.9865385411453869
2007-03-15,-0.041506325622465715,-0.27364418178085337,0.5825684315961533,-0.6559985580349618,-0.8423790860419035
2007-04-15,0.11645556951682993,1.0257723368053098,0.04806533194177906,-0.6690386611334779,-0.5252282848142409
2007-05-15,0.3120859932862642,0.6040182035567137,-0.7975141741739666,0.3787196534365794,0.9694776444166114
2007-06-15,0.37305742537629366,-0.6445454907818046,-1.5602509137910605,0.8717065384062128,1.6697891026298477
