date,GWL,P,T,ET,NDVI
2002-01-15,,-0.5237259982827029,1.2873202952139458,0.2486504378199449,-0.2949378584638013
2002-02-15,-1.4213765042856472,0.14558652726031723,0.9660431701861598,0.751699035692168,0.22312074981044916
2002-03-15,,0.9771111375347195,0.879891529494727,-0.09815637068053391,-0.004770289232253241
2002-04-15,-2.0416708501187677,-1.1802849808224902,0.04426452550931446,-0.29512020349901824,0.3278274434246641
2002-05-15,-2.0712086761108206,-1.2206366537451938,-0.8206781125299042,-1.0945857178737433,-0.40648812682404173
2002-06-15,,-0.7872195029724786,-1.3534256876498947,-1.3155630991092122,-0.9697143284220704
2002-07-15,-1.5592196922485633,-1.2625327007696523,-1.4498829058312015,-1.5306639619812135,-1.6759712422120645
2002-08-15,-1.8841357781611499,-0.5326787367771769,-0.9189395535529188,-1.3348635391558943,-1.8320047464214821
2002-09-15,,-0.6395644791633044,-0.21920876473396378,-1.0817036096550852,-1.5254125977994695
2002-10-15,,-0.5594739716629396,0.6327100130571806,-0.9625884318144313,-1.9764041735626534
2002-11-15,-1.3721467942988927,-0.37077972156110184,1.2123345236984893,-0.8170559219141613,-1.8744349098468498
2002-12-15,,0.572397692884645,1.2118715194924263,-0.387088617486252,-1.0751053795108871
2003-01-15,-1.3327630263094874,-0.920361297072777,1.6422443839651863,-0.5595438848679385,-1.6225913591930539
2003-02-15,,1.8933477401403827,1.3479708590847774,-0.29545790714575687,-1.3406360796567383
2003-03-15,-1.4902980982671052,0.18892986864413852,0.3374507372864399,0.7508403537102153,1.0484558641813149
2003-04-15,,0.6493336220445611,-0.34908293809765023,0.644229615921037,1.8621569014839343
2003-05-15,-1.588757518240616,-1.2354305091545044,-0.8949141159439111,-0.2923405396744574,1.644531224560273
2003-06-15,,-0.46449262909127265,-1.2054316206474904,-0.843873438698532,0.8465704091735156
2003-07-15,-1.6281412862300213,-0.47838958569567164,-1.5432335151459886,-0.9732209925923351,0.5947268585197195
2003-08-15,,-0.3935910198125291,-1.12936749740049,-0.5527506751095126,0.42842799219126165
2003-09-15,-0.9389253464154427,-1.2157176919257888,-0.2867715333327989,-0.09533622689977758,0.06092802832960706
2003-10-15,-0.8010821584525284,0.9618627592185893,-0.08647591378831034,0.4413561908667981,0.3572548148325803
2003-11-15,,-0.3646622468746182,0.7475350561617408,0.39654433503535086,-0.3763763979415229
2003-12-15,-1.7856763581876391,0.8896886075986081,1.1381015074083953,0.2707790162718098,-0.15738200606865696
2004-01-15,-0.6337011444975597,3.4350253245554794,1.301539005026054,1.247601195368264,0.1519475724517678
2004-02-15,,0.01324638719672631,1.135870125847544,1.6365010053010558,1.1668497072875825
2004-03-15,-1.4115305622882963,0.23805063952729255,0.608203648498651,0.8725255527247423,0.7706067294926158
2004-04-15,,-0.5803734860161456,0.11957290640704955,-0.6126600334835969,-0.20118088444322998
2004-05-15,-1.4213765042856472,-0.8561074364946261,-1.0144468663308044,-1.2506431456800442,-0.6391696681889626
2004-06-15,-1.3721467942988927,-0.9294106171594374,-1.4310759736931535,-1.2760741105403617,-0.8978567935887865
2004-07-15,,-0.6361197457166403,-1.5159013313684981,-1.1313525548696783,-1.1455941993949659
2004-08-15,,-0.42716085731139714,-1.1597107020793742,-0.9971291995669697,-0.9231780201490861
2004-09-15,-0.623855202500207,0.5016800393931935,-0.5781057282856538,-0.27066376375682877,-0.2949378584638013
2004-10-15,,-0.14569491984140637,0.3238055552650588,0.3183038353714359,0.22791125213266758
2004-11-15,-0.4860120145372927,1.0727319738659824,0.637322132374389,0.812547197648299,0.015076077531226136
2004-12-15,,3.5075089808268105,0.7155549075801225,0.9867169620647486,0.45990843602298576
2005-01-15,,-0.2741083252258453,1.1730090374219162,0.8563247568730205,0.2559699085913785
2005-02-15,-0.5450876665213981,-0.6326008967266722,0.9762292627196301,0.5298543703892635,0.11293919639941319
2005-03-15,-1.0176928823942517,-0.8588839811285212,0.6133653986153178,-0.43166848559105764,-0.5515719114398158
2005-04-15,-1.1653820123545187,-1.2702672487132936,0.36917698033569724,-0.9645297001527522,-1.263988042501235
2005-05-15,,-0.95623774466725,-0.8503850598159343,-1.2062979807054783,-1.3967533925741602
2005-06-15,-1.1063063603704115,2.1937252829075593,-1.2250092307543425,-0.8780031592486097,-1.1168511854616523
2005-07-15,,-0.7460405584322897,-1.3240353754983356,-0.6720468397823244,-0.701446198377809
2005-08-15,-1.4016846202909454,-0.8241729848399698,-1.1525625145624785,-0.7681431047361851,-0.21897417878289996
2005-09-15,-0.6829308544843141,0.09778811874305403,-0.48937619965979595,0.2397787967785345,0.7069614843545634
2005-10-15,,0.20568295582056859,0.26286225325103324,1.1093011074408634,0.9964446961115088
2005-11-15,,1.0880454765020038,0.5811134217578781,1.5432254884966983,0.8568357712925566
2005-12-15,,0.7978014668618194,1.1836252757984436,1.0719803334583389,0.5194475363134209
2006-01-15,-0.16109592862470606,1.1140236349609431,1.2392753942437569,0.8730854627787106,0.4400620692595079
2006-02-15,,1.4793846084318574,1.1198681030610922,0.9168481845104989,0.6556346737593599
2006-03-15,-0.8503118684392829,-0.5953050297922042,0.5903974028704907,0.5890802037225539,0.9355368808718684
2006-04-15,,-0.6203597904073063,-0.26801538230122673,-0.32344879564695156,0.42226877491983644
2006-05-15,-1.4706062142724035,-1.3107379421146204,-0.9707601791454712,-1.1420533500750418,-0.6159015140524707
2006-06-15,-1.0275388243916026,-0.07820715319211197,-1.4279783261983727,-1.2163756879435124,-0.9799796905411107
2006-07-15,-1.0767685343783588,-0.022599682993000025,-1.4061663474067654,-1.151594008720929,-0.8198400414840772
2006-08-15,,-0.8621869256641221,-1.0710170189404358,-1.0219712721766843,-0.4345467832827527
2006-09-15,-0.2201715806088132,-0.3591747983416014,-0.2317337752890543,-0.30409670993534205,-0.1580663635432596
2006-10-15,,-0.8166033995498253,0.47493012812525953,-0.28052976524228956,-0.8335271909761314
2006-11-15,1.0401089950521296,0.47795245701297817,0.7915533141010919,0.3500136556452831,-0.37842947036533076
2006-12-15,,-0.6464782235608117,1.1055388696643025,-0.18484331538994303,-0.8383176932983506
2007-01-15,0.2524336352640404,-0.5598090408524503,1.5181801666066554,0.18976692141149523,-1.2119768744314288
2007-02-15,0.05551479531701892,0.8422566855109912,1.3196469501691284,0.09262040786545549,-1.0976891761727772
2007-03-15,,-0.060809608268091585,0.6781142964908261,0.6193388260882422,1.0292938548924382
2007-04-15,-0.5549336085187507,-0.12665023162742084,0.1864785077456574,-0.44810769294320707,0.18137494385968403
2007-05-15,-0.6435470864949105,-0.6515525982365499,-0.5478013562176021,-0.7653496343064705,0.5769335641800496
2007-06-15,,0.5127572586633354,-1.513643065692457,-0.987569825272678,0.5454531203483239
2007-07-15,-0.7321605644710704,-1.1727264133839217,-1.6657832606820928,-0.9237189363319441,0.04997830873596342
2007-08-15,-0.11186621863794984,0.3188438875987856,-0.946893059103708,-0.4228098455916853,0.45511793370076736
2007-09-15,,-1.1891085145157838,-0.3063401820679122,-0.13284073465717336,0.03834423166771867
2007-10-15,-0.387552594563782,0.3682369332233426,0.49195972153678946,-0.22479735956511226,-0.9676612559982626
2007-11-15,,0.07101392876445083,0.5569356408294611,1.1142116396404378,0.10472690670418008
2007-12-15,0.40012276522430734,1.2190469771229466,0.7739203216597231,2.017298119658386,1.0320312847908502
2008-01-15,,1.0488640947735168,0.9762800438260977,2.1673051045603113,1.2653971836303721
2008-02-15,0.24258769326668947,1.4670402351493776,0.3776454766208559,1.772770653279756,1.302352487258919
2008-03-15,-0.43678230455053646,-1.1599297332249494,0.36849292896028,0.6900328546927957,0.3175620813056231
2008-04-15,-0.5155498405293454,-0.9631721406559329,-0.18266429081770041,-0.7790605370732819,-0.5556780562874323
2008-05-15,,-1.0344596779834236,-0.8032123990275009,-0.9891829036955482,-0.9662925410490573
2008-06-15,-0.5943173765081543,-0.06252999840346249,-1.181680998438217,-1.0203474064271267,-0.6117953692048542
2008-07-15,0.16382015728788055,-0.34862547917840575,-1.5982145178354406,-1.1052772320497106,-0.7425076468539714
2008-08-15,,-0.3797793437212031,-1.4064142786913005,-0.7653920486300965,-0.6398540256635652
2008-09-15,0.39027682322695645,-0.13353452236230173,-0.17016915150172138,0.26053583006852143,0.11362355387401583
2008-10-15,,-0.4577756327581808,0.28200673039091545,0.6704295981651416,-0.0656781044718936
2008-11-15,,2.571393175570905,0.25447440931145304,1.2461541367014908,0.8034558882735452
2008-12-15,,0.6851710613003266,0.663304136144505,1.1633621054142163,0.8869475001750754
2009-01-15,,-0.09943911462826839,1.2572519059347949,1.1794303418605026,-0.1354825668813697
