date,GWL,P,T,ET,NDVI
2002-01-15,-1.8035236303174296,-0.6486157641007266,1.3309924235800552,-1.0919407826719028,-1.0156974276344743
2002-02-15,-1.7090322962367561,0.6514479324527463,0.9468717728519093,-0.5745037231173769,-0.8135851070022898
2002-03-15,-1.5672952951157417,-0.38382686774231095,0.6768587592694315,-0.6227996777398052,-0.5870085389937705
2002-04-15,-1.4491811275148978,-1.0320037208173043,-0.12001695594677683,-0.28487875119586975,-0.28854472100248113
2002-05-15,-1.401935460474559,-0.4034803192412144,-0.7872040523268287,-0.3466718828146839,-0.0943362341380358
2002-06-15,-1.4255582939947296,-0.2881995314511694,-1.3158369942906194,-0.10793148764825834,-0.035622040434831144
2002-07-15,-1.3546897934342224,-0.971339813527784,-1.2132657816440697,-0.2413776178053462,-0.12820980742834606
2002-08-15,-1.260198459353547,-0.7575835596245242,-0.9614090791391293,-0.18912962049188492,-0.24639094090787286
2002-09-15,-1.1893299587930397,-0.6778436086712348,-0.3109329559153072,-0.08980890419626661,-0.4454922772475851
2002-10-15,-1.094838624712364,-1.1501822415608165,0.40630105635463515,-0.5998505314339804,-0.8034230350151971
2002-11-15,-1.0003472906316886,-0.7516156849966857,0.9292888189662996,-1.1134273436398665,-1.1688812535139885
2002-12-15,-0.8822331230308447,-0.35255940996269386,1.4486883211518475,-1.4099665569014985,-1.2580816631784721
2003-01-15,-0.7877417889501691,-1.2199454919827288,1.3476699509000931,-1.4009757683194786,-1.3111502613332917
2003-02-15,-0.7404961219098324,0.9362958536713564,1.3909918647264001,-1.0852963328128147,-1.2219498516688079
2003-03-15,-0.598759120788818,-1.1990285521367756,0.668843703524025,-1.1218376636844725,-1.1192000126882002
2003-04-15,-0.598759120788818,-0.15387371321184967,-0.13593717397580776,-0.4820969138418909,-0.7063187915829742
2003-05-15,-0.6223819543089864,0.14945493081341982,-0.8456817079262743,-0.0750956215917032,-0.011910539131614075
2003-06-15,-0.7168732883896619,0.7715903945880883,-1.2125036943764798,0.04561262892207498,0.5439924358660327
2003-07-15,-0.8586102895106763,1.1224829092898339,-1.3579787478968859,0.14087303000664755,1.4198124919388326
2003-08-15,-1.0712157911921958,1.3357084756335607,-1.3527301406024996,1.1135485264941658,2.1559981514482423
2003-09-15,-1.212952792313208,-0.3937627769340015,-0.8889391190684852,3.0892364378463846,2.0084599211171126
2003-10-15,-1.2365756258333784,-0.08940874652081492,-0.34487570167708725,2.9000631309870037,1.1981287734055794
2003-11-15,-1.212952792313208,0.8670940518144391,0.594866291836286,0.605144044243759,-0.30773974586699027
2003-12-15,-1.260198459353547,1.1885376900900408,1.0242845497145747,-0.6675701288090325,-0.6065799368948386
2004-01-15,-0.9767244571115201,-1.0583137347557794,1.1784005739149155,-0.5795150948743488,-0.5915250154324784
2004-02-15,-0.7168732883896619,-1.0525516458695139,1.275398276858319,-1.189634318192723,-0.7394396188001665
2004-03-15,-0.5515134537484813,-1.1836713756174964,0.6013547840582047,-0.9354400403460225,-0.816596091294762
2004-04-15,-0.40977645262746687,-1.0152103643961479,-0.16359449152115027,-0.6858784812940426,-0.5971706109808632
2004-05-15,-0.36253078558713014,-0.500965804735211,-0.9471539859549721,-0.17640657919663252,-0.47522574713574645
2004-06-15,-0.5042677867081424,0.9344786222342311,-1.2540482009078275,-0.0027938166743579863,0.36822622779297864
2004-07-15,-0.3861536191072985,-0.2829979725721669,-1.4123067308197972,0.03664923190921876,0.7860002983734716
2004-08-15,-0.5278906202283129,0.25213237664204763,-1.0043917566268858,0.8375204944579867,1.4529333191560245
2004-09-15,-0.6460047878291568,0.1172250872612787,-0.7540210048443367,2.0143176561731293,1.264746800876523
2004-10-15,-0.5515134537484813,-1.130863967077077,0.29304151005534146,0.615952447407108,-0.34838803381536265
2004-11-15,-0.6460047878291568,1.689037161323776,0.8424586502263116,-0.402411831397921,-0.9027855166667736
2004-12-15,-0.7404961219098324,1.8664409445744992,0.935966041263887,-0.5533012262938786,-0.683360036352875
2005-01-15,-0.4570221196678057,-0.4707446522050444,1.187669848517652,-0.55896441911658,-0.6378188989292357
2005-02-15,-0.6696276213493252,2.083495005384374,0.753538116724102,0.4240548570973869,-0.12218783884340186
2005-03-15,-0.40977645262746687,-1.1308542031824769,0.545865752821654,-0.6218276959180994,-0.38150886103255505
2005-04-15,-0.31528511854679137,-1.0687617590208693,0.06656303025784467,-0.8599704107277384,-0.5064647091701435
2005-05-15,-0.2207937844661158,-1.0569052873310607,-0.7237453561225592,-0.6308826682897598,-0.49554989110993286
2005-06-15,-0.40977645262746687,1.5130070622466454,-1.2120832324357347,-0.008874795179937675,0.14992986658875726
2005-07-15,-0.4570221196678057,-0.053396921545641074,-1.2740105871399117,0.047231562957782885,0.9790796661282405
2005-08-15,-0.43339928614763734,0.7798693637728237,-1.146354997346774,0.7197642130823542,1.762688328244084
2005-09-15,-0.5515134537484813,0.5342574371770072,-0.8455694254761891,2.4841796515227843,1.8692018975902818
2005-10-15,-0.5042677867081424,1.785792526064196,-0.18939556515764083,2.6718262158240056,1.040052098050799
2005-11-15,-0.6460047878291568,0.42367174754089243,0.5224488895082346,0.7503080052306262,0.1574573273199373
2005-12-15,-0.48064495318797407,-0.4523009329877288,1.0634042331217537,-0.9037095955532932,-0.6491100900260057
2006-01-15,-0.2207937844661158,-0.6271295522847999,1.5034797678048961,-1.1272471266759887,-0.8410603386710973
2006-02-15,-0.055433949824935165,-0.8565233824362997,1.109824664772739,-1.0093671985151886,-0.8805795075097924
2006-03-15,0.08630305129607921,-0.824856628309582,0.8706439341858734,-0.8527245129862309,-0.8203598216603519
2006-04-15,0.13354871833641593,-0.19616936199533758,-0.5205404003404999,-0.35043266010243174,-0.45565434923467835
2006-05-15,,-0.94310130947986,-1.0088400528408796,-0.015290251412543792,-0.30698699979387234
2006-06-15,0.08630305129607921,0.09451500099850822,-1.458373592202435,-0.05544648814055138,-0.16321249982833325
2006-07-15,-0.12630245038544025,0.6435858685669733,-1.303473979839801,0.12621816306635444,0.4480173115434872
2006-08-15,-0.07905678334510352,-0.9937065770373339,-0.9421299435607557,0.3731848410448788,0.5936736766918211
2006-09-15,-0.008188282784596344,-0.5789003374719998,-0.3094446162046071,0.4268208151016479,-0.028847325776769423
2006-10-15,0.1571715518565843,-1.2203130293711333,0.4154054907646934,-0.5845728903794665,-0.6935221083399682
2006-11-15,0.2752857194574303,-0.27632807268791576,0.9265462603982696,-1.0564413285697407,-0.9848348386366362
2006-12-15,0.36977705353810586,-0.667594313590731,1.2705366856684792,-1.3889195583983882,-1.1474279904301254
2007-01-15,0.5115140546591181,0.04460946509853791,1.3733014063673021,-1.0147270315233585,-1.1703867456602246
2007-02-15,0.5823825552196253,-0.28004513804753667,1.749335331701054,-1.3856596752682881,-1.1801724446107587
2007-03-15,0.6296282222599621,-0.38539635563614827,0.6593761428924112,-0.940929069792268,-1.0921011540559522
2007-04-15,0.7004967228204692,0.24281960007041464,0.198674083229875,-1.0527035174249386,-0.9652634407355679
2007-05-15,0.4878912211389497,0.7451665160770746,-0.8009407350499602,-0.12970618154191565,0.47097606677358633
2007-06-15,0.36977705353810586,-0.44243094116038684,-1.3944538212563298,-0.01966227176508392,1.3870680377581988
2007-07-15,0.29890855297759866,0.21700024780017,-1.3761231140329206,0.27559165552142384,1.9256578530741317
2007-08-15,0.3933998870582742,-1.217222816886856,-0.84150575637844,0.9792681422396871,1.3332466935302616
2007-09-15,0.4878912211389497,-1.0497757423823937,-0.40805010827369487,0.09101399302621516,-0.10111094879609793
2007-10-15,0.6532510557801304,-1.0371903855869746,0.3658435394996367,-0.5819353423469139,-0.6137310245894596
2007-11-15,0.7713652233809764,0.2566526596603477,1.3396668400961818,-0.7863907178351691,-1.0480655087785486
2007-12-15,0.8422337239414814,1.2411943361426299,1.454832799058612,-1.2207798990703265,-1.1594719276000134
2008-01-15,0.8658565574616519,0.621520577498683,1.691684266053301,-0.9712797548508474,-1.0702715179355298
2008-02-15,0.9839707250624958,-0.6783799747884903,1.0254025962388273,-0.6536377976891278,-0.8809558805463514
2008-03-15,1.054839225623003,-0.49347421832239674,0.9810319165489606,-1.3573177089097017,-0.9889749420387852
2008-04-15,1.125707726183508,-0.7999231775269822,-0.009306460163232546,-0.7390102499364017,-0.9569832339312699
2008-05-15,1.172953393223847,-0.6009615342459412,-0.8400866973284323,-0.09844130088094953,-0.7044369264001793
2008-06-15,1.1493305597036785,-0.2606746596161595,-1.0921130180026544,-0.00924321491337101,-0.3517753911443937
2008-07-15,1.172953393223847,-0.043535823284837634,-1.362644442046151,0.05418019284168191,0.008789977879130887
2008-08-15,1.1965762267440152,-0.2599555415523716,-1.1672897018168276,0.3136363432678626,-0.08455053518750155
2008-09-15,1.2201990602641837,-0.8756892759125271,-0.1729784375622736,-0.15611094233679654,-0.559533307324963
2008-10-15,1.3146903943448591,-1.0414863491126183,0.48193403693404674,-0.9900710249616118,-1.1368895454064734
2008-11-15,1.3146903943448591,1.5623221985770872,0.4923739158036295,-0.6835959202114678,-1.1737741029892557
2008-12-15,1.3146903943448591,1.0334556432789552,0.6972511633954613,-0.608715353824299,-0.9517140114194441
2009-01-15,1.480050228986042,-1.216778721507294,1.5176846922347622,-1.3825044978877605,-1.1335021880774423
2009-02-15,1.5509187295465492,-1.0963895963548786,1.5764514154184734,-1.4635987574678695,-1.246414099045143
2009-03-15,1.6217872301070542,-0.6699275616887513,0.6174374532916185,-1.1746965581892137,-1.1447933791742124
2009-04-15,1.6926557306675614,-0.19791487936849284,0.05177997065945435,-0.892637038520974,-0.97203815539363
2009-05-15,1.6926557306675614,-0.612644345588677,-0.7962320391112957,-0.150935424930292,-0.7157281174969494
2009-06-15,1.5509187295465492,1.3635312315920187,-1.3688629785902118,0.053563466809382905,0.43710249348327607
2009-07-15,,-0.4211997841276585,-1.2963476277418733,0.18284387523209206,1.1345217302271082
2009-08-15,,-0.6515855490814417,-0.9450038964852646,0.8500134555814484,0.8620276517583901
2009-09-15,,0.17139852798802466,-0.4434931386876773,0.8600393659176981,0.16611390716079427
2009-10-15,1.5509187295465492,-0.7497692918802581,0.17430401358488715,0.10873177673277133,-0.6001815952733354
2009-11-15,1.6217872301070542,1.7450220077367438,1.3948883046431695,-0.8047698399089158,-1.0371506907183377
2009-12-15,1.7399013977079,-0.437992241895747,1.2203942102466037,-0.9640249990979086,-0.9464447889076177
2010-01-15,1.8107698982684053,-0.5135170248188742,1.5927419266339582,-1.3287281111950031,-1.1154362823226103
2010-02-15,1.9052612323490807,1.7804632112568233,1.3122125865563135,-0.7746094248286192,-0.9596178451871831
2010-03-15,1.8343927317885735,2.4279711836858016,0.38009863268380084,-0.0640910584596547,-0.22079757442186057
2010-04-15,1.9052612323490807,-0.0912019583559827,-0.13699788478086405,0.1419851764084224,-0.044278620275688504
2010-05-15,1.8816383988289125,1.4788450991112558,-0.7423675199185222,0.13626850894461273,0.10928157864038483
2010-06-15,1.6454100636272246,-0.040289814818343976,-1.279538706065356,0.0267318747244298,0.8646622630143034
2010-07-15,1.5154844792662945,0.296207962760471,-1.3671261840963436,0.30994995010365334,1.6813917523473392
2010-08-15,1.3855588949053663,1.4269833736705186,-1.2490719382796005,1.3004120872133151,2.244445815039607
2010-09-15,,0.2851363981889606,-0.854520964635072,3.135190043457699,2.1473415716073845
2010-10-15,0.7713652233809764,3.385309926920014,-0.18109383081627003,3.4783411621371605,1.4743865822398878
2010-11-15,0.29890855297759866,2.5738688644759007,0.333269684033566,2.178045659511014,0.54135782461012
2010-12-15,,1.0747682198386597,0.6448487050420878,0.5735950016993737,-0.004383078400434013
2011-01-15,,3.6117282935330732,1.0274165133754523,1.3157784976575808,0.2116550445844336
2011-02-15,,3.4593867977010966,0.38647484245563407,2.5007773290818145,0.9425714815820171
2011-03-15,-1.3783126269543906,1.0617123092215246,0.13298407195370943,1.7012503279391065,0.9561209108981413
2011-04-15,-1.4728039610350663,-0.31666461905518395,-0.28010067291970153,0.6038506942500207,0.6422257984079326
2011-05-15,-1.4728039610350663,-0.7185245289640303,-1.0619759306022483,0.057959033357028976,0.3990888167908168
2011-06-15,-1.3546897934342224,-0.4931813852489353,-1.2474928170135187,-0.019008382118512968,0.3471493377456747
2011-07-15,-1.4491811275148978,0.026908912598251608,-1.2992454705493803,0.03127061339144959,0.5089897434660456
2011-08-15,-1.5672952951157417,0.8722796053724787,-0.8267465866630475,0.8308032963920934,1.0035439135045756
2011-09-15,-1.520049628075405,0.02893114539227241,-0.5198141478973967,0.9904500547434786,0.7573959475949876
2011-10-15,-1.4964267945552345,-0.5718050589974941,-0.02844703442022838,1.057053381339697,0.3113938992725692
2011-11-15,-1.4255582939947296,1.3215607247837715,0.5840083400142602,0.21904194210550076,-0.33220399324332567
2011-12-15,-1.212952792313208,0.43908833841555156,0.9288062433297603,-0.28911152852799155,-0.37398140030137494
2012-01-15,-0.905855956551013,0.1342341223547273,1.235246550505679,-0.4698207139547076,-0.518132273303473
2012-02-15,-0.7168732883896619,3.0880963690961303,0.9818226716761524,-0.1970958125999054,-0.4217807759443681
2012-03-15,-0.905855956551013,0.9201688891695169,0.1917818519853111,0.8112143526403666,0.48414912305315166
2012-04-15,-0.8586102895106763,-0.9621443295802492,-0.20208109302891675,0.24951010779899985,0.43220964400800915
2012-05-15,-0.7404961219098324,-0.8262854740936554,-0.9040614150054325,-0.15604010149464234,0.22219348960808577
2012-06-15,-0.7877417889501691,-0.3534324475416003,-1.3865176021248091,-0.029801591394491518,0.29671535084676803
2012-07-15,-0.8586102895106763,0.5456690605899291,-1.3905693262810561,0.1368949241610399,0.4246821832768291
2012-08-15,,-0.41308655058379157,-1.2213118942373806,0.27948139709363123,0.6512587512853488
2012-09-15,,-0.48240934329331386,-0.5509976121730547,0.9475211134185678,0.6132450745928896
2012-10-15,,-0.5425358899432736,0.05754221043826902,0.47379410856870946,-0.18240752469284235
2012-11-15,,-0.6972439983050526,0.7552151865104783,-0.4437977458484693,-0.8696646894495813
2012-12-15,,-0.748935555847294,1.0893916478456185,-0.7254517029346081,-0.8681591973033455
2013-01-15,,-1.1942145655959038,1.6368593735640535,-1.1203090234262745,-0.9761782587957792
2013-02-15,,0.5321272885451258,1.3848449978313337,-0.9525978217082359,-0.9159585729463385
