date,GWL,P,T,ET,NDVI
2002-01-15,-0.45568022631822147,-0.49863555617214816,1.0790470033050936,-0.45218908570892247,-1.0146412671738594
2002-02-15,,-1.33200202477693,0.9980322506467856,-0.5372900858638052,-0.9475453840605859
2002-03-15,0.21501788261924937,-1.0568060670850492,0.5447150164004724,-0.9282807793338621,-0.8756256139260967
2002-04-15,-0.004927651080891685,-0.9580086411087486,-0.09732159405963739,-1.2456437118138617,-0.6335541924978167
2002-05-15,-0.22487318478103466,0.022842187569431915,-0.6734546692886895,-0.9845888926839125,-0.24413494933058125
2002-06-15,-0.5154185194219635,0.1671925304264374,-1.2868945958575069,-0.6158525500991873,0.287808228554391
2002-07-15,-1.1996935131557387,-0.0963654746919664,-1.2176761819676225,-0.4536045408074543,0.6899449920502851
2002-08-15,,-0.4128569500408956,-1.1440489519063994,0.12276023033054838,0.8500103341178988
2002-09-15,-1.5554078948189325,-0.22676120118793594,-0.49592817512984905,0.8549246680960821,0.45138185209197934
2002-10-15,,-0.8755278096939243,0.06836447316906516,0.4723763248042884,0.023810047938766118
2002-11-15,,0.11793540733278349,0.7137049402475711,-0.07152041648931254,-0.8826421768660472
2002-12-15,-0.4366725876033943,-0.42610719314479023,1.2962307989250477,-0.8787497136542739,-1.2211913387186435
2003-01-15,-0.08638895985872334,-1.196365695840777,1.4774579431576969,-1.211057209459049,-1.2540814774996594
2003-02-15,0.3480713536230397,1.5268212774831706,1.0972499030724745,-0.8813775145913428,-1.0834912910221206
2003-03-15,0.3127714531526458,-1.2663101979043863,0.5744635035165304,-0.7789642884282647,-0.748011875455753
2003-04-15,,-0.30915007726099814,-0.10092580127970459,-0.9621735328985335,-0.6116274333104714
2003-05-15,-0.24388082349586185,0.4578553797390563,-0.888872182930003,-0.6131860371332841,0.4145448966572421
2003-06-15,-0.4176649488885671,1.7241925308285462,-1.2204812912566296,-0.21834306315022198,0.8793921914289399
2003-07-15,-1.3843391463854897,0.045531248325930675,-1.3351298002819747,-0.14490727354948738,1.3038942492959253
2003-08-15,-1.6260076957597185,2.1564495365184477,-1.319982761223347,0.6347532368683751,1.5608758669716003
2003-09-15,,0.38999746880803077,-0.8134400937486448,1.8158890401278227,1.3227512621970412
2003-10-15,-1.6803152349449395,0.47785136659822064,-0.40644849542258626,2.206601380540391,0.8070338861107039
2003-11-15,-1.4549389473262755,-1.0021218960346054,0.7184444176317552,0.5086434114039128,-0.34719071751109926
2003-12-15,-0.583302943403489,0.25494834221998464,1.1776501769769006,-0.7509602675257874,-0.9177249915657976
2004-01-15,0.08196441161546093,-1.1351134249389627,1.1006254029536493,-0.0952418270041811,-1.0909463891458178
2004-02-15,0.7472317666344089,-1.1587395101350164,1.1213413279386863,-1.275163968504263,-1.1137502187006558
2004-03-15,1.1599690644420844,-0.6496281588537092,0.5344149196202002,-0.8231939939758421,-0.9892062265165403
2004-04-15,1.1844074570754324,-1.098027656124943,-0.017745217677234217,-0.8009471495930388,-0.748011875455753
2004-05-15,0.7689547823084985,-0.4765775652211005,-0.9654560753361197,-0.4979098349156946,-0.3892900951508005
2004-06-15,-0.03208142067350224,1.7290110104551466,-1.1206491600770592,-0.22314601145520863,0.4364716558445844
2004-07-15,-0.7788100844702819,0.5399785044711071,-1.2820862307206544,-0.23701805305897558,1.1188324017547384
2004-08-15,-1.2377087905853932,1.0460834294296366,-1.1290093777419516,0.7418483126337889,1.4731688302222221
2004-09-15,-1.5146772404300177,0.21637449922010968,-0.7075320627829629,2.221292911326491,0.9451724689909733
