date,GWL,P,T,ET,NDVI
2002-01-15,,0.3226254601606129,1.2834827204801247,0.9164645995572571,0.02523282257748878
2002-02-15,,-0.12374677643406674,1.2621276863771775,0.5040753951458418,-0.03976132536368767
2002-03-15,,-0.4208711245469773,0.7670344284981473,0.10390160662419153,0.32291032418973886
2002-04-15,2.014351357322707,-0.7462089631588935,0.398623903426882,-0.8112793440132022,-0.2867197505413951
2002-05-15,0.4997339892326837,-0.6754344468303227,-0.7575586794974978,-1.248208539255822,-0.42606421678347906
2002-06-15,-0.6824222641262393,0.7342253148062318,-1.4960298475033482,-1.2557330987918038,0.14739899057287825
2002-07-15,-0.9475453644255023,-0.9853056419718575,-1.6522651297644948,-1.4315681757075038,-0.49640143229605127
2002-08-15,0.03324745447299879,0.31335735872148607,-1.1005660743039238,-0.9300780445153479,-0.6144444531357107
2002-09-15,-0.41567264173925134,-0.7798324449992418,-0.11149893674557129,-0.6220760852905637,-1.250478887791504
2002-10-15,0.5075412952537662,-0.2822504305225301,0.7826285247974497,-0.4245904075574507,-1.6946934135828506
2002-11-15,0.26990641823706474,-0.39695053237795547,0.9903648540570156,-0.5130140524483573,-1.6605230654450531
2002-12-15,0.44117919407456285,0.7478657495706127,1.3109702101512832,-0.5769732487071054,-1.1207868846321392
2003-01-15,2.5096273330351346,-0.9176171041841629,1.2276826822061333,-0.5874800618801213,-1.1093749364908319
2003-02-15,0.8993704661868487,2.7856986398767134,0.9051328889804865,0.7820769025025167,-0.897126424093839
2003-03-15,1.2628981527935075,-0.03761854180291454,0.3384669750049106,0.9602454207440781,1.0932963549327726
2003-04-15,1.5735638715490858,-0.16512395911668046,-0.08986888299871501,0.5937348223680473,1.2066797828445495
2003-05-15,0.8969306830552608,-0.6294020256705488,-0.7609988374991606,-0.5452835742744364,1.0032108916604026
2003-06-15,0.589518008475134,-0.4804349333249593,-1.0581551502720716,-1.0758077740011878,0.5419111918001548
2003-07-15,-0.20747781451038164,-0.6818265743330812,-1.6202229287979917,-1.1830251778008574,0.05032413790868214
2003-08-15,-0.37419632850224965,-0.3544328707973148,-0.9810531518614926,-0.9211363508491475,-0.709189509335963
2003-09-15,-0.011644555148227266,-0.8934659259420148,0.0093649593861652,-0.6452615125725839,-0.9809990967957029
2003-10-15,-0.08191030933796983,-0.05357462279204384,0.5361047759369718,-0.2019219507304544,-1.335904758135993
2003-11-15,0.025928105078233576,-0.4621473800061424,0.8073851176538135,-0.39073024536074696,-1.4655967612953544
