date,GWL,P,T,ET,NDVI
2002-01-15,-1.6688940707177196,-0.3984277242228572,1.087353763551918,1.465153645322581,-0.3274524971277691
2002-02-15,-1.4139434318038178,1.3529954749575326,0.9478826467679365,0.9637170880343706,0.23463257176156851
2002-03-15,-2.136303575393214,-0.3054950222514996,0.5898496760266401,0.16664602905797907,0.6450274002482383
2002-04-15,-1.881352936479312,1.8260298671344881,-0.00872907396906627,-0.46674657090970034,0.7478858509322397
2002-05-15,-2.0088282559362702,-0.6221794771360414,-0.7175030409079133,-1.0129841638636432,1.1406181171802423
2002-06-15,-1.2864681123468593,0.5917358589478191,-1.103422786615258,-1.219234526371531,0.9089268595789088
2002-07-15,-1.4139434318038178,-1.0647604321994424,-1.2661217099514963,-1.1745213633674407,0.4507392156229035
2002-08-15,-1.5414187512607762,-1.0929127656433226,-1.1400204545628265,-0.8795315113286123,0.24918785370466331
2002-09-15,-2.2212871216978627,-0.3627902475724498,-0.5328127438838549,-0.18412704575810723,0.024759773396232913
2002-10-15,-2.5612213069163983,-0.7303362980250309,-0.11465636301276938,0.29115049914842933,-0.9788893514597783
2002-11-15,-1.796369390174678,0.09487413354449133,0.7129119879895218,0.9975872172303372,-1.6500667165291167
2002-12-15,-1.24397633919455,-1.038560452348696,1.256529062644822,1.077873369493281,-1.050045829167021
2003-01-15,-1.4564352049561273,-1.4295198121356587,1.2662864545266321,1.2295002112175282,-1.768509780953121
2003-02-15,-1.328959885499184,-0.8988215254718643,1.5718082704841063,0.2040394184803712,-2.5581302104464636
2003-03-15,-1.328959885499184,-0.6354918037176743,0.7488393007696309,-0.13679838977509626,-1.967992836825122
2003-04-15,-1.5839105244130856,0.09192574432197242,-0.23151044128595552,-0.8371748394667771,-1.2407108622917824
2003-05-15,-1.4989269781084518,-0.8019928670390042,-0.781175609229829,-1.0966365277933985,-0.00640945408376861
2003-06-15,-0.9890257002806331,-0.2274641995378434,-1.055570600245238,-1.3099770154716104,-0.5342083727451074
2003-07-15,-0.7340750613667314,-0.55429533376485,-1.347785866128776,-1.300038527614367,-0.8968103857624439
2003-08-15,-1.074009246585267,0.6627162143525297,-1.2521857708592177,-1.097587385707517,-1.1326575403611148
2003-09-15,-1.711385843870044,-0.32794981979230947,-0.7023977044679721,-0.5466784457826886,-1.4194144331771164
2003-10-15,-0.7765668345190407,1.1899541550435804,-0.13226435874453565,-0.10493373185353763,-1.3778554632037827
2003-11-15,-1.328959885499184,-0.3455582554267893,0.6637526090429651,0.6776163288253181,-1.5856503130704518
2003-12-15,-1.6264022975654102,0.2818165800366943,1.2986273671608657,1.3440864804038803,-1.1871663239479495
2004-01-15,-1.328959885499184,-0.04606994865677001,1.204636124293208,1.0089814465832818,-1.5929231328157845
2004-02-15,-1.6688940707177196,-1.1224006520160619,1.3351133092471856,0.8328301583374897,-1.285386755013116
2004-03-15,-1.0315174734329577,-1.4347776032137323,0.8321830690609106,0.1548172300733326,-1.4266872529224515
2004-04-15,-0.9890257002806331,1.3001363948802476,-0.04890941786712135,-0.815153034842145,-0.8905765402664445
2004-05-15,-0.9890257002806331,-0.30659307342689396,-0.9631919339748377,-1.16049502164501,0.0954100223509018
2004-06-15,-1.2014845660422255,-0.2729670829372535,-1.1131913510832026,-1.2680789839692523,-0.4043365915784374
2004-07-15,-0.4366326493005051,-0.5092657814460448,-1.4725017208380318,-1.2801810503342796,-0.5155068362571068
2004-08-15,-1.158992792889916,-0.28410917566813276,-1.0209095138925381,-0.8900751007195821,-0.8760309007757793
2004-09-15,-0.9465339271283237,0.15413882285549013,-0.574177381911086,-0.316446486714376,-0.042773552810433976
2004-10-15,-0.6915832882144068,-0.40138625621910984,0.24872082809127963,0.5009208897708018,-0.21316532970110452
2004-11-15,-1.1165010197375915,0.9899074121282334,0.31030412280797187,1.0213281659652573,-0.5300524757477744
2004-12-15,-0.8190586076713653,0.845784568897903,0.9270904639907727,1.1776903186327614,-0.35238787911176894
2005-01-15,-0.6915832882144068,-0.15298850755856416,1.275492665492987,1.4829902560794375,-0.6294565178487246
