date,GWL,P,T,ET,NDVI
2002-01-15,-0.08886928313969104,-0.6653573703970546,1.61416112577954,0.7993662563063652,-2.9657228147869334
2002-02-15,-0.039287095411287186,-0.16912367336439654,1.416726027807076,0.7969903954126913,0.022410389835966264
2002-03-15,-0.008382129664141638,0.3857901735289147,1.036436836373889,0.46202551253261664,-0.4422796163947561
2002-04-15,0.0018455949145479568,-0.513086531949968,0.20909414904139878,-0.37332069174485444,0.7588558174320063
2002-05-15,-0.06312973659673875,-0.7086020187905644,-0.7890260568875277,-1.059695483606184,0.450631053805547
2002-06-15,-0.025596302590210424,-0.11592989983068902,-1.5698088875230596,-1.431095585650501,-0.46345536351413386
2002-07-15,0.11868134612718806,-1.1619225122183083,-1.570039356509026,-1.3913743822096944,-1.4128346926994435
2002-08-15,0.23389645922415045,-0.3456674859866235,-0.88541842988207,-1.0479315780311798,-1.3598953249010042
2002-09-15,0.2821751325017908,-1.0061042467457486,-0.07404980404310962,-0.09673365285854019,-1.3046030963115263
2002-10-15,0.4148904134864064,-0.827584795269611,0.881356816487871,0.3916000870172356,-1.897524015654023
2002-11-15,0.6110557195205494,-0.6980792465193468,0.9537752934095459,0.6993664980187088,-2.281040324593812
2002-12-15,0.7544072893147215,-0.049202871399972606,1.612112512571006,0.49871685195849524,-1.3446017297592325
2003-01-15,0.8994475912630265,-0.990708177056133,1.0111979216447506,0.8205103442897899,-0.951673977655278
2003-02-15,0.9650139790282819,2.2594925506518133,0.9315580831629914,1.1092004565197129,0.2071099619327366
2003-03-15,,0.6661984935210863,0.2526374227887845,0.22580943419046942,0.0588797320971131
2003-04-15,,0.17078150309729337,-0.34822083127424447,-0.529360201087035,0.7765022733648193
2003-05-15,1.1054320576450192,0.30950270831518933,-0.6489521287540154,-1.0942578822070659,0.7647379694096097
2003-06-15,1.1408954328819567,-0.18442303881568683,-1.105362665483307,-1.352834011508748,0.464748218551798
2003-07-15,1.208322149778301,-0.8324339839168537,-1.7411753824169316,-1.327521479904313,0.034174693791175846
2003-08-15,1.0538848705206683,-1.035080679312629,-1.01165397579194,-0.889741386587202,-0.4681610850962166
2003-09-15,0.9969310167415247,-1.1286608754666483,0.29473642422414736,-0.08292377209238186,-0.8599124068046532
2003-10-15,0.9893317220479037,0.38111665962689933,0.022537187206245334,0.39840283278061533,-0.7822680007002794
2003-11-15,1.0974105799128582,-0.890307968261613,0.558884611332527,0.8555814877852668,-0.966967572797047
2003-12-15,1.1784969609269673,0.03766103056828376,1.2135496913176993,0.7636015803153043,0.12123054305971527
2004-01-15,1.2520385224782198,1.413272852222116,2.008821338870592,1.458029835291352,0.1823336248149527
2004-02-15,1.31645078673346,1.3183374048368879,1.5722977148631527,1.2928616130021946,0.8459116667005482
2004-03-15,1.367662199806031,1.208777392262433,0.6165838023508888,0.747824036527142,1.0717863026405456
2004-04-15,1.3296112511070983,-0.3954423992598292,0.03180716197486466,-0.39004746280096314,0.8200301979990903
2004-05-15,1.2585755501716678,-1.154595618277957,-0.9991215844887321,-1.072387491997155,0.7741494125737804
2004-06-15,1.254731332181483,-1.1286666082884163,-1.4261703724067023,-1.3765679121098957,0.09534907435825732
2004-07-15,,-0.9870767223740858,-1.476310180685569,-1.422838131171767,-0.7881501526778828
2004-08-15,1.3275003359144253,-1.0369556693818838,-0.9624565295889822,-1.127531310848003,-1.7140008739527732
2004-09-15,1.4064485641204614,-0.8022150567649212,-0.27837336392927536,-0.23646971442539103,-2.001049890459855
2004-10-15,1.5024883959833286,0.25586402320673723,0.8069204555557891,0.34712994857069535,-1.5245955802739202
2004-11-15,1.5647672035710825,0.4202006723249067,1.0440935282407906,1.1516368574307436,-0.6246263277004876
2004-12-15,1.569492929841142,0.8780100680941768,0.9978460850581267,1.410221281673658,0.42239672431304504
2005-01-15,1.6262833579279388,0.4872653117490652,0.8194169961278444,1.1943211345153197,0.4600424969697152
2005-02-15,1.6931711591483822,-0.5478404445107201,1.1256590631385617,1.1531915367912229,0.9376732375511705
2005-03-15,1.8252541383471792,-0.5414191204785722,0.4917464349558483,-0.013138790420092323,0.0565268713060717
2005-04-15,1.8953365227439922,-0.43099939752877753,-0.017057384581694354,-0.40716716257592867,0.33534087504450827
2005-05-15,1.8240284456546503,-0.3826367433558043,-0.9907069057346679,-1.2187203647959701,0.4082795595667993
2005-06-15,1.8569178662373016,2.211994024827172,-1.4581697107240088,-1.5008987125067361,0.27651935526846294
2005-07-15,,-0.9097264720916479,-1.3402771421058972,-1.315285577530173,-0.17170062542496964
2005-08-15,1.799923156035076,-0.9950634808270568,-1.340860996870322,-0.9360754266408826,-0.3905166789918428
2005-09-15,,-0.711714055996989,-0.501544165333948,0.03211714361375525,-0.6940357210362192
2005-10-15,,-0.18918503382892352,0.6287525648095856,0.6955446981065855,-0.11640839683549166
2005-11-15,,0.08760163506261905,0.5080533960957772,0.976426961249791,-0.5987448589990297
2005-12-15,,0.1015832564338569,1.7579532868865464,1.5071869618009106,0.4588660665741971
2006-01-15,1.6462485300083407,2.5444480049716516,1.0914728302211505,1.6591939427635523,0.250637886567005
2006-02-15,1.6443185504036082,0.41239409174612834,1.090801909395357,1.024910892753055,0.43651388905929606
2006-03-15,1.604629453693413,1.6426270114434929,0.43588075275913174,0.23291344440908415,0.09299621356721592
2006-04-15,1.53310347568096,-0.604480788464119,-0.16307229101995815,-0.16902804878789315,0.8812045785661717
2006-05-15,1.5265936856029032,-1.0799944577720646,-0.9463134575057397,-1.0208013388786203,0.4129852811488795
2006-06-15,1.6230284628889193,-0.4024017103454503,-1.4125317299708853,-1.4970840365279698,0.06711474486575798
2006-07-15,1.5670415444561023,-0.3418257087227459,-1.450016230154037,-1.5114880937335726,-0.16228918226080147
2006-08-15,1.5392591767589503,0.21874970060965376,-1.0101380020176145,-0.8333050637209156,-0.5434526304095517
2006-09-15,1.51832706933224,-0.20829736746734184,-0.3928908422863289,-0.08503990658653922,-0.2822850826039256
2006-10-15,1.506165474060888,-0.9548812926433722,0.15205051424976718,0.6010427716265987,-0.4434560467902794
2006-11-15,1.4237580687004037,0.3867450801722212,0.49767204866153647,1.1054640493563717,-0.35640019752173996
2006-12-15,1.437935247510555,-0.4076009103178538,0.5939210187314815,0.4688675346029262,-0.6034505805811125
2007-01-15,1.368479328267711,0.03287991195649072,1.0918057298675483,1.2182659728798382,-0.11287910564892696
2007-02-15,1.3054818666739096,-0.1844834265658384,0.7079417083854659,0.967789853691576,-2.117516499616417
2007-03-15,1.25040426555486,0.019405941837027575,0.9652270412452428,0.401806925615366,0.7070928800290877
2007-04-15,1.2629063310185693,-0.7004566188145338,-0.030122415319124705,-0.44235968378610585,0.6247427523426337
2007-05-15,1.2467271874773005,-0.9341396991684414,-0.3109360708789167,-1.0009277656780007,0.3035772543654416
2007-06-15,1.1493390936526577,-0.19923129760428526,-1.615846347851847,-1.6474522825857145,-0.3046372601188215
2007-07-15,1.216084870164269,-1.1576025948093027,-1.6938165665686458,-1.5127201348912276,-1.6951779876244395
2007-08-15,1.2385559028604927,0.7766705671191793,-0.8370148212974277,-1.2438079758785274,-1.6551793541767306
2007-09-15,1.2679725274809865,-0.5955895316489421,-0.03115696498942901,-0.011781530660945075,-0.8430858872081118
2007-10-15,1.4162813432760202,0.14870984529775574,0.6863288390354253,0.6741281967122345,-0.6575663787750697
2007-11-15,1.512838689831283,0.3729382556286767,0.3870008416035102,0.729035523332321,-1.2128415254609015
2007-12-15,1.4898229048272815,0.6859854408894386,0.3664481295888905,0.37168427070310844,-2.345743996347458
2008-01-15,1.390133232502246,2.6505603279336234,0.7661889034371133,1.1837175426469746,-3.438647833786306
2008-02-15,1.3199447153282222,1.7146333209293334,0.9485103574636131,0.6969724648662081,1.3341302808416897
2008-03-15,1.3321171117229202,-0.4989018095275567,0.13453999284982163,0.5837029686027488,1.0583108272009458
2008-04-15,1.2591066836717544,0.372936674160603,-0.5543983861141162,-0.5816857836000469,0.5859205492904402
2008-05-15,1.2352873890137732,-0.6712327006867237,-0.9445567716794249,-1.1433660080380659,0.48474753527565506
2008-06-15,1.1983123261227135,-0.139544502764026,-1.1758912967201072,-1.3621637917410698,0.4047502683802372
2008-07-15,1.1286521247644405,0.03662495811736079,-1.6918755055535557,-1.4542278477833408,-0.23640429717861583
2008-08-15,1.126200739379401,-0.8870626386405854,-1.5752633201907933,-1.1039053683852997,-0.809325899797258
2008-09-15,1.0763014279861007,-0.22841351971806584,-0.023597582249948686,0.033008041390946895,-0.7105057465735064
2008-10-15,1.0869785732187305,-0.7355035419277549,0.1430775883963787,0.6852330492870828,-0.33051872882028205
2008-11-15,0.9855320747010795,1.4100950664942735,0.2734666975865447,1.0823776453191851,0.1047605175224255
2008-12-15,0.9811604374310958,0.2578630069624481,1.3396059835718201,1.1897705021217357,0.6259191827381544
