date,GWL,P,T,ET,NDVI
2002-01-15,,0.3374937523944593,1.330919657752528,0.3318925153231726,-2.8112061996644755
2002-02-15,,2.8275678590806037,0.573449172998342,0.6574597570515545,-1.2391717160847529
2002-03-15,,-0.5248995380928015,0.609992443500254,0.3500444364179468,-0.1687202194837739
2002-04-15,-0.3842033561943573,-0.30768902602612036,0.12451085074814361,-0.24586733339923,0.6611345597859367
2002-05-15,0.07577547731596,0.0075720082279553385,-0.7067638526381075,-1.083009429418693,0.795705605072918
2002-06-15,0.2703617341373144,-1.0802722890642389,-1.3394167186168358,-1.3736747027312448,0.28902523001512265
2002-07-15,1.5130804699593148,-0.9671260100151414,-1.4923585571385511,-1.3365997239456626,-0.42053119058895827
2002-08-15,1.3085807779158931,-0.849499229771637,-1.0046875011652585,-1.0245398291118817,-1.050568357159821
2002-09-15,1.2459154745354795,-0.7226495371030925,-0.24411679477842707,-0.20510469049234625,-1.49913850811642
2002-10-15,1.3034286538915443,-1.3147393360030961,0.6616543036326052,0.16195282812304762,-2.577745825643882
2002-11-15,1.3003902217746202,-0.9229134489803914,1.26013187097926,-0.03818976926771051,-3.3341982165752406
2002-12-15,1.2014386158334553,-0.7300159649230139,1.5201533974545889,0.06983311870111038,-2.884608588002829
2003-01-15,1.2924902982706181,-0.9228084719422289,1.5108017300855872,0.4846330571520467,-2.7112973933150526
2003-02-15,1.2029071913566352,-0.23236048371917836,1.2484668772451166,0.10454065783766096,-2.3198179888438375
2003-03-15,0.9074975765015756,-0.30329995305112767,0.4418117952377894,0.09468356924348306,-0.5071867879328443
2003-04-15,0.276655629236658,1.1749464035080086,-0.25318794855668825,-0.5565876458836051,0.22479814021906194
2003-05-15,-0.22001478838540925,1.9166083311613185,-0.7924188597202485,-1.1231375950090086,0.6060827685321736
2003-06-15,-0.2743462780967336,-0.9693353747466841,-1.2140745029963789,-1.2938471615094675,0.6662319478649907
2003-07-15,-0.30531987094925855,-0.8197996929317861,-1.4548353105858942,-1.2924611974377898,0.2472266477668895
2003-08-15,-0.31439833781982524,0.10361607586298018,-1.2756344855446153,-1.0269634120916764,-0.3196029066237229
2003-09-15,-0.30028475486978334,-0.9994204125665851,-0.42867652231280534,-0.24031292530521597,-0.6070955942822717
2003-10-15,-0.28567134325981464,-0.0889748979312676,-0.3628687625334722,0.34212952333424335,-0.5530632806443165
2003-11-15,-0.2715426339161176,-0.7589157390407087,0.7833061261697748,0.9979043904890096,-1.1270291783456037
2003-12-15,-0.151055589905651,-0.5268824881780177,0.7840711632354136,1.2074127833467707,-0.2400836525905093
2004-01-15,1.5141322349228654,0.2509490364616473,1.3703773551711518,1.18704623001601,-1.3941323136879433
2004-02-15,1.4757685235634854,0.6505402952328749,1.3714811943658558,0.6172710051343637,-1.2004315666839551
2004-03-15,1.3020360391712873,-0.7533729734980844,0.7500853023529119,0.2916858209506219,-0.09531783114542006
2004-04-15,1.2561430540719107,-1.0300925102570067,0.017620600544112575,-0.5848262070069085,-0.2502784287486082
2004-05-15,1.2787835933876037,0.24315360720155485,-0.8985222146567662,-1.1847087479943958,-0.4969920117747409
2004-06-15,1.090504680159393,-0.9525758144730294,-1.1713380752964557,-1.3125055240105274,-0.5153426088593294
2004-07-15,1.0880645854439566,0.019037363084109585,-1.4115706430073127,-1.3921426302910274,-0.6713226840783301
2004-08-15,1.053951674005518,-0.1680805475390952,-0.9712553813969388,-1.0404503243651837,-0.9088609685621651
2004-09-15,0.9028981916212862,-0.21019774230457944,-0.5290129549878857,-0.31759895024926155,-0.7742899232751884
2004-10-15,0.9039471741378429,0.33433557638504807,0.2863052610293651,0.49311768101036285,-0.16260335378891408
2004-11-15,1.026678128575031,-0.6045473663069971,0.49418404693109336,1.428099330155766,-0.5367516387913488
2004-12-15,1.4193752234733716,-0.21473059599090352,0.8134157992530554,1.0578361232869977,-0.14884199394683736
2005-01-15,1.7291467538294802,1.2544314174742497,1.1215873014260942,1.330866042685176,-0.9914386554428121
2005-02-15,1.746280134933247,0.6587696203444563,0.8923421231912395,1.0826648920409792,-0.2176551450426749
2005-03-15,2.5172822846027643,-0.1120512080390323,0.4916157082107352,0.2931362816039164,0.27984993147282505
2005-04-15,3.1003931541007175,-1.1555050566989253,0.24008973619762208,-0.4142245138183644,-0.02599335327030987
2005-05-15,3.0564592981131464,-0.8738504185332739,-0.8425470026876836,-1.221827210089755,-0.3991221606569365
2005-06-15,2.8906096412848465,-0.7651737841710418,-1.234045613443145,-1.3440374527612107,-0.13405798054621765
2005-07-15,0.8388425818199081,-0.7662789766386747,-1.3057113713250743,-1.2660639170961703,-0.28901857814940807
2005-08-15,0.8416849860583214,-1.0878598470035312,-1.190045053068098,-1.15002019705621,-0.4409207429051674
2005-09-15,0.46715085424343866,-0.08198739302311556,-0.4789758878615982,-0.16487414101616482,-0.2706679810648173
2005-10-15,0.7990489224821267,-0.19142991806063336,0.3067098924799929,0.6275013790826287,0.09532448301113465
2005-11-15,0.5787625940051215,0.4174781708406669,0.5172772372123783,1.1653175923789707,0.5204466488040934
2005-12-15,0.1253991179782529,-0.6964444918837879,1.1181592067653114,1.6711987140584756,-0.18809029418417494
2006-01-15,0.6142926469852836,1.2363250933241574,1.5024664691037912,1.4982985369739736,-0.30125230953913446
2006-02-15,1.2773849500321943,-0.6563630642410322,1.1129059522479452,0.9084562302976766,0.24212925968784005
2006-03-15,1.452801897317109,-1.117660110674337,0.6928933171461036,-0.012847734787756481,0.1350841100277426
2006-04-15,1.1720671053698548,-1.1666818119628435,-0.26367624242320575,-0.6146620587167582,-0.4215506682047686
2006-05-15,1.1685614734758116,0.48923641589899586,-0.9729894654123846,-1.1607168858783028,-0.5581606687233683
2006-06-15,-1.0895392003273963,2.5403562674825673,-1.5758605313359704,-1.415082782150703,-0.38790790688302274
2006-07-15,-1.787538934473673,0.9781280134725643,-1.2943888227536453,-1.3907218191888648,-0.31348604092885857
2006-08-15,-1.685212381890807,-0.5398436285175426,-1.0443127781316002,-0.9527320896217623,-0.3338755932450677
2006-09-15,-1.3979400601952032,-0.3120422545603776,-0.06956448066929509,-0.06457863850384454,-0.5907839524293038
2006-10-15,-0.2640102626843225,-1.1688628368465697,0.5144684582714009,0.4245124525137377,-1.5276838813591118
2006-11-15,0.6492542191177632,-0.925317279940799,1.231246257201003,0.6460067383639793,-1.9711566442366613
2006-12-15,1.1600342607605727,-0.011056567832394594,1.0623807186131096,0.3311144903936095,-2.372830824865982
2007-01-15,1.4215354506945665,-1.0006399987452324,1.5786532317402702,0.9113931560365338,-2.3289932873861305
2007-02-15,1.3088544255289092,0.0011812159857975933,1.2362007829594135,0.6208173986864289,-1.2554833579377207
2007-03-15,0.5091236901640036,-0.16845011794176834,0.6951556410401978,0.3021018259144419,0.6519592612436437
2007-04-15,0.4319050416871188,0.2865372944179822,0.05134780603775907,-0.32728239567964457,0.8599326948689787
2007-05-15,-0.19010775248558603,-1.0280127935278653,-0.534084057822968,-0.853386477297786,1.201457696165478
2007-06-15,-1.2377523608206427,2.8246323005064298,-1.4965844761677844,-1.3779597151766572,1.1260163525955056
2007-07-15,-2.950224388196497,-0.5301282631138753,-1.5144754144027404,-1.3142990788487205,0.6060827685321714
2007-08-15,-2.0945185922222738,-0.5767950198077847,-0.7935955595878639,-0.7808745287755234,0.5489920220467875
2007-09-15,-1.4155629664733627,-1.070711517248089,-0.4493507382532255,0.05270348122760484,0.11061664724829208
2007-10-15,-0.34643998559829886,-1.130012474278437,0.4668795097551509,0.7835070896994374,-0.7345302962585782
2007-11-15,-0.03216482363777225,-0.1100789527686914,0.7141722766717427,1.301076523412431,-0.17891499564187732
2007-12-15,-0.37202162374401476,-0.4584041557403684,0.9043495620880868,1.0366396819137131,0.21221823107194482
