date,GWL,P,T,ET,NDVI
2002-01-15,,-1.0202274414736359,1.1287769761937534,0.71120134828248,-1.2237316533987175
2002-02-15,-1.2229684041589561,0.35629019147402025,1.0096783031356489,0.3605323240991886,-1.1727665524431399
2002-03-15,-2.1825027735179443,-0.915344257927234,0.8305297458455793,-0.4588699775262152,-1.0066802822702623
2002-04-15,-1.340805958290762,-0.6282289937352138,-0.00024004795302031223,-0.8813613671671544,-0.580971791935446
2002-05-15,-1.8458240474270666,-0.2898928499081736,-0.6314275332984799,-1.1587038099735523,-0.09830230641498641
2002-06-15,-1.6438168117725471,0.30609514858789705,-1.2562314514201272,-1.342314561349679,0.20449035220343845
2002-07-15,-1.1724665952453233,-0.31293125114268205,-1.1661328648964164,-1.3021654487643444,0.17151293393806508
2002-08-15,-0.6337806334999263,-0.37042723299754593,-1.065320023111691,-0.9074299184785248,0.2446628435448924
2002-09-15,,-0.11720507750101099,-0.5777295360559719,-0.24494891826444945,0.23806735989181718
2002-10-15,-0.7684521239362785,-0.5853231150775406,-0.06571042028421115,0.3609863245208973,-0.06352611988059423
2002-11-15,-0.7684521239362785,-0.8250414340429292,0.700742161713955,0.7838622397187904,-1.1763640889811815
2002-12-15,-0.6337806334999263,-0.5566576598296836,1.570732085651926,0.20102149189074875,-1.6368487658503894
2003-01-15,-0.9367914869817113,-1.607312400399779,1.564633640537364,0.2880635589297584,-2.0121917446526347
2003-02-15,-0.2971019074090547,-0.6723635452929808,1.5701935216677787,-0.250177842733313,-1.9234525100476316
2003-03-15,-0.19609828958179495,-0.9688211784274763,0.822470294224048,-0.34631316020635305,-1.5373169216312639
2003-04-15,-0.19609828958179495,0.27603149917894554,-0.03629849070312408,-0.8641061830416285,-0.6133496207778126
2003-05-15,0.34258767216360203,-0.4448507789940051,-0.7612119494066746,-1.0273785787963197,0.38136923199043826
2003-06-15,0.4772591625999543,0.0782006750829461,-1.091722330428449,-1.3075042747900536,0.7123425934901828
2003-07-15,0.24158405433634236,1.0109355274598169,-1.3553050483384168,-1.1797833061349534,1.0079401790325258
2003-08-15,,1.526472369155856,-1.3482213479352116,-0.8175619507508605,1.1500428722851335
2003-09-15,0.6119306530363006,-0.14663874080508899,-0.7586775306577657,0.12701582851610566,1.004942231917492
2003-10-15,1.1001148058680708,1.3437302372600526,-0.3309246702637875,1.0095199822632455,1.0864863934464148
2003-11-15,1.2768711370657737,-0.7088787461549728,0.4841950877603009,2.2471066535886886,0.36398113872324217
2003-12-15,0.4099234173817812,-0.21436204708363646,1.1918048024556769,1.1423594311519933,-0.7290703794181221
2004-01-15,0.4772591625999543,-0.6637450885087272,1.0875419831490039,0.7695247179777773,-1.2393209783968935
2004-02-15,0.766802867038106,-1.312120700281062,1.1848161427555612,0.6498384038615092,-1.355641326460209
2004-03-15,0.8004707396471925,-0.9588157616093451,0.6303011606114655,-0.22917689179099543,-1.457571528371362
2004-04-15,0.578262780427214,-0.33980916769192265,-0.006677471575250927,-0.797765260544697,-1.1056125370663812
2004-05-15,0.5041934606872212,-0.5942011255120193,-0.8449681530112437,-1.0987895537104015,-0.3393372544637129
2004-06-15,0.07324469129090355,1.3592744194138497,-1.1606078320237943,-1.3368153342786517,0.35618647622415356
2004-07-15,0.2617847779017955,0.11876939278959858,-1.393150256306497,-1.2912561774581055,0.6775664069557893
2004-08-15,0.11532953205226625,0.7528795879533764,-1.011755082853505,-0.6613015865873403,1.069697889602224
2004-09-15,0.1658313409658931,0.7024164072313674,-0.6722760274840206,0.47310162740867223,1.4996035058980874
2004-10-15,-0.3509705035835884,-0.47136381609111294,0.05512116159345919,1.614186673971707,0.7866916819430235
2004-11-15,-0.18768132142951882,1.7507031609678492,0.24440422585571722,1.789383593394918,0.36098319160820863
2004-12-15,-0.29036833288723496,0.6248874797279474,0.9864978756534372,1.2945098283411667,-0.30156312081428577
2005-01-15,-0.35602068447495766,-0.4082616078885187,1.2569868846541785,1.074187086554073,-1.0468527736117164
2005-02-15,-0.8245652449514208,2.7932201169643696,0.6413670664738863,0.9586249327618491,-0.39330030253432396
2005-03-15,-0.9788763277430741,-1.4306216740952236,0.5529602044650718,0.1980986360343923,-0.33813807561769943
2005-04-15,-1.111864424548964,-0.9662575068474305,0.13051378332662206,-0.5586897850385758,-0.5779738448204125
2005-05-15,-1.509145321336195,-1.411010150401684,-0.6982633237306449,-1.067675002090958,-0.6805036361545729
2005-06-15,-1.391307767204389,1.1277699005329223,-1.2118379390095497,-1.2893641729547103,0.13313921086563124
2005-07-15,-1.088296913722604,-0.34577812666413527,-1.178985535976823,-1.2153912458688654,0.5150776733209506
2005-08-15,-0.8189539328499054,1.2064639085890483,-1.0782835750123643,-0.6972412497247846,0.9156034078894808
2005-09-15,-0.8021199965453651,0.12118278955914259,-0.7405342604390168,0.31930291445302295,1.1446465674780717
