date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-37.9715389,144.6938502,2002,1,-1.199582623989658,3.215,3.3,3.3,3.26,3.29,3.43,-1.0087032725891318,1.1060351236334336,0.6910584415583326,-1.199582623989658
2002-02-15,VIC,-37.9715389,144.6938502,2002,2,-1.1485465647193074,3.3,3.3,3.26,3.29,3.43,3.58,0.3609526113111216,0.9869509510119552,0.3408415648817957,-1.1485465647193072
2002-03-15,VIC,-37.9715389,144.6938502,2002,3,-0.982229053920639,3.3,3.26,3.29,3.43,3.58,3.48,-0.9043429171326594,0.8078242053192354,-0.4775042114101495,-0.9822290539206388
2002-04-15,VIC,-37.9715389,144.6938502,2002,4,-0.5559278529565401,3.26,3.29,3.43,3.58,3.48,3.49,-0.6186588826200917,-0.0228444410489476,-0.8994508468376354,-0.55592785295654
2002-05-15,VIC,-37.9715389,144.6938502,2002,5,-0.0725863504549924,3.29,3.43,3.58,3.48,3.49,3.67,-0.2820092974371537,-0.6539550784002574,-1.1764356883579654,-0.0725863504549922
2002-06-15,VIC,-37.9715389,144.6938502,2002,6,0.230627884033556,3.43,3.58,3.48,3.49,3.67,3.67,0.3110077837360588,-1.2786829257363466,-1.3598096947189275,0.2306278840335561
2002-07-15,VIC,-37.9715389,144.6938502,2002,7,0.1976045515645058,3.58,3.48,3.49,3.67,3.67,3.77,-0.3049328554441286,-1.1885953088465573,-1.3197123498116652,0.1976045515645059
2002-08-15,VIC,-37.9715389,144.6938502,2002,8,0.2708563072231254,3.48,3.49,3.67,3.67,3.77,3.88,-0.3621422278220929,-1.087794741171911,-0.9254857857405316,0.2708563072231255
2002-09-15,VIC,-37.9715389,144.6938502,2002,9,0.2642516407293148,3.49,3.67,3.67,3.77,3.88,4.04,-0.1101823495697214,-0.6002636189669958,-0.2638589788308595,0.2642516407293149
2002-10-15,VIC,-37.9715389,144.6938502,2002,10,-0.0377617453058137,3.67,3.67,3.77,3.88,4.04,4.13,-0.5759668838030834,-0.0883068422671067,0.3412949799220062,-0.0377617453058136
2002-11-15,VIC,-37.9715389,144.6938502,2002,11,-1.1521491100795682,3.67,3.77,3.88,4.04,4.13,4.08,-0.8144902402722174,0.6780524230147031,0.7636256451048214,-1.152149110079568
2002-12-15,VIC,-37.9715389,144.6938502,2002,12,-1.6132749161928452,3.77,3.88,4.04,4.13,4.08,4.07,-0.547444321864787,1.5479364244143838,0.1815364036055157,-1.613274916192845
2003-01-15,VIC,-37.9715389,144.6938502,2003,1,-1.9891404821133032,3.88,4.04,4.13,4.08,4.07,3.99,-1.592861694607041,1.5418387217943823,0.2684662398773907,-1.989140482113303
2003-02-15,VIC,-37.9715389,144.6938502,2003,2,-1.900277696560224,4.04,4.13,4.08,4.07,3.99,,-0.6625734295735873,1.547397926001184,-0.2690811612010529,-1.900277696560224
2003-03-15,VIC,-37.9715389,144.6938502,2003,3,-1.513604494558986,4.13,4.08,4.07,3.99,,3.97,-0.957553262618156,0.7997657349476583,-0.365092523202954,-1.5136044945589855
2003-04-15,VIC,-37.9715389,144.6938502,2003,4,-0.5883507611988803,4.08,4.07,3.99,,3.97,4.22,0.2810939974401948,-0.058898493631214,-0.8822179112939428,-0.5883507611988802
2003-05-15,VIC,-37.9715389,144.6938502,2003,5,0.4077530309130043,4.07,3.99,,3.97,4.22,4.245,-0.4361947827875459,-0.7837236930670713,-1.0452797860114986,0.4077530309130044
2003-06-15,VIC,-37.9715389,144.6938502,2003,6,0.7391872040569235,3.99,,3.97,4.22,4.245,4.1875,0.0842493325014019,-1.1141938339693616,-1.3250442920332457,0.7391872040569236
2003-07-15,VIC,-37.9715389,144.6938502,2003,7,1.0351963478249513,,3.97,4.22,4.245,4.1875,4.132,1.0123346313007635,-1.3777444603001483,-1.1974880049255736,1.0351963478249515
2003-08-15,VIC,-37.9715389,144.6938502,2003,8,1.177496889555221,3.97,4.22,4.245,4.1875,4.132,4.204,1.5253015935068948,-1.370661622347768,-0.8357336924549847,1.1774968895552211
2003-09-15,VIC,-37.9715389,144.6938502,2003,9,1.0321942266914017,4.22,4.245,4.1875,4.132,4.204,4.242,-0.139469290153869,-0.7811895828873304,0.1076261620499468,1.032194226691402
2003-10-15,VIC,-37.9715389,144.6938502,2003,10,1.1138519215239615,4.245,4.1875,4.132,4.204,4.242,4.35,1.3434704057351932,-0.3534888020261003,0.9889924278591748,1.113851921523962
2003-11-15,VIC,-37.9715389,144.6938502,2003,11,0.390340728338415,4.1875,4.132,4.204,4.242,4.35,4.1525,-0.6989066072353434,0.4615317139821838,2.224983373046173,0.3903407283384151
2003-12-15,VIC,-37.9715389,144.6938502,2003,12,-0.7042326369539104,4.132,4.204,4.242,4.35,4.1525,4.02,-0.2068550051649885,1.169055276165861,1.1216605955070051,-0.7042326369539103
2004-01-15,VIC,-37.9715389,144.6938502,2004,1,-1.2151936538841177,4.204,4.242,4.35,4.1525,4.02,3.918,-0.6539979345983321,1.064805151009047,0.7493066099544713,-1.2151936538841177
2004-02-15,VIC,-37.9715389,144.6938502,2004,2,-1.331675953865857,4.242,4.35,4.1525,4.02,3.918,3.9225,-1.2991414840781477,1.162067467345226,0.6297746176196788,-1.331675953865857
2004-03-15,VIC,-37.9715389,144.6938502,2004,3,-1.4337480724065566,4.35,4.1525,4.02,3.918,3.9225,3.86,-0.9475977214119876,0.6076199982065261,-0.2481072885774724,-1.4337480724065563
2004-04-15,VIC,-37.9715389,144.6938502,2004,4,-1.0812990513277885,4.1525,4.02,3.918,3.9225,3.86,3.848,-0.3316767893157314,-0.0292810809054915,-0.8159625278113929,-1.0812990513277885
2004-05-15,VIC,-37.9715389,144.6938502,2004,5,-0.3139568895924112,4.02,3.918,3.9225,3.86,3.848,3.7175,-0.5848006385896986,-0.8674696992320619,-1.1165986846598266,-0.3139568895924111
2004-06-15,VIC,-37.9715389,144.6938502,2004,6,0.3825352133911845,3.918,3.9225,3.86,3.848,3.7175,3.676,1.358937102301786,-1.1830709486547213,-1.354317558270789,0.3825352133911847
2004-07-15,VIC,-37.9715389,144.6938502,2004,7,0.7043625989077436,3.9225,3.86,3.848,3.7175,3.676,3.83,0.1246158207898362,-1.4155850605591278,-1.3088171447601609,0.7043625989077437
2004-08-15,VIC,-37.9715389,144.6938502,2004,8,1.097040043176081,3.86,3.848,3.7175,3.676,3.83,3.4825,0.7555650647798207,-1.03423632252309,-0.6796748081177072,1.0970400431760812
2004-09-15,VIC,-37.9715389,144.6938502,2004,9,1.527544213727149,3.848,3.7175,3.676,3.83,3.4825,3.5525,0.7053534359987096,-0.6947985992222332,0.4532657229793604,1.5275442137271495
2004-10-15,VIC,-37.9715389,144.6938502,2004,10,0.813639808168963,3.7175,3.676,3.83,3.4825,3.5525,3.594,-0.4625756560803621,0.0325100281897689,1.5928794711863457,0.8136398081689631
2004-11-15,VIC,-37.9715389,144.6938502,2004,11,0.3873386072048653,3.676,3.83,3.4825,3.5525,3.594,3.56,1.7484146259925366,0.2217700469637167,1.7678504942661522,0.3873386072048654
