date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-29.9878854,148.7419863,2002,1,24.97,28.83,,28.86,29.17,,26.95,4.230540242046074,33.92423828125004,3.025555555555556,0.28165
2002-02-15,NSW,-29.9878854,148.7419863,2002,2,28.83,,28.86,29.17,,26.95,36.74,53.87391328811641,31.96738281250004,5.107692307692308,0.3011
2002-03-15,NSW,-29.9878854,148.7419863,2002,3,30.839465257070568,28.86,29.17,,26.95,36.74,,31.561510920524523,29.010625000000005,3.7978791092258746,0.31225
2002-04-15,NSW,-29.9878854,148.7419863,2002,4,28.86,29.17,,26.95,36.74,,,16.62126705050465,23.943222656250043,3.5281027104136946,0.29185
2002-05-15,NSW,-29.9878854,148.7419863,2002,5,29.17,,26.95,36.74,,,36.79,0.5147708938457072,17.344863281250014,3.157029177718833,0.2868
2002-06-15,NSW,-29.9878854,148.7419863,2002,6,29.9010607606679,26.95,36.74,,,36.79,32.76,18.2236737012863,11.953945312500023,4.171791443850268,0.29145
2002-07-15,NSW,-29.9878854,148.7419863,2002,7,26.95,36.74,,,36.79,32.76,37.45,1.0355385253205185,11.66257812500004,2.6183925811437407,0.27015
2002-08-15,NSW,-29.9878854,148.7419863,2002,8,36.74,,,36.79,32.76,37.45,,16.73919828236098,15.949121093750025,3.1050209205020924,0.2652
2002-09-15,NSW,-29.9878854,148.7419863,2002,9,29.077708333333334,,36.79,32.76,37.45,,36.83,17.814942598342896,20.22339843750001,2.580572597137014,0.25075
2002-10-15,NSW,-29.9878854,148.7419863,2002,10,30.00626168078844,36.79,32.76,37.45,,36.83,33.54,4.961661703884571,27.88746093750001,1.82257636122178,0.2184
2002-11-15,NSW,-29.9878854,148.7419863,2002,11,36.79,32.76,37.45,,36.83,33.54,30.87,6.085775345563873,32.747363281250045,1.198118811881188,0.20785
2002-12-15,NSW,-29.9878854,148.7419863,2002,12,32.76,37.45,,36.83,33.54,30.87,,32.936592757701874,32.65152343750003,2.0443654822335025,0.2404
2003-01-15,NSW,-29.9878854,148.7419863,2003,1,37.45,,36.83,33.54,30.87,,29.04,4.212123546749313,34.384414062500014,1.65571002979146,0.2351
2003-02-15,NSW,-29.9878854,148.7419863,2003,2,31.53623943828572,36.83,33.54,30.87,,29.04,27.92,60.68041920661922,33.01650390625002,4.281489841986456,0.24955
2003-03-15,NSW,-29.9878854,148.7419863,2003,3,36.83,33.54,30.87,,29.04,27.92,27.54,25.97985604405396,26.58566406250003,5.528672745694022,0.3185
2003-04-15,NSW,-29.9878854,148.7419863,2003,4,33.54,30.87,,29.04,27.92,27.54,32.09,65.45956850051874,20.793457031250057,6.345739910313902,0.33655
2003-05-15,NSW,-29.9878854,148.7419863,2003,5,30.87,,29.04,27.92,27.54,32.09,32.82,3.5344956591725083,16.746914062500025,6.14126984126984,0.3677
2003-06-15,NSW,-29.9878854,148.7419863,2003,6,29.9010607606679,29.04,27.92,27.54,32.09,32.82,31.88,26.84407353401181,13.303300781250016,5.759615384615386,0.367
2003-07-15,NSW,-29.9878854,148.7419863,2003,7,29.04,27.92,27.54,32.09,32.82,31.88,32.9,22.961099222302384,11.034550781250005,6.3721040189125295,0.37935
2003-08-15,NSW,-29.9878854,148.7419863,2003,8,27.92,27.54,32.09,32.82,31.88,32.9,30.78,54.08077991008757,13.763183593750057,6.854967741935482,0.37945
2003-09-15,NSW,-29.9878854,148.7419863,2003,9,27.54,32.09,32.82,31.88,32.9,30.78,28.835,5.019763223826864,20.08062500000005,6.461410788381745,0.3458
2003-10-15,NSW,-29.9878854,148.7419863,2003,10,32.09,32.82,31.88,32.9,30.78,28.835,28.43,28.081073552370043,24.31443359375004,4.704736129905277,0.2792
2003-11-15,NSW,-29.9878854,148.7419863,2003,11,32.82,31.88,32.9,30.78,28.835,28.43,28.43,23.458787798881467,29.630039062500032,2.6762,0.24375
2003-12-15,NSW,-29.9878854,148.7419863,2003,12,31.88,32.9,30.78,28.835,28.43,28.43,38.07666666666666,45.97161081433294,33.552578125000025,1.9526486486486485,0.2566
2004-01-15,NSW,-29.9878854,148.7419863,2004,1,32.9,30.78,28.835,28.43,28.43,38.07666666666666,35.7,130.3088225126266,32.526425781250055,5.375955734406439,0.288
2004-02-15,NSW,-29.9878854,148.7419863,2004,2,30.78,28.835,28.43,28.43,38.07666666666666,35.7,31.67,54.23749333620066,31.03443359375001,6.279233870967743,0.3725
2004-03-15,NSW,-29.9878854,148.7419863,2004,3,28.835,28.43,28.43,38.07666666666666,35.7,31.67,37.39,125.1276190280914,26.401992187500014,10.010172939979654,0.41175
2004-04-15,NSW,-29.9878854,148.7419863,2004,4,28.43,28.43,38.07666666666666,35.7,31.67,37.39,30.77,24.79286223649973,23.283105468750023,5.6505197505197495,0.36825
2004-05-15,NSW,-29.9878854,148.7419863,2004,5,28.43,38.07666666666666,35.7,31.67,37.39,30.77,34.57,19.8375268131494,13.604023437500018,5.183333333333334,0.37465
2004-06-15,NSW,-29.9878854,148.7419863,2004,6,38.07666666666666,35.7,31.67,37.39,30.77,34.57,,12.399272918701126,10.862246093750002,5.887513935340023,0.3957
2004-07-15,NSW,-29.9878854,148.7419863,2004,7,35.7,31.67,37.39,30.77,34.57,,30.5,23.8615681529045,9.989375000000052,6.190638297872341,0.43155
2004-08-15,NSW,-29.9878854,148.7419863,2004,8,31.67,37.39,30.77,34.57,,30.5,31.08,30.13523733615868,13.44132812500004,7.779399141630903,0.46295
2004-09-15,NSW,-29.9878854,148.7419863,2004,9,37.39,30.77,34.57,,30.5,31.08,,42.57941901683803,17.81072265625005,10.483436213991771,0.42735
2004-10-15,NSW,-29.9878854,148.7419863,2004,10,30.77,34.57,,30.5,31.08,,,3.259156398475109,25.326035156250043,5.727772227772228,0.28725
2004-11-15,NSW,-29.9878854,148.7419863,2004,11,34.57,,30.5,31.08,,,,74.30912554264063,28.078964843750043,4.892582781456954,0.2791
2004-12-15,NSW,-29.9878854,148.7419863,2004,12,31.15838841040309,30.5,31.08,,,,,142.30611705780024,28.145898437500023,7.647094801223242,0.37205
2005-01-15,NSW,-29.9878854,148.7419863,2005,1,30.5,31.08,,,,,32.38,35.45378547906875,32.68447265625002,5.143373493975903,0.33075
2005-02-15,NSW,-29.9878854,148.7419863,2005,2,31.08,,,,,32.38,,18.584863364696496,30.81984375000001,4.625148514851485,0.3268
2005-03-15,NSW,-29.9878854,148.7419863,2005,3,30.839465257070568,,,,32.38,,,8.970326811075143,27.515898437500027,4.416850551654965,0.30905
2005-04-15,NSW,-29.9878854,148.7419863,2005,4,30.711503634934665,,,32.38,,,27.9,0.671870349906385,25.17876953125005,2.8664473684210527,0.2867
2005-05-15,NSW,-29.9878854,148.7419863,2005,5,29.71361021760664,,32.38,,,27.9,29.55,25.45627006888386,15.265292968750032,4.256641604010025,0.29565
2005-06-15,NSW,-29.9878854,148.7419863,2005,6,29.9010607606679,32.38,,,27.9,29.55,,138.14874172210688,12.764355468750011,6.66729088639201,0.32565
2005-07-15,NSW,-29.9878854,148.7419863,2005,7,32.38,,,27.9,29.55,,34.92,6.669997796416217,12.151718750000043,6.92590011614402,0.38095
2005-08-15,NSW,-29.9878854,148.7419863,2005,8,28.924264635603347,,27.9,29.55,,34.92,41.3,21.10598735511299,13.57316406250004,7.095837669094692,0.45155
2005-09-15,NSW,-29.9878854,148.7419863,2005,9,29.077708333333334,27.9,29.55,,34.92,41.3,40.95,36.32492601871488,16.998574218750036,11.552376137512638,0.46015
2005-10-15,NSW,-29.9878854,148.7419863,2005,10,27.9,29.55,,34.92,41.3,40.95,37.16,68.45566087961191,23.88431640625004,9.25566037735849,0.3707
2005-11-15,NSW,-29.9878854,148.7419863,2005,11,29.55,,34.92,41.3,40.95,37.16,31.75,66.01034402847287,29.075488281250045,6.505652620760536,0.32715
2005-12-15,NSW,-29.9878854,148.7419863,2005,12,31.15838841040309,34.92,41.3,40.95,37.16,31.75,32.76,30.66621798276899,32.34882812500001,3.4538613861386134,0.31755
2006-01-15,NSW,-29.9878854,148.7419863,2006,1,34.92,41.3,40.95,37.16,31.75,32.76,28.8,28.02275043725968,35.089238281250005,3.5359133126934985,0.2931
2006-02-15,NSW,-29.9878854,148.7419863,2006,2,41.3,40.95,37.16,31.75,32.76,28.8,28.08,51.77534222602842,32.764707031250055,3.963751317175975,0.31065
2006-03-15,NSW,-29.9878854,148.7419863,2006,3,40.95,37.16,31.75,32.76,28.8,28.08,27.49,37.73238918185233,28.532519531250045,3.941505595116989,0.30965
2006-04-15,NSW,-29.9878854,148.7419863,2006,4,37.16,31.75,32.76,28.8,28.08,27.49,27.5,25.64964026212688,18.64513671875005,5.071533923303836,0.3424
2006-05-15,NSW,-29.9878854,148.7419863,2006,5,31.75,32.76,28.8,28.08,27.49,27.5,34.6,0.1656261953758075,15.299511718750011,4.24857142857143,0.31805
2006-06-15,NSW,-29.9878854,148.7419863,2006,6,32.76,28.8,28.08,27.49,27.5,34.6,37.46,36.66432201862334,10.32271484375002,5.579533678756477,0.3457
2006-07-15,NSW,-29.9878854,148.7419863,2006,7,28.8,28.08,27.49,27.5,34.6,37.46,38.1,54.91598975658415,11.696308593750018,6.035353535353536,0.40115
2006-08-15,NSW,-29.9878854,148.7419863,2006,8,28.08,27.49,27.5,34.6,37.46,38.1,39.9,6.220825552940366,14.540351562500009,6.53438864628821,0.4062
2006-09-15,NSW,-29.9878854,148.7419863,2006,9,27.49,27.5,34.6,37.46,38.1,39.9,,15.763618648052208,20.55822265625005,6.27564870259481,0.31295
2006-10-15,NSW,-29.9878854,148.7419863,2006,10,27.5,34.6,37.46,38.1,39.9,,39.32,2.637217724695771,27.37203125000002,3.2364737550471063,0.2499
2006-11-15,NSW,-29.9878854,148.7419863,2006,11,34.6,37.46,38.1,39.9,,39.32,35.61,21.103018373250936,30.928554687500025,2.399385245901639,0.23705
2006-12-15,NSW,-29.9878854,148.7419863,2006,12,37.46,38.1,39.9,,39.32,35.61,,19.54095143079757,32.73818359375002,2.152349726775956,0.23825
2007-01-15,NSW,-29.9878854,148.7419863,2007,1,38.1,39.9,,39.32,35.61,,34.03,30.25744897127146,34.06123046875001,3.2450939457202503,0.24125
2007-02-15,NSW,-29.9878854,148.7419863,2007,2,39.9,,39.32,35.61,,34.03,33.02,63.31191301345821,33.18230468750005,3.1823906083244395,0.2518
2007-03-15,NSW,-29.9878854,148.7419863,2007,3,30.839465257070568,39.32,35.61,,34.03,33.02,,22.620962351560536,28.208378906250005,3.5866261398176293,0.2739
2007-04-15,NSW,-29.9878854,148.7419863,2007,4,39.32,35.61,,34.03,33.02,,36.85,23.27842533588408,24.706835937500045,2.703768115942029,0.25735
