date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-36.693385,141.0230407,2002,1,-0.9476288789749704,32.89,33.09,32.93,32.95,32.97,,-1.0300568552934355,1.0909127181320075,-0.7418027301545256,-0.9476288789749692
2002-02-15,VIC,-36.693385,141.0230407,2002,2,-0.9503915189920488,33.09,32.93,32.95,32.97,,32.86,-1.2964492375421988,1.0680265958206376,-0.8491065781263051,-0.9503915189920474
2002-03-15,VIC,-36.693385,141.0230407,2002,3,-0.9196571488020536,32.93,32.95,32.97,,32.86,32.97,-1.3040720523625762,0.6315065656791128,-0.8755963746146331,-0.9196571488020524
2002-04-15,VIC,-36.693385,141.0230407,2002,4,-0.8706202884989158,32.95,32.97,,32.86,32.97,32.81,-0.942514524420271,-0.0525720149161307,-0.9330881910092608,-0.8706202884989146
2002-05-15,VIC,-36.693385,141.0230407,2002,5,-0.5594779565754845,32.97,,32.86,32.97,32.81,32.89,0.0083306332175623,-0.7724638969279572,-0.6138368018207682,-0.5594779565754832
2002-06-15,VIC,-36.693385,141.0230407,2002,6,-0.0311230533092805,,32.86,32.97,32.81,32.89,32.95,0.5324296800972426,-1.3035759757595933,-0.2535760986744381,-0.0311230533092791
2002-07-15,VIC,-36.693385,141.0230407,2002,7,0.3428693390026793,32.86,32.97,32.81,32.89,32.95,33.0,0.9845223954757852,-1.2411611395097173,-0.2664644863289227,0.3428693390026808
2002-08-15,VIC,-36.693385,141.0230407,2002,8,0.8118274819017017,32.97,32.81,32.89,32.95,33.0,33.0,-0.0971884811525358,-1.0939980506935862,-0.0732286470717464,0.8118274819017034
2002-09-15,VIC,-36.693385,141.0230407,2002,9,0.7016672112207096,32.81,32.89,32.95,33.0,33.0,33.12,0.2012648192937268,-0.5510642047467272,0.7708343942215784,0.7016672112207112
2002-10-15,VIC,-36.693385,141.0230407,2002,10,0.253083538447638,32.89,32.95,33.0,33.0,33.12,33.05,-0.4594828413058766,0.0290749429004186,0.3014122220206942,0.2530835384476395
2002-11-15,VIC,-36.693385,141.0230407,2002,11,-0.7069338674870332,32.95,33.0,33.0,33.12,33.05,33.07,0.0852879039644785,0.8572460234506982,-0.4625991042246007,-0.7069338674870319
2002-12-15,VIC,-36.693385,141.0230407,2002,12,-1.088868849848093,33.0,33.0,33.12,33.05,33.07,33.06,-0.3281907812040218,1.4488435851978267,-0.996548756794126,-1.0888688498480916
2003-01-15,VIC,-36.693385,141.0230407,2003,1,-1.1593161702835868,33.0,33.12,33.05,33.07,33.06,33.07,-0.9546307031305707,1.5076274501194633,-1.1190136110455813,-1.1593161702835857
2003-02-15,VIC,-36.693385,141.0230407,2003,2,-1.0463932595855157,33.12,33.05,33.07,33.06,33.07,32.98,0.8479960025733123,1.3132847634525893,-0.8348199903141224,-1.0463932595855143
2003-03-15,VIC,-36.693385,141.0230407,2003,3,-0.662731627213782,33.05,33.07,33.06,33.07,32.98,33.06,-0.6467753025333213,0.6030652363532125,-0.7302577842678021,-0.6627316272137806
2003-04-15,VIC,-36.693385,141.0230407,2003,4,-0.4582962659499958,33.07,33.06,33.07,32.98,33.06,,-0.6327958809457072,-0.0615944285196463,-0.6850382209429768,-0.4582962659499944
2003-05-15,VIC,-36.693385,141.0230407,2003,5,-0.0107485831833292,33.06,33.07,32.98,33.06,,,-0.1272893372012856,-0.8301935263406113,-0.3787284573268698,-0.0107485831833278
2003-06-15,VIC,-36.693385,141.0230407,2003,6,0.504829110003888,33.07,32.98,33.06,,,33.05,2.53503241181319,-1.1914355117283129,-0.2875229302021864,0.5048291100038895
