date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-34.1009018,142.0418352,2002,1,-0.9658910961392816,,,,,,,-0.6691858520939237,1.218714895797083,-1.0459577276092695,-0.9658910961392828
2002-02-15,NSW,-34.1009018,142.0418352,2002,2,-0.8460815846431708,,,,,,,-0.0741598036580396,1.0562178264649962,-1.060021330015111,-0.8460815846431721
2002-03-15,NSW,-34.1009018,142.0418352,2002,3,-0.7252792710719634,,,,,,,0.2536716157809327,0.6154871345580728,-0.9866757245702128,-0.7252792710719647
2002-04-15,NSW,-34.1009018,142.0418352,2002,4,-0.4339067243389323,,,,,,,-0.7507381909506091,-0.0972572194609458,-1.1243406039825123,-0.4339067243389335
2002-05-15,NSW,-34.1009018,142.0418352,2002,5,-0.0473515080024173,,,,,,,-0.3172729475368852,-0.7522176108075307,-0.3751129393100635,-0.0473515080024185
2002-06-15,NSW,-34.1009018,142.0418352,2002,6,0.3881824394488611,,,,,,,-0.2119803162406514,-1.3652450618848446,0.3608262013267025,0.3881824394488599
2002-07-15,NSW,-34.1009018,142.0418352,2002,7,0.112394507325733,,,,,,,-0.8694232108800597,-1.3398111569406903,0.044910861065251,0.1123945073257318
2002-08-15,NSW,-34.1009018,142.0418352,2002,8,-0.2809423794728261,,,,,,,-0.58445813070969,-0.9859069696655318,-0.7143120473461446,-0.2809423794728273
2002-09-15,NSW,-34.1009018,142.0418352,2002,9,-0.864166039208619,,,,,,,-0.7295693138062704,-0.2174262774486643,-0.5167868292577806,-0.8641660392086202
2002-10-15,NSW,-34.1009018,142.0418352,2002,10,-1.184411588805148,,,,,,,-0.8261250903424686,0.2682582030700182,-0.9248217967330072,-1.1844115888051492
2002-11-15,NSW,-34.1009018,142.0418352,2002,11,-1.2816155320944471,,,,,,,-0.5621912789242524,0.8105607047956144,-1.2060312509277935,-1.2816155320944485
2002-12-15,NSW,-34.1009018,142.0418352,2002,12,-1.288917383284459,,,,,,,0.4933889988820237,1.2432213473027531,-1.6379260718670008,-1.28891738328446
2003-01-15,NSW,-34.1009018,142.0418352,2003,1,-1.3102492518230775,,,,,,,-1.0457628983219536,1.297709839056106,-1.550962902889271,-1.3102492518230788
2003-02-15,NSW,-34.1009018,142.0418352,2003,2,-0.9497179341914485,,,,,,,1.3358808787005216,1.2777828394635626,-1.020589285514831,-0.9497179341914496
2003-03-15,NSW,-34.1009018,142.0418352,2003,3,-0.7217509595056939,,,,,,,-1.0222054519937989,0.4243546391915874,-0.842246549436889,-0.7217509595056951
2003-04-15,NSW,-34.1009018,142.0418352,2003,4,-0.6765398230920664,,,,,,,-0.9422217661295784,-0.1703646401130804,-0.7031523675919321,-0.6765398230920676
2003-05-15,NSW,-34.1009018,142.0418352,2003,5,-0.1076330232205873,,,,,,,0.001945554866966,-0.8844965608348638,-0.0444449201904169,-0.1076330232205885
2003-06-15,NSW,-34.1009018,142.0418352,2003,6,0.379140212166135,,,,,,,0.4561114726808805,-1.2588432672761605,0.8316755625601061,0.3791402121661338
2003-07-15,NSW,-34.1009018,142.0418352,2003,7,0.9420188605157984,,,,,,,0.4110608944941049,-1.4408192677863507,0.2249116317388395,0.9420188605157972
2003-08-15,NSW,-34.1009018,142.0418352,2003,8,1.299207645412571,,,,,,7.81,1.025259147307084,-1.2993862318726948,0.9122103940550846,1.2992076454125698
2003-09-15,NSW,-34.1009018,142.0418352,2003,9,0.798096742932417,,,,,7.81,,-0.3803692861014952,-0.5809470728443981,1.441633710465042,0.7980967429324157
2003-10-15,NSW,-34.1009018,142.0418352,2003,10,-0.2892310878153244,,,,7.81,,,-0.0922258304941117,-0.1926259316066366,0.4865449843578418,-0.2892310878153256
2003-11-15,NSW,-34.1009018,142.0418352,2003,11,-0.9199264407854272,,,7.81,,,7.737692307692308,0.0758245124673906,0.9476455499132704,-0.8147643849190552,-0.9199264407854284
2003-12-15,NSW,-34.1009018,142.0418352,2003,12,-0.930475705948607,,7.81,,,7.737692307692308,7.706521739130435,0.8521064966802901,1.2632230249643683,-1.2518063723052513,-0.9304757059486082
2004-01-15,NSW,-34.1009018,142.0418352,2004,1,-1.010379924456361,7.81,,,7.737692307692308,7.706521739130435,7.692142857142857,-0.8850367035226321,1.1386190532617226,-0.7604305060412185,-1.010379924456362
2004-02-15,NSW,-34.1009018,142.0418352,2004,2,-0.9282151491279256,,,7.737692307692308,7.706521739130435,7.692142857142857,7.658064516129032,-0.9079690832561382,1.294953977410328,-1.7030430812811488,-0.9282151491279268
2004-03-15,NSW,-34.1009018,142.0418352,2004,3,-0.7940887777674974,,7.737692307692308,7.706521739130435,7.692142857142857,7.658064516129032,7.6755172413793105,-0.9858769421155676,0.5035182103485191,-1.041867620902741,-0.7940887777674986
2004-04-15,NSW,-34.1009018,142.0418352,2004,4,-0.6283146109175299,7.737692307692308,7.706521739130435,7.692142857142857,7.658064516129032,7.6755172413793105,7.690645161290322,-1.0194331653140882,-0.2650732944869772,-0.6545888524508047,-0.6283146109175312
2004-05-15,NSW,-34.1009018,142.0418352,2004,5,-0.4745967471111967,7.706521739130435,7.692142857142857,7.658064516129032,7.6755172413793105,7.690645161290322,7.704,-0.5221444996676272,-1.0381768000764384,0.1017419286893722,-0.4745967471111979
