date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-34.0253027,141.3315499,2002,1,2.7077419354838708,3.2489285714285714,4.072903225806452,4.749,4.819677419354838,4.423666666666667,3.900344827586207,6.675938062369773,30.322011718750048,2.914517766497461,0.2441
2002-02-15,NSW,-34.0253027,141.3315499,2002,2,3.2489285714285714,4.072903225806452,4.749,4.819677419354838,4.423666666666667,3.900344827586207,3.8732258064516127,5.71996673941607,29.004531250000014,2.889543147208122,0.2520499999999999
2002-03-15,NSW,-34.0253027,141.3315499,2002,3,4.072903225806452,4.749,4.819677419354838,4.423666666666667,3.900344827586207,3.8732258064516127,4.246,8.152016893029174,25.43121093750005,3.019792746113989,0.2600658777120316
2002-04-15,NSW,-34.0253027,141.3315499,2002,4,4.749,4.819677419354838,4.423666666666667,3.900344827586207,3.8732258064516127,4.246,3.700967741935484,10.272250995039936,19.652480468750014,2.77532281205165,0.2794
2002-05-15,NSW,-34.0253027,141.3315499,2002,5,4.819677419354838,4.423666666666667,3.900344827586207,3.8732258064516127,4.246,3.700967741935484,3.1236666666666664,18.58339414000504,14.34224609375002,4.105826558265583,0.30505
2002-06-15,NSW,-34.0253027,141.3315499,2002,6,4.423666666666667,3.900344827586207,3.8732258064516127,4.246,3.700967741935484,3.1236666666666664,2.6754838709677418,21.80453807115554,9.37199218750004,5.412732095490717,0.33395
2002-07-15,NSW,-34.0253027,141.3315499,2002,7,3.900344827586207,3.8732258064516127,4.246,3.700967741935484,3.1236666666666664,2.6754838709677418,2.595806451612903,8.794703364372216,9.578203125000016,4.851718983557549,0.31565
2002-08-15,NSW,-34.0253027,141.3315499,2002,8,3.8732258064516127,4.246,3.700967741935484,3.1236666666666664,2.6754838709677418,2.595806451612903,3.456071428571428,10.781017296016152,12.447558593750044,3.5034653465346537,0.28955
2002-09-15,NSW,-34.0253027,141.3315499,2002,9,4.246,3.700967741935484,3.1236666666666664,2.6754838709677418,2.595806451612903,3.456071428571428,3.959354838709677,10.976230949163408,18.67818359375002,3.854237288135593,0.2508500000000001
2002-10-15,NSW,-34.0253027,141.3315499,2002,10,3.700967741935484,3.1236666666666664,2.6754838709677418,2.595806451612903,3.456071428571428,3.959354838709677,4.6963333333333335,3.184496339410505,22.61597656250001,3.129635036496349,0.2296
