date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-34.0252944,141.3315499,2002,1,3.951935483870968,4.241785714285714,4.646129032258065,5.061000000000001,5.1735483870967744,4.964333333333333,4.747741935483871,6.675938062369773,30.322011718750048,2.914517766497461,0.2441
2002-02-15,NSW,-34.0252944,141.3315499,2002,2,4.241785714285714,4.646129032258065,5.061000000000001,5.1735483870967744,4.964333333333333,4.747741935483871,4.724193548387097,5.71996673941607,29.004531250000014,2.889543147208122,0.2520499999999999
2002-03-15,NSW,-34.0252944,141.3315499,2002,3,4.646129032258065,5.061000000000001,5.1735483870967744,4.964333333333333,4.747741935483871,4.724193548387097,4.868333333333334,8.152016893029174,25.43121093750005,3.019792746113989,0.2600658777120316
2002-04-15,NSW,-34.0252944,141.3315499,2002,4,5.061000000000001,5.1735483870967744,4.964333333333333,4.747741935483871,4.724193548387097,4.868333333333334,4.675806451612903,10.272250995039936,19.652480468750014,2.77532281205165,0.2794
2002-05-15,NSW,-34.0252944,141.3315499,2002,5,5.1735483870967744,4.964333333333333,4.747741935483871,4.724193548387097,4.868333333333334,4.675806451612903,4.413666666666667,18.58339414000504,14.34224609375002,4.105826558265583,0.30505
2002-06-15,NSW,-34.0252944,141.3315499,2002,6,4.964333333333333,4.747741935483871,4.724193548387097,4.868333333333334,4.675806451612903,4.413666666666667,4.150645161290322,21.80453807115554,9.37199218750004,5.412732095490717,0.33395
2002-07-15,NSW,-34.0252944,141.3315499,2002,7,4.747741935483871,4.724193548387097,4.868333333333334,4.675806451612903,4.413666666666667,4.150645161290322,4.05741935483871,8.794703364372216,9.578203125000016,4.851718983557549,0.31565
2002-08-15,NSW,-34.0252944,141.3315499,2002,8,4.724193548387097,4.868333333333334,4.675806451612903,4.413666666666667,4.150645161290322,4.05741935483871,4.383928571428571,10.781017296016152,12.447558593750044,3.5034653465346537,0.28955
2002-09-15,NSW,-34.0252944,141.3315499,2002,9,4.868333333333334,4.675806451612903,4.413666666666667,4.150645161290322,4.05741935483871,4.383928571428571,4.651935483870968,10.976230949163408,18.67818359375002,3.854237288135593,0.2508500000000001
2002-10-15,NSW,-34.0252944,141.3315499,2002,10,4.675806451612903,4.413666666666667,4.150645161290322,4.05741935483871,4.383928571428571,4.651935483870968,5.096,3.184496339410505,22.61597656250001,3.129635036496349,0.2296
2002-11-15,NSW,-34.0252944,141.3315499,2002,11,4.413666666666667,4.150645161290322,4.05741935483871,4.383928571428571,4.651935483870968,5.096,5.325806451612903,17.383926361799233,27.01281250000005,2.630253807106599,0.22315
2002-12-15,NSW,-34.0252944,141.3315499,2002,12,4.150645161290322,4.05741935483871,4.383928571428571,4.651935483870968,5.096,5.325806451612903,5.313999999999999,31.536438882350915,30.52070312500001,1.863280423280424,0.222665483234714
2003-01-15,NSW,-34.0252944,141.3315499,2003,1,4.05741935483871,4.383928571428571,4.651935483870968,5.096,5.325806451612903,5.313999999999999,5.261290322580645,1.626718584448097,30.962480468750016,2.017712550607288,0.22125
2003-02-15,NSW,-34.0252944,141.3315499,2003,2,4.383928571428571,4.651935483870968,5.096,5.325806451612903,5.313999999999999,5.261290322580645,4.905161290322581,40.70966005325312,30.800917968750014,2.959567901234568,0.2451731755424063
2003-03-15,NSW,-34.0252944,141.3315499,2003,3,4.651935483870968,5.096,5.325806451612903,5.313999999999999,5.261290322580645,4.905161290322581,4.118,0.9493378903716214,23.88156250000003,3.276274944567628,0.2603
