date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,QLD,-25.0089402,152.4078896,2002,1,-0.2548203857723713,15.4,16.21,16.37,16.51,15.34,14.87,0.0186510160044847,1.3522580950418084,0.435699378955911,-0.254820385772367
2002-02-15,QLD,-25.0089402,152.4078896,2002,2,0.0602579524477922,16.21,16.37,16.51,15.34,14.87,14.6,0.390367025910829,1.0993664005966255,0.3798028956866011,0.0602579524477965
2002-03-15,QLD,-25.0089402,152.4078896,2002,3,0.3428523138726995,16.37,16.51,15.34,14.87,14.6,14.38,-0.2613655935228289,0.7452954998184042,0.1821918729957631,0.3428523138727037
2002-04-15,QLD,-25.0089402,152.4078896,2002,4,-0.2550427578834319,16.51,15.34,14.87,14.6,14.38,14.25,-0.712280045054422,0.3119934041519764,-0.6461368038180939,-0.2550427578834275
2002-05-15,QLD,-25.0089402,152.4078896,2002,5,-0.3644816039702445,15.34,14.87,14.6,14.38,14.25,14.05,-0.5138875330170876,-0.8145036633265812,-1.2330546431313385,-0.3644816039702402
2002-06-15,QLD,-25.0089402,152.4078896,2002,6,0.1645275293814311,14.87,14.6,14.38,14.25,14.05,13.93,0.4456075233179644,-1.5275497580049482,-1.341256755853551,0.1645275293814354
2002-07-15,QLD,-25.0089402,152.4078896,2002,7,-0.5855353660878283,14.6,14.38,14.25,14.05,13.93,14.54,-0.9829220614913824,-1.5990779200567895,-1.4190724669493755,-0.585535366087824
2002-08-15,QLD,-25.0089402,152.4078896,2002,8,-0.6621549123547666,14.38,14.25,14.05,13.93,14.54,14.745,0.2385640576702196,-1.0257738524518316,-0.9057293755778912,-0.6621549123547623
2002-09-15,QLD,-25.0089402,152.4078896,2002,9,-1.1360139973051058,14.25,14.05,13.93,14.54,14.745,14.475,-0.9194063361095562,-0.0307135736061464,-0.5421909613604943,-1.136013997305101
2002-10-15,QLD,-25.0089402,152.4078896,2002,10,-1.6949551227489,14.05,13.93,14.54,14.745,14.475,13.82,-0.2814701718449616,0.7007366175226316,-0.3300120280460453,-1.6949551227488957
