date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-36.1983206,144.5355389,2002,1,5.689411764705882,3.89,,,4.23,,,16.811839565634685,26.210742187500045,3.66859756097561,0.251
2002-02-15,VIC,-36.1983206,144.5355389,2002,2,3.89,,,4.23,,,4.29,48.24202537536621,25.120976562500005,3.729796355841372,0.24895
2002-03-15,VIC,-36.1983206,144.5355389,2002,3,5.8,,4.23,,,4.29,,18.915381073951675,23.23392578125004,3.678645833333333,0.2607
2002-04-15,VIC,-36.1983206,144.5355389,2002,4,5.774375,4.23,,,4.29,,,19.809637069702102,17.215625000000045,4.066772151898734,0.2782
2002-05-15,VIC,-36.1983206,144.5355389,2002,5,4.23,,,4.29,,,4.5,27.293305456638336,12.016894531250044,4.329432624113475,0.3069
2002-06-15,VIC,-36.1983206,144.5355389,2002,6,5.79125,,4.29,,,4.5,,52.41521358489989,7.036757812500014,6.46702619414484,0.38925
2002-07-15,VIC,-36.1983206,144.5355389,2002,7,5.73375,4.29,,,4.5,,,24.67441660165784,7.57537109375005,5.798472222222223,0.4351
2002-08-15,VIC,-36.1983206,144.5355389,2002,8,4.29,,,4.5,,,4.81,25.57603159546845,9.945371093750056,6.116909620991254,0.4435
2002-09-15,VIC,-36.1983206,144.5355389,2002,9,5.694375,,4.5,,,4.81,,30.636306703090657,13.880371093750057,7.101160862354892,0.3868
2002-10-15,VIC,-36.1983206,144.5355389,2002,10,5.646470588235294,4.5,,,4.81,,,17.47046837210655,20.29121093750001,5.614102564102565,0.3261
2002-11-15,VIC,-36.1983206,144.5355389,2002,11,4.5,,,4.81,,,5.11,24.588711261749232,25.210195312500048,3.988283658787256,0.25835
2002-12-15,VIC,-36.1983206,144.5355389,2002,12,5.66,,4.81,,,5.11,,33.90982630848883,29.017089843750057,3.030646992054484,0.2418
2003-01-15,VIC,-36.1983206,144.5355389,2003,1,5.689411764705882,4.81,,,5.11,,,2.323598463088256,28.06470703125001,3.204081632653061,0.2374
2003-02-15,VIC,-36.1983206,144.5355389,2003,2,4.81,,,5.11,,,4.87,41.295046448707566,28.166503906250057,4.011451942740286,0.24965
2003-03-15,VIC,-36.1983206,144.5355389,2003,3,5.8,,5.11,,,4.87,,9.80343993008136,23.008652343750043,3.754306722689076,0.2694
2003-04-15,VIC,-36.1983206,144.5355389,2003,4,5.774375,5.11,,,4.87,,,55.76423048973079,17.026855468750057,5.4653198653198665,0.3232
2003-05-15,VIC,-36.1983206,144.5355389,2003,5,5.11,,,4.87,,,4.77,49.77490818500517,10.640937500000009,6.811231884057972,0.4527
2003-06-15,VIC,-36.1983206,144.5355389,2003,6,5.79125,,4.87,,,4.77,,55.061244964599545,7.840468750000014,6.893667546174143,0.57495
2003-07-15,VIC,-36.1983206,144.5355389,2003,7,5.73375,4.87,,,4.77,,,67.01296824216843,6.66472656250005,7.925925925925926,0.6701
2003-08-15,VIC,-36.1983206,144.5355389,2003,8,4.87,,,4.77,,,4.54,81.62335342168802,6.426367187500034,10.983919597989953,0.7335
2003-09-15,VIC,-36.1983206,144.5355389,2003,9,5.694375,,4.77,,,4.54,,33.01985979080194,10.001289062500009,16.454227405247813,0.69805
2003-10-15,VIC,-36.1983206,144.5355389,2003,10,5.646470588235294,4.77,,,4.54,,,62.12132656574244,13.647695312500048,17.948370497427103,0.6558
2003-11-15,VIC,-36.1983206,144.5355389,2003,11,4.77,,,4.54,,,4.66,32.54916965961456,22.086816406250023,11.734282584884994,0.411
2003-12-15,VIC,-36.1983206,144.5355389,2003,12,5.66,,4.54,,,4.66,,54.433833897113736,26.26273437500004,4.636298568507157,0.28945
2004-01-15,VIC,-36.1983206,144.5355389,2004,1,5.689411764705882,4.54,,,4.66,,,14.547232523560464,26.64166015625005,4.570736629667002,0.26495
2004-02-15,VIC,-36.1983206,144.5355389,2004,2,4.54,,,4.66,,,4.64,8.25183494389054,26.57759765625002,3.507723577235772,0.26795
2004-03-15,VIC,-36.1983206,144.5355389,2004,3,5.8,,4.66,,,4.64,,12.94607412815088,22.081289062500048,4.589032258064516,0.27085
2004-04-15,VIC,-36.1983206,144.5355389,2004,4,5.774375,4.66,,,4.64,,4.62,22.520239949226315,16.797871093750018,4.968676470588235,0.2912
2004-05-15,VIC,-36.1983206,144.5355389,2004,5,4.66,,,4.64,,4.62,4.63,28.072944402694667,10.087949218750056,5.706299212598425,0.32235
2004-06-15,VIC,-36.1983206,144.5355389,2004,6,5.79125,,4.64,,4.62,4.63,4.59,72.73446500301358,7.483261718750043,6.51145038167939,0.41615
2004-07-15,VIC,-36.1983206,144.5355389,2004,7,5.73375,4.64,,4.62,4.63,4.59,4.57,40.0295433104038,6.445332031250018,6.36966966966967,0.5095
2004-08-15,VIC,-36.1983206,144.5355389,2004,8,4.64,,4.62,4.63,4.59,4.57,4.47,47.52299237251282,9.509394531250052,8.878640776699028,0.60915
2004-09-15,VIC,-36.1983206,144.5355389,2004,9,5.694375,4.62,4.63,4.59,4.57,4.47,4.58,64.67177152633666,12.017890625000009,15.29372246696035,0.64665
2004-10-15,VIC,-36.1983206,144.5355389,2004,10,4.62,4.63,4.59,4.57,4.47,4.58,4.52,21.118129804730405,18.468105468750025,12.862615740740743,0.42715
2004-11-15,VIC,-36.1983206,144.5355389,2004,11,4.63,4.59,4.57,4.47,4.58,4.52,4.51,103.85305166244508,21.673632812500045,7.414977973568281,0.341
2004-12-15,VIC,-36.1983206,144.5355389,2004,12,4.59,4.57,4.47,4.58,4.52,4.51,4.51,64.65459465980526,25.534023437500025,7.091752577319588,0.3279
2005-01-15,VIC,-36.1983206,144.5355389,2005,1,4.57,4.47,4.58,4.52,4.51,4.51,4.48,23.993247628211943,27.75044921875002,5.407859358841779,0.29855
2005-02-15,VIC,-36.1983206,144.5355389,2005,2,4.47,4.58,4.52,4.51,4.51,4.48,4.5,101.77696895599362,22.938964843750057,7.971584699453551,0.361
2005-03-15,VIC,-36.1983206,144.5355389,2005,3,4.58,4.52,4.51,4.51,4.48,4.5,4.46,5.985084369778576,22.117519531250025,5.050000000000001,0.33485
2005-04-15,VIC,-36.1983206,144.5355389,2005,4,4.52,4.51,4.51,4.48,4.5,4.46,4.51,16.073602885007855,18.13835937500005,4.439726027397261,0.32205
2005-05-15,VIC,-36.1983206,144.5355389,2005,5,4.51,4.51,4.48,4.5,4.46,4.51,4.42,6.958219528198175,11.765292968750032,4.469344262295082,0.3178
2005-06-15,VIC,-36.1983206,144.5355389,2005,6,4.51,4.48,4.5,4.46,4.51,4.42,4.36,89.65089440345757,8.094121093750005,6.59832402234637,0.41165
