date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-37.354624,143.7917471,2002,1,30.87,31.99,33.7,33.51,32.35,31.5,30.74,17.683036074042253,20.607070312500014,11.74280742459397,0.42025
2002-02-15,VIC,-37.354624,143.7917471,2002,2,31.99,33.7,33.51,32.35,31.5,30.74,30.01,78.41950678825374,21.008574218750027,9.808071748878923,0.39345
2002-03-15,VIC,-37.354624,143.7917471,2002,3,33.7,33.51,32.35,31.5,30.74,30.01,29.72,16.880353912711115,19.493320312500032,8.331147540983608,0.42005
2002-04-15,VIC,-37.354624,143.7917471,2002,4,33.51,32.35,31.5,30.74,30.01,29.72,31.33,33.16801965236662,14.481679687500048,7.1720689655172425,0.44695
2002-05-15,VIC,-37.354624,143.7917471,2002,5,32.35,31.5,30.74,30.01,29.72,31.33,32.97,49.351028323173495,11.094062500000009,6.346360759493672,0.5089
2002-06-15,VIC,-37.354624,143.7917471,2002,6,31.5,30.74,30.01,29.72,31.33,32.97,34.71,61.67949378490447,6.459902343750002,6.111881188118812,0.5623499999999999
2002-07-15,VIC,-37.354624,143.7917471,2002,7,30.74,30.01,29.72,31.33,32.97,34.71,36.69,54.68555760383599,7.054589843750023,6.433850129198966,0.58715
2002-08-15,VIC,-37.354624,143.7917471,2002,8,30.01,29.72,31.33,32.97,34.71,36.69,37.22,47.65599668025964,7.313027343750036,8.266824085005904,0.62655
2002-09-15,VIC,-37.354624,143.7917471,2002,9,29.72,31.33,32.97,34.71,36.69,37.22,37.26,58.52065622806548,10.596621093750002,12.563432835820898,0.63695
2002-10-15,VIC,-37.354624,143.7917471,2002,10,31.33,32.97,34.71,36.69,37.22,37.26,36.95,43.453617095947216,13.473750000000052,15.463439065108515,0.626
2002-11-15,VIC,-37.354624,143.7917471,2002,11,32.97,34.71,36.69,37.22,37.26,36.95,36.43,36.37993007898324,19.00392578125001,14.801956521739127,0.4852499999999999
2002-12-15,VIC,-37.354624,143.7917471,2002,12,34.71,36.69,37.22,37.26,36.95,36.43,35.42,42.78011718392371,24.83115234375004,8.643456790123457,0.369
2003-01-15,VIC,-37.354624,143.7917471,2003,1,36.69,37.22,37.26,36.95,36.43,35.42,34.52,13.115195363759971,24.674218750000023,7.941111111111112,0.3319
2003-02-15,VIC,-37.354624,143.7917471,2003,2,37.22,37.26,36.95,36.43,35.42,34.52,33.85,38.18434023857114,23.92937500000005,8.57181136120043,0.34175
2003-03-15,VIC,-37.354624,143.7917471,2003,3,37.26,36.95,36.43,35.42,34.52,33.85,33.49,27.58285617828368,19.818671875000007,8.068384879725087,0.39375
2003-04-15,VIC,-37.354624,143.7917471,2003,4,36.95,36.43,35.42,34.52,33.85,33.49,32.74,47.01512753963468,14.225605468750018,7.319055649241148,0.48705
