date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-32.1059,150.8415,2002,1,-1.5522968455997936,,,,,,,-0.2368470517571173,1.3687697762767903,-0.9051762421509858,-1.552296845599794
2002-02-15,NSW,-32.1059,150.8415,2002,2,-0.2331549188371829,,,,,,,2.354107256718116,0.8918913516384965,0.8801437188847379,-0.2331549188371833
2002-03-15,NSW,-32.1059,150.8415,2002,3,0.278815426334261,,,,,,,0.3302748193311687,0.5957749808272811,0.5049074567308829,0.2788154263342605
2002-04-15,NSW,-32.1059,150.8415,2002,4,0.3930669508900127,,,,,,,-0.7806006538478192,0.0180824690050413,-0.1817117465935385,0.3930669508900122
2002-05-15,NSW,-32.1059,150.8415,2002,5,0.1509772339935027,,,,,,,-0.341738691883113,-0.6623208008817524,-0.8727262691504518,0.1509772339935022
2002-06-15,NSW,-32.1059,150.8415,2002,6,0.2158226938764959,,,,,,,-0.7154084178334956,-1.454008219750178,-1.2086244309616043,0.2158226938764955
2002-07-15,NSW,-32.1059,150.8415,2002,7,-0.4190452371684305,,,,,,,-1.1560407598273654,-1.5042425895481002,-1.3601424175884669,-0.4190452371684309
2002-08-15,NSW,-32.1059,150.8415,2002,8,-0.8099707238916202,,,,,,,-1.011769977765157,-0.9227951079188405,-1.2351917506387458,-0.8099707238916205
2002-09-15,NSW,-32.1059,150.8415,2002,9,-1.044649531087216,,,,,,,-0.809131112774565,-0.3302225004160671,-1.032855491794442,-1.0446495310872164
2002-10-15,NSW,-32.1059,150.8415,2002,10,-1.951868393640716,,,,,,,-1.2865777058263563,0.6759970328578029,-1.0926944368243583,-1.9518683936407164
2002-11-15,NSW,-32.1059,150.8415,2002,11,-2.2378059929342973,,,,,,,-0.8109408730178819,1.37159285576674,-1.5466927872529672,-2.2378059929342973
2002-12-15,NSW,-32.1059,150.8415,2002,12,-1.8864053579493127,,,,,,7.645,0.7224147656774831,1.334026712573249,-1.119349689027054,-1.886405357949313
2003-01-15,NSW,-32.1059,150.8415,2003,1,-1.946310211365031,,,,,7.645,7.689615384615385,-1.068446839218839,1.566744392430966,-1.1898698141203954,-1.9463102113650312
2003-02-15,NSW,-32.1059,150.8415,2003,2,-1.4207531984085784,,,,7.645,7.689615384615385,7.597407407407407,1.0887631958562816,1.235427235319298,-0.8269997340619039,-1.4207531984085786
2003-03-15,NSW,-32.1059,150.8415,2003,3,-0.2998531061454044,,,7.645,7.689615384615385,7.597407407407407,7.511333333333334,-0.2954686768927034,0.4713868094752954,0.0110419267493102,-0.2998531061454048
2003-04-15,NSW,-32.1059,150.8415,2003,4,0.3362499765163416,,7.645,7.689615384615385,7.597407407407407,7.511333333333334,7.678333333333333,0.1538333482642936,-0.3220273473335835,-0.0453793764742158,0.3362499765163411
2003-05-15,NSW,-32.1059,150.8415,2003,5,1.0662245820563263,7.645,7.689615384615385,7.597407407407407,7.511333333333334,7.678333333333333,7.770666666666667,0.168505877488565,-0.8073941964188609,-0.3441207898775656,1.066224582056326
2003-06-15,NSW,-32.1059,150.8415,2003,6,1.058196096547003,7.689615384615385,7.597407407407407,7.511333333333334,7.678333333333333,7.770666666666667,7.547741935483871,-0.6531087924877963,-1.2649276744162954,-0.7339245496611143,1.0581960965470023
2003-07-15,NSW,-32.1059,150.8415,2003,7,1.2014736840979974,7.597407407407407,7.511333333333334,7.678333333333333,7.770666666666667,7.547741935483871,7.691290322580645,-0.6647491155315917,-1.5638095667861145,-0.6802524809046234,1.2014736840979967
2003-08-15,NSW,-32.1059,150.8415,2003,8,1.2737300536819047,7.511333333333334,7.678333333333333,7.770666666666667,7.547741935483871,7.691290322580645,7.831379310344828,0.0760474730382225,-1.2677206045136378,-0.1648427330973085,1.273730053681904
2003-09-15,NSW,-32.1059,150.8415,2003,9,1.2237064132007385,7.678333333333333,7.770666666666667,7.547741935483871,7.691290322580645,7.831379310344828,7.463225806451613,-1.2455519874745544,-0.5584808110212104,0.991221760621646,1.2237064132007378
2003-10-15,NSW,-32.1059,150.8415,2003,10,0.8963912347437237,7.770666666666667,7.547741935483871,7.691290322580645,7.831379310344828,7.463225806451613,7.585,0.3669271890403246,-0.3239486858990784,1.6776980391320857,0.8963912347437232
2003-11-15,NSW,-32.1059,150.8415,2003,11,-0.3152925013556413,7.547741935483871,7.691290322580645,7.831379310344828,7.463225806451613,7.585,7.921935483870967,0.5820951809850399,0.5597738651956944,0.8007746724030739,-0.3152925013556417
2003-12-15,NSW,-32.1059,150.8415,2003,12,-0.6185222232846868,7.691290322580645,7.831379310344828,7.463225806451613,7.585,7.921935483870967,8.014999999999999,0.0198301502436032,0.9936345882856292,-0.33185076121275,-0.6185222232846871
2004-01-15,NSW,-32.1059,150.8415,2004,1,-1.123081658755218,7.831379310344828,7.463225806451613,7.585,7.921935483870967,8.014999999999999,8.116071428571429,0.235050519068399,1.3578036199279508,-0.058980708789026,-1.1230816587552184
2004-02-15,NSW,-32.1059,150.8415,2004,2,-0.8099707238916202,7.463225806451613,7.585,7.921935483870967,8.014999999999999,8.116071428571429,8.191666666666666,1.0647360131219337,1.4245708202922789,-0.1608071155010396,-0.8099707238916205
2004-03-15,NSW,-32.1059,150.8415,2004,3,0.0694572272834544,7.585,7.921935483870967,8.014999999999999,8.116071428571429,8.191666666666666,8.166315789473684,-0.281995015396671,0.6315568281489647,0.5965850495879113,0.069457227283454
2004-04-15,NSW,-32.1059,150.8415,2004,4,-0.3869312951311385,7.921935483870967,8.014999999999999,8.116071428571429,8.191666666666666,8.166315789473684,8.199545454545456,-1.0853164773171389,0.1372191643349387,-0.6941360714653798,-0.3869312951311389
2004-05-15,NSW,-32.1059,150.8415,2004,5,-0.4363373598038956,8.014999999999999,8.116071428571429,8.191666666666666,8.166315789473684,8.199545454545456,,-0.8920848272784999,-0.9983001504326564,-1.1579696665747443,-0.436337359803896
2004-06-15,NSW,-32.1059,150.8415,2004,6,0.2880790634604033,8.116071428571429,8.191666666666666,8.166315789473684,8.199545454545456,,,-1.0575891258643362,-1.3733613353692296,-1.0543093997388735,0.2880790634604028
2004-07-15,NSW,-32.1059,150.8415,2004,7,0.7308809180899883,8.191666666666666,8.166315789473684,8.199545454545456,,,,-0.5969839052717277,-1.5056787969779375,-0.973181568902782,0.7308809180899878
2004-08-15,NSW,-32.1059,150.8415,2004,8,1.3009033892519208,8.166315789473684,8.199545454545456,,,,,-0.4381177373006686,-1.1155072846354377,-0.2630002397177861,1.3009033892519202
