date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-30.2831528,149.4811417,2002,1,-0.6511367946277014,,26.87,26.44,,26.48,26.32,-0.7371347248775894,1.3637871873271488,-1.0037410469904229,-0.6511367946277001
2002-02-15,NSW,-30.2831528,149.4811417,2002,2,-0.4055366702333595,26.87,26.44,,26.48,26.32,,0.4896837692003476,1.118158125856824,-0.2591765921332394,-0.4055366702333583
2002-03-15,NSW,-30.2831528,149.4811417,2002,3,-0.2647427685882734,26.44,,26.48,26.32,,26.51,-0.1212247594170737,0.7470189906076794,-0.7275609809492393,-0.2647427685882721
2002-04-15,NSW,-30.2831528,149.4811417,2002,4,-0.5223387859478922,,26.48,26.32,,26.51,,-0.8700641331313037,0.1109468321549566,-0.8240320302733483,-0.522338785947891
2002-05-15,NSW,-30.2831528,149.4811417,2002,5,-0.5861064275001507,26.48,26.32,,26.51,,26.83,-1.1168207689100542,-0.7172946227750173,-0.9567265626086252,-0.5861064275001495
2002-06-15,NSW,-30.2831528,149.4811417,2002,6,-0.5273896882490613,26.32,,26.51,,26.83,27.12,-0.514048420243106,-1.3939752168576351,-0.5938513034709065,-0.5273896882490601
2002-07-15,NSW,-30.2831528,149.4811417,2002,7,-0.7963502357863098,,26.51,,26.83,27.12,27.38,-1.1230151269425044,-1.4305483056481862,-1.1493410311268395,-0.7963502357863087
2002-08-15,NSW,-30.2831528,149.4811417,2002,8,-0.8588551517632762,26.51,,26.83,27.12,27.38,27.57,-0.9188642511946024,-0.8924914367682124,-0.9753245243625376,-0.8588551517632751
2002-09-15,NSW,-30.2831528,149.4811417,2002,9,-1.0413189973930062,,26.83,27.12,27.38,27.57,27.18,-0.5104787312985006,-0.3559741777394564,-1.1628653184945057,-1.041318997393005
2002-10-15,NSW,-30.2831528,149.4811417,2002,10,-1.449810721000048,26.83,27.12,27.38,27.57,27.18,27.03,-1.021274234447333,0.606036818467343,-1.433921988330837,-1.4498107210000468
2002-11-15,NSW,-30.2831528,149.4811417,2002,11,-1.58302826919338,27.12,27.38,27.57,27.18,27.03,,-0.7531722274373509,1.2160630930676262,-1.657225714336867,-1.583028269193379
2002-12-15,NSW,-30.2831528,149.4811417,2002,12,-1.1720110944357536,27.38,27.57,27.18,27.03,,26.8,0.1978897154219435,1.2040330523989526,-1.354611013290471,-1.1720110944357525
2003-01-15,NSW,-30.2831528,149.4811417,2003,1,-1.2389355499262429,27.57,27.18,27.03,,26.8,26.6,-0.821006366822664,1.42154952443629,-1.4935927755487912,-1.2389355499262416
2003-02-15,NSW,-30.2831528,149.4811417,2003,2,-1.0564717042965128,27.18,27.03,,26.8,26.6,,1.1366355214968946,1.249846251904855,-0.5546235592206036,-1.0564717042965115
2003-03-15,NSW,-30.2831528,149.4811417,2003,3,-0.1858224201325082,27.03,,26.8,26.6,,26.45,-0.5036281257053056,0.4426322391626167,-0.1086355337687417,-0.1858224201325069
2003-04-15,NSW,-30.2831528,149.4811417,2003,4,0.0420995462077425,,26.8,26.6,,26.45,26.64,1.067437457799855,-0.2844190937784722,0.1835446832043211,0.0420995462077439
2003-05-15,NSW,-30.2831528,149.4811417,2003,5,0.4354385629112778,26.8,26.6,,26.45,26.64,,-1.0872340421085285,-0.7923506030218843,0.1104269375345576,0.4354385629112792
2003-06-15,NSW,-30.2831528,149.4811417,2003,6,0.4265994838842316,26.6,,26.45,26.64,,26.97,-0.2423326028045218,-1.2246009719673732,-0.0260512943448411,0.4265994838842331
2003-07-15,NSW,-30.2831528,149.4811417,2003,7,0.5825460924328245,,26.45,26.64,,26.97,,-0.2693388123914353,-1.5093797622818037,0.1929723916035837,0.582546092432826
2003-08-15,NSW,-30.2831528,149.4811417,2003,8,0.5838088180081167,26.45,26.64,,26.97,,27.36,0.6404584411860044,-1.1668754089788735,0.3656426853938168,0.5838088180081181
2003-09-15,NSW,-30.2831528,149.4811417,2003,9,0.1589016619222752,26.64,,26.97,,27.36,27.48,-1.0903253660002303,-0.3738954325362699,0.2249081643412118,0.1589016619222766
2003-10-15,NSW,-30.2831528,149.4811417,2003,10,-0.6820735712223615,,26.97,,27.36,27.48,,-0.0260858928085311,0.1575420946266849,-0.4032722412482354,-0.6820735712223602
