date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-31.0665,151.0577,2002,1,-0.9273864261003466,,9.53,9.56,9.6,,9.67,-0.231377172885539,1.2881325999018411,-0.222356162025488,-0.9273864261003424
2002-02-15,NSW,-31.0665,151.0577,2002,2,-0.5188203237356834,9.53,9.56,9.6,,9.67,9.67,0.7471275344546887,0.8750185790576351,0.1581735766700046,-0.5188203237356792
2002-03-15,NSW,-31.0665,151.0577,2002,3,-0.68031653112707,9.56,9.6,,9.67,9.67,9.74,0.2398159535652543,0.8148397815528053,-0.5334886605028701,-0.6803165311270658
2002-04-15,NSW,-31.0665,151.0577,2002,4,-0.4995179881908961,9.6,,9.67,9.67,9.74,,-1.0987714254126224,0.0631211214521325,-0.708757402684295,-0.4995179881908919
2002-05-15,NSW,-31.0665,151.0577,2002,5,-0.7851925542537472,,9.67,9.67,9.74,,9.883333333333333,-1.0671521218367015,-0.6122723596765302,-1.202398172597567,-0.785192554253743
2002-06-15,NSW,-31.0665,151.0577,2002,6,-0.7716809193723962,9.67,9.67,9.74,,9.883333333333333,9.91,-0.8005314638056003,-1.4128163899148238,-1.2171565658437449,-0.771680919372392
2002-07-15,NSW,-31.0665,151.0577,2002,7,-1.2626036533948175,9.67,9.74,,9.883333333333333,9.91,9.8325,-1.385690220806996,-1.4386586466318123,-1.5799299502713835,-1.2626036533948135
2002-08-15,NSW,-31.0665,151.0577,2002,8,-1.4331076173737722,9.74,,9.883333333333333,9.91,9.8325,9.8975,-0.6831365043681942,-0.8950298303433568,-1.485157079737331,-1.433107617373768
2002-09-15,NSW,-31.0665,151.0577,2002,9,-1.4472626634399497,,9.883333333333333,9.91,9.8325,9.8975,9.795,-0.7460023717592933,-0.2459721165944664,-1.1979530498119246,-1.4472626634399453
2002-10-15,NSW,-31.0665,151.0577,2002,10,-2.1453637989764216,9.883333333333333,9.91,9.8325,9.8975,9.795,,-1.0661910455512942,0.6829275999383918,-1.2222264485564178,-2.145363798976417
2002-11-15,NSW,-31.0665,151.0577,2002,11,-2.413666263048964,9.91,9.8325,9.8975,9.795,,,-0.1799587928068657,1.419626370302154,-1.3805294735940317,-2.41366626304896
2002-12-15,NSW,-31.0665,151.0577,2002,12,-1.3256579495077896,9.8325,9.8975,9.795,,,9.665,0.6312834098923981,1.1931157045768783,-0.6337315263176068,-1.3256579495077854
2003-01-15,NSW,-31.0665,151.0577,2003,1,-1.1596578638226198,9.8975,9.795,,,9.665,9.635,-0.9495967496148204,1.5156463796916857,-0.4055862139051062,-1.1596578638226156
2003-02-15,NSW,-31.0665,151.0577,2003,2,-1.264533886949297,9.795,,,9.665,9.635,9.56,1.6112915077212893,1.309074617592157,-0.5602899833122311,-1.2645338869492928
2003-03-15,NSW,-31.0665,151.0577,2003,3,-0.2871922971982363,,,9.665,9.635,9.56,9.485,-0.2419172784913065,0.4700152986713569,0.0037805480935439,-0.2871922971982321
2003-04-15,NSW,-31.0665,151.0577,2003,4,0.4282809403285436,,9.665,9.635,9.56,9.485,9.475,0.272480675350696,-0.3032005786152666,-0.2862739528072774,0.4282809403285478
2003-05-15,NSW,-31.0665,151.0577,2003,5,0.7975989604188068,9.665,9.635,9.56,9.485,9.475,9.49,-0.294278652825427,-0.8111410640395502,-0.5965265808672777,0.7975989604188111
2003-06-15,NSW,-31.0665,151.0577,2003,6,0.6431802760605088,9.635,9.56,9.485,9.475,9.49,9.41,-0.5908516768445905,-1.2312446978577534,-0.7426774902974318,0.643180276060513
2003-07-15,NSW,-31.0665,151.0577,2003,7,1.0523897896099974,9.56,9.485,9.475,9.49,9.41,9.106666666666667,-0.9467615559353196,-1.5246877472231315,-0.8502094783081403,1.0523897896100016
2003-08-15,NSW,-31.0665,151.0577,2003,8,1.4410101452450472,9.485,9.475,9.49,9.41,9.106666666666667,8.825,-0.4562379610889742,-1.2321485733651345,-0.1683849958682552,1.4410101452450514
2003-09-15,NSW,-31.0665,151.0577,2003,9,1.083273526481658,9.475,9.49,9.41,9.106666666666667,8.825,8.979999999999999,-1.2100306439407995,-0.530148430416807,0.7667313077873072,1.0832735264816622
2003-10-15,NSW,-31.0665,151.0577,2003,10,0.2674281441219839,9.49,9.41,9.106666666666667,8.825,8.979999999999999,9.14,0.4247489486354991,-0.1441265356855474,0.7902380010930319,0.2674281441219881
