date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-37.3996809,143.7913691,2002,1,35.06,36.55,38.58,39.01,37.6,36.43,35.24,17.683036074042253,20.607070312500014,11.74280742459397,0.42025
2002-02-15,VIC,-37.3996809,143.7913691,2002,2,36.55,38.58,39.01,37.6,36.43,35.24,34.18,78.41950678825374,21.008574218750027,9.808071748878923,0.39345
2002-03-15,VIC,-37.3996809,143.7913691,2002,3,38.58,39.01,37.6,36.43,35.24,34.18,33.83,16.880353912711115,19.493320312500032,8.331147540983608,0.42005
2002-04-15,VIC,-37.3996809,143.7913691,2002,4,39.01,37.6,36.43,35.24,34.18,33.83,34.52,33.16801965236662,14.481679687500048,7.1720689655172425,0.44695
2002-05-15,VIC,-37.3996809,143.7913691,2002,5,37.6,36.43,35.24,34.18,33.83,34.52,36.97,49.351028323173495,11.094062500000009,6.346360759493672,0.5089
2002-06-15,VIC,-37.3996809,143.7913691,2002,6,36.43,35.24,34.18,33.83,34.52,36.97,41.99,61.67949378490447,6.459902343750002,6.111881188118812,0.5623499999999999
2002-07-15,VIC,-37.3996809,143.7913691,2002,7,35.24,34.18,33.83,34.52,36.97,41.99,44.76,54.68555760383599,7.054589843750023,6.433850129198966,0.58715
2002-08-15,VIC,-37.3996809,143.7913691,2002,8,34.18,33.83,34.52,36.97,41.99,44.76,44.95,47.65599668025964,7.313027343750036,8.266824085005904,0.62655
2002-09-15,VIC,-37.3996809,143.7913691,2002,9,33.83,34.52,36.97,41.99,44.76,44.95,44.63,58.52065622806548,10.596621093750002,12.563432835820898,0.63695
2002-10-15,VIC,-37.3996809,143.7913691,2002,10,34.52,36.97,41.99,44.76,44.95,44.63,43.14,43.453617095947216,13.473750000000052,15.463439065108515,0.626
2002-11-15,VIC,-37.3996809,143.7913691,2002,11,36.97,41.99,44.76,44.95,44.63,43.14,42.8,36.37993007898324,19.00392578125001,14.801956521739127,0.4852499999999999
2002-12-15,VIC,-37.3996809,143.7913691,2002,12,41.99,44.76,44.95,44.63,43.14,42.8,41.22,42.78011718392371,24.83115234375004,8.643456790123457,0.369
2003-01-15,VIC,-37.3996809,143.7913691,2003,1,44.76,44.95,44.63,43.14,42.8,41.22,40.01,13.115195363759971,24.674218750000023,7.941111111111112,0.3319
2003-02-15,VIC,-37.3996809,143.7913691,2003,2,44.95,44.63,43.14,42.8,41.22,40.01,38.91,38.18434023857114,23.92937500000005,8.57181136120043,0.34175
2003-03-15,VIC,-37.3996809,143.7913691,2003,3,44.63,43.14,42.8,41.22,40.01,38.91,38.02,27.58285617828368,19.818671875000007,8.068384879725087,0.39375
2003-04-15,VIC,-37.3996809,143.7913691,2003,4,43.14,42.8,41.22,40.01,38.91,38.02,36.93,47.01512753963468,14.225605468750018,7.319055649241148,0.48705
2003-05-15,VIC,-37.3996809,143.7913691,2003,5,42.8,41.22,40.01,38.91,38.02,36.93,37.18,38.32642686367031,9.449277343750056,7.256339869281046,0.555
2003-06-15,VIC,-37.3996809,143.7913691,2003,6,41.22,40.01,38.91,38.02,36.93,37.18,37.53,65.64179778099054,7.1785937500000045,5.874799357945426,0.60975
2003-07-15,VIC,-37.3996809,143.7913691,2003,7,40.01,38.91,38.02,36.93,37.18,37.53,40.63,73.15649342536926,6.035273437500052,6.887779083431258,0.652
2003-08-15,VIC,-37.3996809,143.7913691,2003,8,38.91,38.02,36.93,37.18,37.53,40.63,42.43,100.52846288681027,6.18332031250003,8.734491634491635,0.6856500000000001
2003-09-15,VIC,-37.3996809,143.7913691,2003,9,38.02,36.93,37.18,37.53,40.63,42.43,45.78,57.30344831943511,9.097246093750016,13.764066852367687,0.70145
2003-10-15,VIC,-37.3996809,143.7913691,2003,10,36.93,37.18,37.53,40.63,42.43,45.78,44.14,96.81558394432062,11.198437500000011,18.6740099009901,0.7169
2003-11-15,VIC,-37.3996809,143.7913691,2003,11,37.18,37.53,40.63,42.43,45.78,44.14,42.3,25.53173840045924,17.295937500000036,24.911462450592893,0.65685
2003-12-15,VIC,-37.3996809,143.7913691,2003,12,37.53,40.63,42.43,45.78,44.14,42.3,40.74,37.4175973534584,23.04484375000004,12.409863588667369,0.44285
2004-01-15,VIC,-37.3996809,143.7913691,2004,1,40.63,42.43,45.78,44.14,42.3,40.74,39.89,34.41029423475259,22.08927734375004,10.401715686274514,0.38295
2004-02-15,VIC,-37.3996809,143.7913691,2004,2,42.43,45.78,44.14,42.3,40.74,39.89,38.91,17.823470950126598,22.21585937500004,9.293181818181816,0.3719
2004-03-15,VIC,-37.3996809,143.7913691,2004,3,45.78,44.14,42.3,40.74,39.89,38.91,38.01,36.32533675432202,18.727207031250032,8.457633136094675,0.3724
2004-04-15,VIC,-37.3996809,143.7913691,2004,4,44.14,42.3,40.74,39.89,38.91,38.01,37.09,37.76388019323343,14.778320312500057,7.251432880844646,0.4161
2004-05-15,VIC,-37.3996809,143.7913691,2004,5,42.3,40.74,39.89,38.91,38.01,37.09,36.56,38.88205271959304,8.997324218750009,6.97972709551657,0.5276
2004-06-15,VIC,-37.3996809,143.7913691,2004,6,40.74,39.89,38.91,38.01,37.09,36.56,38.44,112.0768010616302,7.487949218750032,6.095100864553314,0.6072
2004-07-15,VIC,-37.3996809,143.7913691,2004,7,39.89,38.91,38.01,37.09,36.56,38.44,41.91,58.95961117744443,5.597480468750007,6.304986149584487,0.6515500000000001
2004-08-15,VIC,-37.3996809,143.7913691,2004,8,38.91,38.01,37.09,36.56,38.44,41.91,43.89,73.72847181558603,8.166445312500002,9.775106082036771,0.718
