date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-37.3958472,143.8691438,2002,1,-0.949007923544088,,6.34,6.52,6.76,6.88,6.86,-1.2151090666451434,0.8873009159480857,0.1809093143483655,-0.9490079235440864
2002-02-15,VIC,-37.3958472,143.8691438,2002,2,-1.155641819721939,6.34,6.52,6.76,6.88,6.86,6.95,0.9145986377742592,0.948377309418442,-0.2327048217004082,-1.155641819721937
2002-03-15,VIC,-37.3958472,143.8691438,2002,3,-0.9505499675454157,6.52,6.76,6.88,6.86,6.95,6.89,-1.2432548967054824,0.717878322123431,-0.5484465211614318,-0.9505499675454138
2002-04-15,VIC,-37.3958472,143.8691438,2002,4,-0.7431450493669011,6.76,6.88,6.86,6.95,6.89,7.04,-0.6721323601989979,-0.0444876971847848,-0.7962381392215999,-0.7431450493668991
2002-05-15,VIC,-37.3958472,143.8691438,2002,5,-0.265496919955787,6.88,6.86,6.95,6.89,7.04,7.19,-0.1046795951367194,-0.5598088112510008,-0.9727607467021284,-0.2654969199557849
2002-06-15,VIC,-37.3958472,143.8691438,2002,6,0.1466143393989181,6.86,6.95,6.89,7.04,7.19,7.41,0.3276146684048964,-1.2647528596198057,-1.0228885582438552,0.1466143393989203
2002-07-15,VIC,-37.3958472,143.8691438,2002,7,0.3378277955634968,6.95,6.89,7.04,7.19,7.41,7.59,0.0823742124830159,-1.1742895610652786,-0.9540569824007166,0.337827795563499
2002-08-15,VIC,-37.3958472,143.8691438,2002,8,0.6416104638249648,6.89,7.04,7.19,7.41,7.59,7.77,-0.1641154152740861,-1.1349762936430006,-0.5621978004735562,0.641610463824967
2002-09-15,VIC,-37.3958472,143.8691438,2002,9,0.7217967518939813,7.04,7.19,7.41,7.59,7.77,7.9,0.2168508949636573,-0.6354791262432893,0.3563453052926327,0.7217967518939835
2002-10-15,VIC,-37.3958472,143.8691438,2002,10,0.6373698428213145,7.19,7.41,7.59,7.77,7.9,7.95,-0.311470703988793,-0.1978130054219348,0.9763181450551242,0.6373698428213167
2002-11-15,VIC,-37.3958472,143.8691438,2002,11,-0.4478436231127345,7.41,7.59,7.77,7.9,7.95,8.0,-0.5595076011204321,0.6434320901252437,0.8349042381730083,-0.4478436231127325
2002-12-15,VIC,-37.3958472,143.8691438,2002,12,-1.3441566988841949,7.59,7.77,7.9,7.95,8.0,8.12,-0.3350867938717806,1.5298642688212691,-0.481680025931907,-1.3441566988841929
2003-01-15,VIC,-37.3958472,143.8691438,2003,1,-1.630205861130399,7.77,7.9,7.95,8.0,8.12,8.06,-1.3752791496093568,1.5059916793610193,-0.6318297879271297,-1.630205861130397
2003-02-15,VIC,-37.3958472,143.8691438,2003,2,-1.5542601940650316,7.9,7.95,8.0,8.12,8.06,,-0.4962364532644897,1.3926867544505095,-0.4969966206263682,-1.5542601940650298
2003-03-15,VIC,-37.3958472,143.8691438,2003,3,-1.1533287537199484,7.95,8.0,8.12,8.06,,7.46,-0.8679745871398046,0.7673704932782242,-0.6046207843884498,-1.1533287537199464
2003-04-15,VIC,-37.3958472,143.8691438,2003,4,-0.4339652271007888,8.0,8.12,8.06,,7.46,7.33,-0.1865873160984824,-0.0834414645044282,-0.7648148440592423,-0.4339652271007867
2003-05-15,VIC,-37.3958472,143.8691438,2003,5,0.089944222350143,8.12,8.06,,7.46,7.33,7.47,-0.4912542246856756,-0.810011969460798,-0.7782224291213389,0.0899442223501452
2003-06-15,VIC,-37.3958472,143.8691438,2003,6,0.5120787677134759,8.06,,7.46,7.33,7.47,7.61,0.4665517723967124,-1.155426204440128,-1.073572689203391,0.5120787677134782
2003-07-15,VIC,-37.3958472,143.8691438,2003,7,0.8378355629938564,,7.46,7.33,7.47,7.61,7.89,0.7300525162167769,-1.329347006160586,-0.8570145622970384,0.8378355629938588
2003-08-15,VIC,-37.3958472,143.8691438,2003,8,1.0972844662171657,7.46,7.33,7.47,7.61,7.89,8.14,1.689843125741335,-1.3068262559292674,-0.4622182984327424,1.097284466217168
2003-09-15,VIC,-37.3958472,143.8691438,2003,9,1.2191059423220174,7.33,7.47,7.61,7.89,8.14,8.25,0.1741698331501043,-0.8635626293776045,0.6130207817921471,1.21910594232202
2003-10-15,VIC,-37.3958472,143.8691438,2003,10,1.338228841424547,7.47,7.61,7.89,8.14,8.25,8.39,1.559652042913953,-0.5439313852303955,1.6626845046436336,1.3382288414245491
2003-11-15,VIC,-37.3958472,143.8691438,2003,11,0.8752301300260422,7.61,7.89,8.14,8.25,8.39,8.49,-0.9398964700338364,0.3836145324763194,2.9961475610354027,0.8752301300260446
2003-12-15,VIC,-37.3958472,143.8691438,2003,12,-0.7747569513941094,7.89,8.14,8.25,8.39,8.49,8.25,-0.5231220824512262,1.2581326995064304,0.3235147681384593,-0.7747569513941075
2004-01-15,VIC,-37.3958472,143.8691438,2004,1,-1.2365991297916197,8.14,8.25,8.39,8.49,8.25,8.15,-0.6285723423382177,1.1127728439566378,-0.1057936744214797,-1.2365991297916177
2004-02-15,VIC,-37.3958472,143.8691438,2004,2,-1.3217970608649496,8.25,8.39,8.49,8.25,8.15,7.29,-1.2101847561929715,1.1320283825119408,-0.3427796792215982,-1.3217970608649476
2004-03-15,VIC,-37.3958472,143.8691438,2004,3,-1.3179419508616317,8.39,8.49,8.25,8.15,7.29,6.76,-0.561421901091663,0.6013378962891823,-0.5214060159383379,-1.3179419508616297
