date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,QLD,-17.2148574,145.5492046,2002,1,15.94,16.15,16.34,16.62,,16.9,17.23,191.01387548446647,27.544433593750057,27.140088105726875,0.50765
2002-02-15,QLD,-17.2148574,145.5492046,2002,2,16.15,16.34,16.62,,16.9,17.23,,235.9783515930176,26.30271484375004,30.15328031809145,0.54635
2002-03-15,QLD,-17.2148574,145.5492046,2002,3,16.34,16.62,,16.9,17.23,,17.59,81.75478345155713,25.986679687500043,24.99739583333333,0.5772
2002-04-15,QLD,-17.2148574,145.5492046,2002,4,16.62,,16.9,17.23,,17.59,17.73,114.15100693702692,25.47066406250002,15.469604863221884,0.5427
2002-05-15,QLD,-17.2148574,145.5492046,2002,5,12.825161290322583,16.9,17.23,,17.59,17.73,,60.08604025840757,23.89011718750004,11.317954298150164,0.4972
2002-06-15,QLD,-17.2148574,145.5492046,2002,6,16.9,17.23,,17.59,17.73,,17.95,12.297817021608289,21.34083984375001,9.34877529286475,0.4686
2002-07-15,QLD,-17.2148574,145.5492046,2002,7,17.23,,17.59,17.73,,17.95,18.17,12.915981307625746,20.486484375000032,8.521265560165975,0.4363
2002-08-15,QLD,-17.2148574,145.5492046,2002,8,14.30493358633776,17.59,17.73,,17.95,18.17,18.07,45.01041716337201,22.01607421875002,8.450537634408603,0.4055
2002-09-15,QLD,-17.2148574,145.5492046,2002,9,17.59,17.73,,17.95,18.17,18.07,18.02,8.428865969181025,26.576562500000023,8.34312749003984,0.3659
2002-10-15,QLD,-17.2148574,145.5492046,2002,10,17.73,,17.95,18.17,18.07,18.02,18.22,0.9268458802252464,30.11910156250002,6.634960422163589,0.3445
2002-11-15,QLD,-17.2148574,145.5492046,2002,11,15.833039215686272,17.95,18.17,18.07,18.02,18.22,18.25,13.887786269187869,31.254042968750014,7.579162410623086,0.3244
2002-12-15,QLD,-17.2148574,145.5492046,2002,12,17.95,18.17,18.07,18.02,18.22,18.25,,64.89348578453058,30.600878906250045,9.063380281690142,0.3636
