date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-34.62768,145.96701,2002,1,17.42,,,,,,16.24,11.851967632770505,30.39568359375005,3.026540755467197,0.2486
2002-02-15,NSW,-34.62768,145.96701,2002,2,16.718588533114392,,,,,16.24,16.93,47.06459355354308,27.49611328125001,5.412578616352201,0.2799
2002-03-15,NSW,-34.62768,145.96701,2002,3,16.28471986417657,,,,16.24,16.93,,22.760073915123915,25.542363281250005,4.097167755991285,0.28335
2002-04-15,NSW,-34.62768,145.96701,2002,4,15.264786079182633,,,16.24,16.93,,14.93,6.5543203800916565,19.34734375000005,4.329160063391442,0.2851
2002-05-15,NSW,-34.62768,145.96701,2002,5,14.68641366223909,,16.24,16.93,,14.93,17.51,16.262808769941266,14.042480468750057,4.370491803278688,0.2925
2002-06-15,NSW,-34.62768,145.96701,2002,6,14.327148148148147,16.24,16.93,,14.93,17.51,16.79,21.078861057758303,8.125078125000016,5.351520000000001,0.33505
2002-07-15,NSW,-34.62768,145.96701,2002,7,16.24,16.93,,14.93,17.51,16.79,16.89,4.676662668585722,8.960019531250055,5.311764705882354,0.33145
2002-08-15,NSW,-34.62768,145.96701,2002,8,16.93,,14.93,17.51,16.79,16.89,17.09,10.479468941688534,11.74435546875003,5.35899419729207,0.30695
2002-09-15,NSW,-34.62768,145.96701,2002,9,14.423444444444446,14.93,17.51,16.79,16.89,17.09,16.77,17.477939128875697,17.158808593750052,5.781019830028329,0.29105
2002-10-15,NSW,-34.62768,145.96701,2002,10,14.93,17.51,16.79,16.89,17.09,16.77,15.07,0.2302184135187417,22.61666015625002,4.2154811715481175,0.2516
2002-11-15,NSW,-34.62768,145.96701,2002,11,17.51,16.79,16.89,17.09,16.77,15.07,14.73,6.573653742670992,26.75558593750003,2.8315628192032687,0.2198
2002-12-15,NSW,-34.62768,145.96701,2002,12,16.79,16.89,17.09,16.77,15.07,14.73,14.11,17.999661326408358,29.86421875000002,1.802590673575129,0.222
2003-01-15,NSW,-34.62768,145.96701,2003,1,16.89,17.09,16.77,15.07,14.73,14.11,,0.9297606674954184,31.80326171875004,1.858575727181545,0.2124
2003-02-15,NSW,-34.62768,145.96701,2003,2,17.09,16.77,15.07,14.73,14.11,,13.97,67.79961919784544,29.93320312500004,2.720408163265306,0.2268
2003-03-15,NSW,-34.62768,145.96701,2003,3,16.77,15.07,14.73,14.11,,13.97,13.29,0.8328757127746247,23.64400390625002,3.780595482546201,0.28635
2003-04-15,NSW,-34.62768,145.96701,2003,4,15.07,14.73,14.11,,13.97,13.29,,21.02693885564803,18.811855468750025,4.598059964726631,0.28445
2003-05-15,NSW,-34.62768,145.96701,2003,5,14.73,14.11,,13.97,13.29,,14.57,26.46492210030555,12.62156250000004,5.591078838174274,0.32955
