date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-34.5935626,146.1627451,2002,1,-0.8332858016449798,17.98,16.83,15.82,15.4,15.68,14.85,-1.1090271736082409,1.2853941563618154,-0.956010981049031,-0.8332858016449805
2002-02-15,NSW,-34.5935626,146.1627451,2002,2,-0.5625215367899807,16.83,15.82,15.4,15.68,14.85,14.73,1.7831058402281397,0.9367622994478356,-0.1874094924504499,-0.5625215367899813
2002-03-15,NSW,-34.5935626,146.1627451,2002,3,-0.5326769133474967,15.82,15.4,15.68,14.85,14.73,15.96,-0.386919582855434,0.7018518068450871,-0.6111356880679581,-0.5326769133474972
2002-04-15,NSW,-34.5935626,146.1627451,2002,4,-0.51753833623899,15.4,15.68,14.85,14.73,15.96,17.2,-0.7763471405261623,-0.0430106831201446,-0.5364052591278895,-0.5175383362389906
2002-05-15,NSW,-34.5935626,146.1627451,2002,5,-0.453523781608735,15.68,14.85,14.73,15.96,17.2,18.47,-0.5813258065048937,-0.680844616114983,-0.5230912890000543,-0.4535237816087356
2002-06-15,NSW,-34.5935626,146.1627451,2002,6,-0.0854400924847662,14.85,14.73,15.96,17.2,18.47,19.04,-0.0439192949275765,-1.392327610100384,-0.2070779747446345,-0.0854400924847667
2002-07-15,NSW,-34.5935626,146.1627451,2002,7,-0.1165823082508364,14.73,15.96,17.2,18.47,19.04,19.76,-0.8363259489653339,-1.2919378483413937,-0.2198841329114477,-0.1165823082508368
2002-08-15,NSW,-34.5935626,146.1627451,2002,8,-0.3285223877699254,15.96,17.2,18.47,19.04,19.76,20.18,-0.8760093297755651,-0.9571612767996646,-0.2046703519407646,-0.3285223877699258
2002-09-15,NSW,-34.5935626,146.1627451,2002,9,-0.4660671740700689,17.2,18.47,19.04,19.76,20.18,18.74,-0.0179038937408342,-0.3061507325804742,-0.0687255143230013,-0.4660671740700695
2002-10-15,NSW,-34.5935626,146.1627451,2002,10,-0.8073339551732546,18.47,19.04,19.76,20.18,18.74,18.23,-1.248982328236457,0.3500778530111035,-0.5730240265520614,-0.8073339551732552
2002-11-15,NSW,-34.5935626,146.1627451,2002,11,-1.0824235277735412,19.04,19.76,20.18,18.74,18.23,17.72,-1.056558578386663,0.8477244782802797,-1.018818170537948,-1.082423527773542
2002-12-15,NSW,-34.5935626,146.1627451,2002,12,-1.063392173694276,19.76,20.18,18.74,18.23,17.72,17.43,-0.7887979155941277,1.2214931105543363,-1.3502754100986492,-1.0633921736942766
2003-01-15,NSW,-34.5935626,146.1627451,2003,1,-1.1464380824037963,20.18,18.74,18.23,17.72,17.43,16.97,-1.2497267369618208,1.454635293007036,-1.332241247168308,-1.1464380824037972
2003-02-15,NSW,-34.5935626,146.1627451,2003,2,-1.0218692193395158,18.74,18.23,17.72,17.43,16.97,15.88,1.77377094780231,1.2297874949500616,-1.0546238194838926,-1.0218692193395165
2003-03-15,NSW,-34.5935626,146.1627451,2003,3,-0.5067250668757715,18.23,17.72,17.43,16.97,15.88,15.31,-1.1369135408139257,0.4736012446348294,-0.7131114046346181,-0.506725066875772
2003-04-15,NSW,-34.5935626,146.1627451,2003,4,-0.5231612363078643,17.72,17.43,16.97,15.88,15.31,15.77,-0.8648242395622123,-0.107395489738925,-0.4497859862997629,-0.5231612363078648
2003-05-15,NSW,-34.5935626,146.1627451,2003,5,-0.1330184776829291,17.43,16.97,15.88,15.31,15.77,16.58,-0.8407489642608481,-0.851689678168553,-0.1299101801148379,-0.1330184776829295
2003-06-15,NSW,-34.5935626,146.1627451,2003,6,0.1732133106834276,16.97,15.88,15.31,15.77,16.58,17.66,0.3500693514824623,-1.1501654020350085,0.184068092270133,0.1732133106834272
2003-07-15,NSW,-34.5935626,146.1627451,2003,7,0.8964047656955021,15.88,15.31,15.77,16.58,17.66,18.67,0.6549244937640084,-1.3822461287269892,-0.0266145508340691,0.8964047656955019
2003-08-15,NSW,-34.5935626,146.1627451,2003,8,1.6615517058368656,15.31,15.77,16.58,17.66,18.67,19.31,1.0723073890537216,-1.3329659315174085,0.7787090304000637,1.6615517058368656
2003-09-15,NSW,-34.5935626,146.1627451,2003,9,1.5772082048037586,15.77,16.58,17.66,18.67,19.31,18.92,-0.604101595481355,-0.7012330207932582,2.152083190368032,1.5772082048037586
2003-10-15,NSW,-34.5935626,146.1627451,2003,10,0.7714033718566924,16.58,17.66,18.67,19.31,18.92,18.32,0.1021868435185809,-0.2729262279285304,2.0528322974278908,0.7714033718566922
2003-11-15,NSW,-34.5935626,146.1627451,2003,11,-0.29911029510197,17.66,18.67,19.31,18.92,18.32,17.74,0.0364337203003778,0.6560589145130974,0.1588958979664028,-0.2991102951019705
2003-12-15,NSW,-34.5935626,146.1627451,2003,12,-0.6070722065664421,18.67,19.31,18.92,18.32,17.74,17.38,0.1921478304348244,1.241782884387586,-0.8294862518087565,-0.6070722065664427
2004-01-15,NSW,-34.5935626,146.1627451,2004,1,-0.720827800267504,19.31,18.92,18.32,17.74,17.38,16.44,-0.6396562999313751,1.3135344757881833,-0.8667989677186981,-0.7208278002675046
2004-02-15,NSW,-34.5935626,146.1627451,2004,2,-0.8090640782713694,18.92,18.32,17.74,17.38,16.44,15.94,-0.8621220210170699,1.4398195310725483,-1.3145723500438276,-0.8090640782713701
2004-03-15,NSW,-34.5935626,146.1627451,2004,3,-0.89557023317712,18.32,17.74,17.38,16.44,15.94,16.03,-1.2298780422138578,0.6968286788092901,-1.169093262557816,-0.8955702331771207
2004-04-15,NSW,-34.5935626,146.1627451,2004,4,-0.7376965004741255,17.74,17.38,16.44,15.94,16.03,17.11,-0.8714915954913556,-0.150739049419518,-0.9813150401446408,-0.737696500474126
2004-05-15,NSW,-34.5935626,146.1627451,2004,5,-0.7692712470147242,17.38,16.44,15.94,16.03,17.11,17.12,-0.480991138959188,-0.9571894570410984,-0.2140100961102641,-0.7692712470147248
2004-06-15,NSW,-34.5935626,146.1627451,2004,6,0.0901674019739071,16.44,15.94,16.03,17.11,17.12,17.14,0.5355914993204081,-1.305351643264493,-0.0324062341628101,0.0901674019739067
2004-07-15,NSW,-34.5935626,146.1627451,2004,7,0.565951253955535,15.94,16.03,17.11,17.12,17.14,19.76,-0.282986851708096,-1.484700093171094,0.1009085335553824,0.5659512539555347
2004-08-15,NSW,-34.5935626,146.1627451,2004,8,0.8786710039398232,16.03,17.11,17.12,17.14,19.76,20.26,0.1754286277658945,-0.943742785169662,0.6719437754809436,0.878671003939823
2004-09-15,NSW,-34.5935626,146.1627451,2004,9,0.4314341830770928,17.11,17.12,17.14,19.76,20.26,19.86,-0.2773240399497771,-0.6241577121148894,1.338232785293451,0.4314341830770925
2004-10-15,NSW,-34.5935626,146.1627451,2004,10,-0.589770975585292,17.12,17.14,19.76,20.26,19.86,18.71,-0.8923087740190949,0.3578438578799209,0.1021051193930762,-0.5897709755852926
2004-11-15,NSW,-34.5935626,146.1627451,2004,11,-1.0313848963791483,17.14,19.76,20.26,19.86,18.71,,0.4663103980350198,0.8594920774328709,-0.6083641099523739,-1.031384896379149
2004-12-15,NSW,-34.5935626,146.1627451,2004,12,-1.033547550251792,19.76,20.26,19.86,18.71,,18.04,0.1671894473900501,1.0930499184467417,-0.905133976653556,-1.0335475502517928
2005-01-15,NSW,-34.5935626,146.1627451,2005,1,-1.0577692736254023,20.26,19.86,18.71,,18.04,17.4,-0.7294051523848133,1.3843161972127225,-1.1524119774775852,-1.057769273625403
2005-02-15,NSW,-34.5935626,146.1627451,2005,2,-0.9033557871186376,19.86,18.71,,18.04,17.4,16.62,0.3667087201164992,0.9652689620128666,-0.6603535815738717,-0.9033557871186384
2005-03-15,NSW,-34.5935626,146.1627451,2005,3,-1.0153812577215846,18.71,,18.04,17.4,16.62,16.24,-1.0768613401253118,0.6527688713255576,-1.0613606445774328,-1.0153812577215853
2005-04-15,NSW,-34.5935626,146.1627451,2005,4,-1.0274921194083897,,18.04,17.4,16.62,16.24,16.3,-1.0518352389524477,0.1193662163821805,-1.2460963533044351,-1.0274921194083904
2005-05-15,NSW,-34.5935626,146.1627451,2005,5,-1.0235993424376308,18.04,17.4,16.62,16.24,16.3,16.93,-1.2121355902873137,-0.6678276929254351,-0.7588814510225795,-1.0235993424376315
2005-06-15,NSW,-34.5935626,146.1627451,2005,6,-0.0326713379922585,17.4,16.62,16.24,16.3,16.93,17.56,2.035547066493724,-1.2929922590417604,0.1041658785503218,-0.0326713379922589
2005-07-15,NSW,-34.5935626,146.1627451,2005,7,1.1719268690703175,16.62,16.24,16.3,16.93,17.56,19.13,0.3801827846061444,-1.3659250722291776,0.2579678169356015,1.1719268690703173
2005-08-15,NSW,-34.5935626,146.1627451,2005,8,2.4266986459782283,16.24,16.3,16.93,17.56,19.13,20.06,0.7577223642658282,-1.2140006939458057,1.3438298523084176,2.4266986459782283
2005-09-15,NSW,-34.5935626,146.1627451,2005,9,2.473844500401863,16.3,16.93,17.56,19.13,20.06,19.38,1.0393383485497762,-0.8281450864495496,3.7169477257680943,2.473844500401863
2005-10-15,NSW,-34.5935626,146.1627451,2005,10,1.0655242985362443,16.93,17.56,19.13,20.06,19.38,18.19,0.8057400218312433,-0.149090505295562,2.59772642829992,1.0655242985362443
2005-11-15,NSW,-34.5935626,146.1627451,2005,11,-0.0521352228460526,17.56,19.13,20.06,19.38,18.19,17.68,0.1523037418360105,0.6108084918287392,0.2542578591537026,-0.052135222846053
2005-12-15,NSW,-34.5935626,146.1627451,2005,12,-0.6230758452240062,19.13,20.06,19.38,18.19,17.68,18.16,-0.435961593811329,1.0943814348545453,-1.0236380626703376,-0.6230758452240067
2006-01-15,NSW,-34.5935626,146.1627451,2006,1,-0.6888205229523765,20.06,19.38,18.19,17.68,18.16,17.2,-0.5285114199081662,1.5466062076372906,-1.17451957281534,-0.6888205229523771
2006-02-15,NSW,-34.5935626,146.1627451,2006,2,-0.7653784700439653,19.38,18.19,17.68,18.16,17.2,16.53,-1.1157788680099834,1.1035094847260545,-1.052588454764051,-0.765378470043966
2006-03-15,NSW,-34.5935626,146.1627451,2006,3,-0.8077664859477832,18.19,17.68,18.16,17.2,16.53,17.63,-0.8353028171686607,0.9014031415071804,-1.099427156710136,-0.8077664859477839
2006-04-15,NSW,-34.5935626,146.1627451,2006,4,-0.8012785243298517,17.68,18.16,17.2,16.53,17.63,19.74,-0.856654732470794,-0.5420240500989234,-0.6760288063526869,-0.8012785243298524
2006-05-15,NSW,-34.5935626,146.1627451,2006,5,-0.8181472245364731,18.16,17.2,16.53,17.63,19.74,20.91,-1.234543687769462,-0.9730126626068918,-0.1742046992616886,-0.8181472245364738
2006-06-15,NSW,-34.5935626,146.1627451,2006,6,-0.4150285426756759,17.2,16.53,17.63,19.74,20.91,21.58,0.3525053853435866,-1.5707226285050988,0.1039672715914248,-0.4150285426756765
2006-07-15,NSW,-34.5935626,146.1627451,2006,7,0.6567827166065732,16.53,17.63,19.74,20.91,21.58,22.51,0.25150911411145,-1.3533519878422284,0.2736480837958169,0.6567827166065728
