date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,QLD,-24.785346,152.2864593,2002,1,14.868,15.3875,15.5575,15.59,15.482,15.325,15.13,112.55084609985347,27.205390625000007,24.62825552825553,0.6057345381526105
2002-02-15,QLD,-24.785346,152.2864593,2002,2,15.3875,15.5575,15.59,15.482,15.325,15.13,15.005,74.93203210830684,27.118945312500045,22.1552,0.60155
2002-03-15,QLD,-24.785346,152.2864593,2002,3,15.5575,15.59,15.482,15.325,15.13,15.005,14.89,49.89134931564331,25.11480468750005,19.75539906103286,0.6249000000000001
2002-04-15,QLD,-24.785346,152.2864593,2002,4,15.59,15.482,15.325,15.13,15.005,14.89,14.92,22.47292444109911,23.6234765625,14.267153284671537,0.58565
2002-05-15,QLD,-24.785346,152.2864593,2002,5,15.482,15.325,15.13,15.005,14.89,14.92,14.9125,28.43757265806198,18.943242187500005,11.64693396226415,0.5766785425101215
2002-06-15,QLD,-24.785346,152.2864593,2002,6,15.325,15.13,15.005,14.89,14.92,14.9125,14.91,147.2391557693481,15.953906250000044,11.601809954751133,0.6136000000000001
2002-07-15,QLD,-24.785346,152.2864593,2002,7,15.13,15.005,14.89,14.92,14.9125,14.91,15.1075,2.3226266652345458,15.32146484375005,10.547345132743365,0.57215
2002-08-15,QLD,-24.785346,152.2864593,2002,8,15.005,14.89,14.92,14.9125,14.91,15.1075,14.953333333333331,111.76976037025446,17.554746093750055,13.55472972972973,0.56455
2002-09-15,QLD,-24.785346,152.2864593,2002,9,14.89,14.92,14.9125,14.91,15.1075,14.953333333333331,14.73,19.63924571871756,21.558496093750023,15.401785714285715,0.5236
2002-10-15,QLD,-24.785346,152.2864593,2002,10,14.92,14.9125,14.91,15.1075,14.953333333333331,14.73,14.594,61.57385480403894,25.17792968750001,16.58608695652174,0.495
2002-11-15,QLD,-24.785346,152.2864593,2002,11,14.9125,14.91,15.1075,14.953333333333331,14.73,14.594,14.3725,51.90729975700372,26.018847656250045,16.055819477434678,0.4972000000000001
2002-12-15,QLD,-24.785346,152.2864593,2002,12,14.91,15.1075,14.953333333333331,14.73,14.594,14.3725,14.34,148.38872766494745,27.31666015625001,15.672262773722627,0.5319500000000001
2003-01-15,QLD,-24.785346,152.2864593,2003,1,15.1075,14.953333333333331,14.73,14.594,14.3725,14.34,14.334,8.027198553085274,26.97951171875001,15.609254498714652,0.5326847389558232
2003-02-15,QLD,-24.785346,152.2864593,2003,2,14.953333333333331,14.73,14.594,14.3725,14.34,14.334,14.2675,320.1307182312012,25.673828125000057,23.82234636871509,0.5463500000000001
2003-03-15,QLD,-24.785346,152.2864593,2003,3,14.73,14.594,14.3725,14.34,14.334,14.2675,14.284,82.19064223766321,23.379960937500016,24.890804597701145,0.6745
