date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,QLD,-27.6263039,152.3875961,2002,1,-0.2669271744492176,16.25,15.94,15.79,,15.18,14.81,-0.7015851160959504,1.3844405065875312,0.4875884981567374,-0.2669271744492187
2002-02-15,QLD,-27.6263039,152.3875961,2002,2,-0.3467168793199029,15.94,15.79,,15.18,14.81,15.61,0.1483295251140469,1.1544044902310049,0.2844004236325497,-0.3467168793199039
2002-03-15,QLD,-27.6263039,152.3875961,2002,3,0.2883871751132019,15.79,,15.18,14.81,15.61,,0.2285970050873003,0.9174669363282968,0.1899314199171857,0.2883871751132006
2002-04-15,QLD,-27.6263039,152.3875961,2002,4,0.1376355314096357,,15.18,14.81,15.61,,15.623333333333331,-0.7082043153917675,0.1181434059818152,-0.3917895504516203,0.1376355314096344
2002-05-15,QLD,-27.6263039,152.3875961,2002,5,-0.2423201420065011,15.18,14.81,15.61,,15.623333333333331,17.04,-0.7524307314786395,-0.7693544339776308,-1.1472273710426708,-0.2423201420065022
2002-06-15,QLD,-27.6263039,152.3875961,2002,6,-0.5345937369419859,14.81,15.61,,15.623333333333331,17.04,17.33,-0.1937824689778895,-1.636189211795551,-1.3682627488084669,-0.5345937369419869
2002-07-15,QLD,-27.6263039,152.3875961,2002,7,-1.49254337241916,15.61,,15.623333333333331,17.04,17.33,,-1.0579518910546553,-1.5344445098732729,-1.5120571566669276,-1.4925433724191608
2002-08-15,QLD,-27.6263039,152.3875961,2002,8,-1.425259060455921,,15.623333333333331,17.04,17.33,,17.945,0.0419454903990916,-0.882375940776643,-1.0565615434148077,-1.4252590604559217
2002-09-15,QLD,-27.6263039,152.3875961,2002,9,-1.6190826023605094,15.623333333333331,17.04,17.33,,17.945,17.9,-0.9134144907563636,0.0170136514146473,-0.6967996198837069,-1.61908260236051
2002-10-15,QLD,-27.6263039,152.3875961,2002,10,-2.299772422144473,17.04,17.33,,17.945,17.9,17.97,-0.5671190577871942,0.9696917559656968,-0.6373327978110349,-2.299772422144473
2002-11-15,QLD,-27.6263039,152.3875961,2002,11,-2.4626257053833123,17.33,,17.945,17.9,17.97,18.0,-0.349529241322073,1.2080212515167783,-0.4774725612550579,-2.4626257053833127
2002-12-15,QLD,-27.6263039,152.3875961,2002,12,-1.1045272470661875,,17.945,17.9,17.97,18.0,18.24,0.7287857177593683,1.3949818676679846,-0.1208571464517388,-1.1045272470661884
2003-01-15,QLD,-27.6263039,152.3875961,2003,1,-1.4260282014952248,17.945,17.9,17.97,18.0,18.24,,-0.8908373667933165,1.4044429158272893,-0.0151047186619213,-1.4260282014952257
2003-02-15,QLD,-27.6263039,152.3875961,2003,2,0.1482993704747584,17.9,17.97,18.0,18.24,,18.595,2.397615963573412,1.0644185789503005,1.008550100108259,0.1482993704747571
2003-03-15,QLD,-27.6263039,152.3875961,2003,3,1.444406157186988,17.97,18.0,18.24,,18.595,19.07,0.2746450413894484,0.3162063149225022,1.081576553325305,1.444406157186986
2003-04-15,QLD,-27.6263039,152.3875961,2003,4,1.3600783374905752,18.0,18.24,,18.595,19.07,19.075000000000003,-0.0731534488783264,-0.2524496315135514,0.4689484005767387,1.3600783374905732
2003-05-15,QLD,-27.6263039,152.3875961,2003,5,0.8944703140846874,18.24,,18.595,19.07,19.075000000000003,18.88,-0.480386590565971,-0.8172746221292781,-0.5300753131309242,0.8944703140846857
2003-06-15,QLD,-27.6263039,152.3875961,2003,6,0.6788970712943228,,18.595,19.07,19.075000000000003,18.88,18.83,-0.3513746745364759,-1.2691695170393078,-0.8975095034850862,0.6788970712943212
2003-07-15,QLD,-27.6263039,152.3875961,2003,7,0.1282724724394856,18.595,19.07,19.075000000000003,18.88,18.83,18.75,-0.7372679407807576,-1.7067502657443292,-0.9599896743842994,0.1282724724394843
2003-08-15,QLD,-27.6263039,152.3875961,2003,8,-0.7802639618736658,19.07,19.075000000000003,18.88,18.83,18.75,18.34,-0.6805936469403255,-0.9921398886134823,-0.7767810348413217,-0.7802639618736666
2003-09-15,QLD,-27.6263039,152.3875961,2003,9,-1.2992715658919374,19.075000000000003,18.88,18.83,18.75,18.34,17.45,-1.0046234920341717,0.1997402719249502,-0.7319383385170137,-1.299271565891938
2003-10-15,QLD,-27.6263039,152.3875961,2003,10,-0.4461425174220368,18.88,18.83,18.75,18.34,17.45,16.46,0.4061590480566263,0.2022374567926506,0.007286210298549,-0.4461425174220378
