date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-34.2284194,142.4781166,2002,1,22.271612903225805,22.27392857142857,22.266451612903225,22.307333333333336,22.344516129032257,22.34433333333333,22.32677419354839,8.81858707219357,30.322011718750048,2.914517766497461,0.2441
2002-02-15,NSW,-34.2284194,142.4781166,2002,2,22.27392857142857,22.266451612903225,22.307333333333336,22.344516129032257,22.34433333333333,22.32677419354839,22.368387096774192,22.12996745109555,29.004531250000014,2.889543147208122,0.2520499999999999
2002-03-15,NSW,-34.2284194,142.4781166,2002,3,22.266451612903225,22.307333333333336,22.344516129032257,22.34433333333333,22.32677419354839,22.368387096774192,22.364,29.46391314268109,25.43121093750005,3.019792746113989,0.2600658777120316
2002-04-15,NSW,-34.2284194,142.4781166,2002,4,22.307333333333336,22.344516129032257,22.34433333333333,22.32677419354839,22.368387096774192,22.364,22.38870967741936,6.994172483682624,19.652480468750014,2.77532281205165,0.2794
2002-05-15,NSW,-34.2284194,142.4781166,2002,5,22.344516129032257,22.34433333333333,22.32677419354839,22.368387096774192,22.364,22.38870967741936,22.420666666666666,16.691261798143373,14.34224609375002,4.105826558265583,0.30505
2002-06-15,NSW,-34.2284194,142.4781166,2002,6,22.34433333333333,22.32677419354839,22.368387096774192,22.364,22.38870967741936,22.420666666666666,22.40741935483871,19.046772569417904,9.37199218750004,5.412732095490717,0.33395
2002-07-15,NSW,-34.2284194,142.4781166,2002,7,22.32677419354839,22.368387096774192,22.364,22.38870967741936,22.420666666666666,22.40741935483871,22.414516129032258,4.339059401303484,9.578203125000016,4.851718983557549,0.31565
2002-08-15,NSW,-34.2284194,142.4781166,2002,8,22.368387096774192,22.364,22.38870967741936,22.420666666666666,22.40741935483871,22.414516129032258,22.42185185185185,10.714038424193818,12.447558593750044,3.5034653465346537,0.28955
2002-09-15,NSW,-34.2284194,142.4781166,2002,9,22.364,22.38870967741936,22.420666666666666,22.40741935483871,22.414516129032258,22.42185185185185,22.43032258064516,7.467743307352032,18.67818359375002,3.854237288135593,0.2508500000000001
2002-10-15,NSW,-34.2284194,142.4781166,2002,10,22.38870967741936,22.420666666666666,22.40741935483871,22.414516129032258,22.42185185185185,22.43032258064516,22.432,5.307685486972281,22.61597656250001,3.129635036496349,0.2296
2002-11-15,NSW,-34.2284194,142.4781166,2002,11,22.420666666666666,22.40741935483871,22.414516129032258,22.42185185185185,22.43032258064516,22.432,22.432258064516127,11.212172135710704,27.01281250000005,2.630253807106599,0.22315
2002-12-15,NSW,-34.2284194,142.4781166,2002,12,22.40741935483871,22.414516129032258,22.42185185185185,22.43032258064516,22.432,22.432258064516127,22.438,34.826651930809,30.52070312500001,1.863280423280424,0.222665483234714
2003-01-15,NSW,-34.2284194,142.4781166,2003,1,22.414516129032258,22.42185185185185,22.43032258064516,22.432,22.432258064516127,22.438,22.470333333333333,0.3941486505791545,30.962480468750016,2.017712550607288,0.22125
2003-02-15,NSW,-34.2284194,142.4781166,2003,2,22.42185185185185,22.43032258064516,22.432,22.432258064516127,22.438,22.470333333333333,22.447741935483872,53.67411231994627,30.800917968750014,2.959567901234568,0.2451731755424063
2003-03-15,NSW,-34.2284194,142.4781166,2003,3,22.43032258064516,22.432,22.432258064516127,22.438,22.470333333333333,22.447741935483872,22.411,0.9211543668060888,23.88156250000003,3.276274944567628,0.2603
2003-04-15,NSW,-34.2284194,142.4781166,2003,4,22.432,22.432258064516127,22.438,22.470333333333333,22.447741935483872,22.411,22.39290322580645,2.710476480424392,19.05974609375005,3.5232830820770524,0.2633
2003-05-15,NSW,-34.2284194,142.4781166,2003,5,22.432258064516127,22.438,22.470333333333333,22.447741935483872,22.411,22.39290322580645,22.449,23.832527160644503,13.269765625000048,4.693037974683544,0.30105
2003-06-15,NSW,-34.2284194,142.4781166,2003,6,22.438,22.470333333333333,22.447741935483872,22.411,22.39290322580645,22.449,22.42333333333333,33.992713093757615,10.234667968750044,6.248882265275708,0.33335
2003-07-15,NSW,-34.2284194,142.4781166,2003,7,22.470333333333333,22.447741935483872,22.411,22.39290322580645,22.449,22.42333333333333,,32.98488262295722,8.759257812500039,5.171370420624154,0.3707000000000001
2003-08-15,NSW,-34.2284194,142.4781166,2003,8,22.447741935483872,22.411,22.39290322580645,22.449,22.42333333333333,,,46.725166082382174,9.905957031250011,6.391898734177216,0.3944013806706113
2003-09-15,NSW,-34.2284194,142.4781166,2003,9,22.411,22.39290322580645,22.449,22.42333333333333,,,,15.279728025197954,15.730859375000025,7.33206650831354,0.36115
2003-10-15,NSW,-34.2284194,142.4781166,2003,10,22.39290322580645,22.449,22.42333333333333,,,,,21.725810766220064,18.879257812500043,5.635987748851455,0.289
