date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-37.4022356,143.9674405,2002,1,14.15,14.86,16.19,16.11,15.8,15.37,14.97,17.683036074042253,20.607070312500014,11.74280742459397,0.42025
2002-02-15,VIC,-37.4022356,143.9674405,2002,2,14.86,16.19,16.11,15.8,15.37,14.97,14.53,78.41950678825374,21.008574218750027,9.808071748878923,0.39345
2002-03-15,VIC,-37.4022356,143.9674405,2002,3,16.19,16.11,15.8,15.37,14.97,14.53,14.04,16.880353912711115,19.493320312500032,8.331147540983608,0.42005
2002-04-15,VIC,-37.4022356,143.9674405,2002,4,16.11,15.8,15.37,14.97,14.53,14.04,13.72,33.16801965236662,14.481679687500048,7.1720689655172425,0.44695
2002-05-15,VIC,-37.4022356,143.9674405,2002,5,15.8,15.37,14.97,14.53,14.04,13.72,14.03,49.351028323173495,11.094062500000009,6.346360759493672,0.5089
2002-06-15,VIC,-37.4022356,143.9674405,2002,6,15.37,14.97,14.53,14.04,13.72,14.03,16.98,61.67949378490447,6.459902343750002,6.111881188118812,0.5623499999999999
2002-07-15,VIC,-37.4022356,143.9674405,2002,7,14.97,14.53,14.04,13.72,14.03,16.98,17.92,54.68555760383599,7.054589843750023,6.433850129198966,0.58715
2002-08-15,VIC,-37.4022356,143.9674405,2002,8,14.53,14.04,13.72,14.03,16.98,17.92,18.29,47.65599668025964,7.313027343750036,8.266824085005904,0.62655
2002-09-15,VIC,-37.4022356,143.9674405,2002,9,14.04,13.72,14.03,16.98,17.92,18.29,18.41,58.52065622806548,10.596621093750002,12.563432835820898,0.63695
2002-10-15,VIC,-37.4022356,143.9674405,2002,10,13.72,14.03,16.98,17.92,18.29,18.41,18.1,43.453617095947216,13.473750000000052,15.463439065108515,0.626
2002-11-15,VIC,-37.4022356,143.9674405,2002,11,14.03,16.98,17.92,18.29,18.41,18.1,17.83,36.37993007898324,19.00392578125001,14.801956521739127,0.4852499999999999
2002-12-15,VIC,-37.4022356,143.9674405,2002,12,16.98,17.92,18.29,18.41,18.1,17.83,17.67,42.78011718392371,24.83115234375004,8.643456790123457,0.369
2003-01-15,VIC,-37.4022356,143.9674405,2003,1,17.92,18.29,18.41,18.1,17.83,17.67,17.21,13.115195363759971,24.674218750000023,7.941111111111112,0.3319
2003-02-15,VIC,-37.4022356,143.9674405,2003,2,18.29,18.41,18.1,17.83,17.67,17.21,,38.18434023857114,23.92937500000005,8.57181136120043,0.34175
2003-03-15,VIC,-37.4022356,143.9674405,2003,3,18.41,18.1,17.83,17.67,17.21,,15.925,27.58285617828368,19.818671875000007,8.068384879725087,0.39375
2003-04-15,VIC,-37.4022356,143.9674405,2003,4,18.1,17.83,17.67,17.21,,15.925,15.08,47.01512753963468,14.225605468750018,7.319055649241148,0.48705
2003-05-15,VIC,-37.4022356,143.9674405,2003,5,17.83,17.67,17.21,,15.925,15.08,15.0,38.32642686367031,9.449277343750056,7.256339869281046,0.555
2003-06-15,VIC,-37.4022356,143.9674405,2003,6,17.67,17.21,,15.925,15.08,15.0,15.69,65.64179778099054,7.1785937500000045,5.874799357945426,0.60975
2003-07-15,VIC,-37.4022356,143.9674405,2003,7,17.21,,15.925,15.08,15.0,15.69,17.67,73.15649342536926,6.035273437500052,6.887779083431258,0.652
2003-08-15,VIC,-37.4022356,143.9674405,2003,8,21.573624288425048,15.925,15.08,15.0,15.69,17.67,19.11,100.52846288681027,6.18332031250003,8.734491634491635,0.6856500000000001
2003-09-15,VIC,-37.4022356,143.9674405,2003,9,15.925,15.08,15.0,15.69,17.67,19.11,19.94,57.30344831943511,9.097246093750016,13.764066852367687,0.70145
2003-10-15,VIC,-37.4022356,143.9674405,2003,10,15.08,15.0,15.69,17.67,19.11,19.94,19.66,96.81558394432062,11.198437500000011,18.6740099009901,0.7169
2003-11-15,VIC,-37.4022356,143.9674405,2003,11,15.0,15.69,17.67,19.11,19.94,19.66,19.53,25.53173840045924,17.295937500000036,24.911462450592893,0.65685
2003-12-15,VIC,-37.4022356,143.9674405,2003,12,15.69,17.67,19.11,19.94,19.66,19.53,19.16,37.4175973534584,23.04484375000004,12.409863588667369,0.44285
2004-01-15,VIC,-37.4022356,143.9674405,2004,1,17.67,19.11,19.94,19.66,19.53,19.16,18.81,34.41029423475259,22.08927734375004,10.401715686274514,0.38295
2004-02-15,VIC,-37.4022356,143.9674405,2004,2,19.11,19.94,19.66,19.53,19.16,18.81,17.76,17.823470950126598,22.21585937500004,9.293181818181816,0.3719
2004-03-15,VIC,-37.4022356,143.9674405,2004,3,19.94,19.66,19.53,19.16,18.81,17.76,17.01,36.32533675432202,18.727207031250032,8.457633136094675,0.3724
2004-04-15,VIC,-37.4022356,143.9674405,2004,4,19.66,19.53,19.16,18.81,17.76,17.01,16.39,37.76388019323343,14.778320312500057,7.251432880844646,0.4161
2004-05-15,VIC,-37.4022356,143.9674405,2004,5,19.53,19.16,18.81,17.76,17.01,16.39,16.25,38.88205271959304,8.997324218750009,6.97972709551657,0.5276
2004-06-15,VIC,-37.4022356,143.9674405,2004,6,19.16,18.81,17.76,17.01,16.39,16.25,16.16,112.0768010616302,7.487949218750032,6.095100864553314,0.6072
2004-07-15,VIC,-37.4022356,143.9674405,2004,7,18.81,17.76,17.01,16.39,16.25,16.16,17.35,58.95961117744443,5.597480468750007,6.304986149584487,0.6515500000000001
2004-08-15,VIC,-37.4022356,143.9674405,2004,8,17.76,17.01,16.39,16.25,16.16,17.35,18.13,73.72847181558603,8.166445312500002,9.775106082036771,0.718
2004-09-15,VIC,-37.4022356,143.9674405,2004,9,17.01,16.39,16.25,16.16,17.35,18.13,18.87,71.8142795562744,10.20695312500004,16.04650837988827,0.74575
2004-10-15,VIC,-37.4022356,143.9674405,2004,10,16.39,16.25,16.16,17.35,18.13,18.87,19.02,33.8075065612793,13.889042968750005,21.152112676056337,0.679
2004-11-15,VIC,-37.4022356,143.9674405,2004,11,16.25,16.16,17.35,18.13,18.87,19.02,19.13,85.0076526403427,16.28439453125003,20.87308270676692,0.6091
2004-12-15,VIC,-37.4022356,143.9674405,2004,12,16.16,17.35,18.13,18.87,19.02,19.13,19.08,72.48607277870175,20.794238281250045,14.467643742953776,0.4832
2005-01-15,VIC,-37.4022356,143.9674405,2005,1,17.35,18.13,18.87,19.02,19.13,19.08,18.56,39.98159712553021,23.16984375000004,11.174002157497306,0.4083
2005-02-15,VIC,-37.4022356,143.9674405,2005,2,18.13,18.87,19.02,19.13,19.08,18.56,18.24,105.96425771713253,18.791835937500025,13.71866812227074,0.50065
2005-03-15,VIC,-37.4022356,143.9674405,2005,3,18.87,19.02,19.13,19.08,18.56,18.24,17.7,14.205359235405922,18.100957031250005,10.319103773584905,0.4943
2005-04-15,VIC,-37.4022356,143.9674405,2005,4,19.02,19.13,19.08,18.56,18.24,17.7,17.93,24.034000933170287,15.484003906250052,7.417362270450751,0.4562999999999999
2005-05-15,VIC,-37.4022356,143.9674405,2005,5,19.13,19.08,18.56,18.24,17.7,17.93,16.92,16.66700461506838,10.10152343750002,6.459633027522937,0.4316
2005-06-15,VIC,-37.4022356,143.9674405,2005,6,19.08,18.56,18.24,17.7,17.93,16.92,16.8,85.61338663101192,7.232968750000055,5.901573676680973,0.53735
2005-07-15,VIC,-37.4022356,143.9674405,2005,7,18.56,18.24,17.7,17.93,16.92,16.8,18.41,39.11527034640305,6.885898437500032,6.593099415204678,0.59765
2005-08-15,VIC,-37.4022356,143.9674405,2005,8,18.24,17.7,17.93,16.92,16.8,18.41,19.61,87.77736639976497,7.266386718750027,9.118734793187349,0.6589
2005-09-15,VIC,-37.4022356,143.9674405,2005,9,17.7,17.93,16.92,16.8,18.41,19.61,20.74,59.95042920112608,10.27023437500003,14.545645645645648,0.68405
2005-10-15,VIC,-37.4022356,143.9674405,2005,10,17.93,16.92,16.8,18.41,19.61,20.74,,72.58601170778269,12.940371093750002,20.72605504587156,0.6897
2005-11-15,VIC,-37.4022356,143.9674405,2005,11,16.92,16.8,18.41,19.61,20.74,,20.855,49.04206216335295,17.134023437500048,21.60213004484305,0.62445
2005-12-15,VIC,-37.4022356,143.9674405,2005,12,16.8,18.41,19.61,20.74,,20.855,20.69,42.213512957096064,21.503300781250005,10.722510822510824,0.4541
2006-01-15,VIC,-37.4022356,143.9674405,2006,1,18.41,19.61,20.74,,20.855,20.69,20.48,45.77326843142502,23.387578125000005,8.934249471458774,0.35745
2006-02-15,VIC,-37.4022356,143.9674405,2006,2,19.61,20.74,,20.855,20.69,20.48,20.96,28.48107576370237,21.48189453125002,8.249946062567421,0.35805
2006-03-15,VIC,-37.4022356,143.9674405,2006,3,20.74,,20.855,20.69,20.48,20.96,20.36,20.244229584932302,22.170488281250016,7.161390887290168,0.36025
2006-04-15,VIC,-37.4022356,143.9674405,2006,4,22.898659041394332,20.855,20.69,20.48,20.96,20.36,20.53,62.57429480552673,12.327734375000034,6.367455621301776,0.4201
2006-05-15,VIC,-37.4022356,143.9674405,2006,5,20.855,20.69,20.48,20.96,20.36,20.53,21.49,47.306978166103306,7.591230468750041,7.097820512820514,0.594
2006-06-15,VIC,-37.4022356,143.9674405,2006,6,20.69,20.48,20.96,20.36,20.53,21.49,22.19,22.42139786481852,5.846796875000052,5.955038759689924,0.6024
2006-07-15,VIC,-37.4022356,143.9674405,2006,7,20.48,20.96,20.36,20.53,21.49,22.19,23.17,61.70118284225462,6.178339843750052,6.611726804123712,0.6388000000000001
2006-08-15,VIC,-37.4022356,143.9674405,2006,8,20.96,20.36,20.53,21.49,22.19,23.17,23.98,31.79813486337656,8.495976562500005,9.792682926829269,0.66125
2006-09-15,VIC,-37.4022356,143.9674405,2006,9,20.36,20.53,21.49,22.19,23.17,23.98,24.71,46.09814465045923,11.010000000000048,14.520132743362836,0.6284
2006-10-15,VIC,-37.4022356,143.9674405,2006,10,20.53,21.49,22.19,23.17,23.98,24.71,24.99,10.175761498510823,16.578007812500005,11.589067055393585,0.4761
2006-11-15,VIC,-37.4022356,143.9674405,2006,11,21.49,22.19,23.17,23.98,24.71,24.99,24.95,20.48603788018224,22.172988281250014,8.866270270270268,0.3798500000000001
2006-12-15,VIC,-37.4022356,143.9674405,2006,12,22.19,23.17,23.98,24.71,24.99,24.95,24.745,20.354995831847184,24.745410156250045,5.716201117318435,0.31935
2007-01-15,VIC,-37.4022356,143.9674405,2007,1,23.17,23.98,24.71,24.99,24.95,24.745,24.46,67.88214147090908,23.82957031250004,8.823789020452098,0.3246
2007-02-15,VIC,-37.4022356,143.9674405,2007,2,23.98,24.71,24.99,24.95,24.745,24.46,23.99,26.383476018905583,26.252578125000014,8.364088397790054,0.349
2007-03-15,VIC,-37.4022356,143.9674405,2007,3,24.71,24.99,24.95,24.745,24.46,23.99,23.44,29.72188407182687,20.408203125000057,7.157568238213398,0.35585
2007-04-15,VIC,-37.4022356,143.9674405,2007,4,24.99,24.95,24.745,24.46,23.99,23.44,22.86,41.63045346736905,16.400546875000032,5.617805755395684,0.38895
2007-05-15,VIC,-37.4022356,143.9674405,2007,5,24.95,24.745,24.46,23.99,23.44,22.86,22.85,92.84751123189923,10.865996093750027,7.001876675603218,0.53945
2007-06-15,VIC,-37.4022356,143.9674405,2007,6,24.745,24.46,23.99,23.44,22.86,22.85,23.12,47.93189585208891,6.131132812500027,6.3077017114914415,0.65925
2007-07-15,VIC,-37.4022356,143.9674405,2007,7,24.46,23.99,23.44,22.86,22.85,23.12,,97.57283377647396,5.637324218750052,6.9931163954943685,0.6929
2007-08-15,VIC,-37.4022356,143.9674405,2007,8,23.99,23.44,22.86,22.85,23.12,,25.585,34.29645287990565,8.64568359375005,11.821661054994388,0.7070000000000001
2007-09-15,VIC,-37.4022356,143.9674405,2007,9,23.44,22.86,22.85,23.12,,25.585,26.615,52.90630996227264,9.440468750000036,14.913061224489802,0.68485
2007-10-15,VIC,-37.4022356,143.9674405,2007,10,22.86,22.85,23.12,,25.585,26.615,26.685,20.775736838579125,13.355078125000034,15.584455958549222,0.6209
2007-11-15,VIC,-37.4022356,143.9674405,2007,11,22.85,23.12,,25.585,26.615,26.685,26.69,94.37000513076778,20.853652343750014,18.341920903954804,0.54215
2007-12-15,VIC,-37.4022356,143.9674405,2007,12,23.12,,25.585,26.615,26.685,26.69,26.765,68.08869892358777,23.08898437500005,11.003410341034105,0.4255499999999999
2008-01-15,VIC,-37.4022356,143.9674405,2008,1,20.91611460101868,25.585,26.615,26.685,26.69,26.765,26.6,29.256321877241103,24.981835937500023,11.079914529914532,0.37815
2008-02-15,VIC,-37.4022356,143.9674405,2008,2,25.585,26.615,26.685,26.69,26.765,26.6,26.05,20.8046358525753,22.150722656250025,10.229380341880344,0.39135
2008-03-15,VIC,-37.4022356,143.9674405,2008,3,26.615,26.685,26.69,26.765,26.6,26.05,25.26,30.801955103874207,22.39005859375004,6.07628705148206,0.3678
2008-04-15,VIC,-37.4022356,143.9674405,2008,4,26.685,26.69,26.765,26.6,26.05,25.26,24.72,21.195977032184544,14.401875000000018,6.6636054421768725,0.41465
2008-05-15,VIC,-37.4022356,143.9674405,2008,5,26.69,26.765,26.6,26.05,25.26,24.72,24.69,46.61757194995876,8.717851562500016,6.647014925373134,0.50925
2008-06-15,VIC,-37.4022356,143.9674405,2008,6,26.765,26.6,26.05,25.26,24.72,24.69,24.79,52.08857417106626,7.553027343750045,6.404287515762928,0.59975
2008-07-15,VIC,-37.4022356,143.9674405,2008,7,26.6,26.05,25.26,24.72,24.69,24.79,26.22,77.39175546169275,5.535898437500009,6.499871134020619,0.6525
2008-08-15,VIC,-37.4022356,143.9674405,2008,8,26.05,25.26,24.72,24.69,24.79,26.22,27.18,67.92698067426676,5.88933593750005,8.594773039889958,0.66265
2008-09-15,VIC,-37.4022356,143.9674405,2008,9,25.26,24.72,24.69,24.79,26.22,27.18,27.59,34.0942454338073,9.948105468750043,14.880385078219014,0.66975
2008-10-15,VIC,-37.4022356,143.9674405,2008,10,24.72,24.69,24.79,26.22,27.18,27.59,27.77,14.382674753665883,14.437265625000007,16.438258877434134,0.53225
2008-11-15,VIC,-37.4022356,143.9674405,2008,11,24.69,24.79,26.22,27.18,27.59,27.77,27.64,52.110718488693216,18.725410156250007,12.656865671641793,0.4323
2008-12-15,VIC,-37.4022356,143.9674405,2008,12,24.79,26.22,27.18,27.59,27.77,27.64,27.5,82.21609121561048,20.895371093750043,10.79804147465438,0.4067
2009-01-15,VIC,-37.4022356,143.9674405,2009,1,26.22,27.18,27.59,27.77,27.64,27.5,27.28,1.0955749321728288,26.35597656250001,8.114021739130434,0.3547499999999999
2009-02-15,VIC,-37.4022356,143.9674405,2009,2,27.18,27.59,27.77,27.64,27.5,27.28,,3.1423991918563776,24.98585937500001,7.449520766773162,0.3266
2009-03-15,VIC,-37.4022356,143.9674405,2009,3,27.59,27.77,27.64,27.5,27.28,,26.855,42.94176614284514,20.05039062500004,7.7377049180327875,0.3656
2009-04-15,VIC,-37.4022356,143.9674405,2009,4,27.77,27.64,27.5,27.28,,26.855,26.24,42.77846574783324,16.657109375000005,7.099102333931777,0.3983
2009-05-15,VIC,-37.4022356,143.9674405,2009,5,27.64,27.5,27.28,,26.855,26.24,26.0,35.20958116650579,9.87642578125002,7.276797385620916,0.51775
2009-06-15,VIC,-37.4022356,143.9674405,2009,6,27.5,27.28,,26.855,26.24,26.0,25.94,64.52548921108246,6.695449218750014,6.558798283261803,0.6255
2009-07-15,VIC,-37.4022356,143.9674405,2009,7,27.28,,26.855,26.24,26.0,25.94,27.02,72.83993053436274,6.216835937500036,6.776953125,0.6641
2009-08-15,VIC,-37.4022356,143.9674405,2009,8,21.573624288425048,26.855,26.24,26.0,25.94,27.02,27.8,87.66906827688213,8.347460937500045,10.97741530740276,0.69845
2009-09-15,VIC,-37.4022356,143.9674405,2009,9,26.855,26.24,26.0,25.94,27.02,27.8,27.76,89.19366359710688,9.205800781250048,14.483108108108109,0.7072
2009-10-15,VIC,-37.4022356,143.9674405,2009,10,26.24,26.0,25.94,27.02,27.8,27.76,27.71,36.430411487817736,13.372324218750007,21.59233333333333,0.6979
2009-11-15,VIC,-37.4022356,143.9674405,2009,11,26.0,25.94,27.02,27.8,27.76,27.71,27.52,92.2518539428711,22.955644531250016,18.57260869565217,0.5200000000000001
2009-12-15,VIC,-37.4022356,143.9674405,2009,12,25.94,27.02,27.8,27.76,27.71,27.52,27.47,50.44494634866708,20.4105859375,11.422772277227724,0.45805
2010-01-15,VIC,-37.4022356,143.9674405,2010,1,27.02,27.8,27.76,27.71,27.52,27.47,27.16,13.477373510599104,24.17302734375005,10.148842105263158,0.3964500000000001
2010-02-15,VIC,-37.4022356,143.9674405,2010,2,27.8,27.76,27.71,27.52,27.47,27.16,26.14,50.88321733474727,23.632812500000057,10.931437768240343,0.38835
2010-03-15,VIC,-37.4022356,143.9674405,2010,3,27.76,27.71,27.52,27.47,27.16,26.14,24.53,84.09555727243419,18.678222656250057,10.526586433260396,0.48905
2010-04-15,VIC,-37.4022356,143.9674405,2010,4,27.71,27.52,27.47,27.16,26.14,24.53,23.0,64.22780156135558,13.049707031250025,10.238330170777989,0.6311000000000001
2010-05-15,VIC,-37.4022356,143.9674405,2010,5,27.52,27.47,27.16,26.14,24.53,23.0,22.01,46.72481685876844,9.368457031250044,8.453051643192488,0.6520500000000001
2010-06-15,VIC,-37.4022356,143.9674405,2010,6,27.47,27.16,26.14,24.53,23.0,22.01,21.24,61.43039703369136,6.403847656250036,6.445152354570637,0.64915
2010-07-15,VIC,-37.4022356,143.9674405,2010,7,27.16,26.14,24.53,23.0,22.01,21.24,20.51,61.51366084814065,6.444453125000052,7.067706919945727,0.69295
2010-08-15,VIC,-37.4022356,143.9674405,2010,8,26.14,24.53,23.0,22.01,21.24,20.51,20.22,151.59355831146237,6.262285156250016,9.030921052631578,0.6907
2010-09-15,VIC,-37.4022356,143.9674405,2010,9,24.53,23.0,22.01,21.24,20.51,20.22,19.71,81.74267470836634,7.891914062500007,15.904962406015038,0.6897000000000001
2010-10-15,VIC,-37.4022356,143.9674405,2010,10,23.0,22.01,21.24,20.51,20.22,19.71,19.58,120.20638203620908,14.00828125000004,21.43708920187794,0.7082
2010-11-15,VIC,-37.4022356,143.9674405,2010,11,22.01,21.24,20.51,20.22,19.71,19.58,19.25,107.3940289020538,16.67228515625004,23.924165554072097,0.6630499999999999
2010-12-15,VIC,-37.4022356,143.9674405,2010,12,21.24,20.51,20.22,19.71,19.58,19.25,18.99,81.53423488140103,18.88421875,16.464527027027028,0.56805
2011-01-15,VIC,-37.4022356,143.9674405,2011,1,20.51,20.22,19.71,19.58,19.25,18.99,18.37,175.6537127494812,20.57775390625005,18.86765015806112,0.5137999999999999
2011-02-15,VIC,-37.4022356,143.9674405,2011,2,20.22,19.71,19.58,19.25,18.99,18.37,17.89,89.45115280151367,18.863906250000014,17.486342592592596,0.57525
2011-03-15,VIC,-37.4022356,143.9674405,2011,3,19.71,19.58,19.25,18.99,18.37,17.89,17.17,39.59648385643956,16.392128906250036,14.995944503735329,0.58905
2011-04-15,VIC,-37.4022356,143.9674405,2011,4,19.58,19.25,18.99,18.37,17.89,17.17,17.01,48.991132378578165,14.020332031250009,9.973490427098676,0.5823
2011-05-15,VIC,-37.4022356,143.9674405,2011,5,19.25,18.99,18.37,17.89,17.17,17.01,16.85,59.25575280189514,8.003945312500036,6.908005822416303,0.58855
2011-06-15,VIC,-37.4022356,143.9674405,2011,6,18.99,18.37,17.89,17.17,17.01,16.85,16.89,48.927376270294126,7.194746093750041,6.269794344473008,0.62815
2011-07-15,VIC,-37.4022356,143.9674405,2011,7,18.37,17.89,17.17,17.01,16.85,16.89,17.36,65.25457191467285,6.388613281250002,6.781112548512289,0.6551
2011-08-15,VIC,-37.4022356,143.9674405,2011,8,17.89,17.17,17.01,16.85,16.89,17.36,18.37,46.87818145751951,9.227539062500057,10.313924050632911,0.6815000000000001
2011-09-15,VIC,-37.4022356,143.9674405,2011,9,17.17,17.01,16.85,16.89,17.36,18.37,18.55,55.32358109951016,11.274492187500016,14.039199999999996,0.6665
2011-10-15,VIC,-37.4022356,143.9674405,2011,10,17.01,16.85,16.89,17.36,18.37,18.55,18.53,54.30309677124021,12.24943359375004,18.86172248803828,0.6442
2011-11-15,VIC,-37.4022356,143.9674405,2011,11,16.85,16.89,17.36,18.37,18.55,18.53,18.35,71.79229617118833,17.219882812500032,20.28673100120628,0.59745
