date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-34.1538503,142.1695619,2002,1,8.081406179226533,,,,,,,8.81858707219357,30.322011718750048,2.914517766497461,0.2441
2002-02-15,NSW,-34.1538503,142.1695619,2002,2,8.084067880429041,,,,,,7.82,22.12996745109555,29.004531250000014,2.889543147208122,0.2520499999999999
2002-03-15,NSW,-34.1538503,142.1695619,2002,3,8.167470854555745,,,,,7.82,,29.46391314268109,25.43121093750005,3.019792746113989,0.2600658777120316
2002-04-15,NSW,-34.1538503,142.1695619,2002,4,8.176468050468053,,,,7.82,,,6.994172483682624,19.652480468750014,2.77532281205165,0.2794
2002-05-15,NSW,-34.1538503,142.1695619,2002,5,8.173283997469955,,,7.82,,,8.334615384615384,16.691261798143373,14.34224609375002,4.105826558265583,0.30505
2002-06-15,NSW,-34.1538503,142.1695619,2002,6,8.16684317237867,,7.82,,,8.334615384615384,8.082258064516129,19.046772569417904,9.37199218750004,5.412732095490717,0.33395
2002-07-15,NSW,-34.1538503,142.1695619,2002,7,8.16620218656957,7.82,,,8.334615384615384,8.082258064516129,7.697419354838709,4.339059401303484,9.578203125000016,4.851718983557549,0.31565
2002-08-15,NSW,-34.1538503,142.1695619,2002,8,7.82,,,8.334615384615384,8.082258064516129,7.697419354838709,7.483571428571427,10.714038424193818,12.447558593750044,3.5034653465346537,0.28955
2002-09-15,NSW,-34.1538503,142.1695619,2002,9,8.127173611111111,,8.334615384615384,8.082258064516129,7.697419354838709,7.483571428571427,8.572258064516129,7.467743307352032,18.67818359375002,3.854237288135593,0.2508500000000001
2002-10-15,NSW,-34.1538503,142.1695619,2002,10,8.123745718837117,8.334615384615384,8.082258064516129,7.697419354838709,7.483571428571427,8.572258064516129,8.318,5.307685486972281,22.61597656250001,3.129635036496349,0.2296
2002-11-15,NSW,-34.1538503,142.1695619,2002,11,8.334615384615384,8.082258064516129,7.697419354838709,7.483571428571427,8.572258064516129,8.318,8.185,11.212172135710704,27.01281250000005,2.630253807106599,0.22315
2002-12-15,NSW,-34.1538503,142.1695619,2002,12,8.082258064516129,7.697419354838709,7.483571428571427,8.572258064516129,8.318,8.185,7.830714285714285,34.826651930809,30.52070312500001,1.863280423280424,0.222665483234714
2003-01-15,NSW,-34.1538503,142.1695619,2003,1,7.697419354838709,7.483571428571427,8.572258064516129,8.318,8.185,7.830714285714285,7.773225806451613,0.3941486505791545,30.962480468750016,2.017712550607288,0.22125
2003-02-15,NSW,-34.1538503,142.1695619,2003,2,7.483571428571427,8.572258064516129,8.318,8.185,7.830714285714285,7.773225806451613,7.659677419354838,53.67411231994627,30.800917968750014,2.959567901234568,0.2451731755424063
2003-03-15,NSW,-34.1538503,142.1695619,2003,3,8.572258064516129,8.318,8.185,7.830714285714285,7.773225806451613,7.659677419354838,7.505357142857143,0.9211543668060888,23.88156250000003,3.276274944567628,0.2603
