date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-32.5382696,149.9981142,2002,1,2.4827843803056027,,,,,,,46.74951750040052,30.47269531250004,3.493641025641025,0.29005
2002-02-15,NSW,-32.5382696,149.9981142,2002,2,2.615137641263402,,,,,,,153.27071428298945,26.24761718750005,10.75915343915344,0.43565
2002-03-15,NSW,-32.5382696,149.9981142,2002,3,2.563870967741936,,,,,,,43.34365600347512,24.10251953125004,11.051794258373208,0.48875
2002-04-15,NSW,-32.5382696,149.9981142,2002,4,2.572387931034483,,,,,,,25.876742899417845,20.256718750000005,7.423925501432665,0.44215
2002-05-15,NSW,-32.5382696,149.9981142,2002,5,2.630745967741935,,,,,,,36.11355757713312,14.35470703125003,5.345861601085482,0.3985
2002-06-15,NSW,-32.5382696,149.9981142,2002,6,2.61275,,,,,,,30.76985925436017,8.641992187500023,4.8900645161290335,0.3974
2002-07-15,NSW,-32.5382696,149.9981142,2002,7,2.545920303605313,,,,,,1.66,13.673182636499348,8.494453125000007,3.9651888341543513,0.3588
2002-08-15,NSW,-32.5382696,149.9981142,2002,8,2.514440227703985,,,,,1.66,,10.50486872345203,13.354531250000036,4.27411971830986,0.34015
2002-09-15,NSW,-32.5382696,149.9981142,2002,9,2.459392156862745,,,,1.66,,,39.898146092891686,17.28730468750001,4.724268689057421,0.3456
2002-10-15,NSW,-32.5382696,149.9981142,2002,10,2.475104364326376,,,1.66,,,,2.037687912583313,24.814804687500043,3.928475033738192,0.2834
2002-11-15,NSW,-32.5382696,149.9981142,2002,11,2.5040392156862747,,1.66,,,,,18.59810203313827,29.618164062500057,2.050049652432969,0.2566
2002-12-15,NSW,-32.5382696,149.9981142,2002,12,2.514876660341556,1.66,,,,,,55.59141039848328,31.05755859375,2.441912512716175,0.26185
2003-01-15,NSW,-32.5382696,149.9981142,2003,1,1.66,,,,,,,9.08616442233318,31.98601562500005,2.375445544554456,0.2685
2003-02-15,NSW,-32.5382696,149.9981142,2003,2,2.615137641263402,,,,,,,127.8175449371338,29.80773437500005,4.828824141519251,0.2953
2003-03-15,NSW,-32.5382696,149.9981142,2003,3,2.563870967741936,,,,,,,27.908291012048707,23.83199218750002,7.282092555331991,0.3852
2003-04-15,NSW,-32.5382696,149.9981142,2003,4,2.572387931034483,,,,,,,61.9813871383667,18.24572265625005,7.45226586102719,0.4136
2003-05-15,NSW,-32.5382696,149.9981142,2003,5,2.630745967741935,,,,,,,9.149873480200766,14.23410156250003,7.563915094339622,0.4695
2003-06-15,NSW,-32.5382696,149.9981142,2003,6,2.61275,,,,,,,73.49185645580289,10.334179687500011,6.878964401294498,0.52205
2003-07-15,NSW,-32.5382696,149.9981142,2003,7,2.545920303605313,,,,,,2.02,35.4286746382713,8.132070312500048,8.095880535530382,0.59615
2003-08-15,NSW,-32.5382696,149.9981142,2003,8,2.514440227703985,,,,,2.02,,117.1086909770965,9.731972656250036,11.156016597510376,0.6484
2003-09-15,NSW,-32.5382696,149.9981142,2003,9,2.459392156862745,,,,2.02,,1.51,13.887971341609896,14.451425781250007,16.4580375782881,0.62005
2003-10-15,NSW,-32.5382696,149.9981142,2003,10,2.475104364326376,,,2.02,,1.51,,82.27804791927333,18.293828125000005,14.647203274215553,0.5153
2003-11-15,NSW,-32.5382696,149.9981142,2003,11,2.5040392156862747,,2.02,,1.51,,,59.93509232997893,25.47896484375002,7.198391959798994,0.36915
2003-12-15,NSW,-32.5382696,149.9981142,2003,12,2.514876660341556,2.02,,1.51,,,,51.09252887964247,29.24562500000001,3.74016563146998,0.30885
2004-01-15,NSW,-32.5382696,149.9981142,2004,1,2.02,,1.51,,,,2.3,44.420980364084215,31.011054687500007,3.6770173646578144,0.2844
2004-02-15,NSW,-32.5382696,149.9981142,2004,2,2.615137641263402,1.51,,,,2.3,2.26,66.13722056150431,32.43310546875006,3.34935960591133,0.28225
2004-03-15,NSW,-32.5382696,149.9981142,2004,3,1.51,,,,2.3,2.26,2.205,21.355434179305977,26.195468750000032,4.7408906882591095,0.3039
2004-04-15,NSW,-32.5382696,149.9981142,2004,4,2.572387931034483,,,2.3,2.26,2.205,2.293870967741936,11.764288097619982,21.70224609375004,3.230516431924883,0.2919
2004-05-15,NSW,-32.5382696,149.9981142,2004,5,2.630745967741935,,2.3,2.26,2.205,2.293870967741936,2.309333333333333,48.75451004505151,11.99605468750002,4.5381395348837215,0.318
2004-06-15,NSW,-32.5382696,149.9981142,2004,6,2.61275,2.3,2.26,2.205,2.293870967741936,2.309333333333333,2.4093548387096773,53.377536535263,8.662187500000016,6.038156209987196,0.44815
2004-07-15,NSW,-32.5382696,149.9981142,2004,7,2.3,2.26,2.205,2.293870967741936,2.309333333333333,2.4093548387096773,2.4816129032258067,53.291745185852,8.284023437500025,6.483225108225108,0.53235
2004-08-15,NSW,-32.5382696,149.9981142,2004,8,2.26,2.205,2.293870967741936,2.309333333333333,2.4093548387096773,2.4816129032258067,2.541071428571428,53.040653407573686,11.548769531250002,10.410565635005335,0.63615
2004-09-15,NSW,-32.5382696,149.9981142,2004,9,2.205,2.293870967741936,2.309333333333333,2.4093548387096773,2.4816129032258067,2.541071428571428,2.4051612903225807,51.437505483627255,14.33296875000002,16.266358024691357,0.6005
2004-10-15,NSW,-32.5382696,149.9981142,2004,10,2.293870967741936,2.309333333333333,2.4093548387096773,2.4816129032258067,2.541071428571428,2.4051612903225807,2.516206896551724,41.89139574766158,21.713203125000007,11.047497446373852,0.379
2004-11-15,NSW,-32.5382696,149.9981142,2004,11,2.309333333333333,2.4093548387096773,2.4816129032258067,2.541071428571428,2.4051612903225807,2.516206896551724,2.6067741935483872,75.0782489776611,26.56597656250005,5.476375838926174,0.2937
2004-12-15,NSW,-32.5382696,149.9981142,2004,12,2.4093548387096773,2.4816129032258067,2.541071428571428,2.4051612903225807,2.516206896551724,2.6067741935483872,2.578333333333333,102.95613241195676,28.904609375000007,6.244763860369611,0.3163
2005-01-15,NSW,-32.5382696,149.9981142,2005,1,2.4816129032258067,2.541071428571428,2.4051612903225807,2.516206896551724,2.6067741935483872,2.578333333333333,2.38,56.12333339452742,30.96439453125004,4.595544554455445,0.29985
2005-02-15,NSW,-32.5382696,149.9981142,2005,2,2.541071428571428,2.4051612903225807,2.516206896551724,2.6067741935483872,2.578333333333333,2.38,2.406774193548387,68.12456989288326,30.022539062500016,3.777177177177177,0.3026
2005-03-15,NSW,-32.5382696,149.9981142,2005,3,2.4051612903225807,2.516206896551724,2.6067741935483872,2.578333333333333,2.38,2.406774193548387,2.384666666666667,36.46564981341356,26.191757812500043,3.833508403361345,0.29555
2005-04-15,NSW,-32.5382696,149.9981142,2005,4,2.516206896551724,2.6067741935483872,2.578333333333333,2.38,2.406774193548387,2.384666666666667,2.356451612903226,4.2210647463798,22.97660156250004,2.916936671575847,0.2875
2005-05-15,NSW,-32.5382696,149.9981142,2005,5,2.6067741935483872,2.578333333333333,2.38,2.406774193548387,2.384666666666667,2.356451612903226,2.344333333333333,1.9114764891564813,14.687812500000009,3.862093023255814,0.28635
2005-06-15,NSW,-32.5382696,149.9981142,2005,6,2.578333333333333,2.38,2.406774193548387,2.384666666666667,2.356451612903226,2.344333333333333,2.3796774193548385,120.70679783821106,10.536816406250011,5.691202872531419,0.38885
