date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-30.46037,149.980303,2002,1,9.8,10.39,,10.3,10.15,,10.07,16.466214895248406,33.92423828125004,3.025555555555556,0.28165
2002-02-15,NSW,-30.46037,149.980303,2002,2,10.39,,10.3,10.15,,10.07,10.05,66.60267090797423,31.96738281250004,5.107692307692308,0.3011
2002-03-15,NSW,-30.46037,149.980303,2002,3,12.744778225806453,10.3,10.15,,10.07,10.05,,41.6366398930549,29.010625000000005,3.7978791092258746,0.31225
2002-04-15,NSW,-30.46037,149.980303,2002,4,10.3,10.15,,10.07,10.05,,,11.033781766891416,23.943222656250043,3.5281027104136946,0.29185
2002-05-15,NSW,-30.46037,149.980303,2002,5,10.15,,10.07,10.05,,,10.68,0.949565336108136,17.344863281250014,3.157029177718833,0.2868
2002-06-15,NSW,-30.46037,149.980303,2002,6,11.96342857142857,10.07,10.05,,,10.68,10.97,25.583094656467416,11.953945312500023,4.171791443850268,0.29145
2002-07-15,NSW,-30.46037,149.980303,2002,7,10.07,10.05,,,10.68,10.97,11.3,0.696420180145651,11.66257812500004,2.6183925811437407,0.27015
2002-08-15,NSW,-30.46037,149.980303,2002,8,10.05,,,10.68,10.97,11.3,11.9,9.039464771747571,15.949121093750025,3.1050209205020924,0.2652
2002-09-15,NSW,-30.46037,149.980303,2002,9,11.759833333333331,,10.68,10.97,11.3,11.9,,25.728977322578377,20.22339843750001,2.580572597137014,0.25075
2002-10-15,NSW,-30.46037,149.980303,2002,10,11.691662705149971,10.68,10.97,11.3,11.9,,11.39,4.854270592331877,27.88746093750001,1.82257636122178,0.2184
2002-11-15,NSW,-30.46037,149.980303,2002,11,10.68,10.97,11.3,11.9,,11.39,,15.8108094334602,32.747363281250045,1.198118811881188,0.20785
2002-12-15,NSW,-30.46037,149.980303,2002,12,10.97,11.3,11.9,,11.39,,,54.67790794372556,32.65152343750003,2.0443654822335025,0.2404
2003-01-15,NSW,-30.46037,149.980303,2003,1,11.3,11.9,,11.39,,,10.94,13.038628086447666,34.384414062500014,1.65571002979146,0.2351
2003-02-15,NSW,-30.46037,149.980303,2003,2,11.9,,11.39,,,10.94,,93.04168224334715,33.01650390625002,4.281489841986456,0.24955
2003-03-15,NSW,-30.46037,149.980303,2003,3,12.744778225806453,11.39,,,10.94,,10.76,26.008941382169688,26.58566406250003,5.528672745694022,0.3185
