date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,QLD,-17.0629664,145.8078733,2002,1,0.3446525791644441,7.523571428571429,7.315483870967742,7.427333333333333,7.495806451612903,7.617666666666667,7.800322580645162,0.5002224933699857,0.527530570857956,1.4496133788152965,0.3446525791644375
2002-02-15,QLD,-17.0629664,145.8078733,2002,2,0.8236853162959874,7.315483870967742,7.427333333333333,7.495806451612903,7.617666666666667,7.800322580645162,7.998387096774193,0.8398142654250431,0.1677473291251801,1.8477279968540263,0.8236853162959807
2002-03-15,QLD,-17.0629664,145.8078733,2002,3,1.2055499142419344,7.427333333333333,7.495806451612903,7.617666666666667,7.800322580645162,7.998387096774193,8.126,-0.3249508854326223,0.0761773556371048,1.166512582225529,1.2055499142419277
2002-04-15,QLD,-17.0629664,145.8078733,2002,4,0.7785052261014098,7.495806451612903,7.617666666666667,7.800322580645162,7.998387096774193,8.126,8.37225806451613,-0.0802801610420374,-0.0733361910877633,-0.0923360392642158,0.7785052261014032
2002-05-15,QLD,-17.0629664,145.8078733,2002,5,0.2153013620320238,7.617666666666667,7.800322580645162,7.998387096774193,8.126,8.37225806451613,8.692,-0.4886028955528561,-0.5312935815178375,-0.6408681814094923,0.2153013620320172
2002-06-15,QLD,-17.0629664,145.8078733,2002,6,-0.1387124953830183,7.800322580645162,7.998387096774193,8.126,8.37225806451613,8.692,8.889677419354838,-0.8495208649553969,-1.2699369069973725,-0.9010437335439128,-0.138712495383025
2002-07-15,QLD,-17.0629664,145.8078733,2002,7,-0.5385253483377693,7.998387096774193,8.126,8.37225806451613,8.692,8.889677419354838,8.750322580645161,-0.8448522126441139,-1.5174831248015157,-1.0103775224090368,-0.538525348337776
2002-08-15,QLD,-17.0629664,145.8078733,2002,8,-0.9197710409385844,8.126,8.37225806451613,8.692,8.889677419354838,8.750322580645161,7.977142857142858,-0.6024607229924082,-1.0742903385881375,-1.0197223697214728,-0.9197710409385912
2002-09-15,QLD,-17.0629664,145.8078733,2002,9,-1.4099440742824902,8.37225806451613,8.692,8.889677419354838,8.750322580645161,7.977142857142858,6.822258064516129,-0.8787409083673603,0.2470936364162158,-1.0339138137400068,-1.409944074282497
2002-10-15,QLD,-17.0629664,145.8078733,2002,10,-1.6748355619986417,8.692,8.889677419354838,8.750322580645161,7.977142857142858,6.822258064516129,6.499666666666667,-0.9353995090336014,1.2735307324745777,-1.2596034584242506,-1.674835561998648
