date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-34.6736638,145.6233507,2002,1,-0.8332858016449798,,31.11,,,31.88,,-0.6510342731325928,1.2853941563618154,-0.956010981049031,-0.8332858016449805
2002-02-15,NSW,-34.6736638,145.6233507,2002,2,-0.5625215367899807,31.11,,,31.88,,31.15,0.7760473974166354,0.9367622994478356,-0.1874094924504499,-0.5625215367899813
2002-03-15,NSW,-34.6736638,145.6233507,2002,3,-0.5326769133474967,,,31.88,,31.15,,-0.2089553844131259,0.7018518068450871,-0.6111356880679581,-0.5326769133474972
2002-04-15,NSW,-34.6736638,145.6233507,2002,4,-0.51753833623899,,31.88,,31.15,,,-0.8657349690802238,-0.0430106831201446,-0.5364052591278895,-0.5175383362389906
2002-05-15,NSW,-34.6736638,145.6233507,2002,5,-0.453523781608735,31.88,,31.15,,,31.76,-0.4722736617336119,-0.680844616114983,-0.5230912890000543,-0.4535237816087356
2002-06-15,NSW,-34.6736638,145.6233507,2002,6,-0.0854400924847662,,31.15,,,31.76,,-0.2770908327161395,-1.392327610100384,-0.2070779747446345,-0.0854400924847667
2002-07-15,NSW,-34.6736638,145.6233507,2002,7,-0.1165823082508364,31.15,,,31.76,,,-0.9418318472194596,-1.2919378483413937,-0.2198841329114477,-0.1165823082508368
2002-08-15,NSW,-34.6736638,145.6233507,2002,8,-0.3285223877699254,,,31.76,,,,-0.7066582907591918,-0.9571612767996646,-0.2046703519407646,-0.3285223877699258
2002-09-15,NSW,-34.6736638,145.6233507,2002,9,-0.4660671740700689,,31.76,,,,35.25,-0.4230273980080697,-0.3061507325804742,-0.0687255143230013,-0.4660671740700695
2002-10-15,NSW,-34.6736638,145.6233507,2002,10,-0.8073339551732546,31.76,,,,35.25,,-1.1220353659744104,0.3500778530111035,-0.5730240265520614,-0.8073339551732552
2002-11-15,NSW,-34.6736638,145.6233507,2002,11,-1.0824235277735412,,,,35.25,,36.12,-0.8649514351447222,0.8477244782802797,-1.018818170537948,-1.082423527773542
2002-12-15,NSW,-34.6736638,145.6233507,2002,12,-1.063392173694276,,,35.25,,36.12,,-0.4018832724068515,1.2214931105543363,-1.3502754100986492,-1.0633921736942766
2003-01-15,NSW,-34.6736638,145.6233507,2003,1,-1.1464380824037963,,35.25,,36.12,,,-1.0936846280694623,1.454635293007036,-1.332241247168308,-1.1464380824037972
2003-02-15,NSW,-34.6736638,145.6233507,2003,2,-1.0218692193395158,35.25,,36.12,,,34.36,1.6163873113421146,1.2297874949500616,-1.0546238194838926,-1.0218692193395165
2003-03-15,NSW,-34.6736638,145.6233507,2003,3,-0.5067250668757715,,36.12,,,34.36,,-1.0976111385019738,0.4736012446348294,-0.7131114046346181,-0.506725066875772
2003-04-15,NSW,-34.6736638,145.6233507,2003,4,-0.5231612363078643,36.12,,,34.36,,,-0.2791951126722223,-0.107395489738925,-0.4497859862997629,-0.5231612363078648
2003-05-15,NSW,-34.6736638,145.6233507,2003,5,-0.1330184776829291,,,34.36,,,32.67,-0.0588069419443318,-0.851689678168553,-0.1299101801148379,-0.1330184776829295
2003-06-15,NSW,-34.6736638,145.6233507,2003,6,0.1732133106834276,,34.36,,,32.67,,0.0629088697138154,-1.1501654020350085,0.184068092270133,0.1732133106834272
2003-07-15,NSW,-34.6736638,145.6233507,2003,7,0.8964047656955021,34.36,,,32.67,,,0.7278432910757564,-1.3822461287269892,-0.0266145508340691,0.8964047656955019
2003-08-15,NSW,-34.6736638,145.6233507,2003,8,1.6615517058368656,,,32.67,,,35.17,1.4567320393724157,-1.3329659315174085,0.7787090304000637,1.6615517058368656
2003-09-15,NSW,-34.6736638,145.6233507,2003,9,1.5772082048037586,,32.67,,,35.17,35.53,-0.6220520833450572,-0.7012330207932582,2.152083190368032,1.5772082048037586
2003-10-15,NSW,-34.6736638,145.6233507,2003,10,0.7714033718566924,32.67,,,35.17,35.53,36.8,0.1965656168012361,-0.2729262279285304,2.0528322974278908,0.7714033718566922
2003-11-15,NSW,-34.6736638,145.6233507,2003,11,-0.29911029510197,,,35.17,35.53,36.8,36.85,0.6866173182529135,0.6560589145130974,0.1588958979664028,-0.2991102951019705
2003-12-15,NSW,-34.6736638,145.6233507,2003,12,-0.6070722065664421,,35.17,35.53,36.8,36.85,36.41,0.3198543010906762,1.241782884387586,-0.8294862518087565,-0.6070722065664427
2004-01-15,NSW,-34.6736638,145.6233507,2004,1,-0.720827800267504,35.17,35.53,36.8,36.85,36.41,35.88,-0.6840344893662511,1.3135344757881833,-0.8667989677186981,-0.7208278002675046
2004-02-15,NSW,-34.6736638,145.6233507,2004,2,-0.8090640782713694,35.53,36.8,36.85,36.41,35.88,34.55,-0.94032052243976,1.4398195310725483,-1.3145723500438276,-0.8090640782713701
2004-03-15,NSW,-34.6736638,145.6233507,2004,3,-0.89557023317712,36.8,36.85,36.41,35.88,34.55,33.96,-1.1188007308472252,0.6968286788092901,-1.169093262557816,-0.8955702331771207
2004-04-15,NSW,-34.6736638,145.6233507,2004,4,-0.7376965004741255,36.85,36.41,35.88,34.55,33.96,33.6,-0.855800268596893,-0.150739049419518,-0.9813150401446408,-0.737696500474126
2004-05-15,NSW,-34.6736638,145.6233507,2004,5,-0.7692712470147242,36.41,35.88,34.55,33.96,33.6,34.1,-0.5255355586192768,-0.9571894570410984,-0.2140100961102641,-0.7692712470147248
2004-06-15,NSW,-34.6736638,145.6233507,2004,6,0.0901674019739071,35.88,34.55,33.96,33.6,34.1,34.75,0.6513904673546694,-1.305351643264493,-0.0324062341628101,0.0901674019739067
2004-07-15,NSW,-34.6736638,145.6233507,2004,7,0.565951253955535,34.55,33.96,33.6,34.1,34.75,35.75,-0.3304327986969745,-1.484700093171094,0.1009085335553824,0.5659512539555347
2004-08-15,NSW,-34.6736638,145.6233507,2004,8,0.8786710039398232,33.96,33.6,34.1,34.75,35.75,37.05,0.2081879607521524,-0.943742785169662,0.6719437754809436,0.878671003939823
2004-09-15,NSW,-34.6736638,145.6233507,2004,9,0.4314341830770928,33.6,34.1,34.75,35.75,37.05,,-0.6156565202075341,-0.6241577121148894,1.338232785293451,0.4314341830770925
2004-10-15,NSW,-34.6736638,145.6233507,2004,10,-0.589770975585292,34.1,34.75,35.75,37.05,,38.55,-1.1003310728243407,0.3578438578799209,0.1021051193930762,-0.5897709755852926
2004-11-15,NSW,-34.6736638,145.6233507,2004,11,-1.0313848963791483,34.75,35.75,37.05,,38.55,,0.8185071245715487,0.8594920774328709,-0.6083641099523739,-1.031384896379149
2004-12-15,NSW,-34.6736638,145.6233507,2004,12,-1.033547550251792,35.75,37.05,,38.55,,38.92,0.830036211896042,1.0930499184467417,-0.905133976653556,-1.0335475502517928
