date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,TAS,-41.145185,145.911632,2002,1,13.983870967741936,14.0,14.0,14.083333333333334,13.829032258064515,13.8,13.8,118.497802734375,12.955820312500007,27.40284629981025,0.68885
2002-02-15,TAS,-41.145185,145.911632,2002,2,14.0,14.0,14.083333333333334,13.829032258064515,13.8,13.8,13.716129032258063,73.60910797119136,12.822128906250043,21.82563176895308,0.7286500000000001
2002-03-15,TAS,-41.145185,145.911632,2002,3,14.0,14.083333333333334,13.829032258064515,13.8,13.8,13.716129032258063,13.659999999999998,64.16986119747158,12.651679687500009,14.76065573770492,0.7428499999999999
2002-04-15,TAS,-41.145185,145.911632,2002,4,14.083333333333334,13.829032258064515,13.8,13.8,13.716129032258063,13.659999999999998,13.693548387096774,53.01273465156549,9.149843750000002,10.55287009063444,0.7430498680738786
2002-05-15,TAS,-41.145185,145.911632,2002,5,13.829032258064515,13.8,13.8,13.716129032258063,13.659999999999998,13.693548387096774,13.7,119.69401001930233,4.984687500000007,6.095092024539878,0.7404
2002-06-15,TAS,-41.145185,145.911632,2002,6,13.8,13.8,13.716129032258063,13.659999999999998,13.693548387096774,13.7,13.7,306.8401408195496,2.443613281250009,4.4464,0.6372999999999999
2002-07-15,TAS,-41.145185,145.911632,2002,7,13.8,13.716129032258063,13.659999999999998,13.693548387096774,13.7,13.7,13.7,327.84232592582697,3.1739648437500136,4.848936170212767,0.6458999999999999
2002-08-15,TAS,-41.145185,145.911632,2002,8,13.716129032258063,13.659999999999998,13.693548387096774,13.7,13.7,13.7,13.75357142857143,193.615003824234,2.9455273437500296,7.403225806451613,0.57
2002-09-15,TAS,-41.145185,145.911632,2002,9,13.659999999999998,13.693548387096774,13.7,13.7,13.7,13.75357142857143,13.90967741935484,280.1641559600829,3.778964843750032,12.013580246913584,0.6359
2002-10-15,TAS,-41.145185,145.911632,2002,10,13.693548387096774,13.7,13.7,13.7,13.75357142857143,13.90967741935484,13.406666666666666,196.8329164981841,6.4848242187500205,15.632234432234435,0.504
2002-11-15,TAS,-41.145185,145.911632,2002,11,13.7,13.7,13.7,13.75357142857143,13.90967741935484,13.406666666666666,13.248387096774191,90.80068230628964,9.194082031250048,22.64229074889868,0.6727
2002-12-15,TAS,-41.145185,145.911632,2002,12,13.7,13.7,13.75357142857143,13.90967741935484,13.406666666666666,13.248387096774191,13.116666666666667,121.4018243551254,14.328242187500052,23.90826010544816,0.7155
2003-01-15,TAS,-41.145185,145.911632,2003,1,13.7,13.75357142857143,13.90967741935484,13.406666666666666,13.248387096774191,13.116666666666667,13.1,84.17474788427353,15.766191406250016,27.765137614678903,0.71365
2003-02-15,TAS,-41.145185,145.911632,2003,2,13.75357142857143,13.90967741935484,13.406666666666666,13.248387096774191,13.116666666666667,13.1,13.064516129032258,31.663471698760944,14.827382812500048,22.381711409395976,0.7142499999999999
2003-03-15,TAS,-41.145185,145.911632,2003,3,13.90967741935484,13.406666666666666,13.248387096774191,13.116666666666667,13.1,13.064516129032258,13.04,92.06146985292432,11.58201171875004,14.99634888438134,0.7289499999999999
2003-04-15,TAS,-41.145185,145.911632,2003,4,13.406666666666666,13.248387096774191,13.116666666666667,13.1,13.064516129032258,13.04,13.087096774193547,150.5419957637787,8.042304687500007,9.89401993355482,0.7432
2003-05-15,TAS,-41.145185,145.911632,2003,5,13.248387096774191,13.116666666666667,13.1,13.064516129032258,13.04,13.087096774193547,13.25,131.93592739105222,5.67253906250005,6.24006309148265,0.7229000000000001
2003-06-15,TAS,-41.145185,145.911632,2003,6,13.116666666666667,13.1,13.064516129032258,13.04,13.087096774193547,13.25,14.063636363636364,232.69817590713487,4.197734375000039,4.310526315789474,0.6558999999999999
2003-07-15,TAS,-41.145185,145.911632,2003,7,13.1,13.064516129032258,13.04,13.087096774193547,13.25,14.063636363636364,13.983870967741936,257.6190004348755,2.0783398437500296,4.988652482269504,0.612045382585752
2003-08-15,TAS,-41.145185,145.911632,2003,8,13.064516129032258,13.04,13.087096774193547,13.25,14.063636363636364,13.983870967741936,13.920689655172414,274.3349711894989,1.7204882812500273,6.95,0.6725
2003-09-15,TAS,-41.145185,145.911632,2003,9,13.04,13.087096774193547,13.25,14.063636363636364,13.983870967741936,13.920689655172414,14.196774193548388,313.1603264808654,2.879589843750012,11.771428571428572,0.54875
2003-10-15,TAS,-41.145185,145.911632,2003,10,13.087096774193547,13.25,14.063636363636364,13.983870967741936,13.920689655172414,14.196774193548388,14.006666666666666,135.99646675586695,5.904628906250025,15.907119741100324,0.6788
2003-11-15,TAS,-41.145185,145.911632,2003,11,13.25,14.063636363636364,13.983870967741936,13.920689655172414,14.196774193548388,14.006666666666666,14.0,33.766576051711965,10.959980468750018,23.936183206106872,0.6782999999999999
2003-12-15,TAS,-41.145185,145.911632,2003,12,14.063636363636364,13.983870967741936,13.920689655172414,14.196774193548388,14.006666666666666,14.0,13.943333333333332,94.34119606018064,14.575683593750057,22.03278350515464,0.675
2004-01-15,TAS,-41.145185,145.911632,2004,1,13.983870967741936,13.920689655172414,14.196774193548388,14.006666666666666,14.0,13.943333333333332,13.861290322580643,176.46946585178375,10.73259765625005,23.763984674329507,0.6658155672823218
2004-02-15,TAS,-41.145185,145.911632,2004,2,13.920689655172414,14.196774193548388,14.006666666666666,14.0,13.943333333333332,13.861290322580643,13.887096774193548,59.087957024574266,12.428906250000011,21.635877862595425,0.7061253298153034
2004-03-15,TAS,-41.145185,145.911632,2004,3,14.196774193548388,14.006666666666666,14.0,13.943333333333332,13.861290322580643,13.887096774193548,13.93,75.6189301013946,9.896503906250018,13.916201117318437,0.7206984168865436
2004-04-15,TAS,-41.145185,145.911632,2004,4,14.006666666666666,14.0,13.943333333333332,13.861290322580643,13.887096774193548,13.93,13.516129032258064,96.51328325271604,7.504648437500009,9.393296089385474,0.72735
2004-05-15,TAS,-41.145185,145.911632,2004,5,14.0,13.943333333333332,13.861290322580643,13.887096774193548,13.93,13.516129032258064,13.5,222.6357078552246,4.976679687500052,5.731707317073171,0.6159
2004-06-15,TAS,-41.145185,145.911632,2004,6,13.943333333333332,13.861290322580643,13.887096774193548,13.93,13.516129032258064,13.5,13.5,357.649998664856,3.131601562500009,4.58203125,0.60995
2004-07-15,TAS,-41.145185,145.911632,2004,7,13.861290322580643,13.887096774193548,13.93,13.516129032258064,13.5,13.5,13.5,229.78505802154527,2.214140625000028,4.752895752895754,0.6114
2004-08-15,TAS,-41.145185,145.911632,2004,8,13.887096774193548,13.93,13.516129032258064,13.5,13.5,13.5,13.553571428571429,181.36175608634943,2.853750000000048,7.707807807807808,0.6781999999999999
2004-09-15,TAS,-41.145185,145.911632,2004,9,13.93,13.516129032258064,13.5,13.5,13.5,13.553571428571429,13.6,150.42522311210627,4.988378906250034,12.415401785714288,0.69375
2004-10-15,TAS,-41.145185,145.911632,2004,10,13.516129032258064,13.5,13.5,13.5,13.553571428571429,13.6,,121.67650258541109,9.92330078125002,17.36930693069307,0.6387503957783641
2004-11-15,TAS,-41.145185,145.911632,2004,11,13.5,13.5,13.5,13.553571428571429,13.6,,,156.0203862190246,10.307675781250056,21.70244648318043,0.6914
2004-12-15,TAS,-41.145185,145.911632,2004,12,13.5,13.5,13.553571428571429,13.6,,,,73.52214717864985,14.037382812500027,26.20912,0.7004791556728233
2005-01-15,TAS,-41.145185,145.911632,2005,1,13.5,13.553571428571429,13.6,,,,,83.95917713642118,14.357167968750048,26.625081433224764,0.7044926121372032
2005-02-15,TAS,-41.145185,145.911632,2005,2,13.553571428571429,13.6,,,,,,79.74446368217468,11.74070312500004,20.19730250481696,0.7166499999999999
2005-03-15,TAS,-41.145185,145.911632,2005,3,13.6,,,,,,,64.00553762912747,10.846562500000005,14.442115768463076,0.7364
2005-04-15,TAS,-41.145185,145.911632,2005,4,10.254450980392155,,,,,,,149.47352170944214,8.178242187500018,9.662403100775194,0.66725
2005-05-15,TAS,-41.145185,145.911632,2005,5,10.1540363242071,,,,,,,144.05960762500757,4.685859375000007,6.2640167364016754,0.7358499999999999
2005-06-15,TAS,-41.145185,145.911632,2005,6,10.271481481481484,,,,,,,116.53458952903748,3.644980468750021,4.508786610878661,0.7163
2005-07-15,TAS,-41.145185,145.911632,2005,7,10.122838581669226,,,,,,,236.42981886863708,2.2648632812500296,5.225465838509318,0.5061
2005-08-15,TAS,-41.145185,145.911632,2005,8,10.009516129032258,,,,,,,287.23941564559937,2.669355468750041,7.837383177570094,0.6653500000000001
2005-09-15,TAS,-41.145185,145.911632,2005,9,9.925960905349791,,,,,,14.117391304347825,141.70740008354187,5.595273437500055,11.4420202020202,0.64955
2005-10-15,TAS,-41.145185,145.911632,2005,10,9.514459203036052,,,,,14.117391304347825,13.9,236.95405340194696,9.302734375000057,18.28841607565012,0.7109
2005-11-15,TAS,-41.145185,145.911632,2005,11,9.411627450980392,,,,14.117391304347825,13.9,13.9,152.56369471549982,11.75705078125003,24.663349131121645,0.70905
2005-12-15,TAS,-41.145185,145.911632,2005,12,9.409568742452992,,,14.117391304347825,13.9,13.9,13.906666666666666,246.1522486209869,12.00431640625004,22.89781420765028,0.7132609498680739
2006-01-15,TAS,-41.145185,145.911632,2006,1,9.715681003584228,,14.117391304347825,13.9,13.9,13.906666666666666,13.9,38.5681561231613,14.349179687500056,28.646829268292688,0.7183
2006-02-15,TAS,-41.145185,145.911632,2006,2,9.875365353037768,14.117391304347825,13.9,13.9,13.906666666666666,13.9,13.9,70.86386489868161,12.393632812500016,23.105294117647063,0.7200498680738787
2006-03-15,TAS,-41.145185,145.911632,2006,3,14.117391304347825,13.9,13.9,13.906666666666666,13.9,13.9,13.9,88.73713266849515,12.464687500000023,14.610027100271,0.7464
2006-04-15,TAS,-41.145185,145.911632,2006,4,13.9,13.9,13.906666666666666,13.9,13.9,13.9,13.903225806451612,247.52306699752808,5.432519531250023,8.344578313253013,0.595428759894459
