date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-35.0771141,141.0752569,2002,1,-0.8146711009615457,41.7,41.6,41.9,41.85,,40.35,-0.7438406368346486,1.1441654625160451,-0.678526778750564,-0.8146711009615439
2002-02-15,VIC,-35.0771141,141.0752569,2002,2,-0.7241682126816682,41.6,41.9,41.85,,40.35,39.36,-1.0218001935150571,1.0157866443213095,-0.7739579760313711,-0.7241682126816665
2002-03-15,VIC,-35.0771141,141.0752569,2002,3,-0.5872965606534587,41.9,41.85,,40.35,39.36,,-0.9593527026701448,0.5740853916202259,-0.8704708897886688,-0.587296560653457
2002-04-15,VIC,-35.0771141,141.0752569,2002,4,-0.4068494438979005,41.85,,40.35,39.36,,39.14,-0.7766680068192996,-0.0909051486740043,-1.142148188561887,-0.4068494438978989
2002-05-15,VIC,-35.0771141,141.0752569,2002,5,-0.0258434574357001,,40.35,39.36,,39.14,40.22,-0.1345328819612737,-0.7800799228679239,-0.5679016898100577,-0.0258434574356986
2002-06-15,VIC,-35.0771141,141.0752569,2002,6,0.213262938760519,40.35,39.36,,39.14,40.22,40.53,0.2493910668553519,-1.3460340015576346,0.0310569121761335,0.2132629387605205
2002-07-15,VIC,-35.0771141,141.0752569,2002,7,0.4356095408308355,39.36,,39.14,40.22,40.53,42.71,-0.5389268834354495,-1.3173443157149098,-0.129504083980377,0.4356095408308369
2002-08-15,VIC,-35.0771141,141.0752569,2002,8,0.3512519103971225,,39.14,40.22,40.53,42.71,45.21,-0.5351263859439862,-1.0792586281134688,-0.6442557501419275,0.351251910397124
2002-09-15,VIC,-35.0771141,141.0752569,2002,9,-0.1800335633940096,39.14,40.22,40.53,42.71,45.21,45.28,-0.3356543175483236,-0.3793046676594409,-0.2093196493412413,-0.180033563394008
2002-10-15,VIC,-35.0771141,141.0752569,2002,10,-0.5828272822198843,40.22,40.53,42.71,45.21,45.28,44.64,-0.9793228367881782,0.2114407805090367,-0.7604742223083177,-0.5828272822198827
