date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,WA,-32.1561158,115.9146719,2002,1,2.385,2.98,,3.07,2.79,2.36,1.67,14.868734434246967,25.91611328125004,11.500322580645165,0.43125
2002-02-15,WA,-32.1561158,115.9146719,2002,2,2.98,,3.07,2.79,2.36,1.67,1.29,1.7646945118903967,25.10363281250005,11.204088050314468,0.436
2002-03-15,WA,-32.1561158,115.9146719,2002,3,3.0521052631578947,3.07,2.79,2.36,1.67,1.29,0.95,6.536858372390235,23.45259765625002,10.766216216216216,0.44805
2002-04-15,WA,-32.1561158,115.9146719,2002,4,3.07,2.79,2.36,1.67,1.29,0.95,1.18,60.485529899597104,17.747949218750023,9.480310880829016,0.50165
2002-05-15,WA,-32.1561158,115.9146719,2002,5,2.79,2.36,1.67,1.29,0.95,1.18,,80.1579501628875,13.576738281250016,8.296598639455784,0.5907999999999999
2002-06-15,WA,-32.1561158,115.9146719,2002,6,2.36,1.67,1.29,0.95,1.18,,2.12,142.50224590301514,10.567656250000027,8.635636363636364,0.6290499999999999
2002-07-15,WA,-32.1561158,115.9146719,2002,7,1.67,1.29,0.95,1.18,,2.12,2.93,105.990076303482,9.905214843750002,9.543402777777777,0.6420815384615386
2002-08-15,WA,-32.1561158,115.9146719,2002,8,1.29,0.95,1.18,,2.12,2.93,3.07,94.37873482704155,10.70017578125004,11.08648648648649,0.6183
2002-09-15,WA,-32.1561158,115.9146719,2002,9,0.95,1.18,,2.12,2.93,3.07,3.16,36.56116694211956,13.681445312500044,14.417589576547233,0.5768999999999999
2002-10-15,WA,-32.1561158,115.9146719,2002,10,1.18,,2.12,2.93,3.07,3.16,2.98,68.13597160577767,16.919824218750023,17.788888888888888,0.5299
2002-11-15,WA,-32.1561158,115.9146719,2002,11,1.5227777777777778,2.12,2.93,3.07,3.16,2.98,2.83,5.228540338575816,22.210585937500014,15.424615384615388,0.4902
2002-12-15,WA,-32.1561158,115.9146719,2002,12,2.12,2.93,3.07,3.16,2.98,2.83,2.54,7.024984985589951,24.611328125000057,11.956748466257668,0.4563964102564103
2003-01-15,WA,-32.1561158,115.9146719,2003,1,2.93,3.07,3.16,2.98,2.83,2.54,1.4,3.4798078648745863,26.370957031250043,12.773333333333332,0.43835
2003-02-15,WA,-32.1561158,115.9146719,2003,2,3.07,3.16,2.98,2.83,2.54,1.4,0.79,56.55485415458679,25.85748046875005,13.189408099688473,0.44645
2003-03-15,WA,-32.1561158,115.9146719,2003,3,3.16,2.98,2.83,2.54,1.4,0.79,0.47,49.03529691696163,24.80001953125003,11.511575562700964,0.4606
