date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-30.9133,150.2944,2002,1,15.301271347248576,12.86,12.87,,12.64,12.56,,47.27474427223201,30.26175781250004,6.747427983539095,0.38355
2002-02-15,NSW,-30.9133,150.2944,2002,2,12.86,12.87,,12.64,12.56,,12.64,85.79670667648315,27.950527343750025,8.457860962566844,0.40845
2002-03-15,NSW,-30.9133,150.2944,2002,3,12.87,,12.64,12.56,,12.64,13.16,85.49241292476648,26.98308593750005,6.017142857142858,0.3813
2002-04-15,NSW,-30.9133,150.2944,2002,4,14.467820512820513,12.64,12.56,,12.64,13.16,,4.183616079390024,21.74320312500004,6.425788751714677,0.39615
2002-05-15,NSW,-30.9133,150.2944,2002,5,12.64,12.56,,12.64,13.16,,15.78,4.152663722634269,16.102597656250055,4.641972477064221,0.3691
2002-06-15,NSW,-30.9133,150.2944,2002,6,12.56,,12.64,13.16,,15.78,13.5,33.30285966396331,11.098945312500009,4.766785714285714,0.36245
2002-07-15,NSW,-30.9133,150.2944,2002,7,14.073341013824884,12.64,13.16,,15.78,13.5,14.2,2.021101696416708,10.75798828125005,3.4896238651102465,0.333
2002-08-15,NSW,-30.9133,150.2944,2002,8,12.64,13.16,,15.78,13.5,14.2,14.72,27.8944052159786,14.323847656250052,4.080291005291005,0.3289
2002-09-15,NSW,-30.9133,150.2944,2002,9,13.16,,15.78,13.5,14.2,14.72,,35.82179725170132,19.09466796875,4.073802242609583,0.3119
2002-10-15,NSW,-30.9133,150.2944,2002,10,14.635276497695854,15.78,13.5,14.2,14.72,,,24.00320327281951,25.82468750000004,3.19452804377565,0.2733
2002-11-15,NSW,-30.9133,150.2944,2002,11,15.78,13.5,14.2,14.72,,,13.43,47.14336395263671,30.39765625000001,2.903403403403403,0.2575
2002-12-15,NSW,-30.9133,150.2944,2002,12,13.5,14.2,14.72,,,13.43,14.7,77.45388954877848,30.24162109375004,4.451226993865031,0.2979
2003-01-15,NSW,-30.9133,150.2944,2003,1,14.2,14.72,,,13.43,14.7,,16.5281993150711,32.78312500000004,3.399006951340616,0.29055
2003-02-15,NSW,-30.9133,150.2944,2003,2,14.72,,,13.43,14.7,,,161.2394413948059,30.91179687500005,5.717096774193549,0.30745
2003-03-15,NSW,-30.9133,150.2944,2003,3,15.04897533206831,,13.43,14.7,,,,45.40465459227558,23.74455078125004,10.026982492276003,0.4454
2003-04-15,NSW,-30.9133,150.2944,2003,4,14.467820512820513,13.43,14.7,,,,14.48,106.322271823883,18.94722656250002,11.00437756497948,0.49425
2003-05-15,NSW,-30.9133,150.2944,2003,5,13.43,14.7,,,,14.48,,8.269171021878707,15.405273437500057,8.567386609071276,0.49665
2003-06-15,NSW,-30.9133,150.2944,2003,6,14.7,,,,14.48,,,49.08093273639677,12.376308593750023,7.493842645381985,0.4965
2003-07-15,NSW,-30.9133,150.2944,2003,7,14.073341013824884,,,14.48,,,14.51,37.90313181281085,9.915332031250044,7.593107221006564,0.52415
2003-08-15,NSW,-30.9133,150.2944,2003,8,13.95203629032258,,14.48,,,14.51,,57.48939085006712,12.521914062500002,9.370142700329309,0.52845
2003-09-15,NSW,-30.9133,150.2944,2003,9,14.185133333333336,14.48,,,14.51,,14.56,7.051974758505792,18.30099609375003,10.974716202270384,0.48285
2003-10-15,NSW,-30.9133,150.2944,2003,10,14.48,,,14.51,,14.56,,84.61427074670785,21.63091796875005,9.233063427800268,0.3999
2003-11-15,NSW,-30.9133,150.2944,2003,11,14.7858125,,14.51,,14.56,,,52.7104926109314,27.535527343750005,5.897120158887786,0.3321
2003-12-15,NSW,-30.9133,150.2944,2003,12,14.494723502304144,14.51,,14.56,,,14.21,77.96545225381851,31.11982421875001,4.840674394099053,0.3281
2004-01-15,NSW,-30.9133,150.2944,2004,1,14.51,,14.56,,,14.21,,220.972760438919,30.97619140625005,8.64531410916581,0.3797
2004-02-15,NSW,-30.9133,150.2944,2004,2,15.370831643002028,14.56,,,14.21,,13.29,75.3295801877975,28.95191406250001,11.219860279441116,0.46905
2004-03-15,NSW,-30.9133,150.2944,2004,3,14.56,,,14.21,,13.29,,57.56540518999097,24.93363281250004,11.725152129817443,0.47965
2004-04-15,NSW,-30.9133,150.2944,2004,4,14.467820512820513,,14.21,,13.29,,13.4,30.878472626209224,21.801562500000045,6.311666666666667,0.4024
2004-05-15,NSW,-30.9133,150.2944,2004,5,14.054522746071134,14.21,,13.29,,13.4,13.4,20.602146372199016,13.177343750000034,5.264935064935064,0.3974
2004-06-15,NSW,-30.9133,150.2944,2004,6,14.21,,13.29,,13.4,13.4,,24.973632395267472,10.528964843750032,5.845157657657658,0.42625
2004-07-15,NSW,-30.9133,150.2944,2004,7,14.073341013824884,13.29,,13.4,13.4,,,42.06828582286832,9.845957031250007,6.563947078280044,0.47625
2004-08-15,NSW,-30.9133,150.2944,2004,8,13.29,,13.4,13.4,,,13.44,45.84742024540898,11.89884765625004,8.831704668838219,0.51205
2004-09-15,NSW,-30.9133,150.2944,2004,9,14.185133333333336,13.4,13.4,,,13.44,,72.32422649860382,15.881777343750002,13.162710084033613,0.52825
2004-10-15,NSW,-30.9133,150.2944,2004,10,13.4,13.4,,,13.44,,14.16,67.68603301048273,22.766484375000005,10.734795613160522,0.4183
2004-11-15,NSW,-30.9133,150.2944,2004,11,13.4,,,13.44,,14.16,,88.08757424354549,25.48341796875001,9.85925925925926,0.3815
2004-12-15,NSW,-30.9133,150.2944,2004,12,14.494723502304144,,13.44,,14.16,,,200.6550636291504,25.861816406250057,12.603215767634858,0.4662
2005-01-15,NSW,-30.9133,150.2944,2005,1,15.301271347248576,13.44,,14.16,,,,70.14586436748503,28.746875000000045,10.160341365461846,0.4416
2005-02-15,NSW,-30.9133,150.2944,2005,2,13.44,,14.16,,,,13.52,53.78609418869016,27.859375000000057,8.168768768768768,0.4127
2005-03-15,NSW,-30.9133,150.2944,2005,3,15.04897533206831,14.16,,,,13.52,,25.00126773118969,25.354375000000005,6.196865520728007,0.3733
2005-04-15,NSW,-30.9133,150.2944,2005,4,14.16,,,,13.52,,,2.6164751127361923,23.226933593750005,4.327822580645162,0.33895
2005-05-15,NSW,-30.9133,150.2944,2005,5,14.054522746071134,,,13.52,,,,20.479042276740024,14.665800781250027,4.94813559322034,0.34035
2005-06-15,NSW,-30.9133,150.2944,2005,6,14.234274509803925,,13.52,,,,13.18,159.4689345359802,12.267246093750032,7.570166453265045,0.3702
2005-07-15,NSW,-30.9133,150.2944,2005,7,14.073341013824884,13.52,,,,13.18,14.56,32.88928127288814,11.195664062500043,8.024553039332536,0.43395
2005-08-15,NSW,-30.9133,150.2944,2005,8,13.52,,,,13.18,14.56,14.86,27.29376000165936,12.390722656250034,7.873987206823027,0.50705
2005-09-15,NSW,-30.9133,150.2944,2005,9,14.185133333333336,,,13.18,14.56,14.86,13.94,96.9074928760528,16.331445312500023,14.274442190669374,0.55995
