date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-36.5596487,144.5864201,2002,1,-1.1242540952363995,9.35,9.44,9.41,9.42,9.33,9.27,-0.933412930752148,1.1314892493757918,-1.0325669383600138,-1.1242540952363993
2002-02-15,VIC,-36.5596487,144.5864201,2002,2,-1.1377064364073652,9.44,9.41,9.42,9.33,9.27,9.28,0.1985690976748736,0.9921023418905254,-1.0162097032388793,-1.137706436407365
2002-03-15,VIC,-36.5596487,144.5864201,2002,3,-1.0606015540859766,9.41,9.42,9.33,9.27,9.28,9.33,-0.8576522846687946,0.7507383580833846,-1.0298812326385696,-1.0606015540859763
2002-04-15,VIC,-36.5596487,144.5864201,2002,4,-0.94576449530944,9.42,9.33,9.27,9.28,9.33,9.37,-0.8254449753601374,-0.0190348068708394,-0.926142695574232,-0.9457644953094396
2002-05-15,VIC,-36.5596487,144.5864201,2002,5,-0.7574317189159202,9.33,9.27,9.28,9.33,9.37,9.37,-0.5559149709242006,-0.6839805036930026,-0.855938713445682,-0.75743171891592
2002-06-15,VIC,-36.5596487,144.5864201,2002,6,-0.2170413309017617,9.27,9.28,9.33,9.37,9.37,9.39,0.3488696426042965,-1.3209668796216456,-0.2846019625321458,-0.2170413309017615
2002-07-15,VIC,-36.5596487,144.5864201,2002,7,0.0838317630927637,9.28,9.33,9.37,9.37,9.39,9.44,-0.6502362433542176,-1.252075332777404,-0.4632933000640991,0.0838317630927639
2002-08-15,VIC,-36.5596487,144.5864201,2002,8,0.1389535513055013,9.33,9.37,9.37,9.39,9.44,9.5,-0.6177638941376901,-0.9489395362706368,-0.3781812416575113,0.1389535513055015
2002-09-15,VIC,-36.5596487,144.5864201,2002,9,-0.2331185191304768,9.37,9.37,9.39,9.44,9.5,9.48,-0.4355142404003143,-0.4456317897499087,-0.1151102284362915,-0.2331185191304766
2002-10-15,VIC,-36.5596487,144.5864201,2002,10,-0.6314390601439488,9.37,9.39,9.44,9.5,9.48,9.51,-0.9096919137386358,0.3743492407616761,-0.5125716862428055,-0.6314390601439486
2002-11-15,VIC,-36.5596487,144.5864201,2002,11,-1.076022530550254,9.39,9.44,9.5,9.48,9.51,9.49,-0.6533229863058528,1.003513901740568,-0.9471211272401512,-1.0760225305502538
2002-12-15,VIC,-36.5596487,144.5864201,2002,12,-1.184625577564636,9.44,9.5,9.48,9.51,9.49,9.54,-0.3176159439840418,1.4904362671193547,-1.203078587721632,-1.1846255775646355
2003-01-15,VIC,-36.5596487,144.5864201,2003,1,-1.2134988951998793,9.5,9.48,9.51,9.49,9.54,9.46,-1.455217944915389,1.368621363133466,-1.156722916819238,-1.213498895199879
2003-02-15,VIC,-36.5596487,144.5864201,2003,2,-1.1331129540563036,9.48,9.51,9.49,9.54,9.46,,-0.0516316279728885,1.3816417330849593,-0.9409287002682774,-1.1331129540563034
2003-03-15,VIC,-36.5596487,144.5864201,2003,3,-1.0035111305799271,9.51,9.49,9.54,9.46,,9.39,-1.1858257699096082,0.7219246690925075,-1.009658563885358,-1.003511130579927
2003-04-15,VIC,-36.5596487,144.5864201,2003,4,-0.6504692013126321,9.49,9.54,9.46,,9.39,9.42,0.4694870316365013,-0.0431794491542463,-0.5523383775850734,-0.6504692013126319
2003-05-15,VIC,-36.5596487,144.5864201,2003,5,0.1993250336337375,9.54,9.46,,9.39,9.42,9.47,0.2537770370329273,-0.8599728372909202,-0.1926025463297312,0.1993250336337378
2003-06-15,VIC,-36.5596487,144.5864201,2003,6,1.001543915658399,9.46,,9.39,9.42,9.47,9.45,0.4441684736900028,-1.2181679111827164,-0.1705691139629936,1.0015439156583992
2003-07-15,VIC,-36.5596487,144.5864201,2003,7,1.625929409520539,,9.39,9.42,9.47,9.45,9.82,0.874618870669582,-1.3685516852309902,0.105333263859934,1.6259294095205392
2003-08-15,VIC,-36.5596487,144.5864201,2003,8,2.0419676681738195,9.39,9.42,9.47,9.45,9.82,9.89,1.4008229965927548,-1.3990391362839374,0.922674873324814,2.04196766817382
2003-09-15,VIC,-36.5596487,144.5864201,2003,9,1.8093405976807784,9.42,9.47,9.45,9.82,9.89,10.03,-0.3496687644802992,-0.941787326145718,2.384780641658407,1.8093405976807784
2003-10-15,VIC,-36.5596487,144.5864201,2003,10,1.532091127205998,9.47,9.45,9.82,9.89,10.03,10.21,0.6984426781157226,-0.4753922784744047,2.7841357256433823,1.5320911272059985
2003-11-15,VIC,-36.5596487,144.5864201,2003,11,-0.0743152721366379,9.45,9.82,9.89,10.03,10.21,10.01,-0.3666210272727481,0.6040168753530011,1.123232152757545,-0.0743152721366377
2003-12-15,VIC,-36.5596487,144.5864201,2003,12,-0.871940671810238,9.82,9.89,10.03,10.21,10.01,9.89,0.4215717872711064,1.1381393308820955,-0.7739194773785902,-0.8719406718102378
2004-01-15,VIC,-36.5596487,144.5864201,2004,1,-1.032712554097389,9.89,10.03,10.21,10.01,9.89,9.82,-1.014974474441259,1.186605984264446,-0.7914428951347432,-1.0327125540973887
2004-02-15,VIC,-36.5596487,144.5864201,2004,2,-1.0130262011642683,10.03,10.21,10.01,9.89,9.82,9.7,-1.2417080026847624,1.1784120446173052,-1.0755653925400042,-1.013026201164268
2004-03-15,VIC,-36.5596487,144.5864201,2004,3,-0.9939960599955854,10.21,10.01,9.89,9.82,9.7,9.65,-1.072641410909306,0.6033098982432056,-0.7865528332300362,-0.9939960599955852
2004-04-15,VIC,-36.5596487,144.5864201,2004,4,-0.8604569659325843,10.01,9.89,9.82,9.7,9.65,9.72,-0.7278205526348377,-0.0724677870881031,-0.6850813964108998,-0.860456965932584
2004-05-15,VIC,-36.5596487,144.5864201,2004,5,-0.6560470013103493,9.89,9.82,9.7,9.65,9.72,10.21,-0.5278356817675869,-0.930703024251094,-0.4879293340504899,-0.6560470013103491
2004-06-15,VIC,-36.5596487,144.5864201,2004,6,-0.040520366268114,9.82,9.7,9.65,9.72,10.21,10.39,1.0806829247667364,-1.2638566191724956,-0.272728250277486,-0.0405203662681138
2004-07-15,VIC,-36.5596487,144.5864201,2004,7,0.5720533158341528,9.7,9.65,9.72,10.21,10.39,12.2,-0.0972096852630975,-1.3966134303701072,-0.3106234481661346,0.572053315834153
2004-08-15,VIC,-36.5596487,144.5864201,2004,8,1.2259683390959732,9.65,9.72,10.21,10.39,12.2,10.62,0.1726725776223595,-1.004703292613135,0.3599752196643724,1.2259683390959737
2004-09-15,VIC,-36.5596487,144.5864201,2004,9,1.4720477507599796,9.72,10.21,10.39,12.2,10.62,12.83,0.7902988916730415,-0.6838530979241033,2.0746004791822705,1.4720477507599798
2004-10-15,VIC,-36.5596487,144.5864201,2004,10,0.0316629278199942,10.21,10.39,12.2,10.62,12.83,10.67,-0.7783186150724184,0.1411642076876808,1.4248134300651771,0.0316629278199944
2004-11-15,VIC,-36.5596487,144.5864201,2004,11,-0.5336635072427833,10.39,12.2,10.62,12.83,10.67,13.72,2.201442472984826,0.5511684627813017,-0.0312330820903196,-0.5336635072427831
2004-12-15,VIC,-36.5596487,144.5864201,2004,12,-0.6196272483840763,12.2,10.62,12.83,10.67,13.72,10.46,0.7896802537707414,1.0449332673959102,-0.1176248781241926,-0.6196272483840761
