date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-34.9899117,141.0171705,2002,1,26.3,26.27,26.27,26.28,26.27,26.27,26.31,6.675938062369773,30.322011718750048,2.914517766497461,0.2441
2002-02-15,VIC,-34.9899117,141.0171705,2002,2,26.27,26.27,26.28,26.27,26.27,26.31,26.28,5.71996673941607,29.004531250000014,2.889543147208122,0.2520499999999999
2002-03-15,VIC,-34.9899117,141.0171705,2002,3,26.27,26.28,26.27,26.27,26.31,26.28,26.28,8.152016893029174,25.43121093750005,3.019792746113989,0.2600658777120316
2002-04-15,VIC,-34.9899117,141.0171705,2002,4,26.28,26.27,26.27,26.31,26.28,26.28,26.31,10.272250995039936,19.652480468750014,2.77532281205165,0.2794
2002-05-15,VIC,-34.9899117,141.0171705,2002,5,26.27,26.27,26.31,26.28,26.28,26.31,26.26,18.58339414000504,14.34224609375002,4.105826558265583,0.30505
2002-06-15,VIC,-34.9899117,141.0171705,2002,6,26.27,26.31,26.28,26.28,26.31,26.26,26.28,21.80453807115554,9.37199218750004,5.412732095490717,0.33395
2002-07-15,VIC,-34.9899117,141.0171705,2002,7,26.31,26.28,26.28,26.31,26.26,26.28,26.29,8.794703364372216,9.578203125000016,4.851718983557549,0.31565
2002-08-15,VIC,-34.9899117,141.0171705,2002,8,26.28,26.28,26.31,26.26,26.28,26.29,26.26,10.781017296016152,12.447558593750044,3.5034653465346537,0.28955
2002-09-15,VIC,-34.9899117,141.0171705,2002,9,26.28,26.31,26.26,26.28,26.29,26.26,26.27,10.976230949163408,18.67818359375002,3.854237288135593,0.2508500000000001
2002-10-15,VIC,-34.9899117,141.0171705,2002,10,26.31,26.26,26.28,26.29,26.26,26.27,26.26,3.184496339410505,22.61597656250001,3.129635036496349,0.2296
2002-11-15,VIC,-34.9899117,141.0171705,2002,11,26.26,26.28,26.29,26.26,26.27,26.26,26.26,17.383926361799233,27.01281250000005,2.630253807106599,0.22315
2002-12-15,VIC,-34.9899117,141.0171705,2002,12,26.28,26.29,26.26,26.27,26.26,26.26,26.28,31.536438882350915,30.52070312500001,1.863280423280424,0.222665483234714
2003-01-15,VIC,-34.9899117,141.0171705,2003,1,26.29,26.26,26.27,26.26,26.26,26.28,26.2,1.626718584448097,30.962480468750016,2.017712550607288,0.22125
2003-02-15,VIC,-34.9899117,141.0171705,2003,2,26.26,26.27,26.26,26.26,26.28,26.2,26.29,40.70966005325312,30.800917968750014,2.959567901234568,0.2451731755424063
