date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-30.2831528,149.4811417,2002,1,26.5,,26.87,26.44,,26.48,26.32,16.466214895248406,33.92423828125004,3.025555555555556,0.28165
2002-02-15,NSW,-30.2831528,149.4811417,2002,2,,26.87,26.44,,26.48,26.32,,66.60267090797423,31.96738281250004,5.107692307692308,0.3011
2002-03-15,NSW,-30.2831528,149.4811417,2002,3,26.87,26.44,,26.48,26.32,,26.51,41.6366398930549,29.010625000000005,3.7978791092258746,0.31225
2002-04-15,NSW,-30.2831528,149.4811417,2002,4,26.44,,26.48,26.32,,26.51,,11.033781766891416,23.943222656250043,3.5281027104136946,0.29185
2002-05-15,NSW,-30.2831528,149.4811417,2002,5,,26.48,26.32,,26.51,,26.83,0.949565336108136,17.344863281250014,3.157029177718833,0.2868
2002-06-15,NSW,-30.2831528,149.4811417,2002,6,26.48,26.32,,26.51,,26.83,27.12,25.583094656467416,11.953945312500023,4.171791443850268,0.29145
2002-07-15,NSW,-30.2831528,149.4811417,2002,7,26.32,,26.51,,26.83,27.12,27.38,0.696420180145651,11.66257812500004,2.6183925811437407,0.27015
2002-08-15,NSW,-30.2831528,149.4811417,2002,8,,26.51,,26.83,27.12,27.38,27.57,9.039464771747571,15.949121093750025,3.1050209205020924,0.2652
2002-09-15,NSW,-30.2831528,149.4811417,2002,9,26.51,,26.83,27.12,27.38,27.57,27.18,25.728977322578377,20.22339843750001,2.580572597137014,0.25075
2002-10-15,NSW,-30.2831528,149.4811417,2002,10,,26.83,27.12,27.38,27.57,27.18,27.03,4.854270592331877,27.88746093750001,1.82257636122178,0.2184
2002-11-15,NSW,-30.2831528,149.4811417,2002,11,26.83,27.12,27.38,27.57,27.18,27.03,,15.8108094334602,32.747363281250045,1.198118811881188,0.20785
2002-12-15,NSW,-30.2831528,149.4811417,2002,12,27.12,27.38,27.57,27.18,27.03,,26.8,54.67790794372556,32.65152343750003,2.0443654822335025,0.2404
2003-01-15,NSW,-30.2831528,149.4811417,2003,1,27.38,27.57,27.18,27.03,,26.8,26.6,13.038628086447666,34.384414062500014,1.65571002979146,0.2351
2003-02-15,NSW,-30.2831528,149.4811417,2003,2,27.57,27.18,27.03,,26.8,26.6,,93.04168224334715,33.01650390625002,4.281489841986456,0.24955
2003-03-15,NSW,-30.2831528,149.4811417,2003,3,27.18,27.03,,26.8,26.6,,26.45,26.008941382169688,26.58566406250003,5.528672745694022,0.3185
2003-04-15,NSW,-30.2831528,149.4811417,2003,4,27.03,,26.8,26.6,,26.45,26.64,90.21376132965084,20.793457031250057,6.345739910313902,0.33655
2003-05-15,NSW,-30.2831528,149.4811417,2003,5,,26.8,26.6,,26.45,26.64,,2.1586876586079384,16.746914062500025,6.14126984126984,0.3677
2003-06-15,NSW,-30.2831528,149.4811417,2003,6,26.8,26.6,,26.45,26.64,,26.97,36.68731927871703,13.303300781250016,5.759615384615386,0.367
2003-07-15,NSW,-30.2831528,149.4811417,2003,7,26.6,,26.45,26.64,,26.97,,35.58365508913991,11.034550781250005,6.3721040189125295,0.37935
2003-08-15,NSW,-30.2831528,149.4811417,2003,8,,26.45,26.64,,26.97,,27.36,72.76438736915583,13.763183593750057,6.854967741935482,0.37945
2003-09-15,NSW,-30.2831528,149.4811417,2003,9,26.45,26.64,,26.97,,27.36,27.48,2.032354362308976,20.08062500000005,6.461410788381745,0.3458
2003-10-15,NSW,-30.2831528,149.4811417,2003,10,26.64,,26.97,,27.36,27.48,,45.52468496561048,24.31443359375004,4.704736129905277,0.2792
2003-11-15,NSW,-30.2831528,149.4811417,2003,11,,26.97,,27.36,27.48,,27.0,34.068818092346135,29.630039062500032,2.6762,0.24375
2003-12-15,NSW,-30.2831528,149.4811417,2003,12,26.97,,27.36,27.48,,27.0,,33.981236994266446,33.552578125000025,1.9526486486486485,0.2566
2004-01-15,NSW,-30.2831528,149.4811417,2004,1,,27.36,27.48,,27.0,,26.72,142.25980889797205,32.526425781250055,5.375955734406439,0.288
2004-02-15,NSW,-30.2831528,149.4811417,2004,2,27.36,27.48,,27.0,,26.72,26.63,98.2959154844284,31.03443359375001,6.279233870967743,0.3725
2004-03-15,NSW,-30.2831528,149.4811417,2004,3,27.48,,27.0,,26.72,26.63,,77.5462231636047,26.401992187500014,10.010172939979654,0.41175
2004-04-15,NSW,-30.2831528,149.4811417,2004,4,,27.0,,26.72,26.63,,,29.398327767848954,23.283105468750023,5.6505197505197495,0.36825
2004-05-15,NSW,-30.2831528,149.4811417,2004,5,27.0,,26.72,26.63,,,26.68,20.10725077986714,13.604023437500018,5.183333333333334,0.37465
2004-06-15,NSW,-30.2831528,149.4811417,2004,6,,26.72,26.63,,,26.68,,20.057581812143304,10.862246093750002,5.887513935340023,0.3957
2004-07-15,NSW,-30.2831528,149.4811417,2004,7,26.72,26.63,,,26.68,,26.93,36.084062039852114,9.989375000000052,6.190638297872341,0.43155
2004-08-15,NSW,-30.2831528,149.4811417,2004,8,26.63,,,26.68,,26.93,,37.04431888461109,13.44132812500004,7.779399141630903,0.46295
2004-09-15,NSW,-30.2831528,149.4811417,2004,9,,,26.68,,26.93,,26.85,48.29020678997034,17.81072265625005,10.483436213991771,0.42735
2004-10-15,NSW,-30.2831528,149.4811417,2004,10,,26.68,,26.93,,26.85,,20.09291598200798,25.326035156250043,5.727772227772228,0.28725
2004-11-15,NSW,-30.2831528,149.4811417,2004,11,26.68,,26.93,,26.85,,,102.02938556671138,28.078964843750043,4.892582781456954,0.2791
2004-12-15,NSW,-30.2831528,149.4811417,2004,12,,26.93,,26.85,,,,183.06951498985285,28.145898437500023,7.647094801223242,0.37205
2005-01-15,NSW,-30.2831528,149.4811417,2005,1,26.93,,26.85,,,,26.45,41.65774852037424,32.68447265625002,5.143373493975903,0.33075
2005-02-15,NSW,-30.2831528,149.4811417,2005,2,,26.85,,,,26.45,,29.29702484607696,30.81984375000001,4.625148514851485,0.3268
2005-03-15,NSW,-30.2831528,149.4811417,2005,3,26.85,,,,26.45,,26.38,18.20280137658119,27.515898437500027,4.416850551654965,0.30905
2005-04-15,NSW,-30.2831528,149.4811417,2005,4,,,,26.45,,26.38,,1.984903067350368,25.17876953125005,2.8664473684210527,0.2867
2005-05-15,NSW,-30.2831528,149.4811417,2005,5,,,26.45,,26.38,,,16.158334091305722,15.265292968750032,4.256641604010025,0.29565
2005-06-15,NSW,-30.2831528,149.4811417,2005,6,,26.45,,26.38,,,26.35,186.35001182556147,12.764355468750011,6.66729088639201,0.32565
2005-07-15,NSW,-30.2831528,149.4811417,2005,7,26.45,,26.38,,,26.35,26.87,20.324290484189987,12.151718750000043,6.92590011614402,0.38095
2005-08-15,NSW,-30.2831528,149.4811417,2005,8,,26.38,,,26.35,26.87,27.05,24.95618462562556,13.57316406250004,7.095837669094692,0.45155
2005-09-15,NSW,-30.2831528,149.4811417,2005,9,26.38,,,26.35,26.87,27.05,,66.12857580184934,16.998574218750036,11.552376137512638,0.46015
2005-10-15,NSW,-30.2831528,149.4811417,2005,10,,,26.35,26.87,27.05,,26.87,68.14404255151747,23.88431640625004,9.25566037735849,0.3707
2005-11-15,NSW,-30.2831528,149.4811417,2005,11,,26.35,26.87,27.05,,26.87,26.75,85.41308999061583,29.075488281250045,6.505652620760536,0.32715
2005-12-15,NSW,-30.2831528,149.4811417,2005,12,26.35,26.87,27.05,,26.87,26.75,26.7,52.41656309366222,32.34882812500001,3.4538613861386134,0.31755
2006-01-15,NSW,-30.2831528,149.4811417,2006,1,26.87,27.05,,26.87,26.75,26.7,,36.86759510636328,35.089238281250005,3.5359133126934985,0.2931
2006-02-15,NSW,-30.2831528,149.4811417,2006,2,27.05,,26.87,26.75,26.7,,26.47,66.93953275680538,32.764707031250055,3.963751317175975,0.31065
2006-03-15,NSW,-30.2831528,149.4811417,2006,3,,26.87,26.75,26.7,,26.47,26.47,34.31767791509622,28.532519531250045,3.941505595116989,0.30965
2006-04-15,NSW,-30.2831528,149.4811417,2006,4,26.87,26.75,26.7,,26.47,26.47,,38.13935726881022,18.64513671875005,5.071533923303836,0.3424
2006-05-15,NSW,-30.2831528,149.4811417,2006,5,26.75,26.7,,26.47,26.47,,26.7,0.3500859111081809,15.299511718750011,4.24857142857143,0.31805
2006-06-15,NSW,-30.2831528,149.4811417,2006,6,26.7,,26.47,26.47,,26.7,26.82,42.875368595123255,10.32271484375002,5.579533678756477,0.3457
2006-07-15,NSW,-30.2831528,149.4811417,2006,7,,26.47,26.47,,26.7,26.82,,65.54855167865749,11.696308593750018,6.035353535353536,0.40115
2006-08-15,NSW,-30.2831528,149.4811417,2006,8,26.47,26.47,,26.7,26.82,,27.66,12.61463597416877,14.540351562500009,6.53438864628821,0.4062
2006-09-15,NSW,-30.2831528,149.4811417,2006,9,26.47,,26.7,26.82,,27.66,,24.13687437772748,20.55822265625005,6.27564870259481,0.31295
2006-10-15,NSW,-30.2831528,149.4811417,2006,10,,26.7,26.82,,27.66,,27.36,10.468595892190908,27.37203125000002,3.2364737550471063,0.2499
2006-11-15,NSW,-30.2831528,149.4811417,2006,11,26.7,26.82,,27.66,,27.36,27.17,31.32452934980388,30.928554687500025,2.399385245901639,0.23705
2006-12-15,NSW,-30.2831528,149.4811417,2006,12,26.82,,27.66,,27.36,27.17,,19.819562584161687,32.73818359375002,2.152349726775956,0.23825
2007-01-15,NSW,-30.2831528,149.4811417,2007,1,,27.66,,27.36,27.17,,27.04,26.41068989038468,34.06123046875001,3.2450939457202503,0.24125
2007-02-15,NSW,-30.2831528,149.4811417,2007,2,27.66,,27.36,27.17,,27.04,27.09,74.73546552658078,33.18230468750005,3.1823906083244395,0.2518
2007-03-15,NSW,-30.2831528,149.4811417,2007,3,,27.36,27.17,,27.04,27.09,27.21,33.197423994541126,28.208378906250005,3.5866261398176293,0.2739
2007-04-15,NSW,-30.2831528,149.4811417,2007,4,27.36,27.17,,27.04,27.09,27.21,,19.98049244284628,24.706835937500045,2.703768115942029,0.25735
2007-05-15,NSW,-30.2831528,149.4811417,2007,5,27.17,,27.04,27.09,27.21,,27.52,53.43884038925168,17.616250000000036,4.848387096774193,0.31345
2007-06-15,NSW,-30.2831528,149.4811417,2007,6,,27.04,27.09,27.21,,27.52,27.45,68.06029736995697,9.633691406250025,6.525193370165747,0.4185
2007-07-15,NSW,-30.2831528,149.4811417,2007,7,27.04,27.09,27.21,,27.52,27.45,,3.598181158304201,10.415878906250043,6.502006688963211,0.4333
2007-08-15,NSW,-30.2831528,149.4811417,2007,8,27.09,27.21,,27.52,27.45,,27.62,27.76648128032684,15.938144531250032,7.184419889502763,0.391
2007-09-15,NSW,-30.2831528,149.4811417,2007,9,27.21,,27.52,27.45,,27.62,27.79,2.87762738764284,21.34230468750001,4.130746268656717,0.2899
2007-10-15,NSW,-30.2831528,149.4811417,2007,10,,27.52,27.45,,27.62,27.79,27.57,49.25801289081568,26.56392578125002,2.530738255033557,0.2433
2007-11-15,NSW,-30.2831528,149.4811417,2007,11,27.52,27.45,,27.62,27.79,27.57,,63.66597533226007,29.97076171875005,4.661891891891893,0.2326
2007-12-15,NSW,-30.2831528,149.4811417,2007,12,27.45,,27.62,27.79,27.57,,27.37,154.0433453321457,28.95896484375004,7.61610576923077,0.3357
2008-01-15,NSW,-30.2831528,149.4811417,2008,1,,27.62,27.79,27.57,,27.37,27.59,78.51063466072078,31.23287109375002,9.634745762711866,0.36725
2008-02-15,NSW,-30.2831528,149.4811417,2008,2,27.62,27.79,27.57,,27.37,27.59,,90.01424646377563,25.36298828125001,10.37907465825447,0.39445
2008-03-15,NSW,-30.2831528,149.4811417,2008,3,27.79,27.57,,27.37,27.59,,27.47,15.67014719545839,26.261171875,5.141532258064515,0.3232
2008-04-15,NSW,-30.2831528,149.4811417,2008,4,27.57,,27.37,27.59,,27.47,27.48,8.800388127565345,21.275175781250027,3.90211970074813,0.2998
2008-05-15,NSW,-30.2831528,149.4811417,2008,5,,27.37,27.59,,27.47,27.48,,11.277855098247494,16.618515625000043,4.055730337078653,0.3035
2008-06-15,NSW,-30.2831528,149.4811417,2008,6,27.37,27.59,,27.47,27.48,,27.47,52.34886109828943,12.68718750000005,5.940373395565928,0.3373
2008-07-15,NSW,-30.2831528,149.4811417,2008,7,27.59,,27.47,27.48,,27.47,27.86,26.030681937932904,10.962246093750023,5.604718217562255,0.3702
2008-08-15,NSW,-30.2831528,149.4811417,2008,8,,27.47,27.48,,27.47,27.86,,43.42530226707453,12.10421875000003,6.413095238095238,0.3986
2008-09-15,NSW,-30.2831528,149.4811417,2008,9,27.47,27.48,,27.47,27.86,,27.87,53.51117491722103,19.537597656250057,10.650840336134452,0.45095
2008-10-15,NSW,-30.2831528,149.4811417,2008,10,27.48,,27.47,27.86,,27.87,,56.14791762828821,24.039863281250007,8.822908366533865,0.32375
2008-11-15,NSW,-30.2831528,149.4811417,2008,11,,27.47,27.86,,27.87,,27.65,140.82194924354548,25.725371093750027,6.41051930758988,0.3222
2008-12-15,NSW,-30.2831528,149.4811417,2008,12,27.47,27.86,,27.87,,27.65,27.57,84.45009130239487,29.58953125000005,5.790720524017469,0.35015
2009-01-15,NSW,-30.2831528,149.4811417,2009,1,27.86,,27.87,,27.65,27.57,27.53,27.532071858644485,33.585546875000034,5.789446185997911,0.3056
2009-02-15,NSW,-30.2831528,149.4811417,2009,2,,27.87,,27.65,27.57,27.53,,116.25866889953608,30.92435546875004,6.136382978723404,0.3111
2009-03-15,NSW,-30.2831528,149.4811417,2009,3,27.87,,27.65,27.57,27.53,,,14.15922152996059,27.899316406250023,6.250051599587203,0.34045
2009-04-15,NSW,-30.2831528,149.4811417,2009,4,,27.65,27.57,27.53,,,27.85,57.46655344963067,21.56687500000004,6.45307582260372,0.3309
2009-05-15,NSW,-30.2831528,149.4811417,2009,5,27.65,27.57,27.53,,,27.85,,38.92592185735697,17.388613281250002,5.957026713124275,0.35875
2009-06-15,NSW,-30.2831528,149.4811417,2009,6,27.57,27.53,,,27.85,,,35.424138307571354,12.176699218750002,6.965131578947368,0.41875
2009-07-15,NSW,-30.2831528,149.4811417,2009,7,27.53,,,27.85,,,27.90833333333333,15.67090246081348,11.231562500000052,7.762710084033614,0.46285
2009-08-15,NSW,-30.2831528,149.4811417,2009,8,,,27.85,,,27.90833333333333,27.938214285714285,5.611088398843997,14.658359375000032,7.696818663838814,0.4595
2009-09-15,NSW,-30.2831528,149.4811417,2009,9,,27.85,,,27.90833333333333,27.938214285714285,27.89322580645161,42.15942800045013,19.52125000000001,7.470858283433135,0.358
2009-10-15,NSW,-30.2831528,149.4811417,2009,10,27.85,,,27.90833333333333,27.938214285714285,27.89322580645161,27.83333333333333,59.839942932128906,24.41007812500004,4.213043478260871,0.2496
2009-11-15,NSW,-30.2831528,149.4811417,2009,11,,,27.90833333333333,27.938214285714285,27.89322580645161,27.83333333333333,27.745483870967742,6.780501008033687,32.68849609375002,2.3644355644355644,0.24545
2009-12-15,NSW,-30.2831528,149.4811417,2009,12,,27.90833333333333,27.938214285714285,27.89322580645161,27.83333333333333,27.745483870967742,27.688333333333333,147.06017017364496,34.4887109375,2.667363530778165,0.2755
2010-01-15,NSW,-30.2831528,149.4811417,2010,1,27.90833333333333,27.938214285714285,27.89322580645161,27.83333333333333,27.745483870967742,27.688333333333333,27.614193548387096,79.70089960098264,31.915351562500007,7.938159255429162,0.36445
2010-02-15,NSW,-30.2831528,149.4811417,2010,2,27.938214285714285,27.89322580645161,27.83333333333333,27.745483870967742,27.688333333333333,27.614193548387096,27.546774193548387,96.69573783874507,28.695117187500045,11.909213483146068,0.41775
2010-03-15,NSW,-30.2831528,149.4811417,2010,3,27.89322580645161,27.83333333333333,27.745483870967742,27.688333333333333,27.614193548387096,27.546774193548387,27.486666666666668,75.45240032672882,26.55925781250005,9.639007092198582,0.4105
2010-04-15,NSW,-30.2831528,149.4811417,2010,4,27.83333333333333,27.745483870967742,27.688333333333333,27.614193548387096,27.546774193548387,27.486666666666668,27.450322580645164,25.90588241815565,20.997871093750007,7.319247467438496,0.3766
2010-05-15,NSW,-30.2831528,149.4811417,2010,5,27.745483870967742,27.688333333333333,27.614193548387096,27.546774193548387,27.486666666666668,27.450322580645164,27.417666666666666,26.96822816133499,15.976562500000057,5.925806451612903,0.3541
2010-06-15,NSW,-30.2831528,149.4811417,2010,6,27.688333333333333,27.614193548387096,27.546774193548387,27.486666666666668,27.450322580645164,27.417666666666666,27.355483870967745,29.37230229377743,11.362304687500057,5.998065296251513,0.3763
2010-07-15,NSW,-30.2831528,149.4811417,2010,7,27.614193548387096,27.546774193548387,27.486666666666668,27.450322580645164,27.417666666666666,27.355483870967745,27.4541935483871,98.68598127365112,10.323535156250044,8.057039711191335,0.4376
2010-08-15,NSW,-30.2831528,149.4811417,2010,8,27.546774193548387,27.486666666666668,27.450322580645164,27.417666666666666,27.355483870967745,27.4541935483871,27.647142857142857,59.97848492860792,11.891855468750007,9.99073120494336,0.50105
2010-09-15,NSW,-30.2831528,149.4811417,2010,9,27.486666666666668,27.450322580645164,27.417666666666666,27.355483870967745,27.4541935483871,27.647142857142857,27.746774193548383,57.29066491127011,17.55681640625005,14.049374288964737,0.54625
2010-10-15,NSW,-30.2831528,149.4811417,2010,10,27.450322580645164,27.417666666666666,27.355483870967745,27.4541935483871,27.647142857142857,27.746774193548383,27.64133333333333,75.70766615867612,21.68134765625001,13.671669004207573,0.4796
2010-11-15,NSW,-30.2831528,149.4811417,2010,11,27.417666666666666,27.355483870967745,27.4541935483871,27.647142857142857,27.746774193548383,27.64133333333333,27.55,167.77481317520142,23.63738281250005,10.791870824053452,0.3914
2010-12-15,NSW,-30.2831528,149.4811417,2010,12,27.355483870967745,27.4541935483871,27.647142857142857,27.746774193548383,27.64133333333333,27.55,27.484,130.69305717945093,27.10947265625004,10.134260429835653,0.4207
2011-01-15,NSW,-30.2831528,149.4811417,2011,1,27.4541935483871,27.647142857142857,27.746774193548383,27.64133333333333,27.55,27.484,27.40774193548387,29.256216555833817,32.14964843750005,9.24806763285024,0.39695
2011-02-15,NSW,-30.2831528,149.4811417,2011,2,27.647142857142857,27.746774193548383,27.64133333333333,27.55,27.484,27.40774193548387,27.36354838709677,29.63883090019226,30.678125000000023,7.344897959183673,0.3546866404715127
2011-03-15,NSW,-30.2831528,149.4811417,2011,3,27.746774193548383,27.64133333333333,27.55,27.484,27.40774193548387,27.36354838709677,27.311,39.45028942823404,27.23343750000004,7.452674897119341,0.34165
2011-04-15,NSW,-30.2831528,149.4811417,2011,4,27.64133333333333,27.55,27.484,27.40774193548387,27.36354838709677,27.311,27.313225806451616,23.83001089096068,22.38628906250005,5.727555555555555,0.33045
2011-05-15,NSW,-30.2831528,149.4811417,2011,5,27.55,27.484,27.40774193548387,27.36354838709677,27.311,27.313225806451616,27.316,35.34366917610167,14.285507812500043,5.605124653739612,0.3206
2011-06-15,NSW,-30.2831528,149.4811417,2011,6,27.484,27.40774193548387,27.36354838709677,27.311,27.313225806451616,27.316,27.29548387096774,29.8616713285446,11.866562500000043,6.316273849607184,0.3415
2011-07-15,NSW,-30.2831528,149.4811417,2011,7,27.40774193548387,27.36354838709677,27.311,27.313225806451616,27.316,27.29548387096774,27.39483870967742,5.092681534588313,11.168613281250032,6.17037037037037,0.355547347740668
2011-08-15,NSW,-30.2831528,149.4811417,2011,8,27.36354838709677,27.311,27.313225806451616,27.316,27.29548387096774,27.39483870967742,27.38068965517241,38.84816139936445,15.265136718750057,7.39682899207248,0.40725
2011-09-15,NSW,-30.2831528,149.4811417,2011,9,27.311,27.313225806451616,27.316,27.29548387096774,27.39483870967742,27.38068965517241,27.320967741935487,79.99162673950195,18.65488281250004,8.778318135764945,0.4092
2011-10-15,NSW,-30.2831528,149.4811417,2011,10,27.313225806451616,27.316,27.29548387096774,27.39483870967742,27.38068965517241,27.320967741935487,27.265,48.4562509059906,21.828847656250048,9.215143246930424,0.3818
2011-11-15,NSW,-30.2831528,149.4811417,2011,11,27.316,27.29548387096774,27.39483870967742,27.38068965517241,27.320967741935487,27.265,27.210967741935484,137.95963525772092,29.94703125000001,7.528454452405324,0.30245
2011-12-15,NSW,-30.2831528,149.4811417,2011,12,27.29548387096774,27.39483870967742,27.38068965517241,27.320967741935487,27.265,27.210967741935484,27.151,115.12738466262816,27.022363281250023,11.975311438278595,0.4106
