date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NT,-12.5011103,131.05095,2002,1,,,,,,,,140.9593555927276,29.31830078125,23.347909967845663,0.5462
2002-02-15,NT,-12.5011103,131.05095,2002,2,,,,,,,,570.2846145629883,26.71583984375001,30.799668874172184,0.513
2002-03-15,NT,-12.5011103,131.05095,2002,3,,,,,,,,160.4514656066894,28.48455078125005,28.683245521601687,0.5936
2002-04-15,NT,-12.5011103,131.05095,2002,4,,,,,,,,42.96423554420465,28.625351562500043,19.51468531468532,0.5284
2002-05-15,NT,-12.5011103,131.05095,2002,5,,,,,,,,4.2544714137911495,27.672753906250023,10.495463709677422,0.465
2002-06-15,NT,-12.5011103,131.05095,2002,6,,,,,,,,0.6309513235464692,25.50058593750004,5.883193277310924,0.4281
2002-07-15,NT,-12.5011103,131.05095,2002,7,,,,,,,,0.6526242736726999,25.04447265625004,4.944040404040404,0.3999
2002-08-15,NT,-12.5011103,131.05095,2002,8,,,,,,,,0.0462636786396615,27.024296875000005,3.664835164835165,0.37315
2002-09-15,NT,-12.5011103,131.05095,2002,9,,,,,,,,24.77841317653651,31.514023437500043,2.6620227038183693,0.3723
2002-10-15,NT,-12.5011103,131.05095,2002,10,,,,,,,,8.104175336658933,34.34982421875003,1.3216,0.3678
2002-11-15,NT,-12.5011103,131.05095,2002,11,,,,,,,,136.4215922355652,33.64871093750003,4.805080545229245,0.42565
2002-12-15,NT,-12.5011103,131.05095,2002,12,,,,,,,,153.99745845794672,29.88787109375005,12.780084745762714,0.55695
2003-01-15,NT,-12.5011103,131.05095,2003,1,,,,,,,,338.0721387863159,27.698886718750032,23.5953488372093,0.4788
2003-02-15,NT,-12.5011103,131.05095,2003,2,,,,,,,,497.0320701599121,,28.24565826330532,0.55365
2003-03-15,NT,-12.5011103,131.05095,2003,3,,,,,,,,195.66932559013367,27.96789062500005,29.48254132231405,0.62045
2003-04-15,NT,-12.5011103,131.05095,2003,4,,,,,,,,9.8257543891668,28.73308593750005,23.656756756756764,0.5551
2003-05-15,NT,-12.5011103,131.05095,2003,5,,,,,,,,2.766152953729032,27.65328125000002,10.931041666666667,0.48635
2003-06-15,NT,-12.5011103,131.05095,2003,6,,,,,,,,0.812232065945808,26.22994140625002,6.668537074148297,0.45115
2003-07-15,NT,-12.5011103,131.05095,2003,7,,,,,,,,0.9554389100521296,26.61812500000002,5.779345603271982,0.42315
2003-08-15,NT,-12.5011103,131.05095,2003,8,,,,,,,,3.839087594300497,28.610351562500057,5.175210970464136,0.39195
2003-09-15,NT,-12.5011103,131.05095,2003,9,,,,,,,,14.009098559617945,31.873320312500027,2.5068393782383427,0.37355
