date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-32.6955,151.0071,2002,1,,,,,,,,63.04039996862409,27.253164062500048,11.785423365487675,0.46295
2002-02-15,NSW,-32.6955,151.0071,2002,2,,,,,,,,222.26443290710444,24.388339843750032,18.519976905311776,0.55675
2002-03-15,NSW,-32.6955,151.0071,2002,3,,,,,,,,113.04638886451718,23.22511718750001,15.193619972260752,0.57515
2002-04-15,NSW,-32.6955,151.0071,2002,4,,,,,,,,48.97635877132416,19.016914062500007,12.263943661971831,0.5682
2002-05-15,NSW,-32.6955,151.0071,2002,5,,,,,,,,71.80307453870768,14.534414062500048,8.72934362934363,0.551
2002-06-15,NSW,-32.6955,151.0071,2002,6,,,,,,,,45.760905146598766,9.73654296875003,7.270165745856353,0.5508
2002-07-15,NSW,-32.6955,151.0071,2002,7,,,,,,,,22.320919677615137,9.32755859375004,6.424886877828056,0.4895
2002-08-15,NSW,-32.6955,151.0071,2002,8,,,,,,,,38.54855802655213,13.037890625000044,7.534132420091325,0.47555
2002-09-15,NSW,-32.6955,151.0071,2002,9,,,,,,,,39.57534760236739,17.40837890625005,9.182886597938143,0.4573499999999999
2002-10-15,NSW,-32.6955,151.0071,2002,10,,,,,,,,6.909549951553343,24.42423828125004,9.09326923076923,0.3815
2002-11-15,NSW,-32.6955,151.0071,2002,11,,,,,,,,39.62976694107055,28.87964843750001,7.356178608515058,0.35395
2002-12-15,NSW,-32.6955,151.0071,2002,12,,,,,,,,151.44295978546137,27.45945312500004,11.117578947368422,0.4526
2003-01-15,NSW,-32.6955,151.0071,2003,1,,,,,,,,16.598570644855457,28.15601562500001,14.650901378579006,0.5092
2003-02-15,NSW,-32.6955,151.0071,2003,2,,,,,,,,118.33292198181148,27.431386718750048,12.45232558139535,0.50245
2003-03-15,NSW,-32.6955,151.0071,2003,3,,,,,,,,82.88793647289275,21.65109375000003,15.45,0.58825
2003-04-15,NSW,-32.6955,151.0071,2003,4,,,,,,,,117.98154473304744,17.198828125000034,12.393406593406596,0.61085
2003-05-15,NSW,-32.6955,151.0071,2003,5,,,,,,,,179.29793322086329,13.59640625000003,10.106993006993005,0.6489500000000001
