date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-37.3702662,143.7968055,2002,1,16.01,21.97,20.89,19.97,13.6,12.34,11.56,17.683036074042253,20.607070312500014,11.74280742459397,0.42025
2002-02-15,VIC,-37.3702662,143.7968055,2002,2,21.97,20.89,19.97,13.6,12.34,11.56,11.21,78.41950678825374,21.008574218750027,9.808071748878923,0.39345
2002-03-15,VIC,-37.3702662,143.7968055,2002,3,20.89,19.97,13.6,12.34,11.56,11.21,11.14,16.880353912711115,19.493320312500032,8.331147540983608,0.42005
2002-04-15,VIC,-37.3702662,143.7968055,2002,4,19.97,13.6,12.34,11.56,11.21,11.14,12.61,33.16801965236662,14.481679687500048,7.1720689655172425,0.44695
2002-05-15,VIC,-37.3702662,143.7968055,2002,5,13.6,12.34,11.56,11.21,11.14,12.61,15.95,49.351028323173495,11.094062500000009,6.346360759493672,0.5089
2002-06-15,VIC,-37.3702662,143.7968055,2002,6,12.34,11.56,11.21,11.14,12.61,15.95,22.46,61.67949378490447,6.459902343750002,6.111881188118812,0.5623499999999999
2002-07-15,VIC,-37.3702662,143.7968055,2002,7,11.56,11.21,11.14,12.61,15.95,22.46,26.98,54.68555760383599,7.054589843750023,6.433850129198966,0.58715
2002-08-15,VIC,-37.3702662,143.7968055,2002,8,11.21,11.14,12.61,15.95,22.46,26.98,25.91,47.65599668025964,7.313027343750036,8.266824085005904,0.62655
2002-09-15,VIC,-37.3702662,143.7968055,2002,9,11.14,12.61,15.95,22.46,26.98,25.91,25.17,58.52065622806548,10.596621093750002,12.563432835820898,0.63695
2002-10-15,VIC,-37.3702662,143.7968055,2002,10,12.61,15.95,22.46,26.98,25.91,25.17,22.73,43.453617095947216,13.473750000000052,15.463439065108515,0.626
2002-11-15,VIC,-37.3702662,143.7968055,2002,11,15.95,22.46,26.98,25.91,25.17,22.73,18.14,36.37993007898324,19.00392578125001,14.801956521739127,0.4852499999999999
2002-12-15,VIC,-37.3702662,143.7968055,2002,12,22.46,26.98,25.91,25.17,22.73,18.14,16.19,42.78011718392371,24.83115234375004,8.643456790123457,0.369
