date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-32.7511,151.1028,2002,1,,,,,,,,63.04039996862409,27.253164062500048,11.785423365487675,0.46295
2002-02-15,NSW,-32.7511,151.1028,2002,2,,,,,,,,222.26443290710444,24.388339843750032,18.519976905311776,0.55675
2002-03-15,NSW,-32.7511,151.1028,2002,3,,,,,,,,113.04638886451718,23.22511718750001,15.193619972260752,0.57515
2002-04-15,NSW,-32.7511,151.1028,2002,4,,,,,,,,48.97635877132416,19.016914062500007,12.263943661971831,0.5682
2002-05-15,NSW,-32.7511,151.1028,2002,5,,,,,,,,71.80307453870768,14.534414062500048,8.72934362934363,0.551
2002-06-15,NSW,-32.7511,151.1028,2002,6,,,,,,,,45.760905146598766,9.73654296875003,7.270165745856353,0.5508
2002-07-15,NSW,-32.7511,151.1028,2002,7,,,,,,,,22.320919677615137,9.32755859375004,6.424886877828056,0.4895
2002-08-15,NSW,-32.7511,151.1028,2002,8,,,,,,,,38.54855802655213,13.037890625000044,7.534132420091325,0.47555
2002-09-15,NSW,-32.7511,151.1028,2002,9,,,,,,,,39.57534760236739,17.40837890625005,9.182886597938143,0.4573499999999999
2002-10-15,NSW,-32.7511,151.1028,2002,10,,,,,,,,6.909549951553343,24.42423828125004,9.09326923076923,0.3815
2002-11-15,NSW,-32.7511,151.1028,2002,11,,,,,,,,39.62976694107055,28.87964843750001,7.356178608515058,0.35395
2002-12-15,NSW,-32.7511,151.1028,2002,12,,,,,,,,151.44295978546137,27.45945312500004,11.117578947368422,0.4526
2003-01-15,NSW,-32.7511,151.1028,2003,1,,,,,,,,16.598570644855457,28.15601562500001,14.650901378579006,0.5092
2003-02-15,NSW,-32.7511,151.1028,2003,2,,,,,,,,118.33292198181148,27.431386718750048,12.45232558139535,0.50245
2003-03-15,NSW,-32.7511,151.1028,2003,3,,,,,,,,82.88793647289275,21.65109375000003,15.45,0.58825
2003-04-15,NSW,-32.7511,151.1028,2003,4,,,,,,,,117.98154473304744,17.198828125000034,12.393406593406596,0.61085
2003-05-15,NSW,-32.7511,151.1028,2003,5,,,,,,,,179.29793322086329,13.59640625000003,10.106993006993005,0.6489500000000001
2003-06-15,NSW,-32.7511,151.1028,2003,6,,,,,,,,34.94589775800703,10.873359375000009,8.673449401523397,0.62555
2003-07-15,NSW,-32.7511,151.1028,2003,7,,,,,,,,51.26684689521783,8.743730468750016,8.11695278969957,0.60845
2003-08-15,NSW,-32.7511,151.1028,2003,8,,,,,,,,57.334729135036426,10.836328125000025,10.353318824809577,0.6183
2003-09-15,NSW,-32.7511,151.1028,2003,9,,,,,,,,5.526434183120712,16.283027343750007,15.36042328042328,0.62575
2003-10-15,NSW,-32.7511,151.1028,2003,10,,,,,,,,88.98561358451839,17.410761718750052,19.98479776847978,0.6161
2003-11-15,NSW,-32.7511,151.1028,2003,11,,,,,,,,112.32740521430964,23.435214843750032,17.872623966942154,0.52305
2003-12-15,NSW,-32.7511,151.1028,2003,12,,,,,,,,75.92583113908762,24.18517578125005,16.236813778256188,0.57835
2004-01-15,NSW,-32.7511,151.1028,2004,1,,,,,,,,116.3758424520492,27.159062500000005,17.561985216473072,0.54985
2004-02-15,NSW,-32.7511,151.1028,2004,2,,,,,,,,143.54556941986084,25.73685546875004,17.453798767967147,0.59245
2004-03-15,NSW,-32.7511,151.1028,2004,3,,,,,,,,101.19855093955988,21.640468750000025,20.778297872340424,0.6732
2004-04-15,NSW,-32.7511,151.1028,2004,4,,,,,,,,21.544106304645503,18.39410156250005,12.69551422319475,0.6007999999999999
2004-05-15,NSW,-32.7511,151.1028,2004,5,,,,,,,,19.575708881020496,12.17619140625004,7.775903614457832,0.5413
2004-06-15,NSW,-32.7511,151.1028,2004,6,,,,,,,,18.6807569861412,10.023183593750048,7.036795994993743,0.5276000000000001
2004-07-15,NSW,-32.7511,151.1028,2004,7,,,,,,,,57.72674095630644,9.262929687500048,7.094232987312572,0.5203
2004-08-15,NSW,-32.7511,151.1028,2004,8,,,,,,,,63.0139088630676,11.759355468750016,8.47902097902098,0.5603499999999999
2004-09-15,NSW,-32.7511,151.1028,2004,9,,,,,,,,83.12707006931304,15.412109375000057,14.27160621761658,0.5899
2004-10-15,NSW,-32.7511,151.1028,2004,10,,,,,,,,186.4236137866974,20.27753906250001,18.26738906088751,0.5907
2004-11-15,NSW,-32.7511,151.1028,2004,11,,,,,,,,69.69310283660883,22.40878906250004,17.124617524339357,0.5029
