date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,QLD,-27.7113801,152.3602715,2002,1,,13.99,14.31,14.5,,15.29,15.53,28.096844047307904,27.49505859375,20.874922118380063,0.5751503562945368
2002-02-15,QLD,-27.7113801,152.3602715,2002,2,13.99,14.31,14.5,,15.29,15.53,16.1,86.9683856964111,26.41375000000005,19.56594202898551,0.5699634204275535
2002-03-15,QLD,-27.7113801,152.3602715,2002,3,14.31,14.5,,15.29,15.53,16.1,,92.52832084894176,25.30000000000001,18.957352941176467,0.61125
2002-04-15,QLD,-27.7113801,152.3602715,2002,4,14.5,,15.29,15.53,16.1,,16.73,27.638348042964893,21.54269531250003,15.20978473581213,0.60145
2002-05-15,QLD,-27.7113801,152.3602715,2002,5,,15.29,15.53,16.1,,16.73,17.85,24.57489064335818,17.370917968750007,10.343096234309623,0.5767499999999999
2002-06-15,QLD,-27.7113801,152.3602715,2002,6,15.29,15.53,16.1,,16.73,17.85,,63.27111124992369,13.296269531250005,8.919140083217753,0.5577500000000001
2002-07-15,QLD,-27.7113801,152.3602715,2002,7,15.53,16.1,,16.73,17.85,,18.32,3.412175238132446,13.774531250000052,7.992786421499293,0.4954760095011877
2002-08-15,QLD,-27.7113801,152.3602715,2002,8,16.1,,16.73,17.85,,18.32,18.655,79.59941965341565,16.839648437500045,10.92718446601942,0.49985
2002-09-15,QLD,-27.7113801,152.3602715,2002,9,,16.73,17.85,,18.32,18.655,18.68,13.42393308877939,21.06732421875,13.244846050870146,0.4872499999999999
2002-10-15,QLD,-27.7113801,152.3602715,2002,10,16.73,17.85,,18.32,18.655,18.68,18.77,37.41098427772516,25.545488281250016,13.62794376098418,0.443
2002-11-15,QLD,-27.7113801,152.3602715,2002,11,17.85,,18.32,18.655,18.68,18.77,18.86,52.48290717601776,26.66578125000001,14.65779685264664,0.4324133016627078
2002-12-15,QLD,-27.7113801,152.3602715,2002,12,,18.32,18.655,18.68,18.77,18.86,19.08,127.17518913745876,27.54460937500005,16.95518796992481,0.5207
2003-01-15,QLD,-27.7113801,152.3602715,2003,1,18.32,18.655,18.68,18.77,18.86,19.08,,14.987796127796138,27.58908203125003,17.636467236467237,0.4998
2003-02-15,QLD,-27.7113801,152.3602715,2003,2,18.655,18.68,18.77,18.86,19.08,,19.35,242.77104377746576,25.99076171875004,24.23106575963719,0.6021432304038005
2003-03-15,QLD,-27.7113801,152.3602715,2003,3,18.68,18.77,18.86,19.08,,19.35,19.67,95.71795749664308,22.473710937500016,24.70151745068285,0.6864
2003-04-15,QLD,-27.7113801,152.3602715,2003,4,18.77,18.86,19.08,,19.35,19.67,19.91,71.6267931461334,19.800683593750023,20.754838709677426,0.6809180522565321
2003-05-15,QLD,-27.7113801,152.3602715,2003,5,18.86,19.08,,19.35,19.67,19.91,20.02,43.4187335371971,17.145664062500032,14.31891891891892,0.65065
2003-06-15,QLD,-27.7113801,152.3602715,2003,6,19.08,,19.35,19.67,19.91,20.02,,52.35507845878601,15.021484375000057,11.951830985915493,0.6366361045130642
2003-07-15,QLD,-27.7113801,152.3602715,2003,7,,19.35,19.67,19.91,20.02,,20.1,25.625180661678304,12.964589843750048,11.549320652173916,0.6008413301662707
2003-08-15,QLD,-27.7113801,152.3602715,2003,8,19.35,19.67,19.91,20.02,,20.1,20.07,29.55087259411805,16.32369140625002,12.729589041095892,0.5417795724465558
2003-09-15,QLD,-27.7113801,152.3602715,2003,9,19.67,19.91,20.02,,20.1,20.07,19.51,7.106105089187569,21.92625000000004,13.01847507331378,0.5080401425178147
2003-10-15,QLD,-27.7113801,152.3602715,2003,10,19.91,20.02,,20.1,20.07,19.51,19.23,104.82761621475215,21.937988281250057,17.780714285714286,0.5635
2003-11-15,QLD,-27.7113801,152.3602715,2003,11,20.02,,20.1,20.07,19.51,19.23,,17.366308271884872,24.642812500000048,19.25413744740533,0.5432156769596199
2003-12-15,QLD,-27.7113801,152.3602715,2003,12,,20.1,20.07,19.51,19.23,,18.955,136.2178856134414,25.94187500000004,19.749333333333333,0.57935
2004-01-15,QLD,-27.7113801,152.3602715,2004,1,20.1,20.07,19.51,19.23,,18.955,18.96,233.5282695293426,28.703847656250048,27.92047128129603,0.60865
2004-02-15,QLD,-27.7113801,152.3602715,2004,2,20.07,19.51,19.23,,18.955,18.96,19.13,138.09033465385437,26.13007812500001,30.852187500000003,0.7004292161520189
2004-03-15,QLD,-27.7113801,152.3602715,2004,3,19.51,19.23,,18.955,18.96,19.13,19.42,152.79842412471766,22.80998046875004,29.32481536189069,0.71295
2004-04-15,QLD,-27.7113801,152.3602715,2004,4,19.23,,18.955,18.96,19.13,19.42,19.72,51.376383304595926,20.48923828125004,18.47383966244725,0.6679
2004-05-15,QLD,-27.7113801,152.3602715,2004,5,,18.955,18.96,19.13,19.42,19.72,20.0,9.935826860368238,16.216660156250043,11.87116788321168,0.62505
2004-06-15,QLD,-27.7113801,152.3602715,2004,6,18.955,18.96,19.13,19.42,19.72,20.0,19.92,6.415911689400648,13.764023437500043,9.609428571428571,0.56265
2004-07-15,QLD,-27.7113801,152.3602715,2004,7,18.96,19.13,19.42,19.72,20.0,19.92,19.48,8.075668573379462,14.083105468750034,9.056811594202898,0.5193289786223277
2004-08-15,QLD,-27.7113801,152.3602715,2004,8,19.13,19.42,19.72,20.0,19.92,19.48,19.04,25.99935713410372,16.180957031250045,9.677433004231313,0.4894
2004-09-15,QLD,-27.7113801,152.3602715,2004,9,19.42,19.72,20.0,19.92,19.48,19.04,18.88,16.806786060333238,19.32902343750004,12.24116865869854,0.46445
2004-10-15,QLD,-27.7113801,152.3602715,2004,10,19.72,20.0,19.92,19.48,19.04,18.88,19.17,62.91627037525175,24.50888671875004,15.024645892351272,0.5217
2004-11-15,QLD,-27.7113801,152.3602715,2004,11,20.0,19.92,19.48,19.04,18.88,19.17,19.44,140.45840263366696,25.284062500000005,25.16590476190477,0.5974
2004-12-15,QLD,-27.7113801,152.3602715,2004,12,19.92,19.48,19.04,18.88,19.17,19.44,19.59,160.14632177352905,25.58634765625004,27.535500878734624,0.6618
2005-01-15,QLD,-27.7113801,152.3602715,2005,1,19.48,19.04,18.88,19.17,19.44,19.59,19.47,118.19442164897914,24.63341796875005,24.71003787878788,0.6554
2005-02-15,QLD,-27.7113801,152.3602715,2005,2,19.04,18.88,19.17,19.44,19.59,19.47,19.63,24.426662206649745,25.826933593750027,21.90910384068279,0.6072
2005-03-15,QLD,-27.7113801,152.3602715,2005,3,18.88,19.17,19.44,19.59,19.47,19.63,19.63,29.929084539413378,23.75261718750005,15.353698224852074,0.5665942992874109
2005-04-15,QLD,-27.7113801,152.3602715,2005,4,19.17,19.44,19.59,19.47,19.63,19.63,19.98,40.009208321571336,21.80054687500001,12.8262,0.5364000000000001
2005-05-15,QLD,-27.7113801,152.3602715,2005,5,19.44,19.59,19.47,19.63,19.63,19.98,20.040000000000003,47.17042064666744,16.80146484375001,9.894254658385094,0.5409836104513064
2005-06-15,QLD,-27.7113801,152.3602715,2005,6,19.59,19.47,19.63,19.63,19.98,20.040000000000003,19.97,125.59846043586728,14.138085937500025,9.690658499234305,0.5591
2005-07-15,QLD,-27.7113801,152.3602715,2005,7,19.47,19.63,19.63,19.98,20.040000000000003,19.97,19.97,9.816107600927332,14.534316406250014,11.343055555555557,0.56895
2005-08-15,QLD,-27.7113801,152.3602715,2005,8,19.63,19.63,19.98,20.040000000000003,19.97,19.97,19.7,12.37160682678217,15.663417968750023,10.763865546218486,0.53975
2005-09-15,QLD,-27.7113801,152.3602715,2005,9,19.63,19.98,20.040000000000003,19.97,19.97,19.7,,34.89661753177637,19.54875000000004,13.651344086021505,0.50175
2005-10-15,QLD,-27.7113801,152.3602715,2005,10,19.98,20.040000000000003,19.97,19.97,19.7,,19.94,144.2840309143066,24.86570312500004,18.244649446494464,0.5702
2005-11-15,QLD,-27.7113801,152.3602715,2005,11,20.040000000000003,19.97,19.97,19.7,,19.94,20.1,129.11147832870483,22.930468750000045,23.88561643835617,0.6509500000000001
2005-12-15,QLD,-27.7113801,152.3602715,2005,12,19.97,19.97,19.7,,19.94,20.1,20.22,92.68206793069837,28.08589843750002,23.88584656084656,0.6279859857482185
2006-01-15,QLD,-27.7113801,152.3602715,2006,1,19.97,19.7,,19.94,20.1,20.22,20.46,138.42810523509976,25.70310546875004,26.327041742286752,0.62115
