date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,VIC,-37.9790012,147.5477408,2002,1,19.34,19.04,19.35,19.08,18.91,18.87,18.88,50.133832454681375,18.323886718750032,29.74022415940225,0.6914500000000001
2002-02-15,VIC,-37.9790012,147.5477408,2002,2,19.04,19.35,19.08,18.91,18.87,18.88,18.91,113.80229759216304,17.592441406250032,25.472106824925817,0.7185
2002-03-15,VIC,-37.9790012,147.5477408,2002,3,19.35,19.08,18.91,18.87,18.88,18.91,19.14,53.51216071844097,15.71476562500004,18.68761384335156,0.73825
2002-04-15,VIC,-37.9790012,147.5477408,2002,4,19.08,18.91,18.87,18.88,18.91,19.14,19.26,130.99824070930475,12.575566406250005,13.296315789473685,0.7432
2002-05-15,VIC,-37.9790012,147.5477408,2002,5,18.91,18.87,18.88,18.91,19.14,19.26,19.73,41.99991559982293,8.858457031250055,8.646861924686192,0.7620999999999999
2002-06-15,VIC,-37.9790012,147.5477408,2002,6,18.87,18.88,18.91,19.14,19.26,19.73,19.71,86.12867116928095,6.834531250000055,6.891304347826088,0.75095
2002-07-15,VIC,-37.9790012,147.5477408,2002,7,18.88,18.91,19.14,19.26,19.73,19.71,19.8,25.91102850437158,5.981269531250007,7.27189292543021,0.7289
2002-08-15,VIC,-37.9790012,147.5477408,2002,8,18.91,19.14,19.26,19.73,19.71,19.8,19.93,24.88762316107749,6.642597656250018,9.782781456953645,0.7192004640371229
2002-09-15,VIC,-37.9790012,147.5477408,2002,9,19.14,19.26,19.73,19.71,19.8,19.93,19.83,51.42934083938594,9.827050781250025,15.70191082802548,0.7084
2002-10-15,VIC,-37.9790012,147.5477408,2002,10,19.26,19.73,19.71,19.8,19.93,19.83,19.43,38.06815382838243,12.020039062500018,19.74736842105264,0.6601
2002-11-15,VIC,-37.9790012,147.5477408,2002,11,19.73,19.71,19.8,19.93,19.83,19.43,19.39,68.06654691696166,16.360156250000045,25.760401891252965,0.6278000000000001
2002-12-15,VIC,-37.9790012,147.5477408,2002,12,19.71,19.8,19.93,19.83,19.43,19.39,19.23,26.86346107721325,19.21111328125005,26.443779904306226,0.6566756380510441
2003-01-15,VIC,-37.9790012,147.5477408,2003,1,19.8,19.93,19.83,19.43,19.39,19.23,19.12,12.651143699884376,19.262285156250016,27.734394124847,0.6221
2003-02-15,VIC,-37.9790012,147.5477408,2003,2,19.93,19.83,19.43,19.39,19.23,19.12,19.22,31.94330871105192,20.864570312500007,19.0058981233244,0.5841
2003-03-15,VIC,-37.9790012,147.5477408,2003,3,19.83,19.43,19.39,19.23,19.12,19.22,19.63,41.51598036289212,16.548574218750048,16.104761904761904,0.6125
2003-04-15,VIC,-37.9790012,147.5477408,2003,4,19.43,19.39,19.23,19.12,19.22,19.63,19.21,67.9593658447265,11.40720703125004,10.14331210191083,0.6475
