date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,SA,-36.645414,140.51,2002,1,,,3.45,,,3.51,,15.666509449481891,23.60646484375001,7.301147776183645,0.32865
2002-02-15,SA,-36.645414,140.51,2002,2,,3.45,,,3.51,,,5.751630932092617,23.544824218750023,6.484764542936289,0.32075
2002-03-15,SA,-36.645414,140.51,2002,3,3.45,,,3.51,,,3.29,11.043990299105587,21.05130859375004,5.671632653061224,0.32025
2002-04-15,SA,-36.645414,140.51,2002,4,,,3.51,,,3.29,,17.51210778951641,15.865566406250023,4.779401993355482,0.3373
2002-05-15,SA,-36.645414,140.51,2002,5,,3.51,,,3.29,,,55.375523686409,10.958261718750007,5.493926247288503,0.42015
2002-06-15,SA,-36.645414,140.51,2002,6,3.51,,,3.29,,,3.47,74.66901898384094,8.001816406250043,6.782342007434945,0.53885
2002-07-15,SA,-36.645414,140.51,2002,7,,,3.29,,,3.47,,98.53942930698392,8.403476562500032,7.453846153846155,0.5961
2002-08-15,SA,-36.645414,140.51,2002,8,,3.29,,,3.47,,,55.66103893518444,8.465175781250025,9.32811980033278,0.633
2002-09-15,SA,-36.645414,140.51,2002,9,3.29,,,3.47,,,3.81,57.66201674938202,11.279003906250011,13.608960573476702,0.6293
2002-10-15,SA,-36.645414,140.51,2002,10,,,3.47,,,3.81,,35.02453422546385,14.352246093750011,15.008,0.603
2002-11-15,SA,-36.645414,140.51,2002,11,,3.47,,,3.81,,,51.97459101676934,20.73546875000005,10.561471861471864,0.4329
2002-12-15,SA,-36.645414,140.51,2002,12,3.47,,,3.81,,,3.74,34.56973421573638,25.96625,6.630212765957447,0.3167999999999999
2003-01-15,SA,-36.645414,140.51,2003,1,,,3.81,,,3.74,,23.09855197370045,27.61076171875004,5.579834254143646,0.3021999999999999
2003-02-15,SA,-36.645414,140.51,2003,2,,3.81,,,3.74,,,40.04220986366267,24.966210937500023,6.609958506224067,0.32045
2003-03-15,SA,-36.645414,140.51,2003,3,3.81,,,3.74,,,3.2,30.213061541318886,20.992050781250043,6.699193548387097,0.37495
2003-04-15,SA,-36.645414,140.51,2003,4,,,3.74,,,3.2,,31.11461162567136,16.071894531250052,6.594763092269327,0.43455
2003-05-15,SA,-36.645414,140.51,2003,5,,3.74,,,3.2,,,37.37868940830231,9.994160156250018,6.778955954323002,0.5094
2003-06-15,SA,-36.645414,140.51,2003,6,3.74,,,3.2,,,3.28,131.82239770889277,8.316074218750032,6.832633587786261,0.60285
2003-07-15,SA,-36.645414,140.51,2003,7,,,3.2,,,3.28,,79.52913701534268,7.797402343750036,8.304192546583852,0.6508499999999999
2003-08-15,SA,-36.645414,140.51,2003,8,,3.2,,,3.28,,,112.71266412734984,7.661640625000018,10.197394136807816,0.6585
2003-09-15,SA,-36.645414,140.51,2003,9,3.2,,,3.28,,,3.61,65.21467208862305,10.362246093750002,14.348587570621474,0.66225
2003-10-15,SA,-36.645414,140.51,2003,10,,,3.28,,,3.61,,55.65626621246338,12.842304687500018,17.102813299232736,0.6492
2003-11-15,SA,-36.645414,140.51,2003,11,,3.28,,,3.61,,,17.745716124772994,20.201953125000045,16.796383647798745,0.5277
2003-12-15,SA,-36.645414,140.51,2003,12,3.28,,,3.61,,,3.67,38.47767117619512,24.45755859375004,7.183805668016195,0.3430999999999999
2004-01-15,SA,-36.645414,140.51,2004,1,,,3.61,,,3.67,,21.52714964747423,24.303535156250007,8.175,0.31755
2004-02-15,SA,-36.645414,140.51,2004,2,,3.61,,,3.67,,,13.834059968590672,24.80339843750005,5.241949778434269,0.30675
2004-03-15,SA,-36.645414,140.51,2004,3,3.61,,,3.67,,,3.34,36.90286114811893,20.62277343750003,6.146293494704993,0.32415
2004-04-15,SA,-36.645414,140.51,2004,4,,,3.67,,,3.34,,28.323384225368468,16.12427734375001,6.021720430107528,0.36175
2004-05-15,SA,-36.645414,140.51,2004,5,,3.67,,,3.34,,,47.60921734571453,9.969101562500043,6.773224043715847,0.45615
2004-06-15,SA,-36.645414,140.51,2004,6,3.67,,,3.34,,,3.33,118.9940249919891,9.176914062500032,7.374285714285715,0.5848
2004-07-15,SA,-36.645414,140.51,2004,7,,,3.34,,,3.33,,79.64758479595183,7.181269531250052,7.714000000000002,0.6497
2004-08-15,SA,-36.645414,140.51,2004,8,,3.34,,,3.33,,3.6033333333333335,115.77705144882198,8.907167968750002,10.886867088607596,0.67695
2004-09-15,SA,-36.645414,140.51,2004,9,3.34,,,3.33,,3.6033333333333335,3.648064516129032,51.04992628097532,10.856718750000027,16.347217235188516,0.65395
2004-10-15,SA,-36.645414,140.51,2004,10,,,3.33,,3.6033333333333335,3.648064516129032,3.747666666666667,20.56091997027391,17.211250000000007,16.28222222222222,0.53885
2004-11-15,SA,-36.645414,140.51,2004,11,,3.33,,3.6033333333333335,3.648064516129032,3.747666666666667,3.76,60.72679996490477,20.95337890625001,11.797249508840864,0.4344
2004-12-15,SA,-36.645414,140.51,2004,12,3.33,,3.6033333333333335,3.648064516129032,3.747666666666667,3.76,3.808,19.332611829042417,25.31730468750004,7.570750382848392,0.33345
2005-01-15,SA,-36.645414,140.51,2005,1,,3.6033333333333335,3.648064516129032,3.747666666666667,3.76,3.808,3.705483870967742,14.165337100625033,26.50304687500005,7.137327823691459,0.30695
2005-02-15,SA,-36.645414,140.51,2005,2,3.6033333333333335,3.648064516129032,3.747666666666667,3.76,3.808,3.705483870967742,3.6606451612903226,35.52631044387815,23.24710937500004,7.770537010159652,0.3179999999999999
2005-03-15,SA,-36.645414,140.51,2005,3,3.648064516129032,3.747666666666667,3.76,3.808,3.705483870967742,3.6606451612903226,3.587333333333333,9.585112810134872,21.189843750000023,5.366610455311974,0.32365
2005-04-15,SA,-36.645414,140.51,2005,4,3.747666666666667,3.76,3.808,3.705483870967742,3.6606451612903226,3.587333333333333,3.5551612903225807,20.93356981873512,16.902949218750052,4.899315068493151,0.3304999999999999
2005-05-15,SA,-36.645414,140.51,2005,5,3.76,3.808,3.705483870967742,3.6606451612903226,3.587333333333333,3.5551612903225807,3.5886666666666667,14.450551629066409,11.31929687500002,5.481894150417826,0.35375
2005-06-15,SA,-36.645414,140.51,2005,6,3.808,3.705483870967742,3.6606451612903226,3.587333333333333,3.5551612903225807,3.5886666666666667,3.61258064516129,110.5302822589874,8.964980468750014,6.602201834862386,0.4363
2005-07-15,SA,-36.645414,140.51,2005,7,3.705483870967742,3.6606451612903226,3.587333333333333,3.5551612903225807,3.5886666666666667,3.61258064516129,3.758709677419355,44.59790647029873,8.034296875000052,7.639610389610389,0.5868
2005-08-15,SA,-36.645414,140.51,2005,8,3.6606451612903226,3.587333333333333,3.5551612903225807,3.5886666666666667,3.61258064516129,3.758709677419355,3.922,87.12659096717834,8.810312500000009,10.289879931389368,0.659
2005-09-15,SA,-36.645414,140.51,2005,9,3.587333333333333,3.5551612903225807,3.5886666666666667,3.61258064516129,3.758709677419355,3.922,3.870645161290323,47.00793385505671,11.850976562500025,15.567857142857145,0.682
2005-10-15,SA,-36.645414,140.51,2005,10,3.5551612903225807,3.5886666666666667,3.61258064516129,3.758709677419355,3.922,3.870645161290323,3.799,96.28379952907557,14.34859375000002,19.57663551401869,0.6485
2005-11-15,SA,-36.645414,140.51,2005,11,3.5886666666666667,3.61258064516129,3.758709677419355,3.922,3.870645161290323,3.799,3.99,37.46884793043132,19.442187500000045,16.230722891566266,0.52025
2005-12-15,SA,-36.645414,140.51,2005,12,3.61258064516129,3.758709677419355,3.922,3.870645161290323,3.799,3.99,,38.8437129557132,24.292792968750007,7.425323741007195,0.35075
2006-01-15,SA,-36.645414,140.51,2006,1,3.758709677419355,3.922,3.870645161290323,3.799,3.99,,,30.313668429851475,27.69738281250005,6.491027496382056,0.30415
2006-02-15,SA,-36.645414,140.51,2006,2,3.922,3.870645161290323,3.799,3.99,,,,37.155532479286165,22.491992187500045,6.620253164556963,0.33325
2006-03-15,SA,-36.645414,140.51,2006,3,3.870645161290323,3.799,3.99,,,,3.84,24.361237853765463,23.99230468750005,6.4791976225854375,0.35195
2006-04-15,SA,-36.645414,140.51,2006,4,3.799,3.99,,,,3.84,,57.736158370971616,12.854121093750052,6.600738916256159,0.4602
2006-05-15,SA,-36.645414,140.51,2006,5,3.99,,,,3.84,,,46.95671796798703,8.454648437500055,7.863605442176873,0.61205
2006-06-15,SA,-36.645414,140.51,2006,6,,,,3.84,,,4.2,20.10048776865,6.836074218750014,6.291813804173355,0.55
2006-07-15,SA,-36.645414,140.51,2006,7,,,3.84,,,4.2,,46.48881930112838,7.186679687500032,6.794386694386694,0.5764999999999999
2006-08-15,SA,-36.645414,140.51,2006,8,,3.84,,,4.2,,,26.099617570638635,9.359765625000025,8.66815144766147,0.55515
2006-09-15,SA,-36.645414,140.51,2006,9,3.84,,,4.2,,,4.35,45.43813347816463,13.067695312500009,9.58239316239316,0.47995
2006-10-15,SA,-36.645414,140.51,2006,10,,,4.2,,,4.35,,9.268310174345912,19.239550781250045,7.2848421052631585,0.3776
2006-11-15,SA,-36.645414,140.51,2006,11,,4.2,,,4.35,,4.566086956521739,11.435265541076614,24.63152343750005,6.390340909090909,0.3090999999999999
2006-12-15,SA,-36.645414,140.51,2006,12,4.2,,,4.35,,4.566086956521739,4.533,12.756711781024883,27.029199218750023,4.676446280991734,0.2848
2007-01-15,SA,-36.645414,140.51,2007,1,,,4.35,,4.566086956521739,4.533,4.436129032258065,79.2721306085586,27.35119140625005,6.948410404624278,0.2932999999999999
2007-02-15,SA,-36.645414,140.51,2007,2,,4.35,,4.566086956521739,4.533,4.436129032258065,4.342903225806452,4.9477882683276775,28.223378906250048,5.572027027027027,0.3169
2007-03-15,SA,-36.645414,140.51,2007,3,4.35,,4.566086956521739,4.533,4.436129032258065,4.342903225806452,4.182666666666667,16.180246487259826,21.386035156250045,5.160412371134022,0.31015
2007-04-15,SA,-36.645414,140.51,2007,4,,4.566086956521739,4.533,4.436129032258065,4.342903225806452,4.182666666666667,4.152258064516129,37.124900221824646,18.84720703125004,3.8885448916408674,0.3277499999999999
2007-05-15,SA,-36.645414,140.51,2007,5,4.566086956521739,4.533,4.436129032258065,4.342903225806452,4.182666666666667,4.152258064516129,4.151666666666666,120.65603792667387,11.652910156250016,7.8626998223801055,0.5831
2007-06-15,SA,-36.645414,140.51,2007,6,4.533,4.436129032258065,4.342903225806452,4.182666666666667,4.152258064516129,4.151666666666666,4.06741935483871,33.479442894458735,6.9486914062500205,7.623573573573575,0.6451500000000001
2007-07-15,SA,-36.645414,140.51,2007,7,4.436129032258065,4.342903225806452,4.182666666666667,4.152258064516129,4.151666666666666,4.06741935483871,4.179677419354839,93.41332554817195,7.153300781250039,8.993289689034368,0.67365
2007-08-15,SA,-36.645414,140.51,2007,8,4.342903225806452,4.182666666666667,4.152258064516129,4.151666666666666,4.06741935483871,4.179677419354839,4.328620689655173,40.69106706976889,9.055742187500016,12.307407407407403,0.6807000000000001
2007-09-15,SA,-36.645414,140.51,2007,9,4.182666666666667,4.152258064516129,4.151666666666666,4.06741935483871,4.179677419354839,4.328620689655173,4.478064516129032,58.27728867530817,11.537246093750014,15.081172291296625,0.63945
2007-10-15,SA,-36.645414,140.51,2007,10,4.152258064516129,4.151666666666666,4.06741935483871,4.179677419354839,4.328620689655173,4.478064516129032,4.556333333333333,41.25687861442564,14.705429687500043,14.90244399185336,0.5742
