date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-34.0224,151.19785,2002,1,,,,1.2842857142857145,1.1638461538461538,1.34,1.2339285714285713,125.27286279201503,22.34240234375005,20.43576388888889,0.5475500000000001
2002-02-15,NSW,-34.0224,151.19785,2002,2,,,1.2842857142857145,1.1638461538461538,1.34,1.2339285714285713,1.16625,298.7586336135864,18.281406250000032,22.93516483516484,0.62465
2002-03-15,NSW,-34.0224,151.19785,2002,3,,1.2842857142857145,1.1638461538461538,1.34,1.2339285714285713,1.16625,1.18,65.18912297487256,18.477324218750027,20.57511737089202,0.67715
2002-04-15,NSW,-34.0224,151.19785,2002,4,1.2842857142857145,1.1638461538461538,1.34,1.2339285714285713,1.16625,1.18,1.0256521739130435,80.32238066196439,15.874531250000018,16.000263852242746,0.71785
2002-05-15,NSW,-34.0224,151.19785,2002,5,1.1638461538461538,1.34,1.2339285714285713,1.16625,1.18,1.0256521739130435,0.8972727272727272,102.28690910339355,11.417851562500005,9.5734693877551,0.72445
2002-06-15,NSW,-34.0224,151.19785,2002,6,1.34,1.2339285714285713,1.16625,1.18,1.0256521739130435,0.8972727272727272,0.8717241379310345,26.495788693428,8.026035156250032,7.3420131291028445,0.6996000000000001
2002-07-15,NSW,-34.0224,151.19785,2002,7,1.2339285714285713,1.16625,1.18,1.0256521739130435,0.8972727272727272,0.8717241379310345,0.7781481481481483,34.37879481911654,7.206074218750018,7.626640159045725,0.6648
2002-08-15,NSW,-34.0224,151.19785,2002,8,1.16625,1.18,1.0256521739130435,0.8972727272727272,0.8717241379310345,0.7781481481481483,0.7415,42.573961615562425,9.820605468750044,10.02234432234432,0.6338999999999999
2002-09-15,NSW,-34.0224,151.19785,2002,9,1.18,1.0256521739130435,0.8972727272727272,0.8717241379310345,0.7781481481481483,0.7415,0.88,51.411697268485966,13.898222656250027,16.313201320132016,0.6119
2002-10-15,NSW,-34.0224,151.19785,2002,10,1.0256521739130435,0.8972727272727272,0.8717241379310345,0.7781481481481483,0.7415,0.88,1.0345,10.16025222837925,18.754296875000023,19.131125827814568,0.559
