date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,NSW,-34.1554468,141.4797403,2002,1,3.365666666666667,3.385357142857143,3.428064516129032,3.4438461538461542,3.458275862068965,3.4912500000000004,3.527058823529412,6.675938062369773,30.322011718750048,2.914517766497461,0.2441
2002-02-15,NSW,-34.1554468,141.4797403,2002,2,3.385357142857143,3.428064516129032,3.4438461538461542,3.458275862068965,3.4912500000000004,3.527058823529412,3.557857142857143,5.71996673941607,29.004531250000014,2.889543147208122,0.2520499999999999
2002-03-15,NSW,-34.1554468,141.4797403,2002,3,3.428064516129032,3.4438461538461542,3.458275862068965,3.4912500000000004,3.527058823529412,3.557857142857143,3.5944827586206896,8.152016893029174,25.43121093750005,3.019792746113989,0.2600658777120316
2002-04-15,NSW,-34.1554468,141.4797403,2002,4,3.4438461538461542,3.458275862068965,3.4912500000000004,3.527058823529412,3.557857142857143,3.5944827586206896,3.62483870967742,10.272250995039936,19.652480468750014,2.77532281205165,0.2794
2002-05-15,NSW,-34.1554468,141.4797403,2002,5,3.458275862068965,3.4912500000000004,3.527058823529412,3.557857142857143,3.5944827586206896,3.62483870967742,3.637241379310345,18.58339414000504,14.34224609375002,4.105826558265583,0.30505
2002-06-15,NSW,-34.1554468,141.4797403,2002,6,3.4912500000000004,3.527058823529412,3.557857142857143,3.5944827586206896,3.62483870967742,3.637241379310345,3.651935483870968,21.80453807115554,9.37199218750004,5.412732095490717,0.33395
2002-07-15,NSW,-34.1554468,141.4797403,2002,7,3.527058823529412,3.557857142857143,3.5944827586206896,3.62483870967742,3.637241379310345,3.651935483870968,3.661333333333333,8.794703364372216,9.578203125000016,4.851718983557549,0.31565
2002-08-15,NSW,-34.1554468,141.4797403,2002,8,3.557857142857143,3.5944827586206896,3.62483870967742,3.637241379310345,3.651935483870968,3.661333333333333,3.68,10.781017296016152,12.447558593750044,3.5034653465346537,0.28955
2002-09-15,NSW,-34.1554468,141.4797403,2002,9,3.5944827586206896,3.62483870967742,3.637241379310345,3.651935483870968,3.661333333333333,3.68,3.69741935483871,10.976230949163408,18.67818359375002,3.854237288135593,0.2508500000000001
2002-10-15,NSW,-34.1554468,141.4797403,2002,10,3.62483870967742,3.637241379310345,3.651935483870968,3.661333333333333,3.68,3.69741935483871,3.721333333333333,3.184496339410505,22.61597656250001,3.129635036496349,0.2296
2002-11-15,NSW,-34.1554468,141.4797403,2002,11,3.637241379310345,3.651935483870968,3.661333333333333,3.68,3.69741935483871,3.721333333333333,3.734516129032258,17.383926361799233,27.01281250000005,2.630253807106599,0.22315
2002-12-15,NSW,-34.1554468,141.4797403,2002,12,3.651935483870968,3.661333333333333,3.68,3.69741935483871,3.721333333333333,3.734516129032258,3.729,31.536438882350915,30.52070312500001,1.863280423280424,0.222665483234714
2003-01-15,NSW,-34.1554468,141.4797403,2003,1,3.661333333333333,3.68,3.69741935483871,3.721333333333333,3.734516129032258,3.729,3.696774193548388,1.626718584448097,30.962480468750016,2.017712550607288,0.22125
2003-02-15,NSW,-34.1554468,141.4797403,2003,2,3.68,3.69741935483871,3.721333333333333,3.734516129032258,3.729,3.696774193548388,3.674642857142857,40.70966005325312,30.800917968750014,2.959567901234568,0.2451731755424063
2003-03-15,NSW,-34.1554468,141.4797403,2003,3,3.69741935483871,3.721333333333333,3.734516129032258,3.729,3.696774193548388,3.674642857142857,3.62375,0.9493378903716214,23.88156250000003,3.276274944567628,0.2603
2003-04-15,NSW,-34.1554468,141.4797403,2003,4,3.721333333333333,3.734516129032258,3.729,3.696774193548388,3.674642857142857,3.62375,3.5888,6.288261339068352,19.05974609375005,3.5232830820770524,0.2633
2003-05-15,NSW,-34.1554468,141.4797403,2003,5,3.734516129032258,3.729,3.696774193548388,3.674642857142857,3.62375,3.5888,3.5626315789473684,36.035120844841,13.269765625000048,4.693037974683544,0.30105
2003-06-15,NSW,-34.1554468,141.4797403,2003,6,3.729,3.696774193548388,3.674642857142857,3.62375,3.5888,3.5626315789473684,3.5809677419354835,37.197899222373934,10.234667968750044,6.248882265275708,0.33335
2003-07-15,NSW,-34.1554468,141.4797403,2003,7,3.696774193548388,3.674642857142857,3.62375,3.5888,3.5626315789473684,3.5809677419354835,3.6322580645161286,13.74713627994054,8.759257812500039,5.171370420624154,0.3707000000000001
