date,Region,Latitude,Longitude,year,month,GWL,GWL+1,GWL+2,GWL+3,GWL+4,GWL+5,GWL+6,P,T,ET,NDVI
2002-01-15,WA,-31.7716262,116.0089537,2002,1,4.99,5.1,5.29,5.37,5.36,5.32,5.16,14.711651712655955,27.645097656250016,6.284349258649094,0.34625
2002-02-15,WA,-31.7716262,116.0089537,2002,2,5.1,5.29,5.37,5.36,5.32,5.16,4.89,2.2627574801444927,27.82101562500003,5.210912052117265,0.3516999999999999
2002-03-15,WA,-31.7716262,116.0089537,2002,3,5.29,5.37,5.36,5.32,5.16,4.89,4.74,2.6714270878582584,26.104921875,5.574198988195615,0.3566999999999999
2002-04-15,WA,-31.7716262,116.0089537,2002,4,5.37,5.36,5.32,5.16,4.89,4.74,4.72,41.72587305307387,19.766835937500048,7.173130193905817,0.4163
2002-05-15,WA,-31.7716262,116.0089537,2002,5,5.36,5.32,5.16,4.89,4.74,4.72,4.82,36.81080746650693,14.761601562500005,7.793430656934307,0.5576
2002-06-15,WA,-31.7716262,116.0089537,2002,6,5.32,5.16,4.89,4.74,4.72,4.82,4.96,96.57711982727048,11.584707031250048,8.482879377431907,0.6004
2002-07-15,WA,-31.7716262,116.0089537,2002,7,5.16,4.89,4.74,4.72,4.82,4.96,5.14,83.12985974550243,11.08904296875005,9.792336448598132,0.6378
2002-08-15,WA,-31.7716262,116.0089537,2002,8,4.89,4.74,4.72,4.82,4.96,5.14,4.82,63.02410840988153,11.482363281250002,11.44070981210856,0.6181
2002-09-15,WA,-31.7716262,116.0089537,2002,9,4.74,4.72,4.82,4.96,5.14,4.82,5.38,32.96999752521509,14.68259765625004,13.733391915641477,0.55805
2002-10-15,WA,-31.7716262,116.0089537,2002,10,4.72,4.82,4.96,5.14,4.82,5.38,5.48,39.20153689384459,18.92150390625005,13.378620689655174,0.4576
2002-11-15,WA,-31.7716262,116.0089537,2002,11,4.82,4.96,5.14,4.82,5.38,5.48,5.48,1.63517402485008,24.964628906250027,8.92317880794702,0.3903
2002-12-15,WA,-31.7716262,116.0089537,2002,12,4.96,5.14,4.82,5.38,5.48,5.48,5.44,13.49703396856779,27.64640625000004,5.642389525368249,0.3535
2003-01-15,WA,-31.7716262,116.0089537,2003,1,5.14,4.82,5.38,5.48,5.48,5.44,5.19,0.4930348419584334,29.26896484375004,5.745439999999999,0.3329
2003-02-15,WA,-31.7716262,116.0089537,2003,2,4.82,5.38,5.48,5.48,5.44,5.19,4.76,23.3336523771286,28.27189453125004,6.32520325203252,0.3332999999999999
2003-03-15,WA,-31.7716262,116.0089537,2003,3,5.38,5.48,5.48,5.44,5.19,4.76,4.37,32.00237524509427,27.28882812500001,5.63684210526316,0.3393
2003-04-15,WA,-31.7716262,116.0089537,2003,4,5.48,5.48,5.44,5.19,4.76,4.37,4.31,42.65314221382136,19.55708984375002,6.740983606557376,0.4170999999999999
2003-05-15,WA,-31.7716262,116.0089537,2003,5,5.48,5.44,5.19,4.76,4.37,4.31,4.47,81.85181772708893,15.839687500000023,7.363976377952757,0.5158
2003-06-15,WA,-31.7716262,116.0089537,2003,6,5.44,5.19,4.76,4.37,4.31,4.47,4.64,108.32275986671448,11.211796875000005,7.976470588235294,0.5743
2003-07-15,WA,-31.7716262,116.0089537,2003,7,5.19,4.76,4.37,4.31,4.47,4.64,4.9,82.44457769393918,10.857089843750032,9.315643564356437,0.6045
2003-08-15,WA,-31.7716262,116.0089537,2003,8,4.76,4.37,4.31,4.47,4.64,4.9,5.04,111.00885200500484,11.478281250000007,11.890000000000002,0.59235
2003-09-15,WA,-31.7716262,116.0089537,2003,9,4.37,4.31,4.47,4.64,4.9,5.04,5.18,69.60353314876552,14.530996093750048,13.974301675977651,0.5575
2003-10-15,WA,-31.7716262,116.0089537,2003,10,4.31,4.47,4.64,4.9,5.04,5.18,5.32,12.347920596599565,18.705878906250007,13.461662817551966,0.4715
2003-11-15,WA,-31.7716262,116.0089537,2003,11,4.47,4.64,4.9,5.04,5.18,5.32,5.38,24.789005219936307,25.294335937500023,9.30299003322259,0.38045
2003-12-15,WA,-31.7716262,116.0089537,2003,12,4.64,4.9,5.04,5.18,5.32,5.38,5.36,5.111186228692522,27.51970703125005,6.896302250803858,0.3553
2004-01-15,WA,-31.7716262,116.0089537,2004,1,4.9,5.04,5.18,5.32,5.38,5.36,5.14,4.915580816566934,29.73839843750005,7.566397415185783,0.3427
2004-02-15,WA,-31.7716262,116.0089537,2004,2,5.04,5.18,5.32,5.38,5.36,5.14,5.0,9.703859835863089,28.67923828125004,6.624878836833604,0.3552
2004-03-15,WA,-31.7716262,116.0089537,2004,3,5.18,5.32,5.38,5.36,5.14,5.0,4.71,2.244686745107133,24.41544921875004,5.269681742043552,0.35915
2004-04-15,WA,-31.7716262,116.0089537,2004,4,5.32,5.38,5.36,5.14,5.0,4.71,4.68,7.042965888976992,20.478027343750057,5.62422997946612,0.3703
2004-05-15,WA,-31.7716262,116.0089537,2004,5,5.38,5.36,5.14,5.0,4.71,4.68,4.75,104.08114242553712,13.655917968750032,6.779256965944274,0.46545
2004-06-15,WA,-31.7716262,116.0089537,2004,6,5.36,5.14,5.0,4.71,4.68,4.75,4.88,96.31762146949764,12.198261718750018,8.621338912133892,0.59985
